,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
333157,E279,7625191,2017/9/20,C13867,18353.77,1101.23,19455.0,有效发票
333158,E279,28626758,2017/9/21,C14175,91.51,5.49,97.0,有效发票
333159,E279,8458842,2017/9/21,C14971,63513.26,10797.26,74310.52,有效发票
333160,E279,8458843,2017/9/21,C14971,44736.72,4921.04,49657.76,有效发票
333161,E279,8458844,2017/9/21,C14971,96385.71,4819.29,101205.0,有效发票
333162,E279,8458845,2017/9/21,C14971,95476.42,5728.58,101205.0,有效发票
333163,E279,17947113,2017/9/21,C23259,485.44,14.56,500.0,有效发票
333164,E279,17947114,2017/9/21,C23259,485.44,14.56,500.0,有效发票
333165,E279,8408041,2017/9/22,C13997,37151.2,4086.63,41237.83,有效发票
333166,E279,8408042,2017/9/22,C13997,43652.66,2619.16,46271.82,有效发票
333167,E279,8408043,2017/9/22,C13997,13046.78,782.81,13829.59,有效发票
333168,E279,15446923,2017/9/24,C22547,204.85,6.15,211.0,有效发票
333169,E279,5811201,2017/9/25,C07217,2615.38,444.62,3060.0,有效发票
333170,E279,5783928,2017/9/25,C14438,3000.0,0.0,3000.0,有效发票
333171,E279,5783929,2017/9/25,C14438,1000.0,0.0,1000.0,有效发票
333172,E279,5847326,2017/9/26,C12243,90897.69,15452.61,106350.3,作废发票
333173,E279,7184464,2017/9/27,C12507,18376.07,3123.93,21500.0,有效发票
333174,E279,5847327,2017/9/28,C12243,90897.69,15452.61,106350.3,作废发票
333175,E279,5847328,2017/9/28,C12243,86051.84,14628.82,100680.66,作废发票
333176,E279,5847329,2017/9/28,C12243,86051.84,14628.82,100680.66,有效发票
333177,E279,6858484,2017/9/30,C05446,156123.71,26541.04,182664.75,有效发票
333178,E279,7625217,2017/10/9,C13867,16198.11,971.89,17170.0,有效发票
333179,E279,8458853,2017/10/10,C14971,69055.43,11739.42,80794.85,有效发票
333180,E279,8458854,2017/10/10,C14971,65986.23,7258.48,73244.71,有效发票
333181,E279,8100476,2017/10/12,C05266,2135.92,64.08,2200.0,有效发票
333182,E279,7195033,2017/10/13,C12507,8717.95,1482.05,10200.0,有效发票
333183,E279,8408058,2017/10/17,C13997,35166.7,3868.34,39035.04,有效发票
333184,E279,8408059,2017/10/17,C13997,12259.37,735.56,12994.93,有效发票
333185,E279,8408060,2017/10/17,C13997,41320.88,2479.25,43800.13,有效发票
333186,E279,28652244,2017/10/17,C14175,91.51,5.49,97.0,有效发票
333187,E279,91018,2017/10/21,C22413,2718.45,81.55,2800.0,有效发票
333188,E279,8784419,2017/10/23,C02302,3757.54,225.46,3983.0,有效发票
333189,E279,2786180,2017/11/7,C13867,8816.04,528.96,9345.0,有效发票
333190,E279,45706,2017/11/11,C12507,13076.92,2223.08,15300.0,有效发票
333191,E279,3044575,2017/11/13,C05562,9700.85,1649.15,11350.0,有效发票
333192,E279,3044576,2017/11/13,C05562,9700.85,1649.15,11350.0,有效发票
333193,E279,3044577,2017/11/13,C05562,9700.86,1649.14,11350.0,有效发票
333194,E279,3044578,2017/11/13,C05562,2136.75,363.25,2500.0,有效发票
333195,E279,3044579,2017/11/13,C05562,85470.09,14529.91,100000.0,有效发票
333196,E279,8458864,2017/11/13,C14971,46849.16,7964.36,54813.52,有效发票
333197,E279,8458865,2017/11/13,C14971,43432.86,4777.61,48210.47,有效发票
333198,E279,1258707,2017/11/15,C13997,39165.32,4308.19,43473.51,有效发票
333199,E279,1258708,2017/11/15,C13997,29902.67,1794.16,31696.83,有效发票
333200,E279,237600,2017/11/20,C16048,3140.77,94.23,3235.0,有效发票
333201,E279,5657122,2017/11/20,C22413,1441.75,43.25,1485.0,有效发票
333202,E279,47979375,2017/11/30,C08135,21.7,1.3,23.0,有效发票
333203,E279,7758762,2017/11/30,C14581,25097.58,4266.6,29364.18,有效发票
333204,E279,2970122,2017/12/1,C05446,63323.08,10764.92,74088.0,有效发票
333205,E279,3044603,2017/12/2,C05562,9700.85,1649.15,11350.0,有效发票
333206,E279,9357620,2017/12/5,C13867,12971.7,778.3,13750.0,有效发票
333207,E279,57822429,2017/12/6,C08135,21.7,1.3,23.0,有效发票
333208,E279,8458881,2017/12/6,C14971,51917.33,8825.95,60743.28,有效发票
333209,E279,8458882,2017/12/6,C14971,57270.97,6299.81,63570.78,有效发票
333210,E279,237606,2017/12/13,C16048,1650.49,49.51,1700.0,有效发票
333211,E279,4031191,2017/12/14,C14971,96385.71,4819.29,101205.0,有效发票
333212,E279,4031192,2017/12/14,C14971,95476.42,5728.58,101205.0,有效发票
333213,E279,4031193,2017/12/14,C14971,105428.57,5271.43,110700.0,作废发票
333214,E279,453842,2017/12/18,C12507,18561.54,3155.46,21717.0,有效发票
333215,E279,1258733,2017/12/19,C13997,49571.59,5452.88,55024.47,有效发票
333216,E279,1258734,2017/12/19,C13997,34425.09,2065.51,36490.6,有效发票
333217,E279,4047429,2017/12/20,C13997,33656.2,2019.37,35675.57,作废发票
333218,E279,4067521,2017/12/27,C02362,4009.59,681.62,4691.21,有效发票
333219,E279,4067522,2017/12/27,C02362,6410.19,1089.73,7499.92,有效发票
333220,E279,9659307,2017/12/27,C05358,2912.62,87.38,3000.0,有效发票
333221,E279,248555,2017/12/29,C14581,76608.39,13023.43,89631.82,有效发票
333222,E279,6524419,2017/12/31,C05446,66695.73,11338.27,78034.0,有效发票
333223,E279,3134521,2018/1/3,C05562,9700.86,1649.14,11350.0,有效发票
333224,E279,638088,2018/1/3,C13385,22110.0,0.0,22110.0,有效发票
333225,E279,11837188,2018/1/4,C13867,14584.91,875.09,15460.0,有效发票
333226,E279,10006605,2018/1/4,C16048,1106.8,33.2,1140.0,有效发票
333227,E279,5997550,2018/1/5,C07799,1037.74,62.26,1100.0,有效发票
333228,E279,47961746,2018/1/5,C08135,21.7,1.3,23.0,有效发票
333229,E279,4047452,2018/1/19,C13997,45134.13,4964.75,50098.88,有效发票
333230,E279,4047453,2018/1/19,C13997,31438.47,1886.31,33324.78,有效发票
333231,E279,35217853,2018/1/25,C07712,264.15,15.85,280.0,有效发票
333232,E279,8996163,2018/1/29,C14581,84364.38,14341.95,98706.33,有效发票
333233,E279,6975875,2018/2/1,C05562,9700.86,1649.14,11350.0,有效发票
333234,E279,4031219,2018/2/1,C14971,63047.66,10718.1,73765.76,有效发票
333235,E279,4031220,2018/2/1,C14971,42386.36,4662.5,47048.86,有效发票
333236,E279,4031221,2018/2/1,C14971,47416.46,8060.8,55477.26,有效发票
333237,E279,4031222,2018/2/1,C14971,51101.85,5621.2,56723.05,有效发票
333238,E279,12431530,2018/2/3,C13867,7117.92,427.08,7545.0,作废发票
333239,E279,3427526,2018/2/5,C14443,4000.0,0.0,4000.0,有效发票
333240,E279,12431567,2018/2/7,C13867,9962.26,597.74,10560.0,有效发票
333241,E279,321253,2018/2/11,C13997,33298.6,3662.85,36961.45,有效发票
333242,E279,321254,2018/2/11,C13997,23029.26,1381.76,24411.02,有效发票
333243,E279,8996172,2018/2/26,C14581,89072.23,15142.28,104214.51,有效发票
333244,E279,8996173,2018/2/26,C14581,8185.03,1391.45,9576.48,有效发票
333245,E279,9618962,2018/2/27,C16320,31824.79,5410.21,37235.0,有效发票
333246,E279,6587829,2018/2/28,C05446,88777.99,15092.26,103870.25,有效发票
333247,E279,8962984,2018/3/1,C05562,9700.86,1649.14,11350.0,有效发票
333248,E279,8375930,2018/3/2,C12507,13076.92,2223.08,15300.0,有效发票
333249,E279,87570045,2018/3/6,C02374,299.14,50.86,350.0,有效发票
333250,E279,14902537,2018/3/6,C05266,6224.27,186.73,6411.0,有效发票
333251,E279,8375949,2018/3/6,C12507,5484.62,932.38,6417.0,有效发票
333252,E279,12431721,2018/3/6,C13867,11183.96,671.04,11855.0,有效发票
333253,E279,6587859,2018/3/7,C05446,66695.73,11338.27,78034.0,有效发票
333254,E279,14420416,2018/3/8,C14175,66.04,3.96,70.0,有效发票
333255,E279,14919925,2018/3/10,C05358,1456.31,43.69,1500.0,有效发票
333256,E279,32589595,2018/3/11,C02374,341.88,58.12,400.0,有效发票
333257,E279,4031229,2018/3/12,C14971,52954.26,9002.22,61956.48,有效发票
333258,E279,4031230,2018/3/12,C14971,66103.75,7271.41,73375.16,有效发票
333259,E279,14427597,2018/3/13,C14175,60.38,3.62,64.0,有效发票
333260,E279,32598769,2018/3/18,C02374,319.65,54.35,374.0,有效发票
333261,E279,5015576,2018/3/19,C13997,42854.54,4714.0,47568.54,有效发票
333262,E279,5015577,2018/3/19,C13997,28569.69,1714.18,30283.87,有效发票
333263,E279,36330985,2018/3/21,C02374,341.88,58.12,400.0,有效发票
333264,E279,13204228,2018/3/21,C12090,283.02,16.98,300.0,有效发票
333265,E279,14442831,2018/3/23,C14175,124.53,7.47,132.0,有效发票
333266,E279,4188152,2018/3/24,C16320,58003.02,9860.52,67863.54,有效发票
333267,E279,4188153,2018/3/24,C16320,54300.75,9231.13,63531.88,有效发票
333268,E279,9008394,2018/3/27,C14581,85567.73,14546.53,100114.26,有效发票
333269,E279,9008395,2018/3/27,C14581,84835.9,14422.1,99258.0,有效发票
333270,E279,21292535,2018/3/28,C12212,588.68,35.32,624.0,有效发票
333271,E279,33656221,2018/3/29,C02374,324.78,55.22,380.0,有效发票
333272,E279,6847481,2018/3/30,C05446,119358.12,20290.88,139649.0,有效发票
333273,E279,6847499,2018/3/31,C05446,-66695.73,-11338.27,-78034.0,有效发票
333274,E279,5030122,2018/4/2,C14971,54069.59,9191.83,63261.42,有效发票
333275,E279,5030123,2018/4/2,C14971,60706.09,6677.67,67383.76,有效发票
333276,E279,5030137,2018/4/2,C14971,96385.71,4819.29,101205.0,有效发票
333277,E279,5030138,2018/4/2,C14971,95476.42,5728.58,101205.0,有效发票
333278,E279,5084170,2018/4/3,C02362,854.7,145.3,1000.0,有效发票
333279,E279,8963026,2018/4/3,C05562,9700.86,1649.14,11350.0,有效发票
333280,E279,13833068,2018/4/3,C13867,16721.7,1003.3,17725.0,有效发票
333281,E279,84513301,2018/4/5,C12090,199.06,11.94,211.0,有效发票
333282,E279,5084223,2018/4/8,C02362,1886.56,320.72,2207.28,有效发票
333283,E279,3319351,2018/4/12,C12507,982.91,167.09,1150.0,作废发票
333284,E279,3319352,2018/4/12,C12507,13076.92,2223.08,15300.0,有效发票
333285,E279,77228676,2018/4/15,C02374,324.78,55.22,380.0,有效发票
333286,E279,5015593,2018/4/17,C13997,42366.25,2541.97,44908.22,有效发票
333287,E279,5015594,2018/4/17,C13997,63549.36,6990.43,70539.79,有效发票
333288,E279,5015597,2018/4/17,C13997,2000.0,120.0,2120.0,有效发票
333289,E279,97120790,2018/4/19,C08135,21.7,1.3,23.0,有效发票
333290,E279,12447570,2018/4/19,C13186,474.76,14.24,489.0,有效发票
333291,E279,13613702,2018/4/20,C23112,316.5,9.5,326.0,有效发票
333292,E279,12225303,2018/4/21,C12299,312.62,9.38,322.0,有效发票
333293,E279,33023188,2018/4/22,C02374,329.06,55.94,385.0,有效发票
333294,E279,3391579,2018/4/22,C19901,337.74,20.26,358.0,有效发票
333295,E279,97139381,2018/4/24,C08135,111.32,6.68,118.0,有效发票
333296,E279,9008405,2018/4/25,C14581,80255.85,13643.49,93899.34,有效发票
333297,E279,9008406,2018/4/25,C14581,54765.69,9310.17,64075.86,有效发票
333298,E279,9008407,2018/4/25,C14581,64626.67,10986.53,75613.2,有效发票
333299,E279,17744284,2018/4/25,C22413,5048.54,151.46,5200.0,有效发票
333300,E279,33487524,2018/4/27,C02374,341.88,58.12,400.0,有效发票
333301,E279,442267,2018/4/27,C08042,5825.24,174.76,6000.0,有效发票
333302,E279,5030152,2018/5/3,C14971,61622.47,9859.59,71482.06,有效发票
333303,E279,5030153,2018/5/3,C14971,55285.23,5528.52,60813.75,有效发票
333304,E279,4989632,2018/5/8,C13284,2500.0,150.0,2650.0,有效发票
333305,E279,18047035,2018/5/8,C13867,13919.81,835.19,14755.0,有效发票
333306,E279,46855468,2018/5/8,C23259,265.05,7.95,273.0,有效发票
333307,E279,5883223,2018/5/9,C05562,9784.48,1565.52,11350.0,有效发票
333308,E279,625398,2018/5/11,C16320,60552.0,9688.32,70240.32,有效发票
333309,E279,625399,2018/5/11,C16320,60552.0,9688.32,70240.32,有效发票
333310,E279,625400,2018/5/11,C16320,58927.72,9428.43,68356.15,有效发票
333311,E279,625401,2018/5/11,C16320,58927.72,9428.43,68356.15,有效发票
333312,E279,625402,2018/5/11,C16320,63860.59,10217.69,74078.28,有效发票
333313,E279,429624,2018/5/15,C13997,38357.53,2301.45,40658.98,有效发票
333314,E279,429625,2018/5/15,C13997,53899.49,5389.95,59289.44,有效发票
333315,E279,78868103,2018/5/16,C02374,344.83,55.17,400.0,有效发票
333316,E279,35781054,2018/5/20,C02374,362.06,57.94,420.0,有效发票
333317,E279,422474,2018/5/22,C14243,26668.02,4266.88,30934.9,有效发票
333318,E279,97184286,2018/5/24,C08135,69.81,4.19,74.0,有效发票
333319,E279,591950,2018/5/24,C14233,19785.52,3165.68,22951.2,有效发票
333320,E279,21417664,2018/5/24,C22413,1339.81,40.19,1380.0,有效发票
333321,E279,1488485,2018/5/24,C22413,4126.21,123.79,4250.0,有效发票
333322,E279,34651707,2018/5/25,C02374,315.51,50.49,366.0,有效发票
333323,E279,506228,2018/5/30,C05307,50013.59,1500.41,51514.0,有效发票
333324,E279,9008409,2018/5/30,C14581,88815.32,14210.44,103025.76,有效发票
333325,E279,9008410,2018/5/30,C14581,84633.67,13541.39,98175.06,有效发票
333326,E279,505525,2018/6/1,C05305,24466.02,733.98,25200.0,有效发票
333327,E279,34470119,2018/6/4,C02374,344.82,55.18,400.0,有效发票
333328,E279,1894066,2018/6/4,C13867,11735.85,704.15,12440.0,有效发票
333329,E279,5709318,2018/6/4,C14971,47843.54,7654.97,55498.51,有效发票
333330,E279,5709319,2018/6/4,C14971,29245.6,2924.56,32170.16,有效发票
333331,E279,625651,2018/6/4,C16320,70332.17,11253.15,81585.32,有效发票
333332,E279,625652,2018/6/4,C16320,83073.59,13291.77,96365.36,有效发票
333333,E279,625653,2018/6/4,C16320,80376.23,12860.19,93236.42,有效发票
333334,E279,920496,2018/6/6,C05562,9784.48,1565.52,11350.0,有效发票
333335,E279,9637978,2018/6/6,C12507,18721.56,2995.44,21717.0,有效发票
333336,E279,74312346,2018/6/11,C02374,344.82,55.18,400.0,有效发票
333337,E279,77276442,2018/6/16,C02374,344.82,55.18,400.0,有效发票
333338,E279,2509628,2018/6/20,C13997,53882.94,5388.29,59271.23,作废发票
