,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392900,E408,11540603,2017/7/24,C12586,7386.79,443.21,7830.0,有效发票
392901,E408,8963585,2017/8/11,C16022,1695.45,288.21,1983.66,有效发票
392902,E408,14619679,2017/8/23,C16022,2707.69,460.31,3168.0,有效发票
392903,E408,14619874,2017/10/28,C16022,971.71,165.19,1136.9,有效发票
392904,E408,14619913,2017/11/13,C16022,6788.03,1153.97,7942.0,有效发票
392905,E408,32853,2017/11/30,C12418,7572.82,227.18,7800.0,有效发票
392906,E408,3718493,2017/12/3,C22413,359.22,10.78,370.0,有效发票
392907,E408,3565436,2017/12/8,C15919,1923.08,326.92,2250.0,有效发票
392908,E408,21834853,2017/12/17,C13522,596.23,35.77,632.0,有效发票
392909,E408,3641402,2018/1/26,C16022,642.64,109.26,751.9,有效发票
392910,E408,25806966,2018/3/22,C07715,264.15,15.85,280.0,有效发票
392911,E408,3641546,2018/3/30,C16022,3237.61,550.39,3788.0,有效发票
392912,E408,3641670,2018/5/3,C16022,730.48,116.88,847.36,有效发票
392913,E408,27575502,2018/7/14,C12006,317.67,50.83,368.5,有效发票
392914,E408,60829157,2018/7/16,C07715,264.15,15.85,280.0,有效发票
392915,E408,17748458,2018/11/10,C14349,157.76,25.24,183.0,有效发票
392916,E408,17748459,2018/11/10,C14349,4279.94,684.8,4964.74,有效发票
392917,E408,11831194,2018/11/11,C12006,59.82,5.98,65.8,有效发票
392918,E408,6162974,2018/11/15,C17386,283.5,8.5,292.0,有效发票
392919,E408,4812117,2018/11/29,C16022,5071.05,811.37,5882.42,有效发票
392920,E408,25150863,2019/1/23,C12006,215.69,34.51,250.2,有效发票
392921,E408,21200290,2019/3/22,C12006,240.52,38.48,279.0,有效发票
392922,E408,52640909,2019/6/5,C12006,1096.46,142.54,1239.0,有效发票
392923,E408,4106725,2019/8/8,C13587,9708.7,291.26,9999.96,作废发票
392924,E408,76532563,2019/9/9,C12006,72.56,9.44,82.0,有效发票
392925,E408,37093424,2019/10/22,C12006,5304.42,689.58,5994.0,有效发票
392926,E408,36741228,2019/10/23,C12006,238.03,30.95,268.98,有效发票
392927,E408,46685494,2019/11/5,C12006,2427.53,315.58,2743.11,有效发票
392928,E408,2177774,2019/11/12,C12006,511.48,66.49,577.97,有效发票
392929,E408,19704261,2019/11/21,C14349,1721.81,223.83,1945.64,有效发票
392930,E408,5670170,2019/11/23,C12006,87.61,11.39,99.0,有效发票
392931,E408,90212711,2019/11/26,C03641,29.91,3.89,33.8,有效发票
392932,E408,6340923,2019/11/26,C12006,168.14,21.86,190.0,有效发票
392933,E408,6817909,2019/11/29,C12006,476.99,62.01,539.0,有效发票
392934,E408,29315605,2019/11/30,C12006,171.68,22.32,194.0,有效发票
392935,E408,4556745,2019/11/30,C12006,161.95,21.05,183.0,有效发票
392936,E408,26588036,2019/12/12,C12006,20.26,2.64,22.9,有效发票
392937,E408,9048200,2019/12/12,C12006,140.5,18.26,158.76,有效发票
392938,E408,25759036,2019/12/22,C12006,148.67,19.33,168.0,有效发票
392939,E408,28426563,2020/1/14,C12006,1760.62,228.88,1989.5,有效发票
