,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
325806,E269,2696974,2017/6/16,C16534,6990.29,209.71,7200.0,有效发票
325807,E269,1283380,2017/7/4,C06320,283.02,16.98,300.0,有效发票
325808,E269,1301820,2017/7/7,C07825,32310.68,969.32,33280.0,有效发票
325809,E269,11506831,2017/7/13,C14977,436.89,13.11,450.0,有效发票
325810,E269,10367589,2017/7/15,C13011,136.75,23.25,160.0,有效发票
325811,E269,8243383,2017/7/28,C04196,4716.98,283.02,5000.0,有效发票
325812,E269,11290383,2017/8/9,C07283,3883.5,116.5,4000.0,有效发票
325813,E269,3544759,2017/8/22,C10941,67961.17,2038.83,70000.0,有效发票
325814,E269,36048612,2017/9/4,C07712,169.81,10.19,180.0,有效发票
325815,E269,367578,2017/9/11,C12212,1553.77,93.23,1647.0,有效发票
325816,E269,367579,2017/9/11,C12212,2243.4,134.6,2378.0,有效发票
325817,E269,367580,2017/9/11,C12212,256.6,15.4,272.0,有效发票
325818,E269,367581,2017/9/11,C12212,3209.43,192.57,3402.0,有效发票
325819,E269,1898963,2017/9/25,C13225,3883.5,116.5,4000.0,有效发票
325820,E269,7855758,2017/9/25,C15851,57401.71,9758.29,67160.0,有效发票
325821,E269,6961168,2017/9/27,C10941,69902.91,2097.09,72000.0,有效发票
325822,E269,6961171,2017/9/27,C10941,46601.94,1398.06,48000.0,有效发票
325823,E269,1394255,2017/10/11,C07825,9433.96,566.04,10000.0,有效发票
325824,E269,1394256,2017/10/11,C07825,8679.25,520.75,9200.0,有效发票
325825,E269,43673560,2017/10/26,C08135,241.51,14.49,256.0,有效发票
325826,E269,607892,2017/10/29,C06657,517.09,87.91,605.0,有效发票
325827,E269,11428098,2017/10/29,C13011,696.58,118.42,815.0,有效发票
325828,E269,22879878,2017/11/1,C16012,207.77,6.23,214.0,有效发票
325829,E269,25100074,2017/11/1,C16542,162.39,27.61,190.0,有效发票
325830,E269,7688280,2017/11/6,C14816,20720.72,2279.28,23000.0,有效发票
325831,E269,545023,2017/11/15,C07825,9433.96,566.04,10000.0,有效发票
325832,E269,545024,2017/11/15,C07825,9433.96,566.04,10000.0,有效发票
325833,E269,545025,2017/11/15,C07825,943.4,56.6,1000.0,有效发票
325834,E269,1911638,2017/11/17,C16335,250.49,7.51,258.0,有效发票
325835,E269,28171524,2017/12/3,C20781,125.24,3.76,129.0,有效发票
325836,E269,22595885,2017/12/8,C03517,175.47,10.53,186.0,有效发票
325837,E269,22595922,2017/12/16,C03517,379.25,22.75,402.0,有效发票
325838,E269,3089813,2017/12/26,C09607,273504.27,46495.73,320000.0,有效发票
325839,E269,6059819,2017/12/26,C15288,235.92,7.08,243.0,有效发票
325840,E269,1546060,2018/1/4,C02304,5210.66,312.64,5523.3,有效发票
325841,E269,2870987,2018/1/13,C13011,405.98,69.02,475.0,有效发票
325842,E269,834543,2018/1/16,C16534,5436.89,163.11,5600.0,有效发票
325843,E269,44227411,2018/2/7,C16542,145.3,24.7,170.0,有效发票
