,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
376420,E327,3174212,2017/7/8,C18901,162.14,4.86,167.0,有效发票
376421,E327,3497275,2017/7/10,C11641,303.88,9.12,313.0,有效发票
376422,E327,6412290,2017/7/12,C11987,427.35,72.65,500.0,有效发票
376423,E327,14898305,2017/7/21,C08121,204.85,6.15,211.0,有效发票
376424,E327,15258720,2017/7/22,C12392,271.84,8.16,280.0,有效发票
376425,E327,14311212,2017/7/27,C11987,427.35,72.65,500.0,有效发票
376426,E327,14941111,2017/8/7,C08121,303.88,9.12,313.0,有效发票
376427,E327,14312058,2017/8/8,C11987,128.21,21.79,150.0,有效发票
376428,E327,14222296,2017/8/8,C13186,170.94,29.06,200.0,有效发票
376429,E327,14312518,2017/8/11,C11987,128.21,21.79,150.0,有效发票
376430,E327,14223477,2017/8/15,C13186,170.94,29.06,200.0,有效发票
376431,E327,14313016,2017/8/18,C11987,427.35,72.65,500.0,有效发票
376432,E327,17056581,2017/8/21,C13186,128.21,21.79,150.0,有效发票
376433,E327,18676831,2017/8/27,C22547,196.12,5.88,202.0,有效发票
376434,E327,8318904,2017/9/1,C13284,10606.5,1803.1,12409.6,有效发票
376435,E327,17090477,2017/9/2,C11987,128.21,21.79,150.0,有效发票
376436,E327,17090478,2017/9/2,C11987,128.21,21.79,150.0,有效发票
376437,E327,17059421,2017/9/3,C13186,170.94,29.06,200.0,有效发票
376438,E327,17090703,2017/9/7,C11987,427.35,72.65,500.0,有效发票
376439,E327,17060249,2017/9/8,C13186,170.94,29.06,200.0,有效发票
376440,E327,14967047,2017/9/11,C08121,307.77,9.23,317.0,有效发票
376441,E327,369978,2017/9/12,C13349,50033.33,8505.67,58539.0,有效发票
376442,E327,17091268,2017/9/14,C11987,128.21,21.79,150.0,有效发票
376443,E327,357742,2017/9/15,C13284,72278.08,12287.28,84565.36,有效发票
376444,E327,357743,2017/9/15,C13284,42992.38,7308.71,50301.09,有效发票
376445,E327,475038,2017/9/15,C13284,80278.77,13647.39,93926.16,有效发票
376446,E327,18406872,2017/9/16,C18832,267.96,8.04,276.0,有效发票
376447,E327,8223386,2017/9/18,C11967,97256.83,16533.67,113790.5,作废发票
376448,E327,8223387,2017/9/18,C11967,89787.47,15263.88,105051.35,作废发票
376449,E327,8223389,2017/9/18,C11967,97482.47,16572.03,114054.5,有效发票
376450,E327,8223390,2017/9/18,C11967,89700.85,15249.15,104950.0,有效发票
376451,E327,17061362,2017/9/18,C13186,213.68,36.32,250.0,有效发票
376452,E327,8277689,2017/9/18,C13284,93036.27,15816.16,108852.43,有效发票
376453,E327,8277690,2017/9/18,C13284,41693.98,7087.97,48781.95,有效发票
376454,E327,8355320,2017/9/18,C15659,15855.9,2695.5,18551.4,有效发票
376455,E327,17091510,2017/9/22,C11987,85.47,14.53,100.0,有效发票
376456,E327,15090904,2017/9/27,C08121,288.35,8.65,297.0,有效发票
376457,E327,17063194,2017/9/28,C13186,170.94,29.06,200.0,有效发票
376458,E327,17092245,2017/9/30,C11987,235.04,39.96,275.0,有效发票
376459,E327,17063636,2017/9/30,C13186,85.47,14.53,100.0,有效发票
376460,E327,198050,2017/10/11,C12928,99.03,2.97,102.0,有效发票
376461,E327,1938173,2017/10/12,C11952,70622.65,12005.85,82628.5,有效发票
376462,E327,17065684,2017/10/13,C13186,170.94,29.06,200.0,有效发票
376463,E327,5361002,2017/10/14,C12033,1481.87,251.92,1733.79,有效发票
376464,E327,24648628,2017/10/15,C12392,262.14,7.86,270.0,有效发票
376465,E327,24633371,2017/10/15,C22547,213.59,6.41,220.0,有效发票
376466,E327,10789120,2017/10/17,C15497,6256.41,1063.59,7320.0,有效发票
376467,E327,17797935,2017/10/17,C23259,73.79,2.21,76.0,有效发票
376468,E327,256331,2017/10/18,C13284,83033.17,14115.63,97148.8,有效发票
376469,E327,2035780,2017/10/18,C13284,57544.19,9782.51,67326.7,有效发票
376470,E327,21418190,2017/10/19,C23290,129.25,7.75,137.0,有效发票
376471,E327,260250,2017/10/20,C13349,81899.66,13922.94,95822.6,有效发票
376472,E327,22747031,2017/10/23,C11987,341.88,58.12,400.0,有效发票
376473,E327,22778734,2017/10/27,C13186,170.94,29.06,200.0,有效发票
376474,E327,483175,2017/10/27,C14067,9987.18,1697.82,11685.0,有效发票
376475,E327,16976540,2017/10/28,C03147,128.21,21.79,150.0,有效发票
376476,E327,1843519,2017/10/28,C14067,9987.18,1697.82,11685.0,有效发票
376477,E327,1843520,2017/10/28,C14067,5640.17,958.83,6599.0,有效发票
376478,E327,22747384,2017/10/29,C11987,128.21,21.79,150.0,有效发票
376479,E327,25340450,2017/11/3,C23259,151.46,4.54,156.0,有效发票
376480,E327,24633902,2017/11/4,C22547,159.22,4.78,164.0,有效发票
376481,E327,18749346,2017/11/6,C12890,170.94,29.06,200.0,有效发票
376482,E327,1896524,2017/11/7,C15659,76224.81,12958.22,89183.03,有效发票
