,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
391948,E395,7582356,2017/4/14,C12245,15957.27,2712.73,18670.0,有效发票
391949,E395,4346802,2017/4/18,C12416,17452.99,2967.01,20420.0,有效发票
391950,E395,4819766,2017/4/26,C03484,169.81,10.19,180.0,作废发票
391951,E395,4211559,2017/4/26,C09973,279.25,16.75,296.0,有效发票
391952,E395,11414870,2017/4/26,C16515,148.58,8.92,157.5,有效发票
391953,E395,3480486,2017/5/6,C03455,150.0,9.0,159.0,有效发票
391954,E395,279422,2017/5/22,C12416,5791.45,984.55,6776.0,有效发票
391955,E395,11414944,2017/5/26,C16515,1188.68,71.32,1260.0,有效发票
391956,E395,3377921,2017/6/4,C14365,1401.71,238.29,1640.0,有效发票
391957,E395,279453,2017/6/24,C12416,3752.13,637.87,4390.0,有效发票
391958,E395,21030301,2017/7/8,C23112,439.81,13.19,453.0,有效发票
391959,E395,9062682,2017/7/18,C03484,547.17,32.83,580.0,有效发票
391960,E395,772138,2017/7/25,C02375,4933.23,838.66,5771.89,有效发票
391961,E395,22358880,2017/8/1,C08135,12.26,0.74,13.0,有效发票
391962,E395,22358882,2017/8/1,C08135,55.66,3.34,59.0,有效发票
391963,E395,22409662,2017/8/1,C08135,-12.26,-0.74,-13.0,有效发票
391964,E395,22409663,2017/8/1,C08135,12.26,0.74,13.0,有效发票
391965,E395,14110391,2017/8/16,C06723,85.47,14.53,100.0,有效发票
391966,E395,4636809,2017/8/16,C12245,6870.94,1168.06,8039.0,有效发票
391967,E395,6093328,2017/8/22,C12416,3983.76,677.24,4661.0,作废发票
391968,E395,6093331,2017/8/22,C12416,3983.76,677.24,4661.0,有效发票
391969,E395,3484772,2017/8/24,C03423,252.83,15.17,268.0,有效发票
391970,E395,6349718,2017/9/6,C05980,4103.42,697.58,4801.0,有效发票
391971,E395,611563,2017/9/6,C12629,1023.93,174.07,1198.0,有效发票
391972,E395,16992864,2017/9/10,C15699,162.39,27.61,190.0,有效发票
391973,E395,16995299,2017/9/19,C15699,170.94,29.06,200.0,有效发票
391974,E395,43748044,2017/9/20,C08135,88.68,5.32,94.0,有效发票
391975,E395,6093349,2017/9/22,C12416,8525.65,1449.35,9975.0,有效发票
391976,E395,22385150,2017/10/7,C16720,951.46,28.54,980.0,有效发票
391977,E395,11394871,2017/10/7,C19822,85.47,14.53,100.0,有效发票
391978,E395,9154218,2017/10/12,C03484,377.36,22.64,400.0,有效发票
391979,E395,3198738,2017/10/23,C12416,3119.65,530.35,3650.0,有效发票
391980,E395,8195555,2017/10/30,C15955,2539.81,76.19,2616.0,有效发票
391981,E395,26055520,2017/11/6,C11728,170.94,29.06,200.0,有效发票
391982,E395,52531868,2017/11/9,C07712,264.15,15.85,280.0,有效发票
391983,E395,11221298,2017/11/24,C03484,471.7,28.3,500.0,有效发票
391984,E395,47977995,2017/11/30,C08135,59.43,3.57,63.0,有效发票
391985,E395,11205999,2017/12/15,C03484,188.68,11.32,200.0,有效发票
391986,E395,28215790,2017/12/22,C22472,229.13,6.87,236.0,有效发票
391987,E395,1870219,2017/12/26,C02375,5572.9,947.39,6520.29,有效发票
391988,E395,8195559,2017/12/28,C15955,5079.61,152.39,5232.0,有效发票
391989,E395,11206099,2018/1/9,C03484,169.81,10.19,180.0,有效发票
391990,E395,8491085,2018/1/16,C12416,3034.19,515.81,3550.0,有效发票
391991,E395,11206175,2018/1/24,C03484,566.04,33.96,600.0,有效发票
391992,E395,18505028,2018/1/29,C23131,291.26,8.74,300.0,有效发票
391993,E395,7372756,2018/1/31,C16515,148.58,8.92,157.5,有效发票
391994,E395,48173197,2018/2/5,C12803,735.04,124.96,860.0,有效发票
