,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392485,E402,3700873,2017/2/18,C06340,9777.78,1662.22,11440.0,有效发票
392486,E402,3700874,2017/2/18,C06340,9777.78,1662.22,11440.0,有效发票
392487,E402,3700875,2017/2/18,C06340,9777.78,1662.22,11440.0,有效发票
392488,E402,3700876,2017/2/18,C06340,9777.78,1662.22,11440.0,有效发票
392489,E402,3700877,2017/2/18,C06340,9683.75,1646.25,11330.0,有效发票
392490,E402,3700878,2017/2/18,C06340,9777.77,1662.23,11440.0,有效发票
392491,E402,3700879,2017/2/18,C06340,9777.77,1662.23,11440.0,有效发票
392492,E402,3700880,2017/2/18,C06340,9777.77,1662.23,11440.0,有效发票
392493,E402,3700881,2017/2/18,C06340,2256.41,383.59,2640.0,有效发票
392494,E402,7577461,2017/4/12,C06340,9777.78,1662.22,11440.0,有效发票
392495,E402,7577462,2017/4/12,C06340,9965.81,1694.19,11660.0,有效发票
392496,E402,6339957,2017/5/15,C06340,7521.36,1278.64,8800.0,有效发票
392497,E402,6339958,2017/5/15,C06340,7521.36,1278.64,8800.0,有效发票
392498,E402,6339959,2017/5/15,C06340,6017.09,1022.91,7040.0,有效发票
392499,E402,1235712,2017/8/10,C06340,7179.49,1220.51,8400.0,有效发票
392500,E402,1235713,2017/8/10,C06340,7179.49,1220.51,8400.0,有效发票
392501,E402,37558010,2017/11/6,C05677,177.36,10.64,188.0,有效发票
392502,E402,1202256,2017/11/22,C06340,9166.66,1558.34,10725.0,有效发票
392503,E402,1202257,2017/11/22,C06340,9166.66,1558.34,10725.0,有效发票
392504,E402,1202258,2017/11/22,C06340,9166.66,1558.34,10725.0,有效发票
392505,E402,1202259,2017/11/22,C06340,3055.55,519.45,3575.0,有效发票
392506,E402,1202280,2017/12/4,C06340,9025.64,1534.36,10560.0,有效发票
392507,E402,1202281,2017/12/4,C06340,9025.64,1534.36,10560.0,有效发票
392508,E402,1202282,2017/12/4,C06340,9025.64,1534.36,10560.0,有效发票
392509,E402,1202283,2017/12/4,C06340,3008.55,511.45,3520.0,有效发票
392510,E402,4708135,2018/1/19,C06340,9777.78,1662.22,11440.0,有效发票
392511,E402,4708136,2018/1/19,C06340,9777.78,1662.22,11440.0,有效发票
392512,E402,4708137,2018/1/19,C06340,9777.78,1662.22,11440.0,有效发票
392513,E402,4708138,2018/1/19,C06340,1222.22,207.78,1430.0,有效发票
392514,E402,4708139,2018/1/19,C06340,9025.64,1534.36,10560.0,有效发票
392515,E402,4708140,2018/1/19,C06340,9025.64,1534.36,10560.0,有效发票
392516,E402,4708141,2018/1/19,C06340,9025.64,1534.36,10560.0,有效发票
392517,E402,4708142,2018/1/19,C06340,3008.55,511.45,3520.0,有效发票
392518,E402,696933,2018/3/2,C06340,9401.71,1598.29,11000.0,有效发票
392519,E402,21544005,2018/3/6,C02990,94.34,5.66,100.0,有效发票
392520,E402,4842156,2018/4/26,C06340,6111.11,1038.89,7150.0,有效发票
392521,E402,12358093,2018/10/9,C06340,9413.79,1506.21,10920.0,有效发票
392522,E402,12358094,2018/10/9,C06340,9413.79,1506.21,10920.0,有效发票
392523,E402,12358095,2018/10/9,C06340,9413.79,1506.21,10920.0,有效发票
392524,E402,12358096,2018/10/9,C06340,9413.79,1506.21,10920.0,有效发票
392525,E402,12358097,2018/10/9,C06340,9413.79,1506.21,10920.0,有效发票
392526,E402,61946539,2018/11/14,C07715,264.15,15.85,280.0,有效发票
392527,E402,61946898,2018/11/14,C07715,264.15,15.85,280.0,有效发票
392528,E402,61946899,2018/11/14,C07715,264.15,15.85,280.0,有效发票
392529,E402,2706263,2018/11/21,C06340,8741.38,1398.62,10140.0,有效发票
392530,E402,7303907,2019/3/8,C06340,9862.07,1577.93,11440.0,有效发票
392531,E402,7303908,2019/3/8,C06340,9862.07,1577.93,11440.0,有效发票
392532,E402,7303909,2019/3/8,C06340,9862.07,1577.93,11440.0,有效发票
392533,E402,7303910,2019/3/8,C06340,7396.56,1183.44,8580.0,有效发票
392534,E402,7303911,2019/3/8,C06340,9413.79,1506.21,10920.0,有效发票
392535,E402,7303912,2019/3/8,C06340,9413.79,1506.21,10920.0,有效发票
392536,E402,7303913,2019/3/8,C06340,9413.79,1506.21,10920.0,有效发票
392537,E402,7303914,2019/3/8,C06340,5379.31,860.69,6240.0,有效发票
392538,E402,7303915,2019/3/8,C06340,8965.52,1434.48,10400.0,有效发票
392539,E402,7303916,2019/3/8,C06340,4482.75,717.25,5200.0,有效发票
392540,E402,43906843,2019/7/3,C02990,94.34,5.66,100.0,有效发票
392541,E402,37445199,2019/11/28,C15699,94.34,5.66,100.0,有效发票
