,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
221579,E204,2467430,2016/10/8,C12006,84.62,14.38,99.0,有效发票
221580,E204,733042,2016/10/8,C20869,6837.61,1162.39,8000.0,有效发票
221581,E204,2023508,2016/10/10,C06878,42897.45,7292.55,50190.0,有效发票
221582,E204,679633,2016/10/11,C13198,29126.21,873.79,30000.0,有效发票
221583,E204,744543,2016/10/11,C13241,7378.64,221.36,7600.0,有效发票
221584,E204,788342,2016/10/11,C14990,11965.81,2034.19,14000.0,有效发票
221585,E204,2119632,2016/10/14,C11862,10794.87,1835.13,12630.0,有效发票
221586,E204,1046561,2016/10/14,C12006,328.63,55.87,384.5,有效发票
221587,E204,2118387,2016/10/14,C14287,9914.53,1685.47,11600.0,有效发票
221588,E204,2118388,2016/10/14,C14287,1709.4,290.6,2000.0,作废发票
221589,E204,1347448,2016/10/15,C12148,8547.01,1452.99,10000.0,有效发票
221590,E204,1347447,2016/10/15,C12148,8547.01,1452.99,10000.0,有效发票
221591,E204,1347449,2016/10/15,C12148,8205.13,1394.87,9600.0,有效发票
221592,E204,1347450,2016/10/15,C12148,7692.31,1307.69,9000.0,有效发票
221593,E204,1347446,2016/10/15,C12148,8547.01,1452.99,10000.0,有效发票
221594,E204,1347451,2016/10/15,C12148,7692.31,1307.69,9000.0,有效发票
221595,E204,56723732,2016/10/17,C03892,115384.62,19615.38,135000.0,有效发票
221596,E204,5150580,2016/10/17,C04158,2641.51,158.49,2800.0,有效发票
221597,E204,14282829,2016/10/18,C18631,3931.62,668.38,4600.0,有效发票
221598,E204,24773840,2016/10/19,C01804,36324.79,6175.21,42500.0,有效发票
221599,E204,1230616,2016/10/19,C02340,394.28,24.32,418.6,有效发票
221600,E204,45598282,2016/10/19,C04280,17353.84,2950.16,20304.0,有效发票
221601,E204,6017800,2016/10/21,C04290,76153.85,12946.15,89100.0,有效发票
221602,E204,36907567,2016/10/24,C19410,73.11,4.39,77.5,有效发票
221603,E204,9452747,2016/10/25,C04576,98290.6,16709.4,115000.0,有效发票
221604,E204,9452749,2016/10/25,C04576,99880.34,16979.66,116860.0,有效发票
221605,E204,9452746,2016/10/25,C04576,98290.6,16709.4,115000.0,有效发票
221606,E204,9452748,2016/10/25,C04576,98290.6,16709.4,115000.0,有效发票
221607,E204,9452751,2016/10/25,C04576,65179.49,11080.51,76260.0,有效发票
221608,E204,9452750,2016/10/25,C04576,95794.87,16285.13,112080.0,有效发票
221609,E204,2315024,2016/10/25,C06809,35305.99,6002.01,41308.0,有效发票
221610,E204,2108050,2016/10/25,C11814,3138.86,442.24,3581.1,有效发票
221611,E204,3513590,2016/10/27,C12006,84.62,14.38,99.0,有效发票
221612,E204,935863,2016/10/27,C22728,1538.46,261.54,1800.0,有效发票
221613,E204,8846289,2016/10/31,C08069,188034.19,31965.81,220000.0,有效发票
221614,E204,539130,2016/10/31,C12849,88675.21,15074.79,103750.0,有效发票
221615,E204,529790,2016/10/31,C16395,4854.37,145.63,5000.0,有效发票
221616,E204,656406,2016/11/1,C22796,59829.06,10170.94,70000.0,有效发票
221617,E204,2145250,2016/11/2,C11818,6818.0,409.08,7227.08,有效发票
221618,E204,539133,2016/11/2,C12849,88675.21,15074.79,103750.0,有效发票
221619,E204,539131,2016/11/2,C12849,88675.21,15074.79,103750.0,有效发票
221620,E204,539132,2016/11/2,C12849,88675.21,15074.79,103750.0,有效发票
221621,E204,3384433,2016/11/3,C04445,93589.74,15910.26,109500.0,有效发票
221622,E204,3384432,2016/11/3,C04445,80000.0,13600.0,93600.0,有效发票
221623,E204,3384434,2016/11/3,C04445,90854.7,15445.3,106300.0,有效发票
221624,E204,3384435,2016/11/3,C04445,96752.13,16447.87,113200.0,有效发票
221625,E204,3384431,2016/11/3,C04445,78632.48,13367.52,92000.0,有效发票
221626,E204,35830005,2016/11/3,C10890,5811.97,988.03,6800.0,有效发票
221627,E204,40800320,2016/11/4,C23387,19392.31,3296.69,22689.0,有效发票
221628,E204,1149752,2016/11/8,C06873,88688.88,15077.12,103766.0,有效发票
221629,E204,1149753,2016/11/8,C06873,39516.24,6717.76,46234.0,有效发票
221630,E204,33846451,2016/11/8,C10815,5427.35,922.65,6350.0,有效发票
221631,E204,1274241,2016/11/8,C22820,83760.69,14239.31,98000.0,有效发票
221632,E204,1274242,2016/11/8,C22820,68376.07,11623.93,80000.0,有效发票
221633,E204,57583939,2016/11/9,C04390,53846.15,9153.85,63000.0,有效发票
221634,E204,33728423,2016/11/9,C10819,1025.64,174.36,1200.0,有效发票
221635,E204,3304746,2016/11/15,C02340,394.37,24.33,418.7,有效发票
221636,E204,2370516,2016/11/15,C12427,9444.44,1605.56,11050.0,有效发票
221637,E204,10241382,2016/11/16,C04339,70940.17,12059.83,83000.0,有效发票
221638,E204,8968629,2016/11/16,C12748,26258.97,4464.03,30723.0,有效发票
221639,E204,1388769,2016/11/17,C06773,17521.37,2978.63,20500.0,有效发票
