,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
93153,E147,1670158,2016/11/2,C13062,31797.17,1907.83,33705.0,有效发票
93154,E147,4894291,2016/11/7,C15914,533.98,16.02,550.0,有效发票
93155,E147,586172,2016/11/9,C13223,3300.97,99.03,3400.0,有效发票
93156,E147,533751,2016/11/9,C16395,10984.43,329.53,11313.96,有效发票
93157,E147,847888,2016/11/16,C13242,49514.56,1485.44,51000.0,有效发票
93158,E147,7301377,2016/11/21,C14698,7692.31,1307.69,9000.0,有效发票
93159,E147,7301379,2016/11/22,C14698,7692.31,1307.69,9000.0,有效发票
93160,E147,7301380,2016/11/22,C14698,2564.1,435.9,3000.0,有效发票
93161,E147,7301378,2016/11/22,C14698,7692.31,1307.69,9000.0,有效发票
93162,E147,4370056,2016/11/23,C15331,17948.72,3051.28,21000.0,有效发票
93163,E147,541831,2016/11/24,C23259,4660.19,139.81,4800.0,有效发票
93164,E147,11940574,2016/11/28,C13062,41.86,6.14,48.0,有效发票
93165,E147,428528,2016/11/29,C06681,76196.58,12953.42,89150.0,有效发票
93166,E147,428529,2016/11/29,C06681,76196.58,12953.42,89150.0,有效发票
93167,E147,428530,2016/11/29,C06681,76821.03,13059.57,89880.6,有效发票
93168,E147,4609430,2016/12/12,C13284,8290.6,1409.4,9700.0,有效发票
93169,E147,4609429,2016/12/12,C13284,7888.89,1341.11,9230.0,有效发票
93170,E147,4609431,2016/12/12,C13284,7794.87,1325.13,9120.0,有效发票
93171,E147,4609432,2016/12/12,C13284,3760.68,639.32,4400.0,有效发票
93172,E147,276334,2016/12/13,C07339,1947.01,330.99,2278.0,有效发票
93173,E147,7012173,2016/12/15,C06727,4716.98,283.02,5000.0,有效发票
93174,E147,26062648,2016/12/21,C11101,70551.71,11993.79,82545.5,作废发票
93175,E147,10050213,2016/12/22,C15341,19029.13,570.87,19600.0,有效发票
93176,E147,207825,2016/12/27,C16041,-86109.4,-14638.6,-100748.0,有效发票
93177,E147,14072,2016/12/28,C16392,1553.4,46.6,1600.0,有效发票
93178,E147,1670223,2016/12/29,C13062,68.8,11.2,80.0,有效发票
93179,E147,16406,2017/1/5,C14921,5611.65,168.35,5780.0,有效发票
93180,E147,49852196,2017/1/6,C03009,14009.4,2381.6,16391.0,有效发票
93181,E147,1670232,2017/1/6,C13062,31797.17,1907.83,33705.0,有效发票
93182,E147,16407,2017/1/9,C14921,752.43,22.57,775.0,有效发票
93183,E147,2560200,2017/1/10,C13186,29523.81,1476.19,31000.0,有效发票
93184,E147,1524012,2017/1/13,C13241,131906.8,3957.2,135864.0,有效发票
93185,E147,2531475,2017/1/18,C07914,976.92,166.08,1143.0,有效发票
93186,E147,23603347,2017/1/18,C19647,17717.95,3012.05,20730.0,有效发票
93187,E147,3768224,2017/1/24,C07339,7581.71,1288.89,8870.6,有效发票
93188,E147,3768240,2017/2/3,C07339,3965.21,674.09,4639.3,有效发票
93189,E147,1460016,2017/2/3,C20282,95358.1,16210.9,111569.0,有效发票
