,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
385450,E365,214344,2017/1/3,C07293,7863.25,1336.75,9200.0,有效发票
385451,E365,1477913,2017/1/10,C15396,8490.57,509.43,9000.0,有效发票
385452,E365,2624550,2017/1/12,C13153,26837.61,4562.39,31400.0,有效发票
385453,E365,1762133,2017/1/14,C14626,8162.39,1387.61,9550.0,有效发票
385454,E365,2342383,2017/1/16,C06396,4760.67,809.33,5570.0,有效发票
385455,E365,6344902,2017/2/10,C06747,4076.92,693.08,4770.0,有效发票
385456,E365,1554494,2017/2/21,C15396,6037.74,362.26,6400.0,有效发票
385457,E365,3876727,2017/2/22,C12316,84905.66,5094.34,90000.0,有效发票
385458,E365,1554524,2017/3/20,C15396,3396.23,203.77,3600.0,有效发票
385459,E365,11760990,2017/6/6,C15396,5188.68,311.32,5500.0,有效发票
385460,E365,2508201,2017/7/19,C22728,187.74,11.26,199.0,有效发票
385461,E365,7823400,2017/9/6,C17191,94.02,15.98,110.0,有效发票
385462,E365,36733981,2017/10/21,C05679,169.81,10.19,180.0,有效发票
385463,E365,36467844,2017/10/23,C07712,264.15,15.85,280.0,有效发票
385464,E365,7394357,2018/3/7,C16110,90623.93,15406.07,106030.0,有效发票
385465,E365,3276398,2018/5/3,C12006,6086.21,973.79,7060.0,有效发票
385466,E365,78062737,2018/5/6,C02374,271.55,43.45,315.0,有效发票
385467,E365,3243167,2018/5/14,C12006,61.21,9.79,71.0,有效发票
385468,E365,5273233,2018/5/16,C11143,172.41,27.59,200.0,有效发票
385469,E365,5901884,2018/5/17,C02910,9.01,0.99,10.0,有效发票
385470,E365,5901885,2018/5/17,C02910,273.58,16.42,290.0,有效发票
385471,E365,5248750,2018/5/20,C12006,1464.61,234.34,1698.95,有效发票
385472,E365,2253259,2018/6/12,C13081,9433.96,566.04,10000.0,有效发票
385473,E365,1284284,2018/6/13,C12006,539.66,86.34,626.0,有效发票
385474,E365,949333,2018/6/15,C02910,283.02,16.98,300.0,有效发票
385475,E365,21495717,2018/6/20,C12006,77.5,12.4,89.9,有效发票
385476,E365,32271819,2018/6/22,C13186,198.28,31.72,230.0,有效发票
385477,E365,79637536,2018/7/9,C02374,86.2,13.8,100.0,有效发票
385478,E365,2253260,2018/7/16,C13081,18867.92,1132.08,20000.0,作废发票
385479,E365,2253261,2018/7/16,C13081,18867.92,1132.08,20000.0,有效发票
385480,E365,6245523,2018/7/18,C02910,283.02,16.98,300.0,有效发票
385481,E365,8874793,2018/7/24,C17753,255.3,0.0,255.3,有效发票
385482,E365,5406849,2018/8/9,C02910,283.02,16.98,300.0,有效发票
385483,E365,40458977,2018/9/13,C02374,172.4,27.6,200.0,有效发票
385484,E365,12907273,2018/9/14,C02910,283.02,16.98,300.0,有效发票
385485,E365,4928707,2018/9/25,C03885,717.12,61.53,778.65,有效发票
385486,E365,38209165,2018/9/28,C02910,300.0,0.0,300.0,有效发票
385487,E365,77407564,2018/10/19,C12006,172.41,27.59,200.0,有效发票
385488,E365,14344400,2018/10/19,C12006,533.62,85.38,619.0,有效发票
385489,E365,14345098,2018/10/19,C12006,1894.83,303.17,2198.0,有效发票
385490,E365,77839231,2018/10/24,C12006,34.4,5.5,39.9,有效发票
385491,E365,61079372,2018/10/30,C02910,300.0,0.0,300.0,有效发票
385492,E365,96931167,2018/10/31,C02374,172.41,27.59,200.0,有效发票
385493,E365,61655508,2018/11/29,C02910,300.0,0.0,300.0,有效发票
385494,E365,19083230,2018/12/20,C03885,532.08,31.92,564.0,有效发票
385495,E365,19083231,2018/12/20,C03885,22.41,3.59,26.0,有效发票
385496,E365,2253271,2018/12/27,C13081,9433.96,566.04,10000.0,有效发票
385497,E365,2253272,2018/12/27,C13081,28301.89,1698.11,30000.0,作废发票
385498,E365,6964184,2018/12/27,C13081,28301.89,1698.11,30000.0,有效发票
