,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
336797,E284,39604,2017/1/4,C12163,1538.46,261.54,1800.0,有效发票
336798,E284,4913945,2017/1/11,C13186,1059.83,180.17,1240.0,作废发票
336799,E284,4913946,2017/1/11,C13186,1059.83,180.17,1240.0,有效发票
336800,E284,4939725,2017/1/11,C13284,652.99,111.01,764.0,有效发票
336801,E284,1617773,2017/1/11,C16283,1983.94,337.26,2321.2,有效发票
336802,E284,1073751,2017/1/12,C11143,1655.05,281.36,1936.41,有效发票
336803,E284,47791,2017/2/6,C07314,423.03,71.91,494.94,有效发票
336804,E284,2895397,2017/2/13,C11143,1713.84,291.36,2005.2,有效发票
336805,E284,799841,2017/2/16,C13719,8551.28,1453.72,10005.0,有效发票
336806,E284,2742588,2017/2/18,C13186,1564.45,265.95,1830.4,有效发票
336807,E284,2711021,2017/2/18,C13284,581.2,98.8,680.0,有效发票
336808,E284,2678108,2017/2/21,C07314,24416.24,4150.76,28567.0,有效发票
336809,E284,202419,2017/2/21,C23415,533.98,16.02,550.0,有效发票
336810,E284,4958709,2017/2/23,C16048,3564.1,605.9,4170.0,有效发票
336811,E284,4266393,2017/2/28,C23537,2136.75,363.25,2500.0,有效发票
336812,E284,47804,2017/3/2,C07314,396.82,67.46,464.28,有效发票
336813,E284,1141407,2017/3/8,C06998,1410.26,239.74,1650.0,有效发票
336814,E284,4770089,2017/3/8,C13186,16698.29,2838.71,19537.0,有效发票
336815,E284,4737265,2017/3/9,C14448,4416.24,750.76,5167.0,有效发票
336816,E284,6008072,2017/3/13,C14493,36923.08,6276.92,43200.0,有效发票
336817,E284,3058627,2017/3/14,C07293,1487.18,252.82,1740.0,有效发票
336818,E284,5857174,2017/3/14,C12306,683.76,116.24,800.0,有效发票
336819,E284,6558829,2017/3/16,C13932,1390.19,236.33,1626.52,有效发票
336820,E284,5853761,2017/3/20,C12163,1282.05,217.95,1500.0,有效发票
336821,E284,6563636,2017/3/24,C13349,17094.02,2905.98,20000.0,有效发票
336822,E284,7314726,2017/3/25,C23537,9795.73,1665.27,11461.0,有效发票
336823,E284,7314727,2017/3/25,C23537,8974.36,1525.64,10500.0,有效发票
336824,E284,7314728,2017/3/25,C23537,8333.33,1416.67,9750.0,有效发票
336825,E284,7314729,2017/3/25,C23537,5512.82,937.18,6450.0,有效发票
336826,E284,6008098,2017/3/27,C14493,20769.23,3530.77,24300.0,有效发票
336827,E284,327693,2017/3/28,C23415,4457.48,133.72,4591.2,有效发票
336828,E284,5814507,2017/3/29,C07314,24049.14,1202.46,25251.6,有效发票
336829,E284,5814508,2017/3/29,C07314,10931.43,546.57,11478.0,有效发票
336830,E284,6673080,2017/4/1,C15692,7059.83,1200.17,8260.0,有效发票
336831,E284,5814518,2017/4/5,C07314,320.7,54.52,375.22,有效发票
336832,E284,799849,2017/4/6,C13719,16726.5,2843.5,19570.0,有效发票
336833,E284,6716891,2017/4/7,C07314,35471.24,6030.11,41501.35,有效发票
336834,E284,6699594,2017/4/7,C13284,1162.4,197.6,1360.0,有效发票
336835,E284,4737272,2017/4/7,C14448,1974.36,335.64,2310.0,有效发票
336836,E284,6712016,2017/4/9,C13186,1636.92,278.28,1915.2,有效发票
336837,E284,6719839,2017/4/10,C15858,1185.73,201.57,1387.3,有效发票
336838,E284,799854,2017/4/18,C13719,5897.44,1002.56,6900.0,有效发票
336839,E284,7523487,2017/4/18,C14493,36923.08,6276.92,43200.0,有效发票
