,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
390881,E388,31785223,2017/11/6,C16022,264.15,15.85,280.0,有效发票
390882,E388,31333540,2018/1/13,C11806,992.45,59.55,1052.0,有效发票
390883,E388,45343369,2018/1/15,C11227,312.82,53.18,366.0,有效发票
390884,E388,45365159,2018/1/19,C11226,1709.4,290.6,2000.0,有效发票
390885,E388,35043796,2018/1/29,C02732,264.96,45.04,310.0,有效发票
390886,E388,27054350,2018/1/31,C12890,170.94,29.06,200.0,有效发票
390887,E388,4058616,2018/2/2,C11143,205.13,34.87,240.0,有效发票
390888,E388,47546781,2018/2/7,C11227,230.77,39.23,270.0,有效发票
390889,E388,47561633,2018/2/22,C12890,85.47,14.53,100.0,有效发票
390890,E388,87727468,2018/3/1,C02374,152.13,25.87,178.0,有效发票
390891,E388,86834770,2018/3/2,C02374,341.88,58.12,400.0,有效发票
390892,E388,4071046,2018/3/3,C11143,244.44,41.56,286.0,有效发票
390893,E388,87576094,2018/3/8,C02374,134.19,22.81,157.0,有效发票
390894,E388,86878781,2018/3/9,C02374,282.05,47.95,330.0,有效发票
390895,E388,4073635,2018/3/10,C11143,158.97,27.03,186.0,有效发票
390896,E388,47562618,2018/3/10,C12890,85.47,14.53,100.0,有效发票
390897,E388,86970107,2018/3/13,C02374,170.94,29.06,200.0,有效发票
390898,E388,36219505,2018/3/17,C02374,183.76,31.24,215.0,有效发票
390899,E388,36063749,2018/3/18,C02374,256.46,43.6,300.06,有效发票
390900,E388,36066370,2018/3/20,C02374,188.03,31.97,220.0,有效发票
390901,E388,36245022,2018/3/21,C02374,241.02,40.98,282.0,有效发票
390902,E388,34889010,2018/3/21,C02374,290.6,49.4,340.0,有效发票
390903,E388,32947984,2018/3/23,C02374,298.29,50.71,349.0,有效发票
390904,E388,87150675,2018/3/24,C02374,200.86,34.14,235.0,有效发票
390905,E388,33397616,2018/3/25,C02374,282.05,47.95,330.0,有效发票
390906,E388,4080884,2018/3/27,C11143,320.51,54.49,375.0,有效发票
390907,E388,4080886,2018/3/27,C11143,68.38,11.62,80.0,有效发票
390908,E388,4080902,2018/3/27,C11143,-320.51,-54.49,-375.0,有效发票
390909,E388,4081707,2018/3/29,C11143,196.58,33.42,230.0,有效发票
390910,E388,52060563,2018/4/2,C05866,230.77,39.23,270.0,有效发票
390911,E388,32746115,2018/4/4,C02374,153.85,26.15,180.0,有效发票
390912,E388,40564540,2018/4/5,C05866,290.6,49.4,340.0,有效发票
390913,E388,33480186,2018/4/7,C02374,341.88,58.12,400.0,有效发票
390914,E388,52043665,2018/4/10,C05866,180.34,30.66,211.0,有效发票
390915,E388,34532078,2018/4/13,C02374,363.24,61.76,425.0,有效发票
390916,E388,34783163,2018/4/16,C02374,324.85,55.22,380.07,有效发票
390917,E388,34539500,2018/4/22,C02374,350.42,59.58,410.0,有效发票
390918,E388,34068067,2018/4/29,C02374,307.7,52.3,360.0,有效发票
390919,E388,33035611,2018/4/30,C02374,273.51,46.49,320.0,有效发票
390920,E388,78322701,2018/5/6,C02374,318.97,51.03,370.0,有效发票
390921,E388,78622032,2018/5/6,C02374,254.31,40.69,295.0,有效发票
390922,E388,23247612,2018/5/7,C11227,228.45,36.55,265.0,有效发票
390923,E388,34735271,2018/5/8,C02374,120.69,19.31,140.0,有效发票
390924,E388,34016563,2018/5/9,C02374,328.45,52.55,381.0,有效发票
390925,E388,35763094,2018/5/9,C02374,241.38,38.62,280.0,有效发票
390926,E388,34804365,2018/5/10,C02374,242.28,38.76,281.04,有效发票
390927,E388,78629617,2018/5/11,C02374,193.96,31.04,225.0,有效发票
390928,E388,12405112,2018/5/14,C05416,339.81,10.19,350.0,有效发票
390929,E388,77605678,2018/5/15,C02374,296.55,47.45,344.0,有效发票
390930,E388,39226113,2018/5/15,C05419,388.35,11.65,400.0,有效发票
390931,E388,17550691,2018/5/16,C02943,241.38,38.62,280.0,有效发票
390932,E388,50716002,2018/6/4,C12890,172.41,27.59,200.0,有效发票
390933,E388,50716004,2018/6/4,C12890,172.41,27.59,200.0,有效发票
390934,E388,50715991,2018/6/4,C12890,172.41,27.59,200.0,有效发票
390935,E388,50715996,2018/6/4,C12890,172.41,27.59,200.0,有效发票
390936,E388,79427095,2018/6/5,C02374,327.59,52.41,380.0,有效发票
390937,E388,50716150,2018/6/7,C12890,172.41,27.59,200.0,有效发票
390938,E388,75494190,2018/6/8,C02374,336.21,53.79,390.0,有效发票
390939,E388,77265329,2018/6/9,C02374,211.71,33.88,245.59,有效发票
390940,E388,35003120,2018/6/11,C02374,43.1,6.9,50.0,有效发票
390941,E388,50716562,2018/6/12,C12890,172.41,27.59,200.0,有效发票
