,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
386283,E373,1251715,2017/1/11,C06654,6844.44,1163.56,8008.0,有效发票
386284,E373,1278364,2017/1/11,C12756,1997.47,339.57,2337.04,有效发票
386285,E373,3677962,2017/1/13,C12006,355.9,60.5,416.4,有效发票
386286,E373,3828950,2017/1/17,C13284,29690.44,5047.36,34737.8,有效发票
386287,E373,3051085,2017/2/20,C06654,4418.8,751.2,5170.0,有效发票
386288,E373,7555122,2017/3/20,C12006,261.55,44.45,306.0,有效发票
386289,E373,7555275,2017/3/20,C12006,93.26,15.84,109.1,有效发票
386290,E373,7556215,2017/3/20,C12006,116.24,19.76,136.0,有效发票
386291,E373,7689553,2017/4/13,C12006,517.26,87.94,605.2,有效发票
386292,E373,2932566,2017/4/16,C12974,7294.01,1239.99,8534.0,有效发票
386293,E373,6327669,2017/4/20,C13284,95052.76,16158.97,111211.73,有效发票
386294,E373,6383864,2017/4/21,C12006,152.14,25.86,178.0,有效发票
386295,E373,334635,2017/5/13,C14507,7661.19,1302.41,8963.6,有效发票
386296,E373,530679,2017/5/22,C02712,37079.86,6303.58,43383.44,有效发票
386297,E373,530680,2017/5/22,C02712,19296.18,3280.35,22576.53,有效发票
386298,E373,530681,2017/5/22,C02712,4020.56,683.5,4704.06,有效发票
386299,E373,11577005,2017/5/26,C13284,73360.84,12471.29,85832.13,有效发票
386300,E373,278735,2017/5/26,C14613,12820.52,2179.48,15000.0,有效发票
386301,E373,304667,2017/6/1,C06654,11623.93,1976.07,13600.0,有效发票
386302,E373,1141766,2017/6/9,C12006,221.71,37.69,259.4,有效发票
386303,E373,1145822,2017/6/14,C12006,313.67,53.33,367.0,有效发票
386304,E373,1602447,2017/6/21,C02712,24942.36,4240.2,29182.56,有效发票
386305,E373,1602448,2017/6/21,C02712,26512.72,4507.16,31019.88,有效发票
386306,E373,1084173,2017/6/23,C13284,35421.17,6021.58,41442.75,有效发票
386307,E373,3317790,2017/6/26,C12006,97.26,16.54,113.8,有效发票
386308,E373,16068357,2017/7/11,C16760,629.13,18.87,648.0,有效发票
386309,E373,5211625,2017/7/19,C12974,3067.51,521.49,3589.0,有效发票
386310,E373,4418377,2017/7/21,C17450,646.23,38.77,685.0,有效发票
386311,E373,1617755,2017/7/24,C02712,11357.88,1930.84,13288.72,有效发票
386312,E373,1617756,2017/7/24,C02712,429.38,73.0,502.38,有效发票
386313,E373,6100935,2017/8/9,C06654,6382.91,1085.09,7468.0,有效发票
386314,E373,4834413,2017/8/11,C12006,237.61,40.39,278.0,有效发票
386315,E373,4835584,2017/8/14,C12006,33.25,5.65,38.9,有效发票
386316,E373,4486274,2017/8/14,C12756,2211.65,376.0,2587.65,有效发票
386317,E373,17295524,2017/8/14,C13312,742.72,22.28,765.0,有效发票
386318,E373,5464048,2017/8/20,C12974,4590.61,780.39,5371.0,有效发票
386319,E373,6140309,2017/8/20,C14613,15141.89,2574.11,17716.0,有效发票
386320,E373,6134237,2017/8/22,C11966,5760.68,979.32,6740.0,有效发票
386321,E373,1756200,2017/8/24,C02712,7051.48,1198.75,8250.23,有效发票
386322,E373,5931881,2017/8/24,C13284,99464.27,16908.88,116373.15,有效发票
