,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
383742,E351,12972890,2017/9/12,C23112,247.57,7.43,255.0,有效发票
383743,E351,22939690,2017/10/6,C13635,255.34,7.66,263.0,有效发票
383744,E351,19327792,2017/10/30,C12620,1351.89,81.11,1433.0,有效发票
383745,E351,17083493,2017/11/29,C15243,3435.85,206.15,3642.0,有效发票
383746,E351,29838435,2018/2/27,C23154,209.71,6.29,216.0,有效发票
383747,E351,80786716,2018/4/1,C16022,264.15,15.85,280.0,有效发票
383748,E351,14672327,2018/5/22,C03504,126.21,3.79,130.0,有效发票
383749,E351,14672336,2018/5/24,C03504,85.44,2.56,88.0,有效发票
383750,E351,43496298,2018/5/26,C12584,392.45,23.55,416.0,有效发票
383751,E351,49555634,2018/6/17,C13916,466.99,14.01,481.0,有效发票
383752,E351,23552857,2018/7/18,C15656,1005.66,60.34,1066.0,有效发票
383753,E351,23768659,2018/7/21,C17386,323.3,9.7,333.0,有效发票
383754,E351,14670563,2018/7/31,C03506,559.22,16.78,576.0,有效发票
383755,E351,34092556,2018/9/1,C10243,485.44,14.56,500.0,有效发票
383756,E351,3390471,2018/9/23,C15247,1065.09,63.91,1129.0,有效发票
383757,E351,26642480,2018/10/21,C22745,172.41,27.59,200.0,有效发票
383758,E351,20645616,2018/10/27,C13574,6796.12,203.88,7000.0,有效发票
383759,E351,66401521,2018/10/27,C19482,1550.86,248.14,1799.0,有效发票
383760,E351,49371441,2018/10/31,C19482,-1550.86,-248.14,-1799.0,有效发票
383761,E351,82951067,2018/11/6,C11143,252.58,40.42,293.0,有效发票
383762,E351,26645263,2018/11/20,C22745,327.59,52.41,380.0,有效发票
383763,E351,15445883,2018/11/28,C12006,93.96,15.04,109.0,有效发票
383764,E351,15385880,2018/11/28,C12006,370.65,59.3,429.95,有效发票
383765,E351,8617824,2018/11/30,C03504,90.29,2.71,93.0,有效发票
383766,E351,16250137,2018/11/30,C12006,461.12,73.78,534.9,有效发票
383767,E351,46301773,2018/12/2,C13464,59.43,3.57,63.0,有效发票
383768,E351,26646739,2018/12/7,C22745,297.41,47.59,345.0,有效发票
383769,E351,3755743,2018/12/11,C23112,524.27,15.73,540.0,有效发票
383770,E351,87164472,2018/12/13,C15032,300.17,22.33,322.5,有效发票
383771,E351,6863430,2018/12/19,C13349,2705.17,432.83,3138.0,作废发票
383772,E351,6863431,2018/12/19,C13349,2687.93,430.07,3118.0,有效发票
383773,E351,88425698,2018/12/20,C01937,54.18,5.42,59.6,有效发票
383774,E351,88425699,2018/12/20,C01937,272.51,28.99,301.5,有效发票
383775,E351,88425700,2018/12/20,C01937,175.7,17.9,193.6,有效发票
383776,E351,87171144,2018/12/20,C15032,47.35,5.95,53.3,有效发票
383777,E351,23554000,2018/12/22,C15656,590.57,35.43,626.0,有效发票
383778,E351,6439056,2018/12/30,C17413,410.68,12.32,423.0,有效发票
383779,E351,87181455,2018/12/31,C15032,155.46,14.24,169.7,有效发票
383780,E351,8728813,2019/1/10,C23112,145.63,4.37,150.0,有效发票
383781,E351,17466309,2019/1/11,C12169,7281.55,218.45,7500.0,有效发票
383782,E351,5050397,2019/1/12,C15039,7281.55,218.45,7500.0,有效发票
383783,E351,34967704,2019/1/16,C13574,8737.86,262.14,9000.0,有效发票
383784,E351,34967705,2019/1/16,C13574,5825.24,174.76,6000.0,有效发票
383785,E351,21048019,2019/1/24,C03504,71.84,2.16,74.0,有效发票
383786,E351,21048025,2019/1/25,C03504,52.43,1.57,54.0,有效发票
383787,E351,36878253,2019/1/25,C12844,3528.3,211.7,3740.0,有效发票
383788,E351,30687739,2019/1/25,C16178,358.25,10.75,369.0,有效发票
383789,E351,21048033,2019/1/26,C03504,71.84,2.16,74.0,有效发票
383790,E351,21048036,2019/1/27,C03504,58.25,1.75,60.0,有效发票
383791,E351,21048037,2019/1/27,C03504,71.84,2.16,74.0,有效发票
383792,E351,21048040,2019/1/28,C03504,69.9,2.1,72.0,有效发票
383793,E351,21048041,2019/1/28,C03504,71.84,2.16,74.0,有效发票
383794,E351,21048044,2019/1/29,C03504,95.15,2.85,98.0,有效发票
