,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
313271,E258,364911,2017/1/3,C08135,1226.42,73.58,1300.0,有效发票
313272,E258,1293706,2017/1/3,C23022,1529.47,91.77,1621.24,有效发票
313273,E258,6554713,2017/1/4,C14001,10250.0,0.0,10250.0,有效发票
313274,E258,6554714,2017/1/4,C14001,3330.0,0.0,3330.0,有效发票
313275,E258,4104463,2017/1/5,C02378,632.08,107.45,739.53,有效发票
313276,E258,776505,2017/1/6,C15039,13183.96,791.04,13975.0,有效发票
313277,E258,4503756,2017/1/6,C16022,6250.94,375.06,6626.0,有效发票
313278,E258,6948331,2017/1/6,C22147,10887.9,0.0,10887.9,有效发票
313279,E258,6986865,2017/1/9,C12849,4009.71,120.29,4130.0,有效发票
313280,E258,1152812,2017/1/11,C14974,1500.0,90.0,1590.0,有效发票
313281,E258,1152813,2017/1/11,C14974,1000.0,60.0,1060.0,有效发票
313282,E258,1152814,2017/1/11,C14974,1000.0,60.0,1060.0,作废发票
313283,E258,6554719,2017/1/12,C14001,3911.0,0.0,3911.0,有效发票
313284,E258,6554720,2017/1/12,C14001,14955.0,0.0,14955.0,有效发票
313285,E258,50154255,2017/1/13,C29496,311.32,18.68,330.0,有效发票
313286,E258,4708695,2017/1/16,C07086,582.52,17.48,600.0,有效发票
313287,E258,4505297,2017/1/17,C12527,23400.0,1404.0,24804.0,有效发票
313288,E258,4336875,2017/1/17,C13900,485.0,14.55,499.55,有效发票
313289,E258,3896908,2017/1/18,C02249,138.9,8.36,147.26,作废发票
313290,E258,3896909,2017/1/18,C02249,138.9,8.36,147.26,有效发票
313291,E258,3896910,2017/1/18,C02249,138.67,8.33,147.0,作废发票
313292,E258,4686677,2017/1/18,C18541,16866.0,0.0,16866.0,有效发票
313293,E258,3803025,2017/1/19,C02249,1883.6,6.52,1890.12,作废发票
313294,E258,3803026,2017/1/19,C02249,1774.76,0.0,1774.76,有效发票
313295,E258,3803027,2017/1/19,C02249,446.69,0.0,446.69,作废发票
313296,E258,3803028,2017/1/19,C02249,446.69,0.0,446.69,有效发票
313297,E258,3803031,2017/1/19,C02249,352.99,0.0,352.99,有效发票
313298,E258,3803032,2017/1/19,C02249,992.48,0.0,992.48,有效发票
313299,E258,3896915,2017/1/19,C02249,108.84,6.52,115.36,有效发票
313300,E258,3896916,2017/1/19,C02249,138.67,8.33,147.0,有效发票
313301,E258,3896917,2017/1/19,C02249,138.67,8.33,147.0,有效发票
313302,E258,776528,2017/1/20,C15039,23153.1,1389.19,24542.29,作废发票
313303,E258,2265096,2017/1/22,C06142,283.02,16.98,300.0,作废发票
313304,E258,2265097,2017/1/22,C06142,283.02,16.98,300.0,有效发票
313305,E258,5560733,2017/1/23,C07437,34204.32,0.0,34204.32,有效发票
313306,E258,4383325,2017/1/23,C07437,571.43,28.57,600.0,有效发票
313307,E258,4383326,2017/1/23,C07437,165.78,8.29,174.07,有效发票
313308,E258,776529,2017/1/24,C15039,23153.1,1389.19,24542.29,有效发票
313309,E258,4196207,2017/2/3,C02378,792.32,134.69,927.01,有效发票
313310,E258,3776515,2017/2/6,C08135,851.89,51.11,903.0,有效发票
313311,E258,776538,2017/2/7,C15039,30301.12,1818.07,32119.19,有效发票
313312,E258,776539,2017/2/7,C15039,18249.06,1094.94,19344.0,有效发票
313313,E258,5560952,2017/2/9,C07437,34204.32,0.0,34204.32,有效发票
313314,E258,5560953,2017/2/9,C07437,34204.32,0.0,34204.32,有效发票
