,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
385310,E364,1789177,2017/1/10,C14990,2830.19,169.81,3000.0,有效发票
385311,E364,3974507,2017/2/8,C14990,2830.19,169.81,3000.0,有效发票
385312,E364,3975875,2017/2/24,C14990,2830.19,169.81,3000.0,有效发票
385313,E364,5186837,2017/3/9,C14990,2830.19,169.81,3000.0,有效发票
385314,E364,7658232,2017/3/24,C14990,3396.23,203.77,3600.0,有效发票
385315,E364,11502163,2017/4/18,C14990,2830.19,169.81,3000.0,有效发票
385316,E364,11505531,2017/5/25,C14990,2830.19,169.81,3000.0,有效发票
385317,E364,4528545,2017/6/29,C14990,2830.19,169.81,3000.0,有效发票
385318,E364,6464723,2017/7/16,C07952,1125.64,191.36,1317.0,有效发票
385319,E364,4620407,2017/7/20,C14990,2830.19,169.81,3000.0,有效发票
385320,E364,4642580,2017/8/8,C14990,3773.58,226.42,4000.0,有效发票
385321,E364,4799103,2017/8/16,C14000,9320.51,1584.49,10905.0,有效发票
385322,E364,4799104,2017/8/16,C14000,9320.51,1584.49,10905.0,有效发票
385323,E364,4799105,2017/8/16,C14000,9320.51,1584.49,10905.0,有效发票
385324,E364,4799106,2017/8/16,C14000,9320.51,1584.49,10905.0,有效发票
385325,E364,7401712,2017/8/28,C14990,2830.19,169.81,3000.0,有效发票
385326,E364,7402836,2017/9/7,C14990,2830.19,169.81,3000.0,有效发票
385327,E364,36055286,2017/9/12,C07712,264.15,15.85,280.0,有效发票
385328,E364,7404014,2017/9/19,C14990,2830.19,169.81,3000.0,有效发票
385329,E364,3436892,2017/9/30,C14990,2830.19,169.81,3000.0,有效发票
385330,E364,3437806,2017/10/17,C14990,2830.19,169.81,3000.0,有效发票
385331,E364,707563,2017/10/26,C07091,9829.06,1670.94,11500.0,有效发票
385332,E364,707564,2017/10/26,C07091,9829.06,1670.94,11500.0,有效发票
385333,E364,3439269,2017/10/31,C14990,3773.58,226.42,4000.0,有效发票
385334,E364,1200246,2017/11/10,C14990,2830.19,169.81,3000.0,有效发票
385335,E364,2538251,2017/11/30,C14990,2830.19,169.81,3000.0,有效发票
385336,E364,4600435,2017/12/25,C14990,2830.19,169.81,3000.0,有效发票
385337,E364,35208467,2018/1/12,C07712,264.15,15.85,280.0,有效发票
385338,E364,35209366,2018/1/12,C07712,169.81,10.19,180.0,有效发票
385339,E364,4602207,2018/1/17,C14990,2830.19,169.81,3000.0,有效发票
385340,E364,7367322,2018/1/25,C14000,9320.51,1584.49,10905.0,有效发票
385341,E364,7367323,2018/1/25,C14000,9320.51,1584.49,10905.0,有效发票
385342,E364,7367324,2018/1/25,C14000,9320.51,1584.49,10905.0,有效发票
385343,E364,7367325,2018/1/25,C14000,9320.51,1584.49,10905.0,有效发票
385344,E364,4603669,2018/1/30,C14990,3773.58,226.42,4000.0,有效发票
385345,E364,3271661,2018/2/15,C22174,170.94,29.06,200.0,有效发票
385346,E364,3272895,2018/2/15,C22174,3752.14,637.86,4390.0,有效发票
385347,E364,10703838,2018/2/26,C12885,1043.6,0.0,1043.6,有效发票
385348,E364,9554686,2018/2/28,C14990,2830.19,169.81,3000.0,有效发票
385349,E364,9555722,2018/3/8,C14990,75.47,4.53,80.0,有效发票
385350,E364,9556448,2018/3/14,C14990,2830.19,169.81,3000.0,有效发票
385351,E364,14704874,2018/3/16,C02339,29.13,0.87,30.0,有效发票
385352,E364,4095066,2018/3/27,C14990,2830.19,169.81,3000.0,有效发票
385353,E364,3273269,2018/3/31,C22174,3332.48,566.52,3899.0,有效发票
385354,E364,3273220,2018/3/31,C22174,3332.48,566.52,3899.0,有效发票
385355,E364,3272997,2018/3/31,C22174,3332.48,566.52,3899.0,有效发票
385356,E364,4096911,2018/4/12,C14990,2830.19,169.81,3000.0,有效发票
385357,E364,3273040,2018/4/25,C22174,-3332.48,-566.52,-3899.0,有效发票
385358,E364,3275440,2018/4/25,C22174,-3332.48,-566.52,-3899.0,有效发票
385359,E364,3910429,2018/4/25,C22174,6664.96,1133.04,7798.0,有效发票
385360,E364,1093928,2018/5/8,C14990,2830.19,169.81,3000.0,有效发票
385361,E364,20757863,2018/5/13,C07952,474.14,75.86,550.0,有效发票
385362,E364,1095594,2018/5/22,C14990,2830.19,169.81,3000.0,有效发票
385363,E364,315430,2018/6/8,C14990,2830.19,169.81,3000.0,有效发票
385364,E364,33669148,2018/6/24,C22174,2671.55,427.45,3099.0,有效发票
385365,E364,33669149,2018/6/24,C22174,93.97,15.03,109.0,有效发票
385366,E364,33669237,2018/6/24,C22174,4137.07,661.93,4799.0,有效发票
385367,E364,33669150,2018/6/24,C22174,2326.72,372.28,2699.0,有效发票
385368,E364,33669242,2018/6/24,C22174,-4137.07,-661.93,-4799.0,有效发票
385369,E364,33669152,2018/6/24,C22174,-2326.72,-372.28,-2699.0,有效发票
385370,E364,33669153,2018/6/24,C22174,-2671.55,-427.45,-3099.0,有效发票
385371,E364,9512607,2018/6/24,C22174,9135.34,1461.66,10597.0,有效发票
385372,E364,317384,2018/6/27,C14990,2830.19,169.81,3000.0,有效发票
385373,E364,3301165,2018/7/9,C08135,109.43,6.57,116.0,有效发票
385374,E364,1155296,2018/8/8,C08135,98.11,5.89,104.0,有效发票
385375,E364,296760,2018/8/17,C07750,3318.1,530.9,3849.0,有效发票
385376,E364,5778494,2018/8/19,C11691,105.83,3.17,109.0,有效发票
