,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
368700,E313,3006286,2017/1/4,C12982,43368.38,7372.62,50741.0,有效发票
368701,E313,4332251,2017/1/12,C06164,17948.72,3051.28,21000.0,有效发票
368702,E313,1295587,2017/1/14,C13117,21183.76,3601.24,24785.0,有效发票
368703,E313,4205716,2017/1/16,C02746,53834.33,9151.84,62986.17,有效发票
368704,E313,4205717,2017/1/16,C02746,93167.58,15838.49,109006.07,有效发票
368705,E313,4205718,2017/1/16,C02746,93418.57,15881.16,109299.73,有效发票
368706,E313,2225721,2017/1/23,C02304,6484.91,389.09,6874.0,有效发票
368707,E313,2225722,2017/1/23,C02304,849.06,50.94,900.0,有效发票
368708,E313,1273994,2017/2/7,C12111,4666.04,279.96,4946.0,有效发票
368709,E313,4237556,2017/2/17,C02746,13002.93,2210.5,15213.43,有效发票
368710,E313,4237557,2017/2/17,C02746,74727.76,12703.72,87431.48,有效发票
368711,E313,4409959,2017/2/28,C12111,1906.6,114.4,2021.0,有效发票
368712,E313,1110182,2017/3/2,C02302,15827.14,949.63,16776.77,有效发票
368713,E313,1110183,2017/3/2,C02302,1958.36,117.5,2075.86,有效发票
368714,E313,1110184,2017/3/2,C02302,2284.87,137.09,2421.96,有效发票
368715,E313,1110185,2017/3/2,C02302,1958.36,117.5,2075.86,有效发票
368716,E313,1110186,2017/3/2,C02302,13263.22,795.79,14059.01,有效发票
368717,E313,1110187,2017/3/2,C02302,14108.5,846.51,14955.01,有效发票
368718,E313,1110188,2017/3/2,C02302,2561.62,153.7,2715.32,有效发票
368719,E313,1110189,2017/3/2,C02302,14108.5,846.51,14955.01,有效发票
368720,E313,1110190,2017/3/2,C02302,2284.87,137.09,2421.96,有效发票
368721,E313,5860410,2017/3/16,C02746,20769.22,3530.77,24299.99,有效发票
368722,E313,5860411,2017/3/16,C02746,93457.33,15887.75,109345.08,有效发票
368723,E313,4410571,2017/3/30,C12111,1259.43,75.57,1335.0,有效发票
368724,E313,1112292,2017/4/11,C02302,13346.64,800.8,14147.44,有效发票
368725,E313,1112293,2017/4/11,C02302,18519.72,1111.19,19630.91,有效发票
368726,E313,1112294,2017/4/11,C02302,2774.28,166.46,2940.74,有效发票
368727,E313,1112295,2017/4/11,C02302,2284.87,137.09,2421.96,有效发票
368728,E313,404801,2017/4/17,C02712,16151.88,2745.82,18897.7,有效发票
368729,E313,404802,2017/4/17,C02712,119108.74,20248.49,139357.23,有效发票
368730,E313,2285632,2017/4/20,C02304,3169.81,190.19,3360.0,有效发票
368731,E313,7765730,2017/4/28,C12111,158.49,9.51,168.0,有效发票
368732,E313,8015122,2017/5/5,C15052,1981.0,336.77,2317.77,有效发票
368733,E313,530350,2017/5/18,C02712,109856.77,18675.65,128532.42,有效发票
368734,E313,7766186,2017/5/22,C12111,1757.55,105.45,1863.0,有效发票
368735,E313,7873565,2017/6/6,C14093,171.79,29.21,201.0,有效发票
368736,E313,1602042,2017/6/19,C02712,17009.54,2891.62,19901.16,有效发票
368737,E313,1602043,2017/6/19,C02712,34290.16,5829.33,40119.49,有效发票
368738,E313,2030718,2017/6/27,C02283,4014.21,240.86,4255.07,有效发票
368739,E313,2030719,2017/6/27,C02283,3480.27,208.81,3689.08,有效发票
368740,E313,3121169,2017/6/28,C12111,793.4,47.6,841.0,有效发票
368741,E313,7953664,2017/6/30,C02303,13233.77,794.03,14027.8,有效发票
368742,E313,7953665,2017/6/30,C02303,13233.77,794.03,14027.8,有效发票
368743,E313,7953666,2017/6/30,C02303,1727.6,103.66,1831.26,有效发票
368744,E313,1614815,2017/7/13,C02712,71918.26,12226.11,84144.37,有效发票
368745,E313,10597501,2017/7/31,C19888,88265.12,15005.07,103270.19,作废发票
368746,E313,10597502,2017/7/31,C19888,88181.45,14990.84,103172.29,有效发票
368747,E313,4493863,2017/8/2,C12111,1408.49,84.51,1493.0,有效发票
368748,E313,1753529,2017/8/14,C02712,49996.94,8499.48,58496.42,有效发票
368749,E313,1753530,2017/8/14,C02712,42505.25,7225.89,49731.14,有效发票
368750,E313,4483405,2017/8/18,C12111,8366.48,833.52,9200.0,有效发票
368751,E313,4483602,2017/8/24,C12111,283.02,16.98,300.0,有效发票
368752,E313,4842341,2017/8/26,C19888,22753.88,3868.16,26622.04,有效发票
368753,E313,673747,2017/9/9,C13188,145128.21,24671.79,169800.0,有效发票
368754,E313,1758273,2017/9/11,C02712,84337.03,14337.3,98674.33,有效发票
368755,E313,13381282,2017/9/11,C13480,2330.1,69.9,2400.0,有效发票
368756,E313,8972970,2017/9/20,C06164,17094.02,2905.98,20000.0,有效发票
368757,E313,4845226,2017/9/26,C19888,11141.71,1894.08,13035.79,有效发票
368758,E313,8969623,2017/10/7,C12111,1300.94,78.06,1379.0,有效发票
368759,E313,1147717,2017/10/20,C02712,10341.15,1758.0,12099.15,有效发票
368760,E313,1147718,2017/10/20,C02712,89823.67,15270.02,105093.69,有效发票
368761,E313,1913804,2017/10/25,C06164,17094.02,2905.98,20000.0,有效发票
368762,E313,4843538,2017/10/25,C19888,16214.46,2756.45,18970.91,有效发票
368763,E313,1151966,2017/11/13,C02712,109309.69,18582.65,127892.34,有效发票
368764,E313,2353113,2017/11/15,C12111,1014.15,60.85,1075.0,有效发票
368765,E313,7130412,2017/11/23,C19888,18942.65,3220.25,22162.9,有效发票
368766,E313,2353462,2017/11/29,C12111,1305.66,78.34,1384.0,有效发票
368767,E313,1635635,2017/12/14,C02712,7890.24,1341.34,9231.58,有效发票
368768,E313,1635636,2017/12/14,C02712,82645.38,14049.72,96695.1,有效发票
368769,E313,31940862,2017/12/24,C02774,2000.0,0.0,2000.0,有效发票
368770,E313,7132553,2017/12/24,C19888,43065.64,7321.16,50386.8,有效发票
368771,E313,6396374,2017/12/28,C12111,480.19,28.81,509.0,有效发票
368772,E313,35203990,2018/1/8,C07712,169.81,10.19,180.0,有效发票
368773,E313,15156495,2018/1/9,C23591,364.08,10.92,375.0,有效发票
368774,E313,25090305,2018/1/11,C23514,708.74,21.26,730.0,有效发票
368775,E313,1641787,2018/1/12,C02712,117338.89,19947.61,137286.5,有效发票
368776,E313,6396703,2018/1/23,C12111,2810.38,168.62,2979.0,有效发票
368777,E313,8463352,2018/1/24,C06164,17094.01,2905.99,20000.0,有效发票
368778,E313,7133734,2018/1/24,C19888,70424.35,11972.15,82396.5,有效发票
368779,E313,1548497,2018/1/31,C02304,6586.62,395.19,6981.81,有效发票
368780,E313,27314627,2018/2/5,C14073,248.11,14.89,263.0,有效发票
368781,E313,30857641,2018/2/7,C15243,265.09,15.91,281.0,有效发票
368782,E313,1847899,2018/2/8,C02712,23461.49,3988.45,27449.94,有效发票
368783,E313,1847900,2018/2/8,C02712,83924.26,14267.12,98191.38,有效发票
368784,E313,8420824,2018/2/24,C19888,59170.58,10058.99,69229.57,有效发票
368785,E313,3827423,2018/2/26,C06164,34188.03,5811.97,40000.0,有效发票
368786,E313,8255721,2018/2/26,C15052,729.06,123.94,853.0,有效发票
368787,E313,8255730,2018/2/26,C15052,410.26,69.74,480.0,有效发票
368788,E313,8468392,2018/3/1,C12111,2915.09,174.91,3090.0,有效发票
368789,E313,300394,2018/3/7,C02712,48567.36,8256.45,56823.81,有效发票
368790,E313,8468885,2018/3/21,C12111,1620.75,97.25,1718.0,有效发票
368791,E313,7724952,2018/3/21,C20261,67478.62,11471.38,78950.0,作废发票
368792,E313,7724955,2018/3/21,C20261,67478.64,11471.36,78950.0,有效发票
368793,E313,7138415,2018/3/25,C19888,65171.25,11079.11,76250.36,有效发票
368794,E313,52337171,2018/3/30,C02283,1702.92,102.18,1805.1,有效发票
368795,E313,52337172,2018/3/30,C02283,1702.92,102.18,1805.1,有效发票
368796,E313,52337198,2018/3/30,C02283,1702.92,102.18,1805.1,有效发票
368797,E313,52337282,2018/3/30,C02283,13035.34,782.12,13817.46,有效发票
368798,E313,52337283,2018/3/30,C02283,3381.13,202.87,3584.0,有效发票
368799,E313,52345312,2018/4/2,C02283,-1702.92,-102.18,-1805.1,有效发票
368800,E313,52345313,2018/4/2,C02283,-1702.92,-102.18,-1805.1,有效发票
368801,E313,52345314,2018/4/2,C02283,-1702.92,-102.18,-1805.1,有效发票
368802,E313,52345315,2018/4/2,C02283,-13035.34,-782.12,-13817.46,有效发票
368803,E313,52345316,2018/4/2,C02283,-3381.13,-202.87,-3584.0,有效发票
368804,E313,8288854,2018/4/2,C02283,25952.0,1557.11,27509.11,有效发票
368805,E313,8288855,2018/4/2,C02283,16416.47,984.99,17401.46,有效发票
368806,E313,8288856,2018/4/2,C02283,2838.21,170.29,3008.5,有效发票
368807,E313,8288859,2018/4/2,C02283,16416.47,984.99,17401.46,有效发票
368808,E313,8288860,2018/4/2,C02283,27219.92,1633.19,28853.11,有效发票
368809,E313,8288861,2018/4/2,C02283,1702.92,102.18,1805.1,有效发票
368810,E313,8288862,2018/4/2,C02283,1702.92,102.18,1805.1,有效发票
368811,E313,8288863,2018/4/2,C02283,1702.92,102.18,1805.1,有效发票
368812,E313,323130,2018/4/18,C02712,86908.24,14774.4,101682.64,有效发票
368813,E313,1758987,2018/4/19,C06161,82461.54,14018.46,96480.0,有效发票
368814,E313,558330,2018/4/19,C06161,46581.2,7918.8,54500.0,有效发票
368815,E313,8422855,2018/4/25,C19888,85325.36,14505.32,99830.68,有效发票
368816,E313,3920860,2018/4/26,C02224,5749.66,344.98,6094.64,有效发票
368817,E313,25720345,2018/4/26,C07266,264.15,15.85,280.0,有效发票
368818,E313,1262168,2018/4/26,C07294,119572.65,20327.35,139900.0,有效发票
368819,E313,6004321,2018/4/26,C12111,1916.04,114.96,2031.0,有效发票
368820,E313,326441,2018/4/27,C02712,5603.3,952.56,6555.86,有效发票
368821,E313,326442,2018/4/27,C02712,21858.89,3716.01,25574.9,有效发票
368822,E313,6871332,2018/5/2,C02304,3169.81,190.19,3360.0,有效发票
368823,E313,5582541,2018/5/6,C14093,5100.0,816.0,5916.0,有效发票
368824,E313,511154,2018/5/9,C15469,2427.18,72.82,2500.0,有效发票
368825,E313,342417,2018/5/22,C02712,6054.76,968.76,7023.52,有效发票
368826,E313,342418,2018/5/22,C02712,39922.41,6387.59,46310.0,有效发票
368827,E313,96938066,2018/5/23,C08135,195.28,11.72,207.0,有效发票
368828,E313,2203238,2018/5/23,C19888,31835.58,5412.05,37247.63,有效发票
368829,E313,2203239,2018/5/23,C19888,134921.57,21587.46,156509.03,有效发票
368830,E313,219937,2018/5/29,C13284,7833.02,1253.28,9086.3,有效发票
368831,E313,219938,2018/5/29,C13284,23011.45,3681.83,26693.28,有效发票
368832,E313,219939,2018/5/29,C13284,99181.03,15868.97,115050.0,有效发票
368833,E313,7097863,2018/5/30,C02302,11401.64,684.1,12085.74,有效发票
