,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
195508,E189,757011,2016/11/3,C04326,962.26,57.74,1020.0,有效发票
195509,E189,991163,2016/11/17,C17449,895.28,53.72,949.0,有效发票
195510,E189,7980679,2016/11/19,C02085,244.34,14.66,259.0,有效发票
195511,E189,2817568,2016/11/20,C14093,1646.15,279.85,1926.0,有效发票
195512,E189,36853328,2016/11/21,C19410,60.38,3.62,64.0,有效发票
195513,E189,36913512,2016/11/21,C19410,52.83,3.17,56.0,有效发票
195514,E189,5572583,2016/11/25,C04442,24800.0,1488.0,26288.0,有效发票
195515,E189,14146406,2016/11/29,C18644,190.48,9.52,200.0,有效发票
195516,E189,11750946,2016/11/30,C04326,962.26,57.74,1020.0,有效发票
195517,E189,887051,2016/12/5,C22418,58252.43,1747.57,60000.0,有效发票
195518,E189,879397,2016/12/6,C15665,36410.26,6189.74,42600.0,有效发票
195519,E189,2248687,2016/12/7,C12950,309.43,18.57,328.0,有效发票
195520,E189,548666,2016/12/7,C19060,623.08,105.92,729.0,有效发票
195521,E189,8344462,2016/12/8,C02897,283.02,16.98,300.0,有效发票
195522,E189,306759,2016/12/20,C04713,74147.81,12605.13,86752.94,有效发票
195523,E189,306760,2016/12/20,C04713,47559.3,8085.08,55644.38,有效发票
195524,E189,16418031,2016/12/21,C01740,21367.52,3632.48,25000.0,有效发票
195525,E189,18696053,2016/12/21,C04300,82358.97,14001.03,96360.0,有效发票
195526,E189,11911764,2016/12/21,C17957,71794.87,12205.13,84000.0,有效发票
195527,E189,19912051,2016/12/26,C04525,4148.72,705.28,4854.0,有效发票
195528,E189,3668008,2016/12/27,C04673,170940.17,29059.83,200000.0,有效发票
195529,E189,4503172,2016/12/29,C03203,15264.4,984.81,16249.21,有效发票
195530,E189,1367604,2016/12/29,C03203,679.25,40.75,720.0,有效发票
195531,E189,12329653,2016/12/29,C04326,962.26,57.74,1020.0,有效发票
195532,E189,14146676,2016/12/30,C18644,190.48,9.52,200.0,有效发票
