,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
335393,E282,1790575,2017/1/4,C08135,721.7,43.3,765.0,有效发票
335394,E282,3662912,2017/1/5,C12006,212.9,36.2,249.1,有效发票
335395,E282,1526145,2017/1/5,C13246,-24271.84,-728.16,-25000.0,有效发票
335396,E282,1526146,2017/1/5,C13246,24271.84,728.16,25000.0,有效发票
335397,E282,4912704,2017/1/7,C13284,2353.4,400.08,2753.48,有效发票
335398,E282,993078,2017/1/9,C05427,22688.88,3857.12,26546.0,有效发票
335399,E282,102988,2017/1/13,C22419,6941.75,208.25,7150.0,有效发票
335400,E282,3694104,2017/1/14,C14665,8817.09,1498.91,10316.0,有效发票
335401,E282,528047,2017/1/16,C06518,9433.96,566.04,10000.0,有效发票
335402,E282,528048,2017/1/16,C06518,9433.96,566.04,10000.0,有效发票
335403,E282,528049,2017/1/16,C06518,9433.96,566.04,10000.0,有效发票
335404,E282,528050,2017/1/16,C06518,2830.19,169.81,3000.0,有效发票
335405,E282,3681086,2017/1/16,C12006,966.5,164.3,1130.8,有效发票
335406,E282,125935,2017/1/17,C10592,19674.53,1180.47,20855.0,有效发票
335407,E282,125936,2017/1/17,C10592,43712.73,7180.07,50892.8,有效发票
335408,E282,125937,2017/1/17,C10592,664.15,39.85,704.0,有效发票
335409,E282,125938,2017/1/17,C10592,803.85,136.65,940.5,有效发票
335410,E282,128334,2017/1/17,C14900,127116.19,6355.81,133472.0,有效发票
335411,E282,128335,2017/1/17,C14900,4295.24,214.76,4510.0,有效发票
335412,E282,4706453,2017/1/18,C02919,2418.41,166.97,2585.38,有效发票
335413,E282,900287,2017/1/18,C18834,170.87,5.13,176.0,有效发票
335414,E282,900288,2017/1/18,C18834,32396.12,971.88,33368.0,有效发票
335415,E282,243278,2017/1/19,C22418,1553.4,46.6,1600.0,有效发票
335416,E282,243279,2017/1/19,C22418,2844.66,85.34,2930.0,有效发票
335417,E282,2522110,2017/2/6,C05427,17098.29,2906.71,20005.0,有效发票
335418,E282,833787,2017/2/9,C02340,1933.96,116.04,2050.0,有效发票
335419,E282,194382,2017/2/9,C13239,24271.84,728.16,25000.0,有效发票
335420,E282,3778479,2017/2/10,C08135,566.98,34.02,601.0,有效发票
335421,E282,1525601,2017/2/13,C14665,9495.73,1614.27,11110.0,有效发票
335422,E282,1525602,2017/2/13,C14665,2858.97,486.03,3345.0,有效发票
335423,E282,125982,2017/2/15,C10592,19674.53,1180.47,20855.0,有效发票
335424,E282,125983,2017/2/15,C10592,41892.6,6951.9,48844.5,有效发票
335425,E282,125984,2017/2/15,C10592,664.15,39.85,704.0,有效发票
335426,E282,125985,2017/2/15,C10592,906.04,153.36,1059.4,有效发票
335427,E282,138259,2017/2/15,C14900,127116.19,6355.81,133472.0,有效发票
335428,E282,138260,2017/2/15,C14900,4295.24,214.76,4510.0,有效发票
335429,E282,4856247,2017/2/16,C02919,1601.6,117.06,1718.66,有效发票
335430,E282,3949140,2017/2/20,C10489,292.31,49.69,342.0,作废发票
335431,E282,3949142,2017/2/20,C10489,584.62,99.38,684.0,有效发票
335432,E282,901690,2017/2/22,C13216,170.87,5.13,176.0,有效发票
335433,E282,901693,2017/2/22,C13216,32396.12,971.88,33368.0,有效发票
335434,E282,246344,2017/2/24,C22418,3559.52,106.79,3666.31,有效发票
335435,E282,2908432,2017/2/27,C05427,11896.59,2022.41,13919.0,有效发票
335436,E282,4560044,2017/3/6,C02340,1933.96,116.04,2050.0,有效发票
335437,E282,4077068,2017/3/6,C08135,643.4,38.6,682.0,有效发票
335438,E282,5304942,2017/3/6,C12006,3330.77,566.23,3897.0,有效发票
335439,E282,304260,2017/3/6,C13214,24271.84,728.16,25000.0,有效发票
335440,E282,5307550,2017/3/7,C12006,2204.79,374.81,2579.6,有效发票
335441,E282,389486,2017/3/9,C13220,6263.7,187.91,6451.61,有效发票
335442,E282,50178018,2017/3/9,C31120,311.32,18.68,330.0,有效发票
335443,E282,257632,2017/3/13,C22418,1583.64,47.51,1631.15,有效发票
335444,E282,7340617,2017/3/15,C02919,1541.22,115.19,1656.41,有效发票
335445,E282,4285941,2017/3/15,C10592,830.19,49.81,880.0,有效发票
335446,E282,4285942,2017/3/15,C10592,51153.77,3069.23,54223.0,有效发票
335447,E282,4285943,2017/3/15,C10592,36629.05,6085.75,42714.8,有效发票
335448,E282,4285944,2017/3/15,C10592,805.13,136.87,942.0,有效发票
335449,E282,4274957,2017/3/15,C14900,127116.19,6355.81,133472.0,有效发票
335450,E282,4274958,2017/3/15,C14900,4295.24,214.76,4510.0,有效发票
335451,E282,7847070,2017/4/5,C05427,8514.52,1447.48,9962.0,有效发票
335452,E282,4065642,2017/4/6,C08135,875.47,52.53,928.0,有效发票
335453,E282,113525,2017/4/11,C22425,23300.97,699.03,24000.0,有效发票
335454,E282,7528350,2017/4/13,C02919,1524.7,113.84,1638.54,有效发票
335455,E282,126855,2017/4/14,C22419,11500.97,345.03,11846.0,有效发票
335456,E282,4283738,2017/4/18,C10592,51153.77,3069.23,54223.0,有效发票
335457,E282,4283739,2017/4/18,C10592,39442.69,6549.41,45992.1,有效发票
335458,E282,4283740,2017/4/18,C10592,830.19,49.81,880.0,有效发票
335459,E282,4283741,2017/4/18,C10592,1066.67,181.33,1248.0,有效发票
335460,E282,4283708,2017/4/18,C14900,127116.19,6355.81,133472.0,有效发票
335461,E282,4283709,2017/4/18,C14900,4295.24,214.76,4510.0,有效发票
335462,E282,4631181,2017/4/24,C02340,1933.96,116.04,2050.0,有效发票
335463,E282,4631232,2017/4/27,C02340,1933.96,116.04,2050.0,有效发票
335464,E282,7914500,2017/4/27,C05427,23846.58,4053.92,27900.5,有效发票
335465,E282,11403516,2017/5/4,C08135,616.98,37.02,654.0,有效发票
335466,E282,34202,2017/5/8,C13216,318.45,9.55,328.0,有效发票
335467,E282,576200,2017/5/8,C14665,7488.04,1272.96,8761.0,有效发票
335468,E282,6435279,2017/5/9,C15368,6603.77,396.23,7000.0,有效发票
335469,E282,6435280,2017/5/9,C15368,4749.62,284.98,5034.6,有效发票
335470,E282,135966,2017/5/11,C22419,1517.86,45.54,1563.4,作废发票
335471,E282,135967,2017/5/11,C22419,11213.59,336.41,11550.0,作废发票
335472,E282,129307,2017/5/11,C22420,1517.86,45.54,1563.4,有效发票
335473,E282,129308,2017/5/11,C22420,11213.59,336.41,11550.0,作废发票
335474,E282,11952341,2017/5/15,C02919,1425.94,107.32,1533.26,有效发票
335475,E282,6497907,2017/5/17,C10592,53551.69,8952.61,62504.3,有效发票
335476,E282,6497908,2017/5/17,C10592,51153.77,3069.23,54223.0,有效发票
335477,E282,6497909,2017/5/17,C10592,743.59,126.41,870.0,有效发票
335478,E282,6537253,2017/5/18,C10592,830.19,49.81,880.0,有效发票
335479,E282,6537205,2017/5/18,C14900,127116.19,6355.81,133472.0,有效发票
335480,E282,6537206,2017/5/18,C14900,4295.24,214.76,4510.0,有效发票
335481,E282,1567610,2017/5/27,C15134,242.72,7.28,250.0,有效发票
335482,E282,129647,2017/5/31,C22420,11213.59,336.41,11550.0,有效发票
335483,E282,1994272,2017/6/5,C05427,3275.85,556.9,3832.75,作废发票
335484,E282,1994276,2017/6/5,C05427,10036.75,1706.25,11743.0,有效发票
335485,E282,11732453,2017/6/6,C08135,736.79,44.21,781.0,有效发票
335486,E282,682091,2017/6/6,C22425,23300.97,699.03,24000.0,有效发票
335487,E282,682092,2017/6/6,C22425,23300.97,699.03,24000.0,有效发票
335488,E282,206104,2017/6/9,C02340,1933.96,116.04,2050.0,有效发票
335489,E282,1143440,2017/6/12,C12006,5962.96,1013.68,6976.64,有效发票
335490,E282,1144618,2017/6/12,C12006,254.7,43.3,298.0,有效发票
335491,E282,1145304,2017/6/13,C12006,52.86,8.98,61.84,有效发票
335492,E282,1904785,2017/6/14,C02919,1417.34,106.38,1523.72,有效发票
335493,E282,6537267,2017/6/15,C10592,51153.77,3069.23,54223.0,有效发票
335494,E282,6537268,2017/6/15,C10592,75472.65,12663.85,88136.5,有效发票
335495,E282,6537269,2017/6/15,C10592,830.19,49.81,880.0,有效发票
335496,E282,6537270,2017/6/15,C10592,729.12,123.28,852.4,有效发票
335497,E282,6537221,2017/6/15,C14900,127116.19,6355.81,133472.0,有效发票
335498,E282,6537222,2017/6/15,C14900,4295.24,214.76,4510.0,有效发票
335499,E282,3317591,2017/6/26,C12006,110.0,18.7,128.7,有效发票
335500,E282,2050267,2017/6/27,C05427,14338.9,2437.6,16776.5,有效发票
335501,E282,206385,2017/6/29,C02340,896.23,53.77,950.0,有效发票
335502,E282,408273,2017/6/30,C13216,3082.52,92.48,3175.0,有效发票
335503,E282,4183243,2017/7/4,C05427,6095.74,1036.26,7132.0,作废发票
335504,E282,3263482,2017/7/6,C08135,586.79,35.21,622.0,有效发票
335505,E282,3325433,2017/7/7,C12006,6878.29,1169.31,8047.6,有效发票
335506,E282,688973,2017/7/7,C22418,23300.97,699.03,24000.0,有效发票
335507,E282,3815861,2017/7/13,C02340,896.23,53.77,950.0,有效发票
335508,E282,3907211,2017/7/14,C02919,1428.05,107.55,1535.6,有效发票
335509,E282,109279,2017/7/14,C10592,94392.29,15885.51,110277.8,有效发票
335510,E282,109280,2017/7/14,C10592,51153.77,3069.23,54223.0,有效发票
335511,E282,109281,2017/7/14,C10592,803.85,136.65,940.5,有效发票
335512,E282,109282,2017/7/14,C10592,830.19,49.81,880.0,有效发票
335513,E282,110243,2017/7/14,C14900,127116.19,6355.81,133472.0,作废发票
335514,E282,110244,2017/7/14,C14900,4295.24,214.76,4510.0,作废发票
335515,E282,110248,2017/7/14,C14900,127116.19,6355.81,133472.0,有效发票
335516,E282,110249,2017/7/14,C14900,4295.24,214.76,4510.0,有效发票
335517,E282,1724621,2017/7/18,C22425,1901.36,57.04,1958.4,有效发票
335518,E282,7876186,2017/7/24,C18840,109.71,3.29,113.0,有效发票
335519,E282,6947211,2017/8/3,C05427,9048.13,1538.17,10586.3,有效发票
335520,E282,1731792,2017/8/3,C22419,17287.82,518.63,17806.45,有效发票
335521,E282,4663527,2017/8/7,C08135,748.11,44.89,793.0,有效发票
335522,E282,4771231,2017/8/7,C12006,246.16,41.84,288.0,有效发票
335523,E282,4773288,2017/8/7,C12006,84.62,14.38,99.0,有效发票
335524,E282,4774079,2017/8/8,C12006,203.42,34.58,238.0,有效发票
335525,E282,6504020,2017/8/9,C02919,1425.52,107.28,1532.8,有效发票
335526,E282,4774675,2017/8/9,C12006,315.38,53.62,369.0,有效发票
335527,E282,134535,2017/8/16,C14900,4295.24,214.76,4510.0,有效发票
335528,E282,134536,2017/8/16,C14900,127116.19,6355.81,133472.0,有效发票
335529,E282,134505,2017/8/17,C10592,905.13,153.87,1059.0,有效发票
335530,E282,134506,2017/8/17,C10592,830.19,49.81,880.0,有效发票
335531,E282,134507,2017/8/17,C10592,86578.54,14563.16,101141.7,有效发票
335532,E282,134508,2017/8/17,C10592,61551.71,10463.79,72015.5,有效发票
335533,E282,134509,2017/8/17,C10592,51153.77,3069.23,54223.0,有效发票
335534,E282,4839179,2017/8/17,C12006,170.09,28.91,199.0,有效发票
335535,E282,1870069,2017/8/17,C13216,3081.55,92.45,3174.0,有效发票
335536,E282,8062237,2017/8/21,C18877,289.32,8.68,298.0,有效发票
