,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
288686,E232,1807661,2017/1/5,C12427,2393.16,406.84,2800.0,作废发票
288687,E232,100313,2017/1/6,C22423,272190.77,8165.72,280356.49,有效发票
288688,E232,963557,2017/1/9,C07435,48655.66,2919.34,51575.0,有效发票
288689,E232,963558,2017/1/9,C07435,10680.19,640.81,11321.0,有效发票
288690,E232,4918211,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288691,E232,4918212,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288692,E232,5081346,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288693,E232,5081347,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288694,E232,5081348,2017/1/10,C03228,93754.05,2812.62,96566.67,有效发票
288695,E232,5081349,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288696,E232,5081350,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288697,E232,5081351,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288698,E232,5081352,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288699,E232,5081353,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288700,E232,5081354,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288701,E232,5081355,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288702,E232,5081356,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288703,E232,5081357,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288704,E232,5081358,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288705,E232,5081359,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288706,E232,5081360,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288707,E232,5081361,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288708,E232,5081362,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288709,E232,5081363,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288710,E232,5081364,2017/1/10,C03228,90090.09,9909.91,100000.0,有效发票
288711,E232,5081365,2017/1/10,C03228,18673.13,2054.04,20727.17,有效发票
288712,E232,5081366,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288713,E232,5081367,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288714,E232,5081368,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288715,E232,5081369,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288716,E232,5081370,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288717,E232,5081371,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288718,E232,5081372,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288719,E232,5081373,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288720,E232,5081374,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288721,E232,5081375,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288722,E232,5081376,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288723,E232,5081377,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288724,E232,5081378,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288725,E232,5081379,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288726,E232,5081380,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288727,E232,5081381,2017/1/10,C03228,97087.38,2912.62,100000.0,有效发票
288728,E232,5081382,2017/1/10,C03228,37066.37,1111.99,38178.36,有效发票
288729,E232,9224529,2017/1/12,C08005,6300.0,0.0,6300.0,作废发票
288730,E232,9224530,2017/1/12,C08005,2300.0,0.0,2300.0,有效发票
288731,E232,1522046,2017/1/12,C13245,79.22,2.38,81.6,有效发票
288732,E232,1522053,2017/1/12,C13245,3968.59,119.06,4087.65,有效发票
288733,E232,4876548,2017/1/17,C13080,2054.72,123.28,2178.0,作废发票
288734,E232,829330,2017/1/18,C02340,1971.54,130.9,2102.44,有效发票
288735,E232,5779763,2017/1/23,C13186,8584.91,515.09,9100.0,有效发票
288736,E232,5779764,2017/1/23,C13186,13083.96,785.04,13869.0,有效发票
288737,E232,5524540,2017/2/9,C07386,969.9,29.1,999.0,有效发票
288738,E232,5524541,2017/2/14,C07386,533.01,15.99,549.0,有效发票
288739,E232,5969068,2017/2/14,C13574,1747.57,52.43,1800.0,有效发票
288740,E232,3718147,2017/2/16,C06465,10377.36,622.64,11000.0,有效发票
288741,E232,5226075,2017/2/20,C12006,644.02,109.48,753.5,有效发票
288742,E232,3148116,2017/2/21,C08005,13951.08,7.14,13958.22,有效发票
288743,E232,4558377,2017/2/24,C02340,1971.14,130.86,2102.0,有效发票
288744,E232,7983501,2017/2/25,C07386,699.03,20.97,720.0,有效发票
288745,E232,17208787,2017/3/1,C03230,149433.96,8966.04,158400.0,有效发票
288746,E232,3148316,2017/3/2,C08005,13951.08,7.14,13958.22,作废发票
288747,E232,3148350,2017/3/6,C08005,13951.08,7.14,13958.22,有效发票
288748,E232,3148357,2017/3/6,C08005,17315.36,42.86,17358.22,有效发票
288749,E232,4061406,2017/3/8,C02249,6822.15,409.31,7231.46,有效发票
288750,E232,4061407,2017/3/8,C02249,746.23,44.77,791.0,有效发票
288751,E232,3148371,2017/3/8,C08005,-13951.08,-7.14,-13958.22,有效发票
288752,E232,7983512,2017/3/9,C07386,-969.9,-29.1,-999.0,有效发票
288753,E232,4357222,2017/3/21,C06590,9245.28,554.72,9800.0,作废发票
288754,E232,4570905,2017/3/28,C02340,1971.44,130.56,2102.0,有效发票
288755,E232,5754832,2017/4/12,C08005,18851.08,7.14,18858.22,有效发票
288756,E232,4639192,2017/5/5,C02340,1983.31,131.34,2114.65,有效发票
288757,E232,4639193,2017/5/5,C02340,1971.44,130.56,2102.0,有效发票
288758,E232,3343334,2017/5/11,C08005,17861.75,7.14,17868.89,有效发票
288759,E232,940717,2017/5/15,C16022,26972.06,809.16,27781.22,有效发票
288760,E232,3490594,2017/5/22,C08005,-13951.08,-7.14,-13958.22,有效发票
288761,E232,3490595,2017/5/22,C08005,-18851.08,-7.14,-18858.22,有效发票
288762,E232,3490596,2017/5/22,C08005,-17315.36,-42.86,-17358.22,有效发票
288763,E232,3490597,2017/5/22,C08005,-17861.75,-7.14,-17868.89,有效发票
288764,E232,691754,2017/6/22,C22419,493.2,14.8,508.0,有效发票
288765,E232,1680269,2017/6/28,C07381,1584.0,0.0,1584.0,有效发票
288766,E232,12568827,2017/6/28,C21531,908.12,154.38,1062.5,有效发票
288767,E232,920571,2017/6/30,C14926,200.49,6.01,206.5,有效发票
288768,E232,11964751,2017/7/21,C16073,429962.26,25797.74,455760.0,有效发票
288769,E232,270286,2017/7/22,C19513,201.94,6.06,208.0,有效发票
288770,E232,1149816,2017/7/25,C04220,9339.62,560.38,9900.0,有效发票
288771,E232,5247664,2017/7/26,C04885,18000.0,0.0,18000.0,有效发票
288772,E232,1411671,2017/7/26,C16053,76213.59,2286.41,78500.0,有效发票
288773,E232,6616426,2017/7/27,C12971,1567.59,266.49,1834.08,有效发票
288774,E232,5247728,2017/8/8,C04885,15000.0,0.0,15000.0,有效发票
288775,E232,4757142,2017/8/11,C02249,5523.93,331.43,5855.36,作废发票
288776,E232,4757143,2017/8/11,C02249,746.23,44.77,791.0,作废发票
288777,E232,3412901,2017/8/14,C07381,1485.0,0.0,1485.0,有效发票
288778,E232,6015809,2017/8/17,C12253,45022.64,2701.36,47724.0,有效发票
288779,E232,51060133,2017/8/24,C05679,169.81,10.19,180.0,有效发票
288780,E232,12556190,2017/9/13,C07435,94339.62,5660.38,100000.0,有效发票
288781,E232,12556191,2017/9/13,C07435,25904.72,1554.28,27459.0,有效发票
288782,E232,5081384,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288783,E232,5081385,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288784,E232,5081386,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288785,E232,5081387,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288786,E232,5081388,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288787,E232,5081389,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288788,E232,5081390,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288789,E232,5081391,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288790,E232,5081392,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288791,E232,5081393,2017/9/20,C03228,90090.09,9909.91,100000.0,有效发票
288792,E232,3818279,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288793,E232,3818280,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288794,E232,3818281,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288795,E232,3818282,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288796,E232,3818283,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288797,E232,3818284,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288798,E232,3818285,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288799,E232,3818286,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288800,E232,3818287,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288801,E232,3818288,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288802,E232,3818289,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288803,E232,3818290,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288804,E232,3818291,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288805,E232,3818292,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288806,E232,3818293,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288807,E232,3818294,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288808,E232,3818295,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288809,E232,3818296,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288810,E232,3818297,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288811,E232,3818298,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288812,E232,3818299,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288813,E232,3818300,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288814,E232,3818301,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288815,E232,3818302,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288816,E232,3818303,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288817,E232,3818304,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288818,E232,3818305,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288819,E232,3818306,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288820,E232,3818307,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288821,E232,3818308,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288822,E232,3818309,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288823,E232,3818310,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288824,E232,3818311,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288825,E232,3818312,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288826,E232,3818313,2017/9/22,C03228,90090.09,9909.91,100000.0,有效发票
288827,E232,3818314,2017/9/22,C03228,58749.6,6462.46,65212.06,有效发票
288828,E232,3818315,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288829,E232,3818316,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288830,E232,3818317,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288831,E232,6200,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288832,E232,6201,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288833,E232,6202,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288834,E232,6203,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288835,E232,6204,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
288836,E232,6205,2017/9/26,C03228,90090.09,9909.91,100000.0,有效发票
