,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
380574,E334,9486240,2017/8/19,C06087,811.97,138.03,950.0,有效发票
380575,E334,6426373,2017/8/28,C12021,94004.27,15980.73,109985.0,有效发票
380576,E334,3900318,2017/8/29,C13684,1216.5,36.5,1253.0,有效发票
380577,E334,6769499,2017/9/11,C11846,2495.72,424.28,2920.0,有效发票
380578,E334,6426374,2017/9/11,C12021,98367.53,16722.47,115090.0,有效发票
380579,E334,6426375,2017/9/11,C12021,93589.75,15910.25,109500.0,有效发票
380580,E334,6426376,2017/9/26,C12021,34188.03,5811.97,40000.0,有效发票
380581,E334,9737578,2017/10/14,C20474,3887.91,660.94,4548.85,有效发票
380582,E334,8759820,2017/10/25,C08135,1331.13,79.87,1411.0,有效发票
380583,E334,6426377,2017/10/28,C12021,42974.37,7305.63,50280.0,有效发票
380584,E334,922107,2017/11/16,C08135,1078.3,64.7,1143.0,有效发票
380585,E334,23030649,2017/11/20,C21919,258.25,7.75,266.0,有效发票
380586,E334,7634369,2017/11/21,C06074,8295.72,1410.28,9706.0,有效发票
380587,E334,5553164,2017/11/23,C06043,3435.9,584.1,4020.0,作废发票
380588,E334,449688,2017/11/24,C13684,1355.34,40.66,1396.0,有效发票
380589,E334,3069836,2017/11/28,C12021,40256.41,6843.59,47100.0,有效发票
380590,E334,5553183,2017/12/11,C06043,3435.9,584.1,4020.0,有效发票
380591,E334,1007994,2017/12/13,C08135,1215.09,72.91,1288.0,有效发票
380592,E334,38486050,2017/12/25,C07712,264.15,15.85,280.0,有效发票
380593,E334,172465,2017/12/26,C11855,14081.19,2393.81,16475.0,作废发票
380594,E334,172466,2017/12/26,C11855,14081.19,2393.81,16475.0,有效发票
380595,E334,3069837,2017/12/26,C12021,26837.61,4562.39,31400.0,有效发票
380596,E334,8851079,2018/1/6,C13684,4854.37,145.63,5000.0,有效发票
380597,E334,7955185,2018/1/8,C12212,50.0,3.0,53.0,有效发票
380598,E334,7955186,2018/1/8,C12212,556.6,33.4,590.0,有效发票
380599,E334,7955217,2018/1/8,C12212,414.15,24.85,439.0,有效发票
380600,E334,7955218,2018/1/8,C12212,1012.26,60.74,1073.0,有效发票
380601,E334,5634167,2018/1/12,C08135,1413.21,84.79,1498.0,有效发票
380602,E334,3069838,2018/1/15,C12021,85629.09,14556.91,100186.0,有效发票
380603,E334,3069839,2018/1/15,C12021,91568.39,15566.61,107135.0,有效发票
380604,E334,3069840,2018/1/15,C12021,95242.78,16191.22,111434.0,有效发票
380605,E334,8752700,2018/1/15,C12021,84534.21,14370.79,98905.0,有效发票
380606,E334,8752701,2018/1/15,C12021,71371.8,12133.2,83505.0,有效发票
380607,E334,11635291,2018/1/19,C10734,97.09,2.91,100.0,有效发票
380608,E334,21437768,2018/1/22,C07750,13176.07,2239.93,15416.0,有效发票
380609,E334,8752702,2018/1/27,C12021,73678.64,12525.36,86204.0,有效发票
380610,E334,8752703,2018/1/27,C12021,97420.51,16561.49,113982.0,有效发票
380611,E334,7961398,2018/1/29,C12212,215.09,12.91,228.0,有效发票
380612,E334,35219624,2018/1/30,C07712,169.81,10.19,180.0,有效发票
380613,E334,4837042,2018/1/30,C20474,3838.32,652.51,4490.83,有效发票
380614,E334,20735646,2018/2/10,C13684,2922.64,175.36,3098.0,有效发票
