,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
218202,E199,15565006,2018/5/21,C13186,501.94,15.06,517.0,有效发票
218203,E199,1680891,2018/5/22,C12006,1033.62,165.38,1199.0,有效发票
218204,E199,1756343,2018/5/22,C12006,257.76,41.24,299.0,有效发票
218205,E199,22200858,2018/5/23,C12030,1570.75,94.25,1665.0,有效发票
218206,E199,15565011,2018/5/25,C13186,218.45,6.55,225.0,有效发票
218207,E199,21846968,2018/5/26,C14526,530.1,15.9,546.0,有效发票
218208,E199,15565013,2018/5/29,C13186,137.86,4.14,142.0,有效发票
218209,E199,21986786,2018/5/31,C13061,337.74,20.26,358.0,有效发票
218210,E199,4373396,2018/6/2,C12006,387.07,61.93,449.0,有效发票
218211,E199,15565016,2018/6/2,C13186,135.92,4.08,140.0,有效发票
218212,E199,15565018,2018/6/4,C13186,14.56,0.44,15.0,有效发票
218213,E199,45780788,2018/6/18,C07808,4095.28,245.72,4341.0,有效发票
218214,E199,24480842,2018/6/25,C16203,751.46,22.54,774.0,有效发票
218215,E199,45781010,2018/6/26,C07808,893.4,53.6,947.0,有效发票
218216,E199,32370526,2018/8/2,C22547,496.12,14.88,511.0,有效发票
218217,E199,32449712,2018/8/9,C22547,210.68,6.32,217.0,有效发票
218218,E199,6640124,2018/9/18,C22547,798.06,23.94,822.0,有效发票
218219,E199,3317808,2018/12/21,C09540,47169.81,2830.19,50000.0,有效发票
218220,E199,44538877,2018/12/31,C22547,969.9,29.1,999.0,有效发票
218221,E199,44538878,2018/12/31,C22547,587.38,17.62,605.0,有效发票
218222,E199,51113441,2019/1/4,C22547,875.73,26.27,902.0,有效发票
218223,E199,44386446,2019/1/22,C12312,539.81,16.19,556.0,有效发票
218224,E199,88515110,2019/1/25,C16022,264.15,15.85,280.0,有效发票
218225,E199,85023835,2019/2/14,C22547,656.31,19.69,676.0,有效发票
218226,E199,7183175,2019/3/8,C12006,4309.48,689.52,4999.0,有效发票
218227,E199,85063362,2019/3/12,C22547,110.68,3.32,114.0,有效发票
218228,E199,6073767,2019/4/3,C02276,35383.59,2123.02,37506.61,作废发票
218229,E199,8356302,2019/4/3,C02276,35383.6,2123.02,37506.62,有效发票
218230,E199,85102662,2019/4/5,C22547,100.0,3.0,103.0,有效发票
218231,E199,8356372,2019/4/12,C02276,35383.59,2123.02,37506.61,有效发票
218232,E199,49790412,2019/5/16,C07808,2490.57,149.43,2640.0,有效发票
218233,E199,92141924,2019/5/27,C22547,285.44,8.56,294.0,有效发票
218234,E199,4323948,2019/6/2,C17533,2058.49,123.51,2182.0,有效发票
218235,E199,4699168,2019/7/12,C17399,2102.83,126.17,2229.0,有效发票
218236,E199,15662595,2019/8/10,C16435,37.86,1.14,39.0,有效发票
218237,E199,1551257,2019/9/13,C22547,398.06,11.94,410.0,有效发票
218238,E199,16401665,2019/9/21,C22030,88.5,11.5,100.0,有效发票
218239,E199,7031344,2019/10/24,C16044,5825.24,174.76,6000.0,有效发票
218240,E199,5334171,2019/11/4,C07870,4854.37,145.63,5000.0,有效发票
218241,E199,17255581,2019/11/8,C22030,88.5,11.5,100.0,有效发票
218242,E199,48076672,2019/11/10,C17456,217.48,6.52,224.0,有效发票
218243,E199,48135677,2019/11/14,C17502,190.29,5.71,196.0,有效发票
218244,E199,98526052,2019/11/23,C22553,1061.17,31.83,1093.0,有效发票
218245,E199,32131896,2019/11/26,C16034,293.4,17.6,311.0,有效发票
218246,E199,93612093,2019/11/26,C17386,289.32,8.68,298.0,有效发票
218247,E199,96010376,2019/12/2,C23259,632.04,18.96,651.0,有效发票
218248,E199,19346513,2019/12/9,C22030,88.5,11.5,100.0,有效发票
218249,E199,73225426,2020/1/2,C17457,515.53,15.47,531.0,有效发票
