,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
349785,E300,332601,2017/3/24,C07712,730.12,89.88,820.0,有效发票
349786,E300,7846231,2017/4/25,C07314,46311.96,7873.04,54185.0,作废发票
349787,E300,7846232,2017/4/25,C07314,94339.62,5660.38,100000.0,有效发票
349788,E300,7846233,2017/4/25,C07314,18331.75,1099.91,19431.66,作废发票
349789,E300,7846234,2017/4/27,C07314,46179.49,7850.51,54030.0,有效发票
349790,E300,7846235,2017/4/27,C07314,18184.83,1091.09,19275.92,有效发票
349791,E300,8029843,2017/5/23,C12351,649.57,110.43,760.0,有效发票
349792,E300,1530771,2017/6/3,C16136,1836.75,312.25,2149.0,有效发票
349793,E300,9966303,2017/6/7,C07452,42735.04,7264.96,50000.0,作废发票
349794,E300,9966304,2017/6/7,C07452,42735.04,7264.96,50000.0,有效发票
349795,E300,6239480,2017/6/11,C11842,689.74,117.26,807.0,有效发票
349796,E300,6490933,2017/6/21,C01460,1874.53,112.47,1987.0,有效发票
349797,E300,10462059,2017/6/23,C22413,1446.6,43.4,1490.0,有效发票
349798,E300,20453507,2017/7/10,C11523,970.87,29.13,1000.0,有效发票
349799,E300,2003362,2017/7/10,C20023,970.87,29.13,1000.0,作废发票
349800,E300,46615,2017/7/13,C17337,328.16,9.84,338.0,有效发票
349801,E300,11812855,2017/7/28,C10253,3729.13,111.87,3841.0,有效发票
349802,E300,3523581,2017/8/28,C14238,1116.5,33.5,1150.0,有效发票
349803,E300,8171361,2017/9/20,C16136,679.49,115.51,795.0,有效发票
349804,E300,5808809,2017/9/25,C12829,2949.52,88.48,3038.0,有效发票
349805,E300,4705253,2017/10/9,C02327,566.04,33.96,600.0,有效发票
349806,E300,9928056,2017/10/11,C06322,1145.29,194.71,1340.0,作废发票
349807,E300,502791,2017/10/12,C13062,3715.38,631.62,4347.0,有效发票
349808,E300,2053917,2017/10/12,C13349,6666.67,1133.33,7800.0,有效发票
349809,E300,2053918,2017/10/12,C13349,4009.4,681.6,4691.0,有效发票
349810,E300,5609910,2017/10/19,C06322,1145.29,194.71,1340.0,有效发票
349811,E300,6984265,2017/10/26,C14238,100.97,3.03,104.0,有效发票
349812,E300,22610161,2017/10/27,C22547,675.73,20.27,696.0,有效发票
349813,E300,487563,2017/11/1,C08253,922.33,27.67,950.0,有效发票
349814,E300,485922,2017/11/1,C21681,865.05,25.95,891.0,有效发票
349815,E300,17433659,2017/11/2,C10866,6410.26,1089.74,7500.0,有效发票
349816,E300,23082638,2017/11/2,C21898,86.41,2.59,89.0,有效发票
349817,E300,5245198,2017/11/10,C11641,3786.41,113.59,3900.0,有效发票
349818,E300,25345410,2017/11/11,C23259,332.08,19.92,352.0,有效发票
349819,E300,20453952,2017/11/12,C13119,106.8,3.2,110.0,有效发票
349820,E300,25612960,2017/11/12,C22581,243.69,7.31,251.0,有效发票
349821,E300,2152453,2017/11/23,C12245,68376.07,11623.93,80000.0,有效发票
349822,E300,2152454,2017/11/23,C12245,47008.55,7991.45,55000.0,有效发票
349823,E300,18800025,2017/11/24,C13620,1605.12,272.88,1878.0,有效发票
