,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
299340,E241,51432497,2017/5/2,C28974,311.32,18.68,330.0,有效发票
299341,E241,3232754,2017/9/1,C13590,56.6,3.4,60.0,有效发票
299342,E241,6539359,2017/9/4,C10986,13675.21,2324.79,16000.0,作废发票
299343,E241,6539360,2017/9/4,C10986,13675.21,2324.79,16000.0,有效发票
299344,E241,7916240,2017/9/7,C06146,120337.79,3992.21,124330.0,有效发票
299345,E241,4563640,2017/9/7,C13592,56.6,3.4,60.0,有效发票
299346,E241,3232790,2017/9/8,C13590,56.6,3.4,60.0,有效发票
299347,E241,6308987,2017/9/8,C14147,25985.1,4417.44,30402.54,有效发票
299348,E241,4279650,2017/9/8,C14715,56.6,3.4,60.0,有效发票
299349,E241,9649633,2017/9/8,C17857,57.14,2.86,60.0,有效发票
299350,E241,12122722,2017/9/8,C17875,56.6,3.4,60.0,有效发票
299351,E241,6112504,2017/9/8,C17877,56.6,3.4,60.0,有效发票
299352,E241,2103709,2017/9/8,C20983,134.95,4.05,139.0,有效发票
299353,E241,5271441,2017/9/10,C18689,56.6,3.4,60.0,作废发票
299354,E241,4786797,2017/9/18,C05746,4369.22,742.78,5112.0,有效发票
299355,E241,4684247,2017/9/28,C07786,14709.4,2500.6,17210.0,有效发票
299356,E241,4040504,2017/9/28,C09539,1748.0,0.0,1748.0,有效发票
299357,E241,7317636,2017/9/28,C09539,2803.77,168.23,2972.0,有效发票
299358,E241,1285034,2017/10/11,C14147,25799.86,4385.98,30185.84,有效发票
299359,E241,7916395,2017/10/16,C06146,75992.03,2767.97,78760.0,有效发票
299360,E241,5089358,2017/10/20,C13186,19241.02,3270.98,22512.0,有效发票
299361,E241,4123332,2017/10/24,C12919,4716.98,283.02,5000.0,有效发票
299362,E241,5951108,2017/10/30,C07786,34205.12,5814.88,40020.0,有效发票
299363,E241,1143446,2017/11/15,C06146,2147.28,92.72,2240.0,有效发票
299364,E241,2634248,2017/11/18,C13345,59410.26,10099.74,69510.0,有效发票
299365,E241,561260,2017/11/20,C15609,12133.33,2062.67,14196.0,有效发票
299366,E241,13355508,2017/11/21,C04862,360.38,21.62,382.0,有效发票
299367,E241,6575814,2017/11/22,C17864,1132.08,67.92,1200.0,有效发票
299368,E241,2220718,2017/11/23,C15397,21503.6,3655.6,25159.2,有效发票
299369,E241,16990313,2017/11/23,C17863,83.25,5.0,88.25,有效发票
299370,E241,8049701,2017/11/24,C11851,81334.81,4880.09,86214.9,有效发票
299371,E241,5677354,2017/11/29,C06387,95183.77,16181.23,111365.0,有效发票
299372,E241,5677355,2017/11/29,C06387,66102.98,11237.52,77340.5,有效发票
299373,E241,2888871,2017/12/4,C14147,16214.54,2756.42,18970.96,有效发票
299374,E241,1336201,2017/12/18,C06146,25995.33,1324.67,27320.0,有效发票
299375,E241,3143216,2017/12/20,C06371,23765.82,4040.18,27806.0,有效发票
299376,E241,7808393,2017/12/20,C13464,9111.11,1548.89,10660.0,有效发票
299377,E241,3266417,2017/12/21,C06766,16025.65,2724.35,18750.0,有效发票
299378,E241,3819151,2017/12/22,C07661,7692.3,1307.7,9000.0,有效发票
299379,E241,38484928,2017/12/22,C07712,264.15,15.85,280.0,有效发票
299380,E241,13351850,2017/12/23,C04862,1358.49,81.51,1440.0,有效发票
299381,E241,2997397,2017/12/27,C06371,16307.7,2772.3,19080.0,有效发票
299382,E241,7480121,2017/12/27,C07786,41389.4,7036.2,48425.6,有效发票
299383,E241,8685566,2017/12/27,C11802,34188.04,5811.96,40000.0,作废发票
299384,E241,16990452,2017/12/27,C17863,844.15,50.65,894.8,有效发票
299385,E241,4134301,2017/12/27,C23340,30538.46,5191.54,35730.0,作废发票
299386,E241,4134303,2017/12/27,C23340,30538.46,5191.54,35730.0,作废发票
299387,E241,1300484,2017/12/28,C20398,122.33,3.67,126.0,有效发票
299388,E241,5678319,2018/1/14,C05913,32820.51,5579.49,38400.0,有效发票
299389,E241,6653002,2018/1/14,C14147,59738.49,10155.51,69894.0,有效发票
299390,E241,7949733,2018/1/15,C07563,9682.05,1645.95,11328.0,有效发票
299391,E241,7949734,2018/1/15,C07563,5251.29,892.71,6144.0,作废发票
299392,E241,7949735,2018/1/15,C07563,5251.29,892.71,6144.0,有效发票
299393,E241,703403,2018/1/15,C16328,16273.51,2766.49,19040.0,作废发票
299394,E241,703405,2018/1/15,C16328,16273.51,2766.49,19040.0,有效发票
299395,E241,1455713,2018/1/22,C06146,76990.57,3689.43,80680.0,有效发票
299396,E241,13351990,2018/1/24,C04862,1358.49,81.51,1440.0,有效发票
299397,E241,8890551,2018/1/25,C06371,27535.06,4680.94,32216.0,有效发票
299398,E241,9746513,2018/1/26,C05746,1765.9,300.2,2066.1,有效发票
299399,E241,8181429,2018/1/26,C07786,13682.05,2325.95,16008.0,有效发票
299400,E241,8457295,2018/1/26,C16760,39623.93,6736.07,46360.0,有效发票
299401,E241,8685570,2018/1/31,C11802,40101.7,6817.3,46919.0,作废发票
299402,E241,8685571,2018/2/1,C11802,40101.72,6817.28,46919.0,有效发票
299403,E241,6082957,2018/2/7,C06146,36558.72,1521.28,38080.0,有效发票
299404,E241,9740508,2018/2/7,C19504,8500.0,1445.0,9945.0,作废发票
299405,E241,9740509,2018/2/7,C19504,8500.0,1445.0,9945.0,有效发票
299406,E241,9740510,2018/2/7,C19504,8536.32,1451.18,9987.5,有效发票
299407,E241,9740511,2018/2/7,C19504,8500.0,1445.0,9945.0,有效发票
299408,E241,9740512,2018/2/7,C19504,7093.0,1205.81,8298.81,有效发票
299409,E241,274331,2018/3/2,C07661,20512.82,3487.18,24000.0,有效发票
299410,E241,12833203,2018/3/4,C17863,1358.49,81.51,1440.0,有效发票
299411,E241,3412422,2018/3/12,C12211,21247.25,3612.03,24859.28,有效发票
299412,E241,6168478,2018/3/14,C06146,18514.56,555.44,19070.0,有效发票
299413,E241,9836870,2018/3/15,C05913,21856.41,3715.59,25572.0,有效发票
299414,E241,3672237,2018/3/15,C06371,54357.61,9240.79,63598.4,有效发票
299415,E241,3982965,2018/3/21,C14568,44210.77,7515.83,51726.6,作废发票
299416,E241,8356911,2018/3/21,C20783,70276.93,11947.07,82224.0,有效发票
299417,E241,6577800,2018/3/21,C23340,46110.25,7838.75,53949.0,有效发票
299418,E241,2701049,2018/3/22,C11931,9948.72,1691.28,11640.0,有效发票
299419,E241,2701050,2018/3/22,C11931,9948.72,1691.28,11640.0,有效发票
299420,E241,2701051,2018/3/22,C11931,9948.72,1691.28,11640.0,有效发票
