,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
189067,E187,1893208,2017/9/1,C23725,47.62,2.38,50.0,有效发票
189068,E187,16873107,2017/9/1,C23726,220.39,6.61,227.0,有效发票
189069,E187,13257045,2017/9/3,C23727,1309.43,78.57,1388.0,有效发票
189070,E187,16805357,2017/9/4,C23728,132.87,3.99,136.86,有效发票
189071,E187,3291480,2017/9/6,C23729,261.17,7.83,269.0,有效发票
189072,E187,16873110,2017/9/6,C23730,369.9,11.1,381.0,有效发票
189073,E187,16486075,2017/9/6,C23731,162.14,4.86,167.0,有效发票
189074,E187,9990349,2017/9/6,C23732,145.63,4.37,150.0,有效发票
189075,E187,14543322,2017/9/6,C23733,3000.0,90.0,3090.0,有效发票
189076,E187,10048375,2017/9/6,C23734,195.15,5.85,201.0,有效发票
189077,E187,7862901,2017/9/7,C23735,3737.64,224.26,3961.9,有效发票
189078,E187,6050755,2017/9/7,C23736,418.26,71.11,489.37,有效发票
189079,E187,1784554,2017/9/7,C23737,60135.93,1804.07,61940.0,作废发票
189080,E187,1784559,2017/9/7,C23738,85495.15,2564.85,88060.0,作废发票
189081,E187,15365355,2017/9/8,C23739,423.3,12.7,436.0,有效发票
189082,E187,730953,2017/9/8,C23740,85495.15,2564.85,88060.0,有效发票
189083,E187,730954,2017/9/8,C23741,60135.93,1804.07,61940.0,有效发票
189084,E187,15491495,2017/9/8,C23742,14150.94,849.06,15000.0,有效发票
189085,E187,15491496,2017/9/8,C23743,5660.38,339.62,6000.0,有效发票
189086,E187,18644923,2017/9/9,C23744,377.67,11.33,389.0,有效发票
189087,E187,20264829,2017/9/9,C23745,160.19,4.81,165.0,有效发票
189088,E187,5090612,2017/9/9,C23746,449.06,26.94,476.0,有效发票
189089,E187,1924449,2017/9/11,C23747,543.69,16.31,560.0,有效发票
189090,E187,17403422,2017/9/12,C23748,297.09,8.91,306.0,有效发票
189091,E187,17948912,2017/9/12,C23749,194.17,5.83,200.0,有效发票
189092,E187,13869826,2017/9/12,C23750,883.5,26.5,910.0,有效发票
189093,E187,8507205,2017/9/12,C23751,413.21,24.79,438.0,有效发票
189094,E187,9240728,2017/9/13,C23752,1664.15,99.85,1764.0,有效发票
189095,E187,1172753,2017/9/15,C23753,29126.21,873.79,30000.0,有效发票
189096,E187,8997007,2017/9/15,C23754,96504.85,2895.15,99400.0,有效发票
189097,E187,8997008,2017/9/15,C23755,41359.22,1240.78,42600.0,有效发票
189098,E187,8878984,2017/9/15,C23756,17094.02,2905.98,20000.0,有效发票
189099,E187,6968154,2017/9/16,C23757,1951.46,58.54,2010.0,有效发票
189100,E187,16275133,2017/9/16,C23758,98290.61,16709.39,115000.0,有效发票
189101,E187,16275134,2017/9/16,C23759,66222.22,11257.78,77480.0,有效发票
189102,E187,8971610,2017/9/16,C23760,17948.72,3051.28,21000.0,有效发票
189103,E187,2412270,2017/9/18,C23761,82692.31,14057.69,96750.0,有效发票
