,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
346690,E296,7693613,2017/6/27,C17386,7864.08,235.92,8100.0,有效发票
346691,E296,7693614,2017/6/27,C17386,5464.81,163.94,5628.75,有效发票
346692,E296,8985209,2017/6/28,C12687,5631.07,168.93,5800.0,作废发票
346693,E296,8985210,2017/6/28,C12687,5631.07,168.93,5800.0,作废发票
346694,E296,8985211,2017/6/30,C12687,5708.74,171.26,5880.0,有效发票
346695,E296,8985212,2017/6/30,C12687,5708.74,171.26,5880.0,有效发票
346696,E296,860634,2017/7/6,C22470,9466.02,283.98,9750.0,有效发票
346697,E296,860635,2017/7/6,C22470,2233.01,66.99,2300.0,有效发票
346698,E296,9660076,2017/7/7,C14598,49833.33,166.67,50000.0,有效发票
346699,E296,9113521,2017/7/10,C12655,42735.04,7264.96,50000.0,有效发票
346700,E296,5165505,2017/7/10,C13284,9707.77,291.23,9999.0,有效发票
346701,E296,5165506,2017/7/10,C13284,9707.77,291.23,9999.0,有效发票
346702,E296,5165507,2017/7/10,C13284,9707.77,291.23,9999.0,有效发票
346703,E296,5165508,2017/7/10,C13284,5414.81,162.44,5577.25,有效发票
346704,E296,36056321,2017/9/13,C07712,264.15,15.85,280.0,有效发票
346705,E296,7550333,2017/12/5,C13741,786.41,23.59,810.0,有效发票
346706,E296,7550334,2017/12/5,C13741,262.14,7.86,270.0,作废发票
346707,E296,7550335,2017/12/5,C13741,262.14,7.86,270.0,有效发票
346708,E296,7368454,2018/1/23,C14571,87378.64,2621.36,90000.0,有效发票
346709,E296,7368455,2018/1/23,C14571,28366.02,850.98,29217.0,有效发票
346710,E296,13937513,2018/4/11,C07293,97.09,2.91,100.0,有效发票
346711,E296,13761712,2018/4/20,C16760,1160.19,34.81,1195.0,有效发票
346712,E296,44313332,2018/4/23,C02774,221.37,37.63,259.0,有效发票
346713,E296,89371797,2018/4/24,C13807,48.63,8.27,56.9,有效发票
346714,E296,5149004,2018/4/26,C11143,226.5,38.5,265.0,有效发票
346715,E296,46707262,2018/4/26,C23259,159.22,4.78,164.0,有效发票
346716,E296,21383549,2018/4/30,C06265,294.17,8.83,303.0,有效发票
346717,E296,31170247,2018/5/4,C12228,47.17,2.83,50.0,有效发票
346718,E296,89372365,2018/5/4,C13807,25.6,4.1,29.7,有效发票
346719,E296,11954114,2018/5/4,C22479,275.73,8.27,284.0,有效发票
346720,E296,11789700,2018/5/5,C22835,117.24,18.76,136.0,有效发票
346721,E296,78557950,2018/5/7,C02374,86.21,13.79,100.0,有效发票
346722,E296,44321623,2018/5/10,C02774,86.21,13.79,100.0,有效发票
346723,E296,44321624,2018/5/10,C02774,172.41,27.59,200.0,有效发票
346724,E296,21385451,2018/5/10,C23533,541.75,16.25,558.0,有效发票
346725,E296,78260596,2018/5/13,C02374,86.21,13.79,100.0,有效发票
346726,E296,27642190,2018/5/15,C11851,43.1,6.9,50.0,有效发票
346727,E296,24881012,2018/5/15,C23501,213.59,6.41,220.0,有效发票
346728,E296,44324756,2018/5/16,C02774,172.41,27.59,200.0,有效发票
346729,E296,52477371,2018/5/17,C02283,943.4,56.6,1000.0,有效发票
346730,E296,35775892,2018/5/17,C02374,314.63,50.34,364.97,有效发票
346731,E296,21587362,2018/5/18,C07510,2427.18,72.82,2500.0,有效发票
346732,E296,21587363,2018/5/18,C07510,485.44,14.56,500.0,有效发票
346733,E296,97163917,2018/5/18,C08135,21.7,1.3,23.0,有效发票
346734,E296,14201703,2018/5/21,C13516,237.07,37.93,275.0,有效发票
346735,E296,44326863,2018/5/22,C02774,275.86,44.14,320.0,有效发票
346736,E296,21399253,2018/5/22,C16515,783.02,46.98,830.0,有效发票
346737,E296,97181927,2018/5/24,C08135,21.7,1.3,23.0,有效发票
346738,E296,96942149,2018/5/24,C08135,21.7,1.3,23.0,有效发票
346739,E296,14204534,2018/5/25,C13516,253.45,40.55,294.0,有效发票
346740,E296,21335479,2018/5/26,C23570,260.19,7.81,268.0,有效发票
346741,E296,50322895,2018/5/27,C02746,275.86,44.14,320.0,有效发票
346742,E296,22847582,2018/5/28,C02208,827.59,132.41,960.0,有效发票
346743,E296,93019501,2018/5/29,C11143,43.1,6.9,50.0,有效发票
346744,E296,21775241,2018/5/29,C14315,205.76,32.92,238.68,有效发票
346745,E296,44330530,2018/5/30,C02774,86.21,13.79,100.0,有效发票
346746,E296,7362396,2018/5/31,C13488,9708.74,291.26,10000.0,有效发票
346747,E296,7362397,2018/5/31,C13488,9708.74,291.26,10000.0,有效发票
346748,E296,7362398,2018/5/31,C13488,9708.74,291.26,10000.0,有效发票
346749,E296,16996457,2018/5/31,C13488,9708.74,291.26,10000.0,有效发票
346750,E296,16996458,2018/5/31,C13488,9708.74,291.26,10000.0,有效发票
346751,E296,2075228,2018/5/31,C16333,9308.99,279.27,9588.26,有效发票
346752,E296,2075229,2018/5/31,C16333,5474.0,273.7,5747.7,作废发票
346753,E296,2075231,2018/5/31,C16333,5580.29,167.41,5747.7,有效发票
346754,E296,93028815,2018/6/1,C11143,285.34,45.66,331.0,有效发票
346755,E296,4670271,2018/6/2,C12006,3614.65,578.35,4193.0,有效发票
346756,E296,30451017,2018/6/3,C11878,2320.75,139.25,2460.0,有效发票
346757,E296,48594417,2018/6/3,C13952,573.79,17.21,591.0,有效发票
346758,E296,24913220,2018/6/3,C23644,316.5,9.5,326.0,有效发票
346759,E296,1573077,2018/6/4,C06357,3203.88,96.12,3300.0,有效发票
346760,E296,1573078,2018/6/4,C06357,3300.97,99.03,3400.0,有效发票
346761,E296,73203818,2018/6/5,C02374,318.97,51.03,370.0,有效发票
346762,E296,79654624,2018/6/5,C02374,35.78,5.72,41.5,有效发票
346763,E296,44333070,2018/6/5,C02774,86.21,13.79,100.0,有效发票
346764,E296,15438358,2018/6/5,C14135,582.52,17.48,600.0,有效发票
346765,E296,21354190,2018/6/5,C23610,212.62,6.38,219.0,有效发票
346766,E296,84620812,2018/6/7,C04230,6288.68,377.32,6666.0,有效发票
346767,E296,84621687,2018/6/7,C23099,9702.0,291.06,9993.06,有效发票
346768,E296,84621688,2018/6/7,C23099,2574.0,0.0,2574.0,有效发票
346769,E296,2233944,2018/6/8,C11984,172.41,27.59,200.0,有效发票
346770,E296,45000429,2018/6/8,C23259,455.34,13.66,469.0,有效发票
346771,E296,27900230,2018/6/9,C07750,378.45,60.55,439.0,有效发票
346772,E296,29601765,2018/6/9,C07750,377.93,60.47,438.4,有效发票
346773,E296,80558124,2018/6/10,C02374,237.06,37.94,275.0,有效发票
346774,E296,39025333,2018/6/10,C13018,102.83,6.17,109.0,有效发票
346775,E296,39025334,2018/6/10,C13018,61.19,9.81,71.0,有效发票
346776,E296,39025335,2018/6/10,C13018,219.82,35.18,255.0,有效发票
346777,E296,39025337,2018/6/10,C13018,203.36,32.54,235.9,有效发票
346778,E296,1607131,2018/6/10,C13744,2893.2,86.8,2980.0,有效发票
346779,E296,29870276,2018/6/10,C23259,108.74,3.26,112.0,有效发票
346780,E296,12176395,2018/6/11,C07270,86948.27,13911.73,100860.0,有效发票
346781,E296,12176396,2018/6/11,C07270,6077.59,972.41,7050.0,有效发票
346782,E296,7790887,2018/6/11,C12006,308.62,49.38,358.0,有效发票
346783,E296,84621689,2018/6/11,C23099,9702.0,291.06,9993.06,有效发票
346784,E296,84621690,2018/6/11,C23099,2574.0,77.22,2651.22,有效发票
346785,E296,2970665,2018/6/12,C06051,8349.51,250.49,8600.0,有效发票
346786,E296,2020322,2018/6/12,C11984,237.07,37.93,275.0,有效发票
346787,E296,8228685,2018/6/12,C16512,9514.56,285.44,9800.0,作废发票
346788,E296,8228686,2018/6/12,C16512,9514.56,285.44,9800.0,作废发票
346789,E296,8228687,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346790,E296,8228688,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346791,E296,8228689,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346792,E296,8228690,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346793,E296,8228691,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346794,E296,8228692,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346795,E296,8228693,2018/6/12,C16512,9514.56,285.44,9800.0,有效发票
346796,E296,84621691,2018/6/12,C23099,9702.0,291.06,9993.06,有效发票
346797,E296,84621692,2018/6/12,C23099,2574.0,77.22,2651.22,有效发票
346798,E296,84621694,2018/6/12,C23099,9702.0,291.06,9993.06,有效发票
346799,E296,84621695,2018/6/12,C23099,2574.0,77.22,2651.22,有效发票
