,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
267211,E222,18870381,2017/1/4,C04596,56410.26,9589.74,66000.0,有效发票
267212,E222,1525140,2017/1/4,C13220,563.11,16.89,580.0,有效发票
267213,E222,1528050,2017/1/4,C13238,4689.32,140.68,4830.0,有效发票
267214,E222,365578,2017/1/4,C13932,45726.5,7773.5,53500.0,有效发票
267215,E222,52008,2017/1/5,C13198,197181.41,5915.44,203096.85,有效发票
267216,E222,52007,2017/1/5,C13198,95172.77,2855.18,98027.95,有效发票
267217,E222,50140776,2017/1/5,C27842,311.32,18.68,330.0,有效发票
267218,E222,13369891,2017/1/10,C04400,1641.03,278.97,1920.0,有效发票
267219,E222,2239675,2017/1/12,C14499,5111.11,868.89,5980.0,有效发票
267220,E222,5444691,2017/1/12,C15646,1941.75,58.25,2000.0,有效发票
267221,E222,5444688,2017/1/12,C15646,1941.75,58.25,2000.0,作废发票
267222,E222,4260863,2017/1/13,C13223,2117.14,63.51,2180.65,有效发票
267223,E222,4232776,2017/1/17,C11614,8332.08,499.92,8832.0,有效发票
267224,E222,21673427,2017/1/17,C16899,7905.98,1344.02,9250.0,有效发票
267225,E222,13369894,2017/1/18,C04400,982.91,167.09,1150.0,有效发票
267226,E222,13369893,2017/1/18,C04400,888.89,151.11,1040.0,有效发票
267227,E222,2342391,2017/1/18,C06396,34769.23,5910.77,40680.0,有效发票
267228,E222,3768979,2017/1/18,C16515,2823.09,364.71,3187.8,有效发票
267229,E222,1288651,2017/1/19,C12661,3657.26,621.74,4279.0,有效发票
267230,E222,658137,2017/1/19,C13237,5922.33,177.67,6100.0,有效发票
267231,E222,1159873,2017/1/19,C15325,7307.69,1242.31,8550.0,有效发票
267232,E222,4545313,2017/1/19,C16022,29061.55,4940.45,34002.0,有效发票
267233,E222,4954069,2017/1/19,C16232,62699.49,10658.91,73358.4,有效发票
267234,E222,2225620,2017/1/22,C02304,7284.25,437.06,7721.31,有效发票
267235,E222,2225621,2017/1/22,C02304,660.38,39.62,700.0,有效发票
267236,E222,5874512,2017/1/23,C22442,1865.5,55.97,1921.47,有效发票
267237,E222,5874513,2017/1/23,C22442,1865.5,55.97,1921.47,有效发票
267238,E222,2552569,2017/1/25,C02326,10849.06,650.94,11500.0,有效发票
267239,E222,21001663,2017/2/7,C12892,2135.92,64.08,2200.0,有效发票
267240,E222,38631755,2017/2/8,C18631,666.67,113.33,780.0,有效发票
267241,E222,1470220,2017/2/10,C14169,4358.97,741.03,5100.0,有效发票
267242,E222,3874031,2017/2/16,C12302,3076.92,523.08,3600.0,有效发票
267243,E222,3791828,2017/2/16,C17191,6615.38,1124.62,7740.0,有效发票
267244,E222,3791829,2017/2/16,C17191,2153.85,366.15,2520.0,有效发票
267245,E222,3791830,2017/2/16,C17191,68679.5,11675.5,80355.0,有效发票
267246,E222,3791831,2017/2/16,C17191,598.29,101.71,700.0,有效发票
267247,E222,3791832,2017/2/16,C17191,37641.03,6398.97,44040.0,有效发票
267248,E222,3791833,2017/2/16,C17191,14683.76,2496.24,17180.0,有效发票
267249,E222,4075795,2017/2/17,C16515,2651.38,335.52,2986.9,有效发票
267250,E222,4232781,2017/2/20,C11614,17358.49,1041.51,18400.0,有效发票
267251,E222,4232782,2017/2/20,C11614,329.81,19.79,349.6,有效发票
267252,E222,1276397,2017/2/23,C13278,3679.49,625.51,4305.0,有效发票
267253,E222,4760451,2017/3/1,C13820,1538.46,261.54,1800.0,有效发票
267254,E222,4545340,2017/3/2,C16022,19488.89,3313.11,22802.0,作废发票
267255,E222,4545342,2017/3/2,C16022,19488.89,3313.11,22802.0,有效发票
267256,E222,54380500,2017/3/5,C04195,4914.53,835.47,5750.0,有效发票
267257,E222,47900281,2017/3/7,C01940,1333.33,226.67,1560.0,有效发票
267258,E222,13852495,2017/3/7,C03199,471.7,28.3,500.0,有效发票
267259,E222,13852499,2017/3/7,C03199,471.7,28.3,500.0,有效发票
267260,E222,11244454,2017/3/7,C04596,10256.41,1743.59,12000.0,有效发票
267261,E222,5371192,2017/3/7,C15756,461.54,78.46,540.0,有效发票
267262,E222,911935,2017/3/9,C10606,1702.83,102.17,1805.0,有效发票
267263,E222,4088402,2017/3/10,C16515,2419.5,296.1,2715.6,有效发票
267264,E222,256519,2017/3/10,C22426,3252.43,97.57,3350.0,有效发票
267265,E222,5340086,2017/3/12,C15325,7880.34,1339.66,9220.0,有效发票
267266,E222,1454895,2017/3/13,C13705,8108.97,1378.53,9487.5,有效发票
267267,E222,1454896,2017/3/13,C13705,8108.97,1378.53,9487.5,有效发票
267268,E222,56017608,2017/3/17,C04551,631.62,107.38,739.0,有效发票
267269,E222,3561591,2017/3/17,C05506,3418.8,581.2,4000.0,有效发票
267270,E222,5908241,2017/3/17,C14169,3290.6,559.4,3850.0,有效发票
267271,E222,17546189,2017/3/20,C03260,55464.6,7210.4,62675.0,作废发票
267272,E222,161352,2017/3/20,C13225,1411.62,42.35,1453.97,有效发票
267273,E222,11538482,2017/3/24,C04443,13376.06,2273.94,15650.0,有效发票
267274,E222,5375441,2017/3/24,C17191,87230.77,14829.23,102060.0,有效发票
267275,E222,5375442,2017/3/24,C17191,58036.76,9866.24,67903.0,有效发票
267276,E222,5375443,2017/3/24,C17191,98461.54,16738.46,115200.0,有效发票
267277,E222,5375440,2017/3/24,C17191,66863.25,11366.75,78230.0,有效发票
267278,E222,5375462,2017/3/24,C17191,13720.52,2332.48,16053.0,有效发票
267279,E222,45781839,2017/3/27,C01738,4427.35,752.65,5180.0,有效发票
267280,E222,56017612,2017/3/27,C04551,8547.01,1452.99,10000.0,有效发票
267281,E222,46149541,2017/3/27,C04757,85470.08,14529.92,100000.0,有效发票
267282,E222,7843457,2017/3/28,C04570,2339.62,140.38,2480.0,有效发票
267283,E222,25919623,2017/3/30,C10828,2802.56,476.44,3279.0,有效发票
267284,E222,20878294,2017/3/31,C05114,5128.21,871.79,6000.0,有效发票
267285,E222,7806256,2017/4/1,C13620,5540.17,941.83,6482.0,有效发票
267286,E222,20878295,2017/4/2,C05114,71794.87,12205.13,84000.0,有效发票
267287,E222,5340093,2017/4/3,C15325,7564.1,1285.9,8850.0,有效发票
267288,E222,400115,2017/4/5,C13239,3689.32,110.68,3800.0,有效发票
267289,E222,3873912,2017/4/6,C16340,23418.81,3981.19,27400.0,有效发票
267290,E222,32083562,2017/4/10,C03939,188.68,11.32,200.0,有效发票
267291,E222,6745857,2017/4/10,C14429,36752.14,6247.86,43000.0,有效发票
267292,E222,7713324,2017/4/12,C07293,2739.32,465.68,3205.0,有效发票
267293,E222,5409159,2017/4/13,C16515,2173.95,254.35,2428.3,有效发票
267294,E222,5371203,2017/4/18,C15756,1094.01,185.99,1280.0,有效发票
267295,E222,1518295,2017/4/19,C03302,485.44,14.56,500.0,有效发票
267296,E222,3714307,2017/4/19,C05506,6495.73,1104.27,7600.0,有效发票
267297,E222,170383,2017/4/20,C13225,2130.19,63.91,2194.1,有效发票
267298,E222,11417474,2017/4/20,C17191,1025.64,174.36,1200.0,有效发票
