,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
343311,E290,1876711,2017/1/2,C12006,84.62,14.38,99.0,有效发票
343312,E290,1775635,2017/1/8,C08135,2739.62,164.38,2904.0,有效发票
343313,E290,4932964,2017/1/12,C13349,853.85,145.15,999.0,有效发票
343314,E290,1501308,2017/1/13,C09723,15897.44,2702.56,18600.0,有效发票
343315,E290,1501431,2017/2/4,C09723,32705.98,5560.02,38266.0,有效发票
343316,E290,4022764,2017/2/16,C09722,11931.62,2028.38,13960.0,作废发票
343317,E290,4022765,2017/2/16,C09722,12353.98,1606.02,13960.0,有效发票
343318,E290,50170620,2017/2/16,C31124,169.81,10.19,180.0,有效发票
343319,E290,5531007,2017/2/22,C08846,8637.48,1468.38,10105.86,有效发票
343320,E290,3249036,2017/3/22,C13186,186.41,5.59,192.0,有效发票
343321,E290,7724227,2017/3/24,C08846,5490.15,933.32,6423.47,有效发票
343322,E290,6585029,2017/3/27,C16017,1166.67,198.33,1365.0,有效发票
343323,E290,769503,2017/3/29,C12273,15993.17,2718.83,18712.0,有效发票
343324,E290,5103791,2017/3/29,C13006,85470.09,14529.91,100000.0,有效发票
343325,E290,5103792,2017/3/29,C13006,34403.42,5848.58,40252.0,有效发票
343326,E290,6068219,2017/3/30,C09723,8102.56,1377.44,9480.0,有效发票
343327,E290,6635319,2017/3/30,C16022,369.15,62.75,431.9,有效发票
343328,E290,3255130,2017/4/5,C14337,222.22,37.78,260.0,有效发票
343329,E290,3318424,2017/4/16,C12243,566.04,33.96,600.0,有效发票
343330,E290,8476775,2017/4/21,C13186,163.11,4.89,168.0,有效发票
343331,E290,8143431,2017/4/25,C15647,4700.85,799.15,5500.0,有效发票
343332,E290,7979227,2017/4/26,C12507,71007.86,12071.34,83079.2,有效发票
343333,E290,7979228,2017/4/26,C12507,71007.86,12071.34,83079.2,有效发票
343334,E290,4070979,2017/5/7,C09722,7948.72,1351.28,9300.0,作废发票
343335,E290,4070980,2017/5/7,C09722,15897.44,2702.56,18600.0,有效发票
343336,E290,1623800,2017/5/24,C08846,11910.89,2024.85,13935.74,有效发票
343337,E290,4070981,2017/5/29,C09722,7948.72,1351.28,9300.0,有效发票
343338,E290,11864973,2017/6/1,C09723,5965.81,1014.19,6980.0,有效发票
343339,E290,8713202,2017/6/12,C02232,1037.74,62.26,1100.0,有效发票
343340,E290,8251214,2017/6/14,C14040,183.77,31.23,215.0,有效发票
343341,E290,3126610,2017/6/15,C13186,282.52,8.48,291.0,有效发票
343342,E290,517365,2017/6/18,C12563,1062.39,180.61,1243.0,有效发票
343343,E290,1407295,2017/6/19,C14324,8717.94,1482.06,10200.0,有效发票
343344,E290,11725075,2017/6/20,C06196,2307.69,392.31,2700.0,有效发票
343345,E290,1031344,2017/6/20,C13936,3418.8,581.2,4000.0,有效发票
343346,E290,362824,2017/6/22,C13198,10000.0,300.0,10300.0,有效发票
343347,E290,3159873,2017/6/26,C08846,6642.28,1129.19,7771.47,有效发票
343348,E290,6873074,2017/6/29,C15569,88888.89,15111.11,104000.0,有效发票
343349,E290,6662166,2017/7/2,C07894,684.91,41.09,726.0,有效发票
343350,E290,11262998,2017/7/3,C16760,1941.75,58.25,2000.0,有效发票
343351,E290,16372885,2017/7/5,C22904,504.72,30.28,535.0,有效发票
343352,E290,8454123,2017/7/6,C22953,452.83,27.17,480.0,有效发票
343353,E290,1499394,2017/7/12,C03176,188.89,32.11,221.0,有效发票
343354,E290,8841042,2017/7/12,C11790,515.38,87.62,603.0,有效发票
343355,E290,999079,2017/7/13,C16114,1538.46,261.54,1800.0,有效发票
343356,E290,3852751,2017/7/14,C06882,289.74,49.26,339.0,有效发票
343357,E290,4361369,2017/7/18,C15647,8974.36,1525.64,10500.0,有效发票
343358,E290,4361370,2017/7/18,C15647,9401.71,1598.29,11000.0,有效发票
343359,E290,4361371,2017/7/18,C15647,8119.66,1380.34,9500.0,有效发票
343360,E290,16069415,2017/7/19,C16760,247.57,7.43,255.0,有效发票
343361,E290,6096918,2017/7/20,C13186,151.46,4.54,156.0,有效发票
343362,E290,11976667,2017/7/20,C13294,6015.53,180.47,6196.0,有效发票
343363,E290,4456763,2017/7/25,C08846,7535.19,1280.98,8816.17,有效发票
343364,E290,6505458,2017/7/25,C13263,476.7,14.3,491.0,有效发票
343365,E290,4165086,2017/7/25,C14498,395.73,67.27,463.0,有效发票
343366,E290,9780829,2017/7/29,C13284,1067.96,32.04,1100.0,有效发票
343367,E290,4165738,2017/8/1,C14498,188.03,31.97,220.0,有效发票
343368,E290,14255577,2017/8/4,C14581,339.62,20.38,360.0,有效发票
343369,E290,4648311,2017/8/5,C17386,441.75,13.25,455.0,有效发票
343370,E290,10554776,2017/8/8,C04896,170.94,29.06,200.0,有效发票
343371,E290,2675812,2017/8/9,C09718,1350.43,229.57,1580.0,有效发票
343372,E290,6556397,2017/8/14,C09723,8102.56,1377.44,9480.0,有效发票
343373,E290,5571378,2017/8/15,C15689,4879.49,829.51,5709.0,有效发票
343374,E290,6097196,2017/8/16,C13186,160.19,4.81,165.0,有效发票
343375,E290,20514188,2017/8/19,C07808,726.42,43.58,770.0,有效发票
343376,E290,2328926,2017/8/22,C02248,2322.9,139.37,2462.27,有效发票
343377,E290,7596973,2017/8/22,C02249,660.38,39.62,700.0,有效发票
343378,E290,6151690,2017/8/24,C08846,8821.88,1499.72,10321.6,有效发票
343379,E290,1890416,2017/8/28,C13225,2427.18,72.82,2500.0,有效发票
343380,E290,51882675,2017/8/29,C07712,56.6,3.4,60.0,有效发票
343381,E290,6556447,2017/8/29,C09723,5965.81,1014.19,6980.0,有效发票
343382,E290,5636859,2017/8/29,C17386,128.16,3.84,132.0,有效发票
343383,E290,9527245,2017/9/1,C08881,1886.79,113.21,2000.0,有效发票
343384,E290,17243737,2017/9/2,C11641,396.12,11.88,408.0,有效发票
343385,E290,6467603,2017/9/2,C14670,216.5,6.5,223.0,有效发票
343386,E290,6356175,2017/9/8,C09723,8304.27,1411.73,9716.0,有效发票
343387,E290,412552,2017/9/8,C12444,9423.08,1601.92,11025.0,有效发票
343388,E290,443077,2017/9/13,C14324,10000.0,1700.0,11700.0,有效发票
343389,E290,7552667,2017/9/14,C08135,2666.04,159.96,2826.0,有效发票
343390,E290,14242875,2017/9/15,C13395,795.28,47.72,843.0,有效发票
343391,E290,5025917,2017/9/16,C13936,794.87,135.13,930.0,有效发票
343392,E290,7747528,2017/9/20,C13186,2225.24,66.76,2292.0,有效发票
343393,E290,7752560,2017/9/20,C14498,4051.23,688.71,4739.94,有效发票
343394,E290,18384917,2017/9/22,C18964,1482.52,44.48,1527.0,有效发票
343395,E290,8911140,2017/9/25,C08846,7388.91,1256.12,8645.03,有效发票
343396,E290,508633,2017/9/27,C16022,10482.21,1781.96,12264.17,有效发票
343397,E290,19103161,2017/10/9,C22413,1456.31,43.69,1500.0,有效发票
343398,E290,19899633,2017/10/11,C13186,300.97,9.03,310.0,有效发票
343399,E290,36733361,2017/10/16,C19411,156.6,9.4,166.0,有效发票
343400,E290,23158193,2017/10/17,C11672,279.61,8.39,288.0,有效发票
343401,E290,8939381,2017/10/17,C15388,7623.93,1296.07,8920.0,有效发票
343402,E290,1894686,2017/10/18,C13186,224.27,6.73,231.0,有效发票
343403,E290,7840251,2017/10/18,C19034,374.76,11.24,386.0,有效发票
343404,E290,7840252,2017/10/18,C19034,374.76,11.24,386.0,作废发票
343405,E290,1845178,2017/10/19,C14498,3268.99,555.73,3824.72,有效发票
343406,E290,42508153,2017/10/20,C04946,643.4,38.6,682.0,有效发票
343407,E290,1471575,2017/10/20,C09723,1353.85,230.15,1584.0,有效发票
343408,E290,1471594,2017/10/20,C09723,4051.28,688.72,4740.0,有效发票
343409,E290,3840235,2017/10/20,C14040,15.38,2.62,18.0,有效发票
343410,E290,5074541,2017/10/21,C05043,696.23,41.77,738.0,有效发票
343411,E290,14271700,2017/10/21,C12563,623.07,105.93,729.0,有效发票
343412,E290,7950105,2017/10/24,C06882,361.54,61.46,423.0,有效发票
343413,E290,7950108,2017/10/25,C06882,582.05,98.95,681.0,有效发票
343414,E290,8911922,2017/10/25,C08846,5674.37,964.64,6639.01,有效发票
343415,E290,5777387,2017/10/28,C17705,335.85,20.15,356.0,有效发票
343416,E290,23155119,2017/10/29,C11641,227.18,6.82,234.0,有效发票
343417,E290,3759184,2017/10/30,C12926,331.07,9.93,341.0,有效发票
343418,E290,6116403,2017/10/31,C13620,637.74,38.26,676.0,有效发票
343419,E290,1271270,2017/11/1,C15647,8974.36,1525.64,10500.0,有效发票
343420,E290,1271271,2017/11/1,C15647,1487.18,252.82,1740.0,有效发票
343421,E290,363068,2017/11/2,C16022,3804.52,646.78,4451.3,有效发票
343422,E290,24657198,2017/11/3,C22547,237.86,7.14,245.0,有效发票
343423,E290,23175870,2017/11/4,C11641,180.58,5.42,186.0,有效发票
343424,E290,24824606,2017/11/7,C23112,488.35,14.65,503.0,有效发票
343425,E290,325986,2017/11/8,C14324,6410.26,1089.74,7500.0,有效发票
343426,E290,7867728,2017/11/8,C18825,951.46,28.54,980.0,有效发票
343427,E290,548773,2017/11/9,C09723,14068.37,2391.63,16460.0,有效发票
343428,E290,24824633,2017/11/10,C23112,533.98,16.02,550.0,有效发票
343429,E290,23923467,2017/11/13,C13186,443.69,13.31,457.0,有效发票
343430,E290,21697200,2017/11/13,C17406,185.44,5.56,191.0,作废发票
343431,E290,21697202,2017/11/13,C17406,281.55,8.45,290.0,有效发票
343432,E290,1895018,2017/11/14,C13186,113.59,3.41,117.0,有效发票
343433,E290,8109044,2017/11/14,C14961,309.43,18.57,328.0,有效发票
343434,E290,2374127,2017/11/15,C14498,3544.82,602.62,4147.44,有效发票
343435,E290,25934371,2017/11/17,C11641,129.13,3.87,133.0,有效发票
343436,E290,30500727,2017/11/18,C11641,114.56,3.44,118.0,有效发票
343437,E290,548871,2017/11/21,C09723,-1353.85,-230.15,-1584.0,有效发票
343438,E290,548872,2017/11/21,C09723,1350.43,229.57,1580.0,有效发票
343439,E290,22757167,2017/11/21,C15598,232.04,6.96,239.0,有效发票
343440,E290,25549063,2017/11/22,C13853,193.2,5.8,199.0,有效发票
343441,E290,651365,2017/11/24,C09723,10188.03,1731.97,11920.0,有效发票
343442,E290,7203079,2017/11/28,C17910,252.83,15.17,268.0,有效发票
343443,E290,36163098,2017/11/29,C07712,56.6,3.4,60.0,有效发票
343444,E290,3217834,2017/11/29,C14067,56.6,3.4,60.0,有效发票
343445,E290,2320374,2017/11/30,C08846,5868.21,997.59,6865.8,有效发票
343446,E290,2594637,2017/12/1,C14337,222.22,37.78,260.0,有效发票
343447,E290,22717759,2017/12/2,C14670,755.34,22.66,778.0,有效发票
343448,E290,26090299,2017/12/4,C11940,392.45,23.55,416.0,有效发票
343449,E290,3649130,2017/12/6,C06340,495.73,84.27,580.0,作废发票
343450,E290,3649131,2017/12/6,C06340,495.73,84.27,580.0,有效发票
343451,E290,37726004,2017/12/8,C07712,264.15,15.85,280.0,有效发票
343452,E290,22717800,2017/12/12,C14670,232.04,6.96,239.0,有效发票
343453,E290,2388488,2017/12/15,C13186,133.98,4.02,138.0,有效发票
343454,E290,2146319,2017/12/15,C13284,43418.8,7381.2,50800.0,有效发票
343455,E290,3252932,2017/12/17,C09723,10803.42,1836.58,12640.0,有效发票
343456,E290,26017778,2017/12/18,C11715,166.02,4.98,171.0,有效发票
343457,E290,3831910,2017/12/19,C08846,6041.52,1027.06,7068.58,有效发票
343458,E290,3252982,2017/12/19,C09723,2085.47,354.53,2440.0,有效发票
343459,E290,6467947,2017/12/19,C13820,283.5,8.5,292.0,有效发票
343460,E290,6375690,2017/12/20,C14498,3931.03,668.28,4599.31,有效发票
343461,E290,1443126,2017/12/23,C06522,5318.87,319.13,5638.0,有效发票
343462,E290,22757566,2017/12/24,C15598,509.71,15.29,525.0,有效发票
343463,E290,6807429,2017/12/25,C16223,8547.01,1452.99,10000.0,有效发票
343464,E290,6807430,2017/12/25,C16223,8547.01,1452.99,10000.0,有效发票
343465,E290,6807431,2017/12/25,C16223,8547.01,1452.99,10000.0,有效发票
343466,E290,6807432,2017/12/25,C16223,8547.01,1452.99,10000.0,有效发票
343467,E290,6807433,2017/12/25,C16223,8547.01,1452.99,10000.0,有效发票
343468,E290,6807434,2017/12/25,C16223,8547.01,1452.99,10000.0,有效发票
343469,E290,29116073,2017/12/26,C11220,213.68,36.32,250.0,有效发票
343470,E290,29548869,2017/12/28,C08014,85.47,14.53,100.0,有效发票
343471,E290,1070805,2017/12/28,C15772,85427.35,14522.65,99950.0,有效发票
343472,E290,11242356,2017/12/28,C19014,280.58,8.42,289.0,有效发票
343473,E290,22796368,2017/12/29,C13186,188.03,31.97,220.0,有效发票
343474,E290,43040805,2018/1/5,C21919,900.97,27.03,928.0,有效发票
343475,E290,43040804,2018/1/5,C21919,393.2,11.8,405.0,有效发票
343476,E290,43800034,2018/1/7,C15058,444.66,13.34,458.0,有效发票
343477,E290,36745923,2018/1/10,C19411,136.79,8.21,145.0,有效发票
343478,E290,29117098,2018/1/11,C11220,273.5,46.5,320.0,有效发票
343479,E290,6702661,2018/1/11,C15657,1132.08,67.92,1200.0,有效发票
343480,E290,1381652,2018/1/12,C17714,220.39,6.61,227.0,有效发票
343481,E290,6781918,2018/1/13,C09723,15426.49,2622.51,18049.0,有效发票
343482,E290,6781937,2018/1/13,C09723,4553.85,774.15,5328.0,有效发票
343483,E290,30573426,2018/1/13,C11668,219.42,6.58,226.0,有效发票
343484,E290,6781964,2018/1/15,C09723,9452.99,1607.01,11060.0,有效发票
343485,E290,6358255,2018/1/16,C13186,107.77,3.23,111.0,有效发票
343486,E290,9229965,2018/1/18,C06594,39316.24,6683.76,46000.0,有效发票
343487,E290,9136472,2018/1/19,C14324,2222.22,377.78,2600.0,有效发票
343488,E290,21003061,2018/1/20,C23112,481.55,14.45,496.0,有效发票
343489,E290,8802033,2018/1/22,C09723,4613.68,784.32,5398.0,有效发票
343490,E290,43840245,2018/1/22,C13186,128.21,21.79,150.0,有效发票
343491,E290,2270438,2018/1/22,C15331,32051.28,5448.72,37500.0,有效发票
343492,E290,11274031,2018/1/22,C19014,408.74,12.26,421.0,有效发票
343493,E290,8431789,2018/1/24,C08846,5798.54,985.75,6784.29,有效发票
343494,E290,8044143,2018/1/24,C13006,84807.69,14417.31,99225.0,有效发票
343495,E290,8044144,2018/1/24,C13006,85188.46,14482.04,99670.5,有效发票
343496,E290,7745610,2018/1/25,C02248,2004.92,120.3,2125.22,有效发票
343497,E290,4359458,2018/1/25,C07750,478.63,81.37,560.0,有效发票
343498,E290,293503,2018/1/26,C14498,3940.45,669.88,4610.33,有效发票
343499,E290,7326230,2018/1/26,C16522,98260.68,16704.32,114965.0,有效发票
343500,E290,7326231,2018/1/26,C16522,75280.34,12797.66,88078.0,有效发票
343501,E290,43041043,2018/1/26,C21919,433.01,12.99,446.0,有效发票
343502,E290,20612916,2018/1/29,C22413,980.58,29.42,1010.0,作废发票
343503,E290,20612917,2018/1/29,C22413,980.58,29.42,1010.0,有效发票
343504,E290,26718085,2018/1/30,C18895,485.44,14.56,500.0,有效发票
343505,E290,37500113,2018/1/31,C07991,11.32,0.68,12.0,有效发票
343506,E290,9029973,2018/1/31,C09719,1350.43,229.57,1580.0,有效发票
343507,E290,43800197,2018/2/1,C15058,443.69,13.31,457.0,有效发票
343508,E290,157696,2018/2/3,C12563,547.01,92.99,640.0,有效发票
343509,E290,10688287,2018/2/3,C16371,913.21,54.79,968.0,有效发票
343510,E290,24579538,2018/2/4,C17386,263.11,7.89,271.0,有效发票
343511,E290,592219,2018/2/5,C16136,4743.59,806.41,5550.0,有效发票
343512,E290,6304323,2018/2/6,C14157,85470.08,14529.92,100000.0,有效发票
343513,E290,49401516,2018/2/7,C18895,437.86,13.14,451.0,有效发票
343514,E290,11137433,2018/2/9,C07995,1283.5,38.5,1322.0,有效发票
343515,E290,253161,2018/2/9,C13186,145.63,4.37,150.0,有效发票
343516,E290,5694495,2018/2/10,C08135,1999.06,119.94,2119.0,有效发票
