,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
325976,E270,2568072,2017/1/3,C11883,85521.46,14538.64,100060.1,有效发票
325977,E270,761096,2017/1/4,C14535,8108.11,891.89,9000.0,有效发票
325978,E270,761097,2017/1/4,C14535,8108.11,891.89,9000.0,有效发票
325979,E270,761098,2017/1/4,C14535,8108.11,891.89,9000.0,有效发票
325980,E270,761099,2017/1/4,C14535,8108.11,891.89,9000.0,有效发票
325981,E270,761100,2017/1/4,C14535,4504.5,495.5,5000.0,有效发票
325982,E270,786568,2017/1/10,C13186,19829.06,3370.94,23200.0,有效发票
325983,E270,646790,2017/2/3,C10301,1203.42,204.58,1408.0,有效发票
325984,E270,761110,2017/2/13,C14535,4504.5,495.5,5000.0,作废发票
325985,E270,4892972,2017/2/15,C13186,8888.89,1511.11,10400.0,有效发票
325986,E270,174826,2017/2/24,C07648,98974.36,16825.64,115800.0,有效发票
325987,E270,174827,2017/2/24,C07648,98974.36,16825.64,115800.0,有效发票
325988,E270,174828,2017/2/24,C07648,6598.29,1121.71,7720.0,有效发票
325989,E270,761111,2017/2/24,C14535,-8108.11,-891.89,-9000.0,有效发票
325990,E270,761112,2017/2/24,C14535,-8108.11,-891.89,-9000.0,有效发票
325991,E270,761113,2017/2/24,C14535,-8108.11,-891.89,-9000.0,有效发票
325992,E270,761114,2017/2/24,C14535,-4504.5,-495.5,-5000.0,有效发票
325993,E270,4539689,2017/2/28,C13284,6410.25,1089.75,7500.0,有效发票
325994,E270,5044012,2017/3/19,C10301,5170.94,879.06,6050.0,有效发票
325995,E270,3244927,2017/3/23,C13186,95882.48,16300.02,112182.5,有效发票
325996,E270,3244928,2017/3/23,C13186,14626.66,2486.54,17113.2,有效发票
325997,E270,4675851,2017/3/24,C16012,3589.74,610.26,4200.0,有效发票
325998,E270,6492146,2017/3/27,C07648,98974.36,16825.64,115800.0,有效发票
325999,E270,6492147,2017/3/27,C07648,98974.36,16825.64,115800.0,有效发票
326000,E270,6492148,2017/3/27,C07648,32991.45,5608.55,38600.0,有效发票
326001,E270,761115,2017/3/27,C14535,7387.39,812.61,8200.0,有效发票
326002,E270,6163576,2017/3/27,C14535,7387.39,812.61,8200.0,有效发票
326003,E270,6163577,2017/3/27,C14535,7387.39,812.61,8200.0,有效发票
326004,E270,6163578,2017/3/27,C14535,7387.39,812.61,8200.0,有效发票
326005,E270,6163579,2017/3/27,C14535,7387.39,812.61,8200.0,有效发票
326006,E270,5852466,2017/4/10,C07710,707.55,42.45,750.0,有效发票
326007,E270,6499556,2017/4/25,C07648,82478.63,14021.37,96500.0,有效发票
326008,E270,6499557,2017/4/25,C07648,95675.21,16264.79,111940.0,有效发票
326009,E270,4322185,2017/4/25,C11927,1827.18,310.62,2137.8,有效发票
326010,E270,7331445,2017/4/28,C06153,3179.49,540.51,3720.0,有效发票
326011,E270,7212983,2017/5/4,C12077,6854.7,1165.3,8020.0,有效发票
326012,E270,2485442,2017/5/22,C13907,1867.52,317.48,2185.0,有效发票
326013,E270,6499572,2017/5/24,C07648,98974.36,16825.64,115800.0,有效发票
326014,E270,6499573,2017/5/24,C07648,83303.42,14161.58,97465.0,有效发票
326015,E270,2804168,2017/6/6,C07932,3649.57,620.43,4270.0,有效发票
326016,E270,1758688,2017/6/7,C13284,1000.0,60.0,1060.0,有效发票
326017,E270,7066855,2017/6/15,C10301,3830.77,651.23,4482.0,有效发票
326018,E270,65643,2017/6/19,C12212,428.3,25.7,454.0,有效发票
326019,E270,6544067,2017/6/27,C07648,82478.63,14021.37,96500.0,有效发票
326020,E270,6544068,2017/6/27,C07648,35300.85,6001.15,41302.0,有效发票
326021,E270,8535713,2017/6/28,C14436,4316.24,733.76,5050.0,有效发票
326022,E270,2797422,2017/6/29,C20527,6632.48,1127.52,7760.0,有效发票
326023,E270,22368943,2017/7/3,C08135,21.7,1.3,23.0,有效发票
326024,E270,119558,2017/7/4,C11927,20211.96,3436.04,23648.0,有效发票
326025,E270,7756533,2017/7/7,C13858,825.24,24.76,850.0,有效发票
326026,E270,2485448,2017/7/7,C13907,675.21,114.79,790.0,有效发票
326027,E270,6236593,2017/7/9,C10301,640.78,19.22,660.0,有效发票
326028,E270,3642292,2017/7/18,C12205,1111.11,188.89,1300.0,有效发票
326029,E270,13472853,2017/7/18,C22413,265.05,7.95,273.0,有效发票
326030,E270,4391535,2017/7/20,C12212,687.74,41.26,729.0,有效发票
326031,E270,5279875,2017/7/25,C12849,61119.36,10390.29,71509.65,有效发票
326032,E270,119822,2017/7/26,C07648,81196.58,13803.42,95000.0,有效发票
326033,E270,119823,2017/7/26,C07648,38162.39,6487.61,44650.0,有效发票
326034,E270,4360576,2017/7/31,C20527,717.95,122.05,840.0,有效发票
326035,E270,5481729,2017/8/12,C12205,1282.05,217.95,1500.0,有效发票
326036,E270,3259724,2017/8/12,C14436,15986.33,2717.67,18704.0,有效发票
326037,E270,5556542,2017/8/17,C21858,7026.42,1194.48,8220.9,有效发票
326038,E270,6821473,2017/8/25,C20527,1316.24,223.76,1540.0,有效发票
326039,E270,6821554,2017/8/30,C20527,239.32,40.68,280.0,有效发票
326040,E270,8258313,2017/9/5,C12098,9771.16,1661.09,11432.25,有效发票
326041,E270,8258314,2017/9/5,C12098,9946.62,1690.93,11637.55,有效发票
326042,E270,8258315,2017/9/5,C12098,9997.74,1699.62,11697.36,有效发票
326043,E270,8258316,2017/9/5,C12098,9994.05,1698.99,11693.04,有效发票
326044,E270,14419768,2017/9/6,C22413,1162.33,34.87,1197.2,有效发票
326045,E270,14541336,2017/9/6,C22413,776.7,23.3,800.0,有效发票
326046,E270,403471,2017/9/19,C12849,38508.25,6546.4,45054.65,有效发票
326047,E270,36060311,2017/9/22,C07712,169.81,10.19,180.0,有效发票
326048,E270,265926,2017/9/25,C14436,13784.57,2343.43,16128.0,有效发票
326049,E270,1176315,2017/9/29,C20527,179.49,30.51,210.0,作废发票
326050,E270,1176321,2017/9/29,C20527,179.49,30.51,210.0,有效发票
326051,E270,1950204,2017/10/17,C13794,4285.49,728.51,5014.0,有效发票
326052,E270,5663481,2017/10/17,C22470,769.54,23.1,792.64,有效发票
326053,E270,672967,2017/10/23,C11857,9009.01,990.99,10000.0,有效发票
326054,E270,672968,2017/10/23,C11857,3677.48,404.52,4082.0,有效发票
326055,E270,43964403,2017/10/24,C08135,139.62,8.38,148.0,有效发票
326056,E270,43964408,2017/10/24,C08135,738.68,44.32,783.0,有效发票
326057,E270,1302539,2017/10/25,C21840,14330.1,429.9,14760.0,有效发票
326058,E270,1593489,2017/10/26,C03880,9318.46,1584.14,10902.6,有效发票
326059,E270,47759771,2017/11/2,C08135,65.09,3.91,69.0,有效发票
326060,E270,47759780,2017/11/2,C08135,77.36,4.64,82.0,有效发票
326061,E270,47759781,2017/11/2,C08135,161.32,9.68,171.0,有效发票
326062,E270,1593491,2017/11/6,C03880,9185.01,1561.44,10746.45,有效发票
326063,E270,8603874,2017/11/15,C10301,1504.27,255.73,1760.0,有效发票
326064,E270,345408,2017/11/15,C13794,9721.38,1652.62,11374.0,作废发票
326065,E270,345409,2017/11/15,C13794,9721.38,1652.62,11374.0,有效发票
326066,E270,3258850,2017/11/16,C12451,32307.69,5492.31,37800.0,有效发票
326067,E270,47855975,2017/11/18,C08135,28.3,1.7,30.0,有效发票
326068,E270,47841150,2017/11/21,C08135,21.7,1.3,23.0,有效发票
326069,E270,4933258,2017/11/22,C08063,3247.86,552.14,3800.0,作废发票
326070,E270,4933266,2017/11/22,C08063,3247.86,552.14,3800.0,有效发票
326071,E270,523233,2017/11/27,C11324,33980.58,1019.42,35000.0,有效发票
326072,E270,3006068,2017/11/27,C13263,13418.8,2281.2,15700.0,有效发票
