,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
381628,E341,1931188,2018/7/26,C06590,90290.72,14446.51,104737.23,有效发票
381629,E341,1931189,2018/7/26,C06590,87040.3,13926.44,100966.74,有效发票
381630,E341,1931190,2018/7/26,C06590,79494.24,12719.07,92213.31,有效发票
381631,E341,8057594,2018/8/27,C06590,80490.52,12878.48,93369.0,有效发票
381632,E341,8057595,2018/8/27,C06590,96693.97,15471.03,112165.0,有效发票
381633,E341,8057596,2018/8/27,C06590,66585.34,10653.66,77239.0,有效发票
381634,E341,7636023,2018/9/7,C15912,2258.61,361.39,2620.0,有效发票
381635,E341,7636024,2018/9/7,C15912,551.72,88.28,640.0,有效发票
381636,E341,15407243,2018/9/29,C06908,52586.21,8413.79,61000.0,有效发票
381637,E341,46412612,2018/12/1,C05266,651.46,19.54,671.0,有效发票
381638,E341,7242483,2018/12/29,C12689,450.86,72.14,523.0,有效发票
381639,E341,95477311,2019/1/3,C07715,264.15,15.85,280.0,有效发票
381640,E341,48940814,2019/1/3,C12689,362.07,57.93,420.0,有效发票
381641,E341,33769634,2019/1/4,C22413,1134.95,34.05,1169.0,有效发票
381642,E341,7839152,2019/1/6,C22377,345.63,10.37,356.0,有效发票
381643,E341,33769732,2019/1/13,C22413,943.69,28.31,972.0,有效发票
381644,E341,2499154,2019/1/14,C15658,522.64,31.36,554.0,有效发票
381645,E341,2499155,2019/1/14,C15658,522.64,31.36,554.0,有效发票
381646,E341,69471511,2019/1/18,C06185,934.91,56.09,991.0,有效发票
381647,E341,49084805,2019/3/23,C12689,432.76,69.24,502.0,有效发票
381648,E341,4164785,2019/3/27,C06590,94593.11,15134.89,109728.0,有效发票
381649,E341,4164786,2019/3/27,C06590,80354.31,12856.69,93211.0,有效发票
381650,E341,4164787,2019/3/27,C06590,82133.62,13141.38,95275.0,有效发票
381651,E341,88267499,2019/4/2,C12689,500.0,65.0,565.0,有效发票
381652,E341,88271749,2019/4/12,C12689,477.88,62.12,540.0,有效发票
381653,E341,88275508,2019/4/22,C12689,526.55,68.45,595.0,有效发票
381654,E341,89915981,2019/5/6,C13186,353.98,46.02,400.0,有效发票
381655,E341,48638078,2019/5/31,C02374,442.48,57.52,500.0,有效发票
381656,E341,86722894,2019/6/12,C07750,4158.4,540.6,4699.0,有效发票
381657,E341,39388734,2019/6/29,C02374,353.98,46.02,400.0,有效发票
381658,E341,95762941,2019/7/9,C12689,479.65,62.35,542.0,有效发票
381659,E341,95890200,2019/7/21,C05292,968.93,29.07,998.0,有效发票
381660,E341,10921657,2019/7/30,C15912,607.97,79.03,687.0,有效发票
381661,E341,97274475,2019/7/31,C12689,495.58,64.42,560.0,有效发票
381662,E341,52299672,2019/8/9,C02374,389.38,50.62,440.0,有效发票
381663,E341,13004499,2019/8/13,C15912,3171.68,412.32,3584.0,有效发票
381664,E341,13004500,2019/8/13,C15912,221.24,28.76,250.0,有效发票
381665,E341,97280785,2019/8/20,C12689,442.48,57.52,500.0,有效发票
381666,E341,17161265,2019/8/27,C06590,88730.09,11534.91,100265.0,有效发票
381667,E341,17161266,2019/8/27,C06590,47982.3,6237.7,54220.0,有效发票
381668,E341,38138541,2019/8/30,C02374,415.93,54.07,470.0,有效发票
381669,E341,47742487,2019/9/2,C02374,415.93,54.07,470.0,有效发票
381670,E341,97289216,2019/9/16,C12689,469.03,60.97,530.0,有效发票
381671,E341,17161387,2019/9/24,C06590,76112.39,9894.61,86007.0,有效发票
381672,E341,97293376,2019/9/30,C12689,487.61,63.39,551.0,有效发票
381673,E341,73360694,2019/10/18,C12689,482.3,62.7,545.0,有效发票
381674,E341,25510236,2019/11/21,C11497,1359.22,40.78,1400.0,有效发票
381675,E341,17372689,2019/11/25,C06590,96014.98,12481.95,108496.93,有效发票
381676,E341,17372690,2019/11/25,C06590,97627.12,12691.52,110318.64,有效发票
381677,E341,17372691,2019/11/25,C06590,82391.63,10710.91,93102.54,有效发票
381678,E341,17372692,2019/11/25,C06590,75282.32,9786.7,85069.02,有效发票
381679,E341,17372693,2019/11/25,C06590,33365.34,4337.49,37702.83,有效发票
381680,E341,918096,2019/12/2,C12689,446.9,58.1,505.0,有效发票
