,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
371435,E317,1391169,2017/3/7,C07712,1452.14,246.86,1699.0,有效发票
371436,E317,328338,2017/3/8,C07712,730.12,89.88,820.0,有效发票
371437,E317,7954617,2017/5/4,C04570,943.4,56.6,1000.0,有效发票
371438,E317,4746706,2017/5/18,C16048,2444.44,415.56,2860.0,有效发票
371439,E317,7156193,2017/5/23,C10514,28854.7,4905.3,33760.0,有效发票
371440,E317,7156194,2017/5/23,C10514,18273.5,3106.5,21380.0,有效发票
371441,E317,7156192,2017/5/23,C10514,18273.5,3106.5,21380.0,作废发票
371442,E317,1105969,2017/6/26,C14067,5179.48,880.52,6060.0,有效发票
371443,E317,12589700,2017/6/29,C16529,181.55,5.45,187.0,有效发票
371444,E317,9932673,2017/7/5,C18666,283.02,16.98,300.0,有效发票
371445,E317,754075,2017/7/6,C06174,1201.71,204.29,1406.0,有效发票
371446,E317,2214152,2017/7/6,C23320,170.87,5.13,176.0,有效发票
371447,E317,7861655,2017/7/15,C13466,256.41,43.59,300.0,有效发票
371448,E317,4566039,2017/7/17,C12006,118.8,20.2,139.0,有效发票
371449,E317,3966250,2017/7/22,C02118,13244.46,895.84,14140.3,有效发票
371450,E317,29536432,2017/7/28,C12006,2007.69,341.31,2349.0,有效发票
371451,E317,4714955,2017/7/28,C12006,84.48,14.36,98.84,有效发票
371452,E317,3966269,2017/7/29,C02118,407.89,69.34,477.23,有效发票
371453,E317,17638958,2017/8/7,C23320,170.87,5.13,176.0,有效发票
371454,E317,21636909,2017/8/12,C16447,152.43,4.57,157.0,有效发票
371455,E317,5920748,2017/8/22,C14067,829.06,140.94,970.0,有效发票
371456,E317,1540997,2017/8/23,C12808,32934.86,1646.74,34581.6,有效发票
371457,E317,3234102,2017/8/31,C19582,200.0,12.0,212.0,有效发票
371458,E317,15075961,2017/9/10,C16501,204.0,0.0,204.0,有效发票
371459,E317,20009831,2017/9/14,C11794,332.04,9.96,342.0,有效发票
371460,E317,1321159,2017/10/4,C02118,12653.24,795.33,13448.57,有效发票
371461,E317,20029474,2017/10/5,C13620,849.06,50.94,900.0,有效发票
371462,E317,26323806,2017/10/9,C02340,118.3,0.0,118.3,有效发票
371463,E317,26323804,2017/10/9,C02340,118.3,0.0,118.3,有效发票
371464,E317,26323777,2017/10/9,C02340,52.27,0.0,52.27,有效发票
371465,E317,26323797,2017/10/9,C02340,118.3,0.0,118.3,有效发票
371466,E317,26323795,2017/10/9,C02340,118.3,0.0,118.3,有效发票
371467,E317,26351450,2017/10/9,C02340,118.3,0.0,118.3,有效发票
371468,E317,26351457,2017/10/9,C02340,148.3,0.0,148.3,有效发票
371469,E317,26351477,2017/10/9,C02340,148.3,0.0,148.3,有效发票
371470,E317,16760952,2017/11/10,C17386,389.32,11.68,401.0,有效发票
371471,E317,7647857,2017/12/6,C04245,755.56,128.44,884.0,有效发票
371472,E317,1759225,2017/12/18,C12808,32934.86,1646.74,34581.6,有效发票
371473,E317,15574409,2018/1/9,C11379,252.14,42.86,295.0,有效发票
371474,E317,5748629,2018/2/5,C12006,511.97,87.03,599.0,有效发票
371475,E317,1760626,2018/3/1,C12808,32934.86,1646.74,34581.6,有效发票
371476,E317,25797845,2018/3/8,C07715,264.15,15.85,280.0,有效发票
371477,E317,13493228,2018/3/8,C22755,287.74,17.26,305.0,有效发票
371478,E317,16704029,2018/4/3,C04240,1024.75,174.2,1198.95,有效发票
371479,E317,9044750,2018/4/3,C09462,161.43,27.44,188.87,有效发票
371480,E317,1495211,2018/4/11,C04240,84.57,14.37,98.94,有效发票
371481,E317,4973204,2018/4/14,C02118,12324.68,739.48,13064.16,有效发票
371482,E317,14021026,2018/4/25,C22755,295.28,17.72,313.0,有效发票
371483,E317,15313001,2018/4/30,C23259,279.61,8.39,288.0,有效发票
371484,E317,5709186,2018/5/4,C04570,2433.96,146.04,2580.0,有效发票
371485,E317,9109620,2018/5/4,C09492,18867.92,1132.08,20000.0,有效发票
371486,E317,5567312,2018/5/8,C04240,25.78,4.12,29.9,有效发票
371487,E317,5574582,2018/5/8,C04240,6049.03,967.83,7016.86,有效发票
371488,E317,11544186,2018/5/15,C09462,161.97,25.92,187.89,有效发票
371489,E317,7635896,2018/5/17,C04240,21.47,3.43,24.9,有效发票
371490,E317,7562503,2018/5/17,C04245,47.35,7.57,54.92,有效发票
371491,E317,26971779,2018/5/17,C05677,177.36,10.64,188.0,有效发票
371492,E317,7639983,2018/5/20,C04240,67.99,10.88,78.87,有效发票
371493,E317,356014,2018/5/22,C12808,32934.86,1646.74,34581.6,有效发票
371494,E317,8268218,2018/6/5,C16821,750.0,120.0,870.0,有效发票
371495,E317,12101833,2018/6/10,C04280,7547.17,452.83,8000.0,有效发票
371496,E317,2109737,2018/6/12,C11984,258.62,41.38,300.0,有效发票
371497,E317,2112856,2018/6/23,C11984,258.62,41.38,300.0,有效发票
371498,E317,5154017,2018/6/25,C09514,1991.28,119.48,2110.76,有效发票
371499,E317,3411070,2018/6/30,C02118,9433.96,566.04,10000.0,有效发票
371500,E317,3411071,2018/6/30,C02118,2890.72,173.44,3064.16,有效发票
371501,E317,32213935,2018/7/4,C17386,485.44,14.56,500.0,有效发票
371502,E317,32213936,2018/7/4,C17386,580.58,17.42,598.0,有效发票
371503,E317,8688895,2018/7/7,C09462,2110.29,337.64,2447.93,有效发票
371504,E317,247555,2018/7/11,C05199,45000.0,1350.0,46350.0,有效发票
371505,E317,49907928,2018/7/18,C19482,2412.93,386.07,2799.0,有效发票
371506,E317,4545636,2018/7/25,C07995,90517.24,14482.76,105000.0,作废发票
371507,E317,4545637,2018/7/25,C07995,90517.24,14482.76,105000.0,有效发票
371508,E317,2216403,2018/7/28,C13931,171.84,5.16,177.0,有效发票
371509,E317,14518180,2018/8/3,C23259,199.03,5.97,205.0,有效发票
371510,E317,356125,2018/8/10,C12808,32934.86,1646.74,34581.6,有效发票
371511,E317,19547176,2018/8/27,C12006,56.81,9.09,65.9,有效发票
371512,E317,19508334,2018/8/27,C12006,42.24,6.76,49.0,有效发票
371513,E317,1867234,2018/9/12,C11379,344.83,55.17,400.0,有效发票
371514,E317,12924522,2018/9/15,C02118,3106.68,207.99,3314.67,有效发票
371515,E317,12924523,2018/9/15,C02118,9433.96,566.04,10000.0,有效发票
371516,E317,7286473,2018/9/17,C12006,515.45,51.55,567.0,有效发票
371517,E317,15016265,2018/9/20,C23259,516.5,15.5,532.0,有效发票
371518,E317,15059026,2018/9/20,C23290,1751.46,52.54,1804.0,有效发票
371519,E317,27109959,2018/10/11,C07859,2358.49,141.51,2500.0,有效发票
371520,E317,77555996,2018/10/22,C12006,36.21,5.79,42.0,有效发票
371521,E317,47391222,2018/10/31,C08135,10.38,0.62,11.0,有效发票
371522,E317,357689,2018/11/2,C08419,2135.92,64.08,2200.0,有效发票
371523,E317,14960873,2018/11/2,C23259,498.06,14.94,513.0,有效发票
371524,E317,3189901,2018/11/3,C02118,331.16,52.99,384.15,有效发票
371525,E317,47420984,2018/11/6,C08135,21.7,1.3,23.0,有效发票
371526,E317,1196278,2018/11/6,C17239,21886.79,1313.21,23200.0,有效发票
371527,E317,3532491,2018/11/13,C04570,1566.04,93.96,1660.0,有效发票
371528,E317,47584214,2018/11/16,C08135,11.32,0.68,12.0,有效发票
371529,E317,2006128,2018/11/18,C11379,258.62,41.38,300.0,有效发票
371530,E317,47606098,2018/11/21,C08135,13.21,0.79,14.0,有效发票
371531,E317,47017003,2018/11/23,C08135,21.7,1.3,23.0,有效发票
371532,E317,38572449,2018/11/23,C22755,505.66,30.34,536.0,有效发票
371533,E317,54612529,2018/11/25,C02374,172.41,27.59,200.0,有效发票
371534,E317,98736012,2018/11/25,C02374,212.47,34.0,246.47,有效发票
371535,E317,6688272,2018/11/26,C08178,6038.83,181.17,6220.0,作废发票
371536,E317,6688273,2018/11/26,C08178,6038.83,181.17,6220.0,有效发票
371537,E317,43760237,2018/11/26,C11984,258.62,41.38,300.0,有效发票
371538,E317,45987621,2018/11/26,C13912,999.0,0.0,999.0,有效发票
371539,E317,45987622,2018/11/26,C13912,999.0,0.0,999.0,有效发票
371540,E317,45987623,2018/11/26,C13912,394.0,0.0,394.0,有效发票
371541,E317,55693737,2018/11/27,C02374,172.41,27.59,200.0,有效发票
371542,E317,47034708,2018/11/27,C08135,21.7,1.3,23.0,有效发票
371543,E317,3190121,2018/12/1,C02118,276.41,44.23,320.64,有效发票
371544,E317,945731,2018/12/1,C12006,73.25,11.72,84.97,有效发票
371545,E317,47062610,2018/12/3,C08135,10.38,0.62,11.0,有效发票
371546,E317,120652,2018/12/4,C12808,32934.86,1646.74,34581.6,有效发票
371547,E317,44939884,2018/12/6,C23259,424.27,12.73,437.0,有效发票
371548,E317,44939885,2018/12/6,C23259,970.87,29.13,1000.0,有效发票
371549,E317,29899304,2018/12/7,C02374,306.04,48.96,355.0,有效发票
371550,E317,47209334,2018/12/7,C08135,21.7,1.3,23.0,有效发票
371551,E317,2007463,2018/12/9,C11379,344.83,55.17,400.0,有效发票
371552,E317,6215341,2018/12/9,C17386,202.91,6.09,209.0,有效发票
371553,E317,42545985,2018/12/10,C14548,3362.26,201.74,3564.0,有效发票
371554,E317,44939954,2018/12/11,C23259,448.54,13.46,462.0,有效发票
371555,E317,47329745,2018/12/12,C08135,21.7,1.3,23.0,有效发票
371556,E317,46242746,2018/12/12,C16225,377.67,11.33,389.0,有效发票
371557,E317,6512155,2018/12/13,C23259,466.99,14.01,481.0,有效发票
371558,E317,22952111,2018/12/14,C02031,2916.98,175.02,3092.0,有效发票
371559,E317,19046174,2018/12/14,C12006,203.37,32.54,235.91,有效发票
371560,E317,87165919,2018/12/14,C15032,66.98,4.02,71.0,有效发票
371561,E317,44940000,2018/12/14,C23259,443.69,13.31,457.0,有效发票
371562,E317,3538019,2018/12/15,C02118,47.17,2.83,50.0,有效发票
371563,E317,47348504,2018/12/15,C08135,38.68,2.32,41.0,有效发票
371564,E317,87166527,2018/12/15,C15032,62.92,3.78,66.7,有效发票
371565,E317,5492524,2018/12/15,C22547,308.07,9.24,317.31,有效发票
371566,E317,8365189,2018/12/17,C23259,970.87,29.13,1000.0,有效发票
371567,E317,8365190,2018/12/17,C23259,431.07,12.93,444.0,有效发票
371568,E317,47134924,2018/12/18,C08135,16.98,1.02,18.0,有效发票
371569,E317,5500420,2018/12/18,C22547,365.05,10.95,376.0,有效发票
371570,E317,44354269,2018/12/18,C22585,340.78,10.22,351.0,有效发票
371571,E317,47375959,2018/12/20,C08135,21.7,1.3,23.0,有效发票
371572,E317,2053553,2018/12/20,C11379,224.14,35.86,260.0,有效发票
371573,E317,49850696,2018/12/24,C11984,258.62,41.38,300.0,有效发票
371574,E317,48037576,2018/12/25,C08135,21.7,1.3,23.0,有效发票
371575,E317,7794745,2018/12/26,C13620,326.42,19.58,346.0,有效发票
371576,E317,6269239,2018/12/27,C02118,9433.96,566.04,10000.0,有效发票
371577,E317,6269240,2018/12/27,C02118,2890.72,173.44,3064.16,有效发票
371578,E317,48063153,2018/12/28,C08135,15.09,0.91,16.0,有效发票
371579,E317,2138909,2018/12/29,C17239,22641.51,1358.49,24000.0,有效发票
371580,E317,88477245,2018/12/30,C13111,359.04,57.46,416.5,有效发票
371581,E317,47889499,2019/1/2,C08135,16.98,1.02,18.0,有效发票
371582,E317,47965790,2019/1/3,C08135,16.98,1.02,18.0,有效发票
371583,E317,47965776,2019/1/3,C08135,-16.98,-1.02,-18.0,有效发票
371584,E317,20737934,2019/1/3,C12006,72.15,11.54,83.69,有效发票
371585,E317,376262,2019/1/4,C08435,6019.42,180.58,6200.0,有效发票
371586,E317,49953773,2019/1/4,C19688,215.09,12.91,228.0,有效发票
371587,E317,6269389,2019/1/5,C02118,82.46,4.95,87.41,有效发票
371588,E317,6269388,2019/1/5,C02118,335.65,53.71,389.36,有效发票
371589,E317,47910618,2019/1/7,C08135,21.7,1.3,23.0,有效发票
371590,E317,49863639,2019/1/7,C11984,300.0,48.0,348.0,有效发票
371591,E317,56888791,2019/1/9,C02374,172.42,27.58,200.0,有效发票
371592,E317,280582,2019/1/9,C09514,402.45,24.15,426.6,有效发票
371593,E317,2138996,2019/1/9,C17239,10188.68,611.32,10800.0,有效发票
371594,E317,48013356,2019/1/14,C08135,16.98,1.02,18.0,有效发票
371595,E317,60607933,2019/1/14,C12449,273.58,16.42,290.0,有效发票
371596,E317,24598403,2019/1/15,C12006,83.62,13.38,97.0,有效发票
371597,E317,23620191,2019/1/16,C12006,0.01,0.0,0.01,有效发票
371598,E317,60608179,2019/1/17,C12449,816.98,49.02,866.0,有效发票
371599,E317,49889969,2019/1/18,C11984,309.48,49.52,359.0,有效发票
371600,E317,14935079,2019/1/18,C23259,970.87,29.13,1000.0,有效发票
371601,E317,14935080,2019/1/18,C23259,262.14,7.86,270.0,有效发票
371602,E317,48492682,2019/1/19,C13268,427.18,12.82,440.0,有效发票
371603,E317,16618775,2019/1/20,C19947,715.09,42.91,758.0,有效发票
371604,E317,90285670,2019/1/21,C06996,500.0,0.0,500.0,有效发票
371605,E317,587220,2019/1/24,C22755,2254.72,135.28,2390.0,有效发票
371606,E317,80954894,2019/1/25,C08135,44.34,2.66,47.0,有效发票
371607,E317,6129413,2019/1/26,C17386,376.7,11.3,388.0,有效发票
371608,E317,4207085,2019/1/30,C03641,137.07,21.93,159.0,有效发票
371609,E317,80982140,2019/1/31,C08135,21.7,1.3,23.0,有效发票
371610,E317,25394618,2019/1/31,C13425,189.66,30.34,220.0,有效发票
371611,E317,467312,2019/2/14,C12808,32934.86,1646.74,34581.6,作废发票
371612,E317,86665210,2019/2/16,C22587,314.56,9.44,324.0,有效发票
371613,E317,49939869,2019/2/18,C11984,313.79,50.21,364.0,有效发票
371614,E317,26623906,2019/2/19,C07715,264.15,15.85,280.0,有效发票
371615,E317,26626804,2019/2/25,C07715,-264.15,-15.85,-280.0,有效发票
371616,E317,26626805,2019/2/25,C07715,264.15,15.85,280.0,有效发票
371617,E317,4352280,2019/2/26,C09466,9433.96,566.04,10000.0,作废发票
371618,E317,49576401,2019/2/26,C14548,932.08,55.92,988.0,有效发票
371619,E317,26628985,2019/2/28,C07715,-264.15,-15.85,-280.0,有效发票
371620,E317,26628986,2019/2/28,C07715,264.15,15.85,280.0,有效发票
371621,E317,27559273,2019/2/28,C08135,43.4,2.6,46.0,有效发票
371622,E317,27474759,2019/2/28,C08135,21.7,1.3,23.0,有效发票
371623,E317,86575323,2019/3/1,C12449,156.6,9.4,166.0,有效发票
371624,E317,4352282,2019/3/3,C09466,9433.96,566.04,10000.0,有效发票
371625,E317,39445982,2019/3/3,C11350,258.61,41.39,300.0,有效发票
371626,E317,48107589,2019/3/3,C13857,824.53,49.47,874.0,有效发票
371627,E317,60269698,2019/3/5,C09446,193.2,5.8,199.0,有效发票
371628,E317,467614,2019/3/5,C12808,32934.86,1646.74,34581.6,有效发票
371629,E317,81135340,2019/3/6,C08135,65.09,3.91,69.0,有效发票
371630,E317,27618389,2019/3/14,C08135,64.15,3.85,68.0,有效发票
371631,E317,52116891,2019/3/16,C17862,134.32,15.45,149.77,有效发票
371632,E317,85449287,2019/3/18,C11984,258.62,41.38,300.0,有效发票
371633,E317,1116082,2019/3/18,C21779,66019.42,1980.58,68000.0,有效发票
371634,E317,52224455,2019/3/20,C13620,416.98,25.02,442.0,有效发票
371635,E317,85339931,2019/3/25,C13054,1592.45,95.55,1688.0,作废发票
371636,E317,45227673,2019/3/25,C23259,352.43,10.57,363.0,有效发票
371637,E317,87962788,2019/3/26,C11143,294.83,47.17,342.0,有效发票
371638,E317,87962792,2019/3/26,C11143,254.31,40.69,295.0,有效发票
371639,E317,87962800,2019/3/26,C11143,336.21,53.79,390.0,有效发票
371640,E317,85468216,2019/3/26,C11984,258.62,41.38,300.0,有效发票
371641,E317,85339935,2019/3/26,C13054,1841.51,110.49,1952.0,有效发票
371642,E317,7547152,2019/3/28,C02118,700.11,112.02,812.13,有效发票
371643,E317,7547153,2019/3/28,C02118,172.0,10.32,182.32,有效发票
371644,E317,11730362,2019/3/29,C04240,60.32,9.65,69.97,有效发票
371645,E317,88594808,2019/3/30,C23259,653.4,19.6,673.0,有效发票
371646,E317,8667078,2019/3/31,C10902,19.4,3.1,22.5,有效发票
371647,E317,11921472,2019/4/1,C04240,19.4,3.1,22.5,有效发票
371648,E317,12989905,2019/4/2,C04280,7547.17,452.83,8000.0,有效发票
371649,E317,22410949,2019/4/3,C12006,105.29,13.69,118.98,有效发票
371650,E317,11739663,2019/4/4,C04240,185.85,24.15,210.0,有效发票
371651,E317,255980,2019/4/4,C04570,3661.32,219.68,3881.0,有效发票
371652,E317,90005656,2019/4/4,C11354,328.32,42.68,371.0,有效发票
371653,E317,88595131,2019/4/5,C23259,533.98,16.02,550.0,有效发票
