,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
338932,E287,3533761,2016/11/12,C12006,87.19,14.81,102.0,有效发票
338933,E287,25554175,2016/11/13,C20344,16435.9,2794.1,19230.0,有效发票
338934,E287,9216036,2016/11/16,C05645,10256.41,1743.59,12000.0,有效发票
338935,E287,2644810,2016/11/21,C16464,6410.26,1089.74,7500.0,有效发票
338936,E287,23342257,2016/11/22,C03009,33760.68,5739.32,39500.0,有效发票
338937,E287,56586350,2016/11/22,C03609,32136.75,5463.25,37600.0,作废发票
338938,E287,5260348,2016/11/22,C09544,3630.19,217.81,3848.0,有效发票
338939,E287,2684021,2016/11/22,C12620,25641.03,4358.97,30000.0,有效发票
338940,E287,3705790,2016/11/23,C12006,112.82,19.18,132.0,有效发票
338941,E287,2427522,2016/11/24,C14150,42735.04,7264.96,50000.0,有效发票
338942,E287,3720424,2016/11/25,C12006,86.33,14.67,101.0,有效发票
338943,E287,56586373,2016/11/28,C03609,32136.75,5463.25,37600.0,有效发票
338944,E287,252365,2016/12/5,C12006,324.8,55.2,380.0,作废发票
338945,E287,2644842,2016/12/15,C16464,6410.26,1089.74,7500.0,有效发票
338946,E287,6829518,2016/12/19,C07314,28333.33,4816.67,33150.0,有效发票
338947,E287,4236076,2016/12/19,C23353,20333.33,3456.67,23790.0,有效发票
338948,E287,18753162,2016/12/20,C17577,59829.06,10170.94,70000.0,作废发票
338949,E287,18753163,2016/12/20,C17577,59829.06,10170.94,70000.0,作废发票
338950,E287,18753164,2016/12/20,C17577,59829.06,10170.94,70000.0,有效发票
338951,E287,4559486,2016/12/21,C07991,59829.06,10170.94,70000.0,有效发票
338952,E287,2718274,2016/12/21,C19088,85470.09,14529.91,100000.0,有效发票
338953,E287,2718275,2016/12/21,C19088,42735.04,7264.96,50000.0,有效发票
338954,E287,24339585,2016/12/22,C19323,2957.26,502.74,3460.0,有效发票
338955,E287,1806319,2016/12/26,C12145,34188.03,5811.97,40000.0,有效发票
338956,E287,9913644,2017/1/4,C11624,42735.04,7264.96,50000.0,有效发票
338957,E287,3665738,2017/1/4,C12006,259.84,44.16,304.0,有效发票
338958,E287,2524310,2017/1/5,C22052,42735.04,7264.96,50000.0,有效发票
338959,E287,3011754,2017/1/7,C16523,2965.81,504.19,3470.0,有效发票
338960,E287,45438895,2017/1/9,C02167,23574.36,4007.64,27582.0,有效发票
338961,E287,2210391,2017/1/9,C11060,16000.0,2720.0,18720.0,有效发票
338962,E287,2644863,2017/1/10,C16464,6410.26,1089.74,7500.0,有效发票
338963,E287,56588626,2017/1/12,C03609,32136.75,5463.25,37600.0,有效发票
338964,E287,3739333,2017/1/21,C13349,19059.83,3240.17,22300.0,有效发票
338965,E287,5057436,2017/2/20,C02362,11636.23,1978.17,13614.4,有效发票
338966,E287,9917887,2017/2/20,C11624,57282.05,9737.95,67020.0,有效发票
338967,E287,4962212,2017/2/23,C07943,128205.13,21794.87,150000.0,有效发票
338968,E287,5304940,2017/2/24,C07991,25641.02,4358.98,30000.0,有效发票
338969,E287,3809961,2017/2/26,C14150,85470.09,14529.91,100000.0,有效发票
338970,E287,5222150,2017/3/3,C12006,148.54,25.26,173.8,有效发票
338971,E287,3257241,2017/3/9,C19051,21965.81,3734.19,25700.0,有效发票
338972,E287,4145302,2017/3/11,C16464,12820.51,2179.49,15000.0,有效发票
338973,E287,7541510,2017/3/17,C12006,597.44,101.56,699.0,有效发票
338974,E287,27000750,2017/3/27,C03609,32136.75,5463.25,37600.0,有效发票
338975,E287,14255085,2017/4/6,C18789,42735.04,7264.96,50000.0,有效发票
338976,E287,37915369,2017/4/11,C02167,9588.03,1629.97,11218.0,有效发票
338977,E287,27000760,2017/4/11,C03609,32136.75,5463.25,37600.0,有效发票
338978,E287,27004021,2017/4/17,C03609,-32136.75,-5463.25,-37600.0,有效发票
338979,E287,6375118,2017/4/17,C12006,169.23,28.77,198.0,有效发票
338980,E287,6374591,2017/4/17,C12006,234.19,39.81,274.0,作废发票
338981,E287,6290807,2017/4/18,C13349,8547.01,1452.99,10000.0,有效发票
338982,E287,3257763,2017/4/21,C19051,32350.43,5499.57,37850.0,有效发票
338983,E287,38265283,2017/4/27,C03009,52393.16,8906.84,61300.0,作废发票
338984,E287,14676393,2017/5/5,C18789,42735.04,7264.96,50000.0,有效发票
338985,E287,38265291,2017/5/8,C03009,52393.16,8906.84,61300.0,有效发票
338986,E287,15149760,2017/5/10,C11624,27333.33,4646.67,31980.0,作废发票
338987,E287,26653697,2017/5/13,C23353,17034.19,2895.81,19930.0,有效发票
338988,E287,15149782,2017/5/16,C11624,27333.33,4646.67,31980.0,有效发票
338989,E287,14676419,2017/5/17,C18789,42735.04,7264.96,50000.0,有效发票
338990,E287,14676420,2017/5/17,C18789,42735.04,7264.96,50000.0,有效发票
338991,E287,8448300,2017/5/18,C07943,85470.09,14529.91,100000.0,有效发票
338992,E287,14676422,2017/5/19,C18789,42735.04,7264.96,50000.0,有效发票
338993,E287,33448,2017/5/22,C12620,48102.56,8177.44,56280.0,作废发票
338994,E287,33451,2017/5/22,C12620,48102.56,8177.44,56280.0,作废发票
338995,E287,33452,2017/5/22,C12620,48102.56,8177.44,56280.0,有效发票
338996,E287,11739297,2017/5/24,C13349,20811.97,3538.03,24350.0,有效发票
338997,E287,1052250,2017/6/6,C12006,221.37,37.63,259.0,有效发票
338998,E287,3276746,2017/6/9,C19051,14162.39,2407.61,16570.0,有效发票
338999,E287,264137,2017/6/14,C16523,26239.32,4460.68,30700.0,有效发票
339000,E287,33471,2017/6/15,C12620,19615.38,3334.62,22950.0,有效发票
