,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
338627,E286,403085,2018/2/23,C07715,435.09,44.91,480.0,有效发票
338628,E286,2746202,2018/2/28,C07314,43501.3,7395.2,50896.5,有效发票
338629,E286,2746225,2018/2/28,C07314,39470.08,6709.92,46180.0,有效发票
338630,E286,57894349,2018/3/15,C08135,76.42,4.58,81.0,有效发票
338631,E286,57894322,2018/3/15,C08135,21.7,1.3,23.0,有效发票
338632,E286,80552093,2018/3/16,C08135,20.75,1.25,22.0,有效发票
338633,E286,3535471,2018/3/21,C07846,2400.0,408.0,2808.0,有效发票
338634,E286,22893220,2018/3/22,C12320,940.17,159.83,1100.0,有效发票
338635,E286,2746321,2018/3/28,C07314,10727.77,1823.73,12551.5,有效发票
338636,E286,80471450,2018/3/28,C08135,80.19,4.81,85.0,有效发票
338637,E286,639,2018/4/12,C07382,4716.98,283.02,5000.0,有效发票
338638,E286,90142783,2018/4/17,C08135,43.4,2.6,46.0,有效发票
338639,E286,90142768,2018/4/17,C08135,45.28,2.72,48.0,有效发票
338640,E286,22994716,2018/4/23,C11733,368.93,11.07,380.0,有效发票
338641,E286,22730323,2018/4/24,C06543,170.94,29.06,200.0,有效发票
338642,E286,22695586,2018/4/25,C02325,1310.68,39.32,1350.0,有效发票
338643,E286,22695587,2018/4/25,C02325,1310.68,39.32,1350.0,有效发票
338644,E286,6415119,2018/4/27,C02332,141.51,8.49,150.0,有效发票
338645,E286,5689193,2018/4/27,C07314,1729.5,294.0,2023.5,有效发票
338646,E286,17800512,2018/4/28,C11862,470.88,14.12,485.0,有效发票
338647,E286,97040984,2018/5/1,C08135,10.38,0.62,11.0,有效发票
338648,E286,97070789,2018/5/9,C08135,46.23,2.77,49.0,有效发票
338649,E286,2130199,2018/5/12,C12288,99137.93,15862.07,115000.0,有效发票
338650,E286,32268549,2018/5/12,C22413,198.06,5.94,204.0,有效发票
338651,E286,1680739,2018/5/15,C12416,86206.9,13793.1,100000.0,有效发票
