,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
339394,E288,73395513,2017/5/12,C16022,311.32,18.68,330.0,有效发票
339395,E288,3828218,2017/7/10,C09048,969.9,29.1,999.0,有效发票
339396,E288,51049617,2017/7/14,C05679,169.81,10.19,180.0,有效发票
339397,E288,29921008,2017/7/27,C12006,17.01,2.89,19.9,有效发票
339398,E288,20622342,2017/7/27,C12006,50.43,8.57,59.0,有效发票
339399,E288,29921009,2017/7/27,C12006,25.47,4.33,29.8,有效发票
339400,E288,29367563,2017/7/28,C12006,15.3,2.6,17.9,有效发票
339401,E288,21204953,2017/7/28,C12006,79.41,13.49,92.9,有效发票
339402,E288,21219793,2017/7/28,C12006,-79.41,-13.49,-92.9,有效发票
339403,E288,32831954,2017/7/28,C12006,20.43,3.47,23.9,有效发票
339404,E288,14920474,2017/8/21,C13673,201.94,6.06,208.0,有效发票
339405,E288,130659,2017/9/2,C18343,388.35,11.65,400.0,有效发票
339406,E288,130660,2017/9/2,C18343,894.17,26.83,921.0,有效发票
339407,E288,13091147,2017/9/3,C18353,1506.8,45.2,1552.0,有效发票
339408,E288,7642351,2017/9/7,C07379,6068.38,1031.62,7100.0,有效发票
339409,E288,7028040,2017/9/7,C11143,2336.41,397.19,2733.6,有效发票
339410,E288,7028041,2017/9/7,C11143,1225.36,208.31,1433.67,有效发票
339411,E288,352156,2017/9/8,C16064,10127.35,1721.65,11849.0,有效发票
339412,E288,14417912,2017/9/9,C22413,892.23,26.77,919.0,有效发票
339413,E288,17386859,2017/9/11,C13518,85.47,14.53,100.0,有效发票
339414,E288,1774037,2017/9/11,C19732,56627.62,2831.38,59459.0,有效发票
339415,E288,9386645,2017/9/16,C18113,1090.57,65.43,1156.0,有效发票
339416,E288,3184723,2017/9/21,C14571,11549.57,1963.43,13513.0,有效发票
339417,E288,14147695,2017/9/23,C07612,5471.7,328.3,5800.0,有效发票
339418,E288,3920580,2017/10/7,C21838,611.65,18.35,630.0,有效发票
339419,E288,14434886,2017/10/7,C22413,994.18,29.82,1024.0,有效发票
339420,E288,15164431,2017/10/10,C19710,721.36,21.64,743.0,有效发票
339421,E288,86930,2017/10/11,C11143,1924.36,327.13,2251.49,有效发票
339422,E288,86931,2017/10/11,C11143,1248.72,212.28,1461.0,有效发票
339423,E288,651268,2017/10/18,C13186,95988.25,16318.0,112306.25,有效发票
339424,E288,651269,2017/10/18,C13186,88276.27,15006.98,103283.25,有效发票
339425,E288,14417917,2017/10/19,C22413,1185.44,35.56,1221.0,有效发票
339426,E288,2569183,2017/10/23,C21552,170.94,29.06,200.0,有效发票
339427,E288,2134840,2017/10/24,C13186,96864.89,16467.03,113331.92,有效发票
339428,E288,2134841,2017/10/24,C13186,85258.12,14493.88,99752.0,有效发票
339429,E288,4017989,2017/11/1,C02304,849.06,50.94,900.0,有效发票
339430,E288,4017990,2017/11/1,C02304,2584.73,155.08,2739.81,有效发票
