,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
150358,E169,1046558,2017/1/5,C04230,2641.51,158.49,2800.0,有效发票
150359,E169,1049402,2017/1/5,C04570,3773.58,226.42,4000.0,有效发票
150360,E169,4907993,2017/1/9,C17894,37735.85,2264.15,40000.0,有效发票
150361,E169,28977603,2017/1/13,C04004,1484.91,89.09,1574.0,有效发票
150362,E169,8319128,2017/1/13,C04021,177.36,10.64,188.0,有效发票
150363,E169,4067147,2017/1/16,C07349,215.09,12.91,228.0,有效发票
150364,E169,17372,2017/1/16,C16396,9708.74,291.26,10000.0,有效发票
150365,E169,1462915,2017/1/17,C12148,5377.36,322.64,5700.0,有效发票
150366,E169,667141,2017/1/18,C09553,2000.0,0.0,2000.0,有效发票
150367,E169,4067183,2017/1/19,C07349,469.81,28.19,498.0,有效发票
150368,E169,19977,2017/1/24,C23259,97087.38,2912.62,100000.0,有效发票
150369,E169,19978,2017/1/24,C23259,97087.38,2912.62,100000.0,有效发票
150370,E169,4196251,2017/2/6,C02378,11409.38,1939.59,13348.97,有效发票
150371,E169,1745726,2017/2/6,C12250,3957.27,672.73,4630.0,有效发票
150372,E169,3990297,2017/2/7,C05512,9433.96,566.04,10000.0,有效发票
150373,E169,1330523,2017/2/8,C03203,38675.06,3389.51,42064.57,有效发票
150374,E169,44837423,2017/2/8,C18609,6310.68,189.32,6500.0,有效发票
150375,E169,38103083,2017/2/10,C18629,3883.5,116.51,4000.01,有效发票
150376,E169,68968,2017/2/10,C23259,86641.17,2599.23,89240.4,有效发票
150377,E169,754772,2017/2/13,C04027,378640.78,11359.22,390000.0,有效发票
150378,E169,3526013,2017/2/13,C17894,26415.09,1584.91,28000.0,有效发票
150379,E169,36898702,2017/2/13,C18631,1886.79,113.21,2000.0,有效发票
150380,E169,3789245,2017/2/14,C11790,756.41,128.59,885.0,有效发票
150381,E169,4848161,2017/2/15,C13284,9433.96,566.04,10000.0,有效发票
150382,E169,1044813,2017/2/20,C06800,1886.79,113.21,2000.0,有效发票
150383,E169,213603,2017/2/22,C13199,1747.57,52.43,1800.0,有效发票
150384,E169,1044160,2017/2/23,C06962,858.49,51.51,910.0,有效发票
150385,E169,4758562,2017/2/24,C04364,18867.92,1132.08,20000.0,有效发票
150386,E169,725565,2017/2/24,C13397,1708.74,51.26,1760.0,有效发票
150387,E169,32945,2017/2/24,C16397,7922.34,237.67,8160.01,作废发票
150388,E169,32946,2017/2/24,C16397,7922.33,237.67,8160.0,有效发票
150389,E169,1061804,2017/2/27,C07265,26886.79,1613.21,28500.0,有效发票
150390,E169,1061805,2017/2/27,C07265,11735.85,704.15,12440.0,有效发票
150391,E169,3894458,2017/2/27,C15625,1880.34,319.66,2200.0,有效发票
150392,E169,4078382,2017/2/28,C07349,981.13,58.87,1040.0,有效发票
150393,E169,8251191,2017/3/4,C17510,3082.91,524.09,3607.0,有效发票
150394,E169,5317140,2017/3/7,C12006,699.92,118.98,818.9,有效发票
150395,E169,1061814,2017/3/10,C07265,29622.64,1777.36,31400.0,有效发票
150396,E169,6466059,2017/3/13,C03203,24619.24,2696.24,27315.48,有效发票
150397,E169,725568,2017/3/13,C13397,854.37,25.63,880.0,有效发票
150398,E169,76166,2017/3/13,C16398,1367.57,41.03,1408.6,有效发票
150399,E169,5999406,2017/3/15,C13284,5714.29,285.71,6000.0,有效发票
150400,E169,4078782,2017/3/16,C04025,1494.02,253.98,1748.0,有效发票
150401,E169,5438468,2017/3/16,C12006,853.85,145.15,999.0,有效发票
150402,E169,2331925,2017/3/16,C12245,11408.55,1939.45,13348.0,有效发票
150403,E169,2832169,2017/3/16,C13188,319316.24,54283.76,373600.0,有效发票
150404,E169,5390542,2017/3/16,C15625,6307.7,1072.3,7380.0,有效发票
150405,E169,5612429,2017/3/17,C22726,11014.81,660.88,11675.69,有效发票
150406,E169,7343218,2017/3/21,C23291,1886.79,113.21,2000.0,有效发票
150407,E169,4144174,2017/3/27,C04025,2605.13,442.87,3048.0,有效发票
150408,E169,2863790,2017/3/27,C07437,1863.25,316.75,2180.0,有效发票
150409,E169,7690258,2017/3/27,C12006,1708.55,290.45,1999.0,有效发票
150410,E169,116445,2017/3/28,C22426,1359.22,40.78,1400.0,有效发票
150411,E169,6387657,2017/4/5,C12006,5468.38,929.62,6398.0,有效发票
150412,E169,75781,2017/4/6,C16379,1079.12,32.38,1111.5,有效发票
150413,E169,37529306,2017/4/9,C04686,3237.61,550.39,3788.0,有效发票
150414,E169,8310801,2017/4/10,C06804,2283.0,0.0,2283.0,有效发票
150415,E169,6472220,2017/4/11,C03203,13290.73,833.22,14123.95,有效发票
150416,E169,49562,2017/4/11,C16394,11504.85,345.15,11850.0,有效发票
150417,E169,8589401,2017/4/11,C22413,197.0,0.0,197.0,有效发票
150418,E169,424428,2017/4/12,C16396,30194.17,905.83,31100.0,有效发票
150419,E169,6011172,2017/4/17,C12148,12405.66,744.34,13150.0,有效发票
150420,E169,5132382,2017/4/18,C03203,735.85,44.15,780.0,有效发票
150421,E169,5662196,2017/4/18,C07265,32688.68,1961.32,34650.0,有效发票
150422,E169,3972739,2017/4/19,C04075,9511.11,1616.89,11128.0,有效发票
150423,E169,3972758,2017/4/24,C04075,7264.96,1235.04,8500.0,有效发票
150424,E169,11489545,2017/4/24,C12250,3703.42,629.58,4333.0,有效发票
150425,E169,3389784,2017/4/25,C13202,728.15,21.85,750.0,有效发票
150426,E169,7020706,2017/5/4,C17894,47169.81,2830.19,50000.0,有效发票
150427,E169,1212398,2017/5/4,C18464,3435.0,103.05,3538.05,有效发票
150428,E169,1212399,2017/5/4,C18464,12270.0,368.1,12638.1,有效发票
150429,E169,47563313,2017/5/5,C18605,1941.75,58.25,2000.0,有效发票
150430,E169,8946946,2017/5/6,C22413,459.0,0.0,459.0,有效发票
150431,E169,5132445,2017/5/10,C03203,12706.25,795.31,13501.56,有效发票
150432,E169,9909788,2017/5/10,C05512,1886.79,113.21,2000.0,有效发票
150433,E169,37411305,2017/5/10,C17617,9.43,0.57,10.0,有效发票
150434,E169,2545082,2017/5/11,C20610,4528.3,271.7,4800.0,有效发票
150435,E169,11635178,2017/5/15,C12006,2392.31,406.69,2799.0,有效发票
150436,E169,77184,2017/5/15,C16398,800.97,24.03,825.0,有效发票
150437,E169,3288909,2017/5/16,C02378,7987.5,1357.87,9345.37,有效发票
150438,E169,8002517,2017/5/16,C07265,38490.57,2309.43,40800.0,有效发票
150439,E169,608941,2017/5/22,C05980,3450.43,586.57,4037.0,有效发票
150440,E169,920807,2017/5/22,C12006,6238.46,1060.54,7299.0,有效发票
