,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
311025,E254,7745786,2017/2/14,C17601,4150.94,249.06,4400.0,有效发票
311026,E254,10555535,2017/7/7,C02249,2806.61,168.39,2975.0,有效发票
311027,E254,10555536,2017/7/7,C02249,2806.61,168.39,2975.0,有效发票
311028,E254,2436342,2017/8/23,C02249,19646.27,1178.73,20825.0,有效发票
311029,E254,6868502,2017/10/23,C13742,4660.19,139.81,4800.0,有效发票
311030,E254,31784321,2017/10/24,C16022,264.15,15.85,280.0,有效发票
311031,E254,6868583,2017/11/22,C13742,1165.05,34.95,1200.0,有效发票
311032,E254,4517412,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311033,E254,4517413,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311034,E254,4517414,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311035,E254,4517415,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311036,E254,4517416,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311037,E254,4517417,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311038,E254,4517418,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311039,E254,4517419,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311040,E254,4517420,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311041,E254,4517421,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311042,E254,4517422,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311043,E254,4517423,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311044,E254,4517424,2017/12/4,C02249,2806.61,168.39,2975.0,有效发票
311045,E254,4517452,2017/12/7,C02249,2806.61,168.39,2975.0,有效发票
311046,E254,25843218,2018/4/4,C05677,177.36,10.64,188.0,有效发票
311047,E254,48349722,2018/5/10,C06716,251.72,40.28,292.0,有效发票
311048,E254,18808620,2018/5/11,C15703,1165.05,34.95,1200.0,有效发票
311049,E254,22833925,2018/5/13,C07502,129.31,20.69,150.0,有效发票
311050,E254,21602042,2018/5/20,C06716,206.9,33.1,240.0,有效发票
311051,E254,21603943,2018/5/24,C06716,254.31,40.69,295.0,有效发票
311052,E254,21606255,2018/5/29,C06716,258.62,41.38,300.0,有效发票
311053,E254,21608547,2018/6/3,C06716,150.86,24.14,175.0,有效发票
311054,E254,21939953,2018/6/7,C06716,214.66,34.34,249.0,有效发票
311055,E254,22013461,2018/6/12,C06716,235.34,37.66,273.0,有效发票
311056,E254,22016565,2018/6/19,C06716,268.97,43.03,312.0,有效发票
311057,E254,22017803,2018/6/25,C06716,262.93,42.07,305.0,有效发票
311058,E254,19595665,2018/6/28,C02249,14033.0,842.0,14875.0,有效发票
311059,E254,22019998,2018/7/3,C06716,230.17,36.83,267.0,有效发票
311060,E254,31902195,2018/7/4,C07423,129.31,20.69,150.0,有效发票
311061,E254,22606150,2018/7/5,C13302,129.31,20.69,150.0,有效发票
311062,E254,31902686,2018/7/6,C07423,129.31,20.69,150.0,有效发票
311063,E254,31902884,2018/7/7,C07423,129.31,20.69,150.0,有效发票
311064,E254,22021641,2018/7/8,C06716,233.62,37.38,271.0,有效发票
311065,E254,32057001,2018/7/9,C12509,129.31,20.69,150.0,有效发票
311066,E254,31903642,2018/7/12,C07423,129.31,20.69,150.0,有效发票
311067,E254,85252945,2018/7/14,C11217,129.31,20.69,150.0,有效发票
311068,E254,31904170,2018/7/16,C07423,129.31,20.69,150.0,有效发票
311069,E254,31904488,2018/7/18,C07423,129.31,20.69,150.0,有效发票
311070,E254,31904675,2018/7/19,C07423,129.31,20.69,150.0,有效发票
311071,E254,2470805,2018/7/21,C12509,129.31,20.69,150.0,有效发票
311072,E254,2472080,2018/7/25,C12509,129.31,20.69,150.0,有效发票
311073,E254,343202,2018/7/26,C06716,269.83,43.17,313.0,有效发票
311074,E254,893877,2018/7/27,C12523,129.31,20.69,150.0,有效发票
311075,E254,894632,2018/7/29,C12523,129.31,20.69,150.0,有效发票
311076,E254,31599132,2018/7/31,C12509,129.31,20.69,150.0,有效发票
311077,E254,2474676,2018/8/2,C12509,129.31,20.69,150.0,有效发票
311078,E254,347090,2018/8/4,C06716,235.34,37.66,273.0,有效发票
311079,E254,6366436,2018/8/4,C11143,129.31,20.69,150.0,有效发票
311080,E254,837852,2018/8/6,C12523,129.31,20.69,150.0,有效发票
311081,E254,838212,2018/8/7,C12523,129.31,20.69,150.0,有效发票
311082,E254,2476785,2018/8/9,C12509,129.31,20.69,150.0,有效发票
311083,E254,839363,2018/8/11,C12523,129.31,20.69,150.0,有效发票
311084,E254,970822,2018/8/15,C12523,129.31,20.69,150.0,有效发票
311085,E254,2631010,2018/8/17,C13186,129.31,20.69,150.0,有效发票
311086,E254,972187,2018/8/20,C12523,129.31,20.69,150.0,有效发票
311087,E254,13168164,2018/8/22,C12514,129.31,20.69,150.0,有效发票
311088,E254,32020990,2018/8/24,C07502,129.31,20.69,150.0,有效发票
311089,E254,974207,2018/8/26,C12523,129.31,20.69,150.0,有效发票
311090,E254,32021500,2018/8/27,C07502,129.31,20.69,150.0,有效发票
311091,E254,5666322,2018/8/28,C17584,2806.61,168.39,2975.0,有效发票
311092,E254,5666323,2018/8/28,C17584,2806.61,168.39,2975.0,有效发票
311093,E254,975062,2018/8/29,C12523,129.31,20.69,150.0,有效发票
311094,E254,975431,2018/8/30,C12523,129.31,20.69,150.0,有效发票
311095,E254,991990,2018/9/1,C07423,129.31,20.69,150.0,有效发票
311096,E254,976692,2018/9/4,C12523,129.31,20.69,150.0,有效发票
311097,E254,992694,2018/9/6,C07423,129.31,20.69,150.0,有效发票
311098,E254,6372896,2018/9/8,C06141,1165.05,34.95,1200.0,有效发票
311099,E254,993006,2018/9/8,C07423,129.31,20.69,150.0,有效发票
311100,E254,20619800,2018/9/11,C13460,2912.62,87.38,3000.0,有效发票
311101,E254,2600439,2018/9/12,C12509,129.31,20.69,150.0,有效发票
311102,E254,993748,2018/9/14,C07423,129.31,20.69,150.0,有效发票
311103,E254,993994,2018/9/16,C07423,129.31,20.69,150.0,有效发票
311104,E254,7060406,2018/9/18,C12523,129.31,20.69,150.0,有效发票
311105,E254,16296169,2018/9/18,C22413,9708.74,291.26,10000.0,有效发票
311106,E254,16296170,2018/9/18,C22413,9708.74,291.26,10000.0,有效发票
311107,E254,16296171,2018/9/18,C22413,1466.99,44.01,1511.0,有效发票
311108,E254,59813216,2018/9/20,C12849,285.34,45.66,331.0,有效发票
311109,E254,994788,2018/9/21,C07423,129.31,20.69,150.0,有效发票
311110,E254,996756,2018/9/23,C07423,86.21,13.79,100.0,有效发票
311111,E254,997094,2018/9/25,C07423,129.31,20.69,150.0,有效发票
311112,E254,7353692,2018/9/25,C13741,786.41,23.59,810.0,有效发票
311113,E254,7353693,2018/9/25,C13741,262.14,7.86,270.0,有效发票
311114,E254,7062807,2018/9/27,C12523,129.31,20.69,150.0,有效发票
311115,E254,52884277,2018/9/28,C02374,262.94,42.06,305.0,有效发票
311116,E254,997839,2018/9/29,C07423,129.31,20.69,150.0,有效发票
311117,E254,998353,2018/10/1,C07423,129.31,20.69,150.0,有效发票
311118,E254,10337885,2018/10/3,C10071,452.43,13.57,466.0,有效发票
311119,E254,42802100,2018/10/5,C07423,129.31,20.69,150.0,有效发票
311120,E254,999066,2018/10/7,C07423,129.31,20.69,150.0,有效发票
311121,E254,83506555,2018/10/8,C06557,293.11,46.89,340.0,有效发票
311122,E254,999468,2018/10/10,C07423,129.31,20.69,150.0,有效发票
311123,E254,1707790,2018/10/10,C11945,56.22,1.68,57.9,有效发票
311124,E254,999745,2018/10/12,C07423,129.31,20.69,150.0,有效发票
311125,E254,83499570,2018/10/13,C06557,284.48,45.52,330.0,有效发票
311126,E254,42805918,2018/10/14,C07423,129.31,20.69,150.0,有效发票
311127,E254,42806165,2018/10/16,C07423,129.31,20.69,150.0,有效发票
311128,E254,42806515,2018/10/18,C07423,129.31,20.69,150.0,有效发票
