,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
382817,E347,2656583,2017/1/19,C12248,28828.86,4900.91,33729.77,有效发票
382818,E347,2798956,2017/2/20,C12248,18708.42,3180.43,21888.85,有效发票
382819,E347,2891312,2017/3/16,C13186,5930.44,1008.18,6938.62,有效发票
382820,E347,6569311,2017/3/17,C12248,9061.89,1540.52,10602.41,有效发票
382821,E347,7639808,2017/4/18,C13349,16829.91,2861.09,19691.0,有效发票
382822,E347,9874631,2017/4/19,C08214,30740.0,5225.8,35965.8,有效发票
382823,E347,6733676,2017/4/20,C12253,20990.24,3568.34,24558.58,有效发票
382824,E347,7280700,2017/5/10,C11826,13124.38,2231.14,15355.52,有效发票
382825,E347,6972027,2017/5/10,C16011,2377.36,142.64,2520.0,有效发票
382826,E347,9906132,2017/5/19,C08214,14876.07,2528.93,17405.0,有效发票
382827,E347,9906133,2017/5/19,C08214,45040.07,7656.81,52696.88,有效发票
382828,E347,3522013,2017/6/22,C12248,36760.3,6249.24,43009.54,有效发票
382829,E347,1532609,2017/7/9,C13789,844.66,25.34,870.0,有效发票
382830,E347,3634069,2017/7/18,C13186,46449.86,7896.48,54346.34,有效发票
382831,E347,5273176,2017/8/18,C14501,16192.68,2752.76,18945.44,有效发票
382832,E347,3007596,2017/8/25,C22108,70.75,4.25,75.0,有效发票
382833,E347,431277,2017/9/13,C12253,19070.89,3242.05,22312.94,有效发票
382834,E347,13726884,2017/9/14,C08050,638.83,19.17,658.0,有效发票
382835,E347,3733926,2017/9/14,C13478,442.72,13.28,456.0,作废发票
382836,E347,3733930,2017/9/14,C13478,442.72,13.28,456.0,有效发票
382837,E347,1982488,2017/9/28,C19169,8534.72,1450.9,9985.62,有效发票
382838,E347,2118826,2017/10/20,C13186,19590.6,3330.4,22921.0,有效发票
382839,E347,2119579,2017/10/23,C14501,13365.73,2272.17,15637.9,有效发票
382840,E347,36163759,2017/11/29,C07712,264.15,15.85,280.0,有效发票
382841,E347,36167033,2017/12/4,C07712,169.81,10.19,180.0,有效发票
382842,E347,4348787,2017/12/19,C13284,29571.88,5027.22,34599.1,有效发票
382843,E347,31499609,2018/1/20,C15867,256.31,7.69,264.0,有效发票
382844,E347,9136873,2018/1/22,C19169,43778.31,7442.31,51220.62,有效发票
382845,E347,2408089,2018/2/7,C13186,20718.79,3522.21,24241.0,有效发票
382846,E347,4317693,2018/3/8,C19169,10779.86,1832.58,12612.44,有效发票
382847,E347,232221,2018/3/13,C07077,17900.6,3043.1,20943.7,有效发票
382848,E347,8289540,2018/3/29,C08214,25544.53,4342.57,29887.1,有效发票
382849,E347,46462308,2018/4/5,C22413,38.83,1.17,40.0,有效发票
382850,E347,46462338,2018/4/7,C22413,61.17,1.83,63.0,有效发票
382851,E347,46239252,2018/4/19,C13789,1415.09,84.91,1500.0,有效发票
382852,E347,134813,2018/5/21,C13186,15924.15,2547.85,18472.0,有效发票
382853,E347,2441955,2018/5/23,C08214,6948.1,1111.7,8059.8,有效发票
382854,E347,2965374,2018/5/27,C16011,2377.36,142.64,2520.0,有效发票
382855,E347,269609,2018/6/22,C13284,6620.69,1059.31,7680.0,有效发票
382856,E347,1149189,2018/7/24,C13186,7414.65,1186.35,8601.0,有效发票
382857,E347,1098754,2018/7/24,C14501,14392.25,2302.75,16695.0,有效发票
382858,E347,23404586,2018/7/28,C22413,116.5,3.5,120.0,有效发票
382859,E347,23404592,2018/7/28,C22413,34.95,1.05,36.0,有效发票
382860,E347,23404637,2018/8/2,C22413,64.08,1.92,66.0,有效发票
382861,E347,23404665,2018/8/5,C22413,38.83,1.17,40.0,有效发票
382862,E347,23404682,2018/8/7,C22413,34.95,1.05,36.0,有效发票
382863,E347,7639964,2018/9/16,C13186,16698.27,2671.73,19370.0,有效发票
382864,E347,15666275,2018/9/27,C07077,10779.33,1724.69,12504.02,有效发票
382865,E347,21637230,2018/10/7,C20614,10257.76,1641.24,11899.0,有效发票
382866,E347,8023842,2018/11/29,C22413,440.78,13.22,454.0,有效发票
382867,E347,94737246,2018/12/5,C07715,264.15,15.85,280.0,有效发票
382868,E347,1618577,2018/12/24,C13186,16770.68,2683.32,19454.0,有效发票
382869,E347,4812564,2018/12/26,C07077,16727.72,2676.43,19404.15,有效发票
382870,E347,9860853,2019/1/12,C14448,42161.38,6745.82,48907.2,有效发票
382871,E347,9882937,2019/1/17,C16466,9482.76,1517.24,11000.0,有效发票
382872,E347,9882938,2019/1/17,C16466,4618.1,738.9,5357.0,有效发票
382873,E347,1143385,2019/2/26,C12248,26614.56,4258.34,30872.9,有效发票
382874,E347,89777814,2019/3/12,C22413,306.8,9.2,316.0,有效发票
382875,E347,38213294,2019/3/13,C11738,154.37,4.63,159.0,有效发票
382876,E347,38287790,2019/3/16,C22470,6018.45,180.55,6199.0,有效发票
382877,E347,5517660,2019/3/21,C14921,14352.59,2296.41,16649.0,有效发票
382878,E347,5645048,2019/3/26,C14501,7997.41,1279.59,9277.0,有效发票
382879,E347,1162150,2019/3/27,C16283,1862.07,297.93,2160.0,有效发票
382880,E347,5537905,2019/3/28,C15393,8993.62,1438.98,10432.6,有效发票
382881,E347,9173015,2019/4/15,C14155,3593.81,467.19,4061.0,有效发票
382882,E347,92677848,2019/4/18,C13789,1241.51,74.49,1316.0,有效发票
382883,E347,92204360,2019/5/1,C14340,110.68,3.32,114.0,有效发票
382884,E347,1627509,2019/5/14,C16010,54000.0,2700.0,56700.0,有效发票
382885,E347,1510767,2019/5/27,C13186,13318.81,1731.44,15050.25,有效发票
382886,E347,10794666,2019/6/21,C16011,2377.36,142.64,2520.0,有效发票
