,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
279554,E226,50186413,2017/4/5,C27844,169.81,10.19,180.0,有效发票
279555,E226,1043781,2017/6/5,C02369,85470.09,14529.91,100000.0,作废发票
279556,E226,1043779,2017/6/5,C02369,16268.69,2765.67,19034.36,作废发票
279557,E226,1043780,2017/6/5,C02369,85470.09,14529.91,100000.0,作废发票
279558,E226,11735862,2017/6/8,C02143,454.7,77.3,532.0,有效发票
279559,E226,3268488,2017/6/16,C02369,16268.69,2765.67,19034.36,有效发票
279560,E226,340034,2017/6/20,C13188,272222.22,46277.78,318500.0,有效发票
279561,E226,8073955,2017/6/20,C14093,6837.61,1162.39,8000.0,有效发票
279562,E226,8073956,2017/6/20,C14093,13504.27,2295.73,15800.0,有效发票
279563,E226,3230775,2017/6/21,C22502,10113.86,606.83,10720.69,有效发票
279564,E226,3230776,2017/6/21,C22502,943.4,56.6,1000.0,有效发票
279565,E226,3358651,2017/6/27,C02369,85470.09,14529.91,100000.0,有效发票
279566,E226,3358652,2017/6/27,C02369,85470.09,14529.91,100000.0,有效发票
279567,E226,1051230,2017/6/29,C08045,229.13,6.87,236.0,有效发票
279568,E226,957382,2017/6/30,C22413,123.3,3.7,127.0,有效发票
279569,E226,1325425,2017/7/3,C22413,113.59,3.41,117.0,有效发票
279570,E226,13561056,2017/7/4,C12637,293.2,8.8,302.0,有效发票
279571,E226,1830440,2017/7/5,C14578,190.29,5.71,196.0,有效发票
279572,E226,5704785,2017/7/5,C15788,585.85,35.15,621.0,有效发票
279573,E226,15630107,2017/7/5,C21829,146.6,4.4,151.0,有效发票
279574,E226,14680882,2017/7/19,C13932,330.19,19.81,350.0,有效发票
279575,E226,1137466,2017/7/20,C12615,648.54,19.46,668.0,有效发票
279576,E226,1534465,2017/7/20,C13080,222.64,13.36,236.0,有效发票
279577,E226,1534484,2017/7/22,C13080,583.96,35.04,619.0,有效发票
279578,E226,10626428,2017/7/27,C15908,135.85,8.15,144.0,有效发票
279579,E226,4646583,2017/7/28,C02369,25757.95,4378.86,30136.81,有效发票
279580,E226,4646586,2017/7/28,C02369,85470.08,14529.92,100000.0,有效发票
279581,E226,4646587,2017/7/28,C02369,85470.08,14529.92,100000.0,有效发票
279582,E226,4646588,2017/7/28,C02369,3838.72,652.57,4491.29,有效发票
279583,E226,1552218,2017/7/31,C13080,389.62,23.38,413.0,有效发票
279584,E226,13473499,2017/7/31,C13504,315.53,9.47,325.0,有效发票
279585,E226,1687737,2017/8/4,C13226,40776.7,1223.3,42000.0,有效发票
279586,E226,13481631,2017/8/5,C22413,802.91,24.09,827.0,有效发票
279587,E226,1746224,2017/8/7,C07314,9708.74,291.26,10000.0,有效发票
279588,E226,788664,2017/8/7,C22746,169.81,10.19,180.0,有效发票
279589,E226,788672,2017/8/8,C22746,337.74,20.26,358.0,有效发票
279590,E226,793425,2017/8/8,C23219,143.69,4.31,148.0,有效发票
279591,E226,8590639,2017/8/9,C23219,603.77,36.23,640.0,有效发票
279592,E226,4186926,2017/8/10,C14093,588.03,99.97,688.0,有效发票
279593,E226,13844618,2017/8/10,C22413,171.84,5.16,177.0,有效发票
279594,E226,5830223,2017/8/11,C02143,1370.94,233.06,1604.0,有效发票
279595,E226,13822815,2017/8/13,C12615,722.33,21.67,744.0,有效发票
279596,E226,13603986,2017/8/21,C13080,389.62,23.38,413.0,有效发票
279597,E226,16257636,2017/8/25,C11805,580.19,34.81,615.0,有效发票
279598,E226,7098729,2017/8/28,C15915,8358.12,1420.88,9779.0,有效发票
279599,E226,13913430,2017/8/28,C22439,180.58,5.42,186.0,有效发票
279600,E226,14968595,2017/9/2,C13925,139.81,4.19,144.0,有效发票
279601,E226,13836886,2017/9/4,C13080,37.74,2.26,40.0,有效发票
279602,E226,19154531,2017/9/8,C08045,375.47,22.53,398.0,有效发票
279603,E226,19640810,2017/9/9,C21954,162.14,4.86,167.0,有效发票
279604,E226,14424724,2017/9/18,C22413,522.33,15.67,538.0,有效发票
279605,E226,4010201,2017/9/21,C02304,943.4,56.6,1000.0,有效发票
279606,E226,4010202,2017/9/21,C02304,1504.16,90.25,1594.41,有效发票
279607,E226,627667,2017/9/22,C02369,99572.64,16927.36,116500.0,有效发票
279608,E226,627668,2017/9/22,C02369,99572.64,16927.36,116500.0,有效发票
279609,E226,627669,2017/9/22,C02369,55896.57,9502.42,65398.99,有效发票
279610,E226,19083006,2017/9/27,C22413,500.0,15.0,515.0,有效发票
279611,E226,20285083,2017/9/28,C11641,313.59,9.41,323.0,有效发票
279612,E226,6929063,2017/10/10,C14578,81.55,2.45,84.0,有效发票
279613,E226,19069936,2017/10/10,C22413,116.5,3.5,120.0,有效发票
279614,E226,1143606,2017/10/17,C02368,168974.36,28725.64,197700.0,有效发票
279615,E226,12934215,2017/10/18,C23112,483.5,14.5,498.0,有效发票
279616,E226,7472298,2017/10/20,C18690,9900.0,0.0,9900.0,有效发票
279617,E226,7472299,2017/10/20,C18690,9900.0,0.0,9900.0,有效发票
279618,E226,862949,2017/10/23,C02369,15582.5,2649.03,18231.53,有效发票
279619,E226,862945,2017/10/23,C02369,85470.08,14529.92,100000.0,有效发票
279620,E226,862946,2017/10/23,C02369,85470.08,14529.92,100000.0,有效发票
279621,E226,862947,2017/10/23,C02369,85470.08,14529.92,100000.0,有效发票
279622,E226,862948,2017/10/23,C02369,27789.87,4724.28,32514.15,有效发票
279623,E226,862944,2017/10/23,C02369,85470.08,14529.92,100000.0,有效发票
279624,E226,1143850,2017/10/24,C02368,166666.67,28333.33,195000.0,有效发票
279625,E226,1143849,2017/10/24,C02368,166666.67,28333.33,195000.0,有效发票
279626,E226,1143847,2017/10/24,C02368,111111.11,18888.89,130000.0,有效发票
279627,E226,1143848,2017/10/24,C02368,111111.11,18888.89,130000.0,有效发票
279628,E226,7118678,2017/10/25,C14578,343.69,10.31,354.0,有效发票
279629,E226,24194244,2017/10/26,C15867,363.11,10.89,374.0,有效发票
279630,E226,19073755,2017/10/26,C22413,137.86,4.14,142.0,有效发票
279631,E226,2514902,2017/10/28,C16529,2562.39,435.61,2998.0,有效发票
279632,E226,21229112,2017/10/28,C21863,359.22,10.78,370.0,有效发票
279633,E226,1760984,2017/10/30,C02368,166666.67,28333.33,195000.0,有效发票
279634,E226,1760985,2017/10/30,C02368,111111.11,18888.89,130000.0,有效发票
279635,E226,1760986,2017/10/30,C02368,111111.11,18888.89,130000.0,有效发票
279636,E226,1760983,2017/10/30,C02368,166666.67,28333.33,195000.0,有效发票
279637,E226,817707,2017/10/30,C13188,426410.26,72489.74,498900.0,有效发票
279638,E226,74441,2017/10/30,C16143,12264.15,735.85,13000.0,有效发票
279639,E226,74442,2017/10/30,C16143,8376.07,1423.93,9800.0,有效发票
279640,E226,1146389,2017/10/31,C02368,111111.11,18888.89,130000.0,有效发票
279641,E226,1146390,2017/10/31,C02368,166666.67,28333.33,195000.0,有效发票
279642,E226,910513,2017/11/8,C02249,943.4,56.6,1000.0,有效发票
279643,E226,8751097,2017/11/8,C02249,13780.37,826.81,14607.18,有效发票
279644,E226,1149582,2017/11/9,C02368,121025.64,20574.36,141600.0,有效发票
279645,E226,1149583,2017/11/9,C02368,181538.46,30861.54,212400.0,有效发票
279646,E226,24039679,2017/11/9,C22413,147.57,4.43,152.0,有效发票
279647,E226,24169559,2017/11/11,C12312,126.42,7.58,134.0,有效发票
279648,E226,1149676,2017/11/13,C02368,60512.82,10287.18,70800.0,有效发票
279649,E226,1149686,2017/11/13,C02368,121025.64,20574.36,141600.0,有效发票
279650,E226,1149687,2017/11/13,C02368,181538.46,30861.54,212400.0,有效发票
279651,E226,1149677,2017/11/13,C02368,60512.82,10287.18,70800.0,有效发票
279652,E226,1149678,2017/11/13,C02368,60512.82,10287.18,70800.0,有效发票
279653,E226,1149679,2017/11/13,C02368,60512.82,10287.18,70800.0,有效发票
279654,E226,1149680,2017/11/13,C02368,60512.82,10287.18,70800.0,有效发票
279655,E226,24012464,2017/11/13,C13646,289.32,8.68,298.0,有效发票
279656,E226,1149865,2017/11/14,C02368,181538.46,30861.54,212400.0,作废发票
279657,E226,1149866,2017/11/14,C02368,181538.46,30861.54,212400.0,作废发票
279658,E226,1149867,2017/11/14,C02368,181538.46,30861.54,212400.0,有效发票
279659,E226,1149868,2017/11/14,C02368,181538.46,30861.54,212400.0,有效发票
279660,E226,1149869,2017/11/14,C02368,181538.46,30861.54,212400.0,有效发票
279661,E226,1149870,2017/11/14,C02368,121025.64,20574.36,141600.0,有效发票
279662,E226,1149871,2017/11/14,C02368,121025.64,20574.36,141600.0,有效发票
279663,E226,1149872,2017/11/14,C02368,121025.64,20574.36,141600.0,有效发票
279664,E226,22681252,2017/11/14,C03147,85.47,14.53,100.0,有效发票
279665,E226,22953613,2017/11/18,C14853,710.38,42.62,753.0,有效发票
279666,E226,7040070,2017/11/20,C14093,791.45,134.55,926.0,有效发票
279667,E226,2032125,2017/11/20,C23323,119.42,3.58,123.0,有效发票
279668,E226,24040030,2017/11/22,C22413,97.09,2.91,100.0,有效发票
279669,E226,26297997,2017/11/26,C12444,350.94,21.06,372.0,有效发票
279670,E226,28240603,2017/11/27,C15656,2526.42,151.58,2678.0,有效发票
279671,E226,1535966,2017/12/1,C13225,1359.22,40.78,1400.0,有效发票
279672,E226,22864533,2017/12/6,C23559,595.24,29.76,625.0,有效发票
279673,E226,1539867,2017/12/8,C13223,1834.95,55.05,1890.0,有效发票
279674,E226,19092278,2017/12/8,C22413,212.62,6.38,219.0,有效发票
279675,E226,28486784,2017/12/11,C12784,97.09,2.91,100.0,有效发票
279676,E226,28494496,2017/12/11,C14921,369.81,22.19,392.0,有效发票
279677,E226,10187360,2017/12/12,C08009,19980.95,19.05,20000.0,有效发票
279678,E226,10187362,2017/12/12,C08009,69933.33,66.67,70000.0,有效发票
279679,E226,10187359,2017/12/12,C08009,79923.81,76.19,80000.0,有效发票
279680,E226,10187361,2017/12/12,C08009,29971.43,28.57,30000.0,有效发票
279681,E226,28160182,2017/12/13,C22413,357.28,10.72,368.0,有效发票
279682,E226,28486905,2017/12/14,C12784,476.7,14.3,491.0,有效发票
279683,E226,31280481,2017/12/17,C22547,320.39,9.61,330.0,作废发票
279684,E226,30593818,2017/12/18,C03147,401.71,68.29,470.0,有效发票
279685,E226,2361439,2017/12/18,C07946,13230.77,2249.23,15480.0,有效发票
279686,E226,2361440,2017/12/18,C07946,2940.17,499.83,3440.0,有效发票
279687,E226,31280505,2017/12/18,C22547,320.39,9.61,330.0,有效发票
279688,E226,24223308,2017/12/19,C12637,194.17,5.83,200.0,有效发票
279689,E226,28457854,2017/12/21,C22413,211.65,6.35,218.0,有效发票
279690,E226,2361478,2017/12/22,C07946,1472.65,250.35,1723.0,有效发票
279691,E226,28457883,2017/12/22,C22413,296.12,8.88,305.0,有效发票
279692,E226,1765750,2017/12/25,C02368,74444.44,12655.56,87100.0,有效发票
279693,E226,1765751,2017/12/25,C02368,97350.43,16549.57,113900.0,有效发票
279694,E226,28487202,2017/12/25,C12784,128.16,3.84,132.0,有效发票
279695,E226,353054,2017/12/31,C18352,837.74,50.26,888.0,有效发票
279696,E226,1642165,2018/1/10,C02368,132307.69,22492.31,154800.0,有效发票
279697,E226,1642116,2018/1/10,C02368,165384.62,28115.38,193500.0,有效发票
279698,E226,1642164,2018/1/10,C02368,71666.67,12183.33,83850.0,有效发票
279699,E226,1642112,2018/1/10,C02368,165384.62,28115.38,193500.0,有效发票
279700,E226,1642113,2018/1/10,C02368,165384.62,28115.38,193500.0,有效发票
279701,E226,1642114,2018/1/10,C02368,110256.41,18743.59,129000.0,有效发票
279702,E226,1642115,2018/1/10,C02368,110256.41,18743.59,129000.0,有效发票
279703,E226,1642160,2018/1/10,C02368,71666.67,12183.33,83850.0,作废发票
279704,E226,1642161,2018/1/10,C02368,71666.67,12183.33,83850.0,作废发票
279705,E226,1642162,2018/1/10,C02368,132307.69,22492.31,154800.0,作废发票
279706,E226,1642163,2018/1/10,C02368,71666.67,12183.33,83850.0,有效发票
279707,E226,31544000,2018/1/15,C12312,118.87,7.13,126.0,有效发票
279708,E226,2293904,2018/1/19,C11820,5982.91,1017.09,7000.0,有效发票
279709,E226,4378708,2018/1/19,C11871,432.08,25.92,458.0,有效发票
279710,E226,24304173,2018/1/19,C22413,900.97,27.03,928.0,有效发票
279711,E226,86069070,2018/1/22,C06769,104.78,11.52,116.3,有效发票
279712,E226,31473078,2018/2/7,C08045,501.89,30.11,532.0,有效发票
279713,E226,234008,2018/2/9,C22422,867.38,26.02,893.4,有效发票
279714,E226,32345527,2018/2/11,C13284,35815.09,2148.91,37964.0,有效发票
279715,E226,43020470,2018/2/12,C21903,1136.89,34.11,1171.0,有效发票
279716,E226,710974,2018/2/17,C02886,170.94,29.06,200.0,有效发票
279717,E226,3161927,2018/2/18,C20987,953.4,28.6,982.0,有效发票
279718,E226,2958584,2018/2/19,C04122,928.16,27.84,956.0,有效发票
279719,E226,8189274,2018/2/23,C14093,3894.02,661.98,4556.0,有效发票
279720,E226,32352812,2018/2/23,C22413,216.5,6.5,223.0,有效发票
279721,E226,32366258,2018/2/25,C22413,603.88,18.12,622.0,有效发票
279722,E226,18700516,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279723,E226,18700515,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279724,E226,18700523,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279725,E226,18700524,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279726,E226,18700520,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279727,E226,18700517,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279728,E226,18700518,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
279729,E226,18700519,2018/2/27,C05654,99928.57,71.43,100000.0,有效发票
