,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
372271,E320,33669827,2017/6/23,C16022,311.32,18.68,330.0,有效发票
372272,E320,17376677,2017/10/4,C06721,341.88,58.12,400.0,有效发票
372273,E320,21049164,2017/10/9,C23112,617.48,18.52,636.0,有效发票
372274,E320,614259,2017/10/12,C13748,699.03,20.97,720.0,有效发票
372275,E320,5370167,2017/10/13,C23322,751.46,22.54,774.0,有效发票
372276,E320,17927712,2017/10/16,C23259,218.45,6.55,225.0,有效发票
372277,E320,17665480,2017/10/19,C23259,321.36,9.64,331.0,有效发票
372278,E320,5882883,2017/10/22,C13186,939.32,159.68,1099.0,有效发票
372279,E320,17476229,2017/10/23,C06721,170.94,29.06,200.0,有效发票
372280,E320,21137518,2017/10/28,C23112,970.87,29.13,1000.0,有效发票
372281,E320,17496649,2017/10/31,C09441,306.8,9.2,316.0,有效发票
372282,E320,2166510,2017/10/31,C13020,355.66,21.34,377.0,有效发票
372283,E320,17501801,2017/11/6,C06721,256.41,43.59,300.0,有效发票
372284,E320,17501802,2017/11/6,C06721,0.85,0.15,1.0,有效发票
372285,E320,22173028,2017/11/24,C06721,256.41,43.59,300.0,有效发票
372286,E320,26520377,2017/12/3,C13118,969.9,29.1,999.0,有效发票
372287,E320,26520378,2017/12/3,C13118,969.9,29.1,999.0,有效发票
372288,E320,26520379,2017/12/3,C13118,969.9,29.1,999.0,有效发票
372289,E320,26520380,2017/12/3,C13118,48.54,1.46,50.0,有效发票
372290,E320,22176991,2017/12/4,C06721,170.94,29.06,200.0,有效发票
372291,E320,6569823,2017/12/6,C16488,896.23,53.77,950.0,有效发票
372292,E320,22179637,2017/12/11,C06721,170.94,29.06,200.0,有效发票
372293,E320,27800139,2017/12/24,C06721,387.01,65.79,452.8,有效发票
372294,E320,27801739,2017/12/28,C06721,286.32,48.68,335.0,有效发票
372295,E320,31341835,2018/1/5,C14397,859.22,25.78,885.0,有效发票
372296,E320,2186660,2018/1/8,C11984,170.94,29.06,200.0,有效发票
372297,E320,27908188,2018/1/15,C06721,256.41,43.59,300.0,有效发票
372298,E320,3366903,2018/1/23,C16488,51973.21,3118.39,55091.6,有效发票
372299,E320,27911543,2018/1/24,C06721,395.73,67.27,463.0,有效发票
372300,E320,27916619,2018/2/8,C06721,320.51,54.49,375.0,有效发票
372301,E320,23624406,2018/2/11,C23322,2877.67,86.33,2964.0,有效发票
372302,E320,27918412,2018/2/13,C06721,368.38,62.62,431.0,有效发票
372303,E320,44805385,2018/2/14,C13795,460.19,13.81,474.0,有效发票
372304,E320,28066742,2018/2/28,C06721,256.41,43.59,300.0,有效发票
372305,E320,28066968,2018/3/1,C06721,166.67,28.33,195.0,有效发票
372306,E320,28067217,2018/3/2,C06721,397.44,67.56,465.0,有效发票
372307,E320,13500891,2018/3/5,C08154,3324.13,99.72,3423.85,有效发票
372308,E320,28071278,2018/3/13,C06721,217.09,36.91,254.0,有效发票
372309,E320,46783391,2018/3/16,C23259,1217.48,36.52,1254.0,有效发票
372310,E320,28074622,2018/3/22,C06721,250.43,42.57,293.0,有效发票
372311,E320,28074716,2018/3/22,C06721,250.43,42.57,293.0,有效发票
372312,E320,43400536,2018/3/24,C20612,324.79,55.21,380.0,有效发票
372313,E320,43400535,2018/3/24,C20612,854.7,145.3,1000.0,有效发票
372314,E320,46690152,2018/3/24,C23259,1243.69,37.31,1281.0,有效发票
372315,E320,45260306,2018/3/28,C09328,969.9,29.1,999.0,有效发票
372316,E320,45260307,2018/3/28,C09328,828.16,24.84,853.0,有效发票
372317,E320,29752175,2018/3/28,C23112,3046.6,91.4,3138.0,有效发票
372318,E320,32738280,2018/3/30,C02374,393.77,66.94,460.71,有效发票
372319,E320,44548621,2018/3/30,C12649,677.36,40.64,718.0,有效发票
372320,E320,50425709,2018/4/11,C02756,341.88,58.12,400.0,有效发票
372321,E320,31047171,2018/4/11,C20636,1289.62,77.38,1367.0,有效发票
372322,E320,45282081,2018/4/12,C06721,373.5,63.5,437.0,有效发票
372323,E320,45282161,2018/4/12,C06721,316.24,53.76,370.0,有效发票
372324,E320,2562517,2018/4/14,C06567,564.15,33.85,598.0,有效发票
372325,E320,40574303,2018/4/16,C05866,166.41,28.29,194.7,有效发票
372326,E320,52048973,2018/4/16,C05866,241.88,41.12,283.0,有效发票
372327,E320,15372847,2018/4/28,C04156,600.85,36.05,636.9,有效发票
372328,E320,44553959,2018/4/28,C13618,511.97,87.03,599.0,有效发票
372329,E320,45289448,2018/5/2,C06721,258.62,41.38,300.0,有效发票
372330,E320,48672768,2018/5/6,C06721,315.52,50.48,366.0,有效发票
372331,E320,79319758,2018/5/8,C02374,423.28,67.72,491.0,有效发票
372332,E320,48677498,2018/5/18,C06721,416.38,66.62,483.0,有效发票
372333,E320,83024841,2018/5/22,C16022,264.15,15.85,280.0,有效发票
372334,E320,48682605,2018/5/31,C06721,448.28,71.72,520.0,有效发票
372335,E320,46717042,2018/6/1,C23259,559.22,16.78,576.0,有效发票
372336,E320,48685312,2018/6/7,C06721,324.14,51.86,376.0,有效发票
372337,E320,35640370,2018/6/7,C07715,169.81,10.19,180.0,有效发票
372338,E320,22400983,2018/6/18,C06721,318.97,51.03,370.0,有效发票
372339,E320,22405728,2018/7/1,C06721,250.86,40.14,291.0,有效发票
372340,E320,73981576,2018/7/12,C02374,406.52,65.04,471.56,有效发票
372341,E320,22479309,2018/7/12,C13118,2584.91,155.09,2740.0,有效发票
372342,E320,22411949,2018/7/18,C06721,251.72,40.28,292.0,有效发票
372343,E320,74070679,2018/7/31,C02374,345.69,55.31,401.0,有效发票
372344,E320,33483284,2018/8/4,C06721,547.41,87.59,635.0,有效发票
372345,E320,33483754,2018/8/5,C06721,435.34,69.66,505.0,有效发票
372346,E320,29436981,2018/8/6,C22413,713.59,21.41,735.0,有效发票
372347,E320,39016515,2018/8/17,C02374,344.83,55.17,400.0,有效发票
372348,E320,33419227,2018/8/17,C13186,258.62,41.38,300.0,有效发票
372349,E320,34389900,2018/8/17,C21365,77.67,2.33,80.0,有效发票
372350,E320,3096124,2018/8/17,C21495,533.96,32.04,566.0,有效发票
372351,E320,6020561,2018/8/17,C23262,314.37,9.43,323.8,有效发票
372352,E320,3096212,2018/8/24,C21495,252.83,15.17,268.0,有效发票
372353,E320,738869,2018/8/25,C06721,172.41,27.59,200.0,有效发票
372354,E320,740233,2018/8/28,C06721,336.21,53.79,390.0,有效发票
372355,E320,743902,2018/9/6,C06721,343.1,54.9,398.0,有效发票
372356,E320,5326171,2018/9/14,C06721,573.28,91.72,665.0,有效发票
372357,E320,15050896,2018/9/14,C10920,644.34,38.66,683.0,有效发票
372358,E320,5327251,2018/9/17,C06721,439.66,70.34,510.0,有效发票
372359,E320,5461063,2018/9/17,C23262,216.21,6.49,222.7,有效发票
372360,E320,27776051,2018/9/26,C11851,612.79,98.05,710.84,有效发票
372361,E320,5331198,2018/9/28,C06721,353.45,56.55,410.0,有效发票
372362,E320,5333419,2018/10/5,C06721,460.34,73.66,534.0,有效发票
372363,E320,5461087,2018/10/9,C23262,686.41,20.59,707.0,有效发票
372364,E320,42643958,2018/10/12,C06721,592.73,94.84,687.57,有效发票
372365,E320,94220431,2018/10/12,C14568,701.89,42.11,744.0,有效发票
372366,E320,5702263,2018/10/16,C15597,475.47,28.53,504.0,有效发票
372367,E320,42647791,2018/10/22,C06721,586.21,93.79,680.0,有效发票
372368,E320,42649194,2018/10/25,C06721,413.79,66.21,480.0,有效发票
372369,E320,42651153,2018/10/29,C06721,519.83,83.17,603.0,有效发票
