,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
377370,E330,50213765,2017/4/18,C31139,311.32,18.68,330.0,有效发票
377371,E330,6721386,2017/6/6,C07425,13883.77,833.03,14716.8,有效发票
377372,E330,9473221,2017/6/19,C12976,1825.24,54.76,1880.0,有效发票
377373,E330,4519814,2017/7/11,C07306,273.42,30.08,303.5,有效发票
377374,E330,10455784,2017/7/11,C13001,7551.46,226.54,7778.0,有效发票
377375,E330,12957209,2017/7/17,C03225,1415.09,84.91,1500.0,有效发票
377376,E330,69217748,2017/7/21,C02340,26.0,0.0,26.0,有效发票
377377,E330,25807690,2017/7/21,C02340,20.0,0.0,20.0,有效发票
377378,E330,69217751,2017/7/21,C02340,90.0,0.0,90.0,有效发票
377379,E330,69217753,2017/7/21,C02340,181.82,0.0,181.82,有效发票
377380,E330,22199426,2017/7/25,C14990,188.67,11.33,200.0,有效发票
377381,E330,11693627,2017/7/31,C11827,1223.66,73.42,1297.08,有效发票
377382,E330,51111443,2017/8/1,C02910,487.9,0.0,487.9,有效发票
377383,E330,51111466,2017/8/1,C02910,976.0,0.0,976.0,有效发票
377384,E330,22360870,2017/8/2,C08135,21.7,1.3,23.0,有效发票
377385,E330,73398611,2017/8/2,C11987,2.83,0.17,3.0,有效发票
377386,E330,12784787,2017/8/2,C22434,4543.69,136.31,4680.0,有效发票
377387,E330,12545271,2017/8/4,C21946,100.0,3.0,103.0,有效发票
377388,E330,25887488,2017/8/8,C02340,118.34,0.0,118.34,有效发票
377389,E330,25887505,2017/8/8,C02340,215.12,0.0,215.12,有效发票
377390,E330,25596507,2017/8/8,C02340,26.0,0.0,26.0,有效发票
377391,E330,25596527,2017/8/8,C02340,20.0,0.0,20.0,有效发票
377392,E330,15743287,2017/8/9,C13001,6308.74,189.26,6498.0,有效发票
377393,E330,6004206,2017/8/9,C15885,552.43,16.57,569.0,有效发票
377394,E330,22418930,2017/8/11,C08135,10.38,0.62,11.0,有效发票
377395,E330,10191663,2017/8/14,C11641,5015.53,150.47,5166.0,有效发票
377396,E330,10191664,2017/8/14,C11641,5015.53,150.47,5166.0,有效发票
377397,E330,18260140,2017/8/20,C22547,161.17,4.83,166.0,有效发票
377398,E330,73399371,2017/8/21,C11987,2.83,0.17,3.0,有效发票
377399,E330,13943128,2017/8/23,C16515,1456.31,43.69,1500.0,有效发票
377400,E330,18584273,2017/8/27,C22581,156.31,4.69,161.0,有效发票
377401,E330,34876541,2017/9/4,C06996,80.78,7.4,88.18,有效发票
377402,E330,15743301,2017/9/4,C13001,6276.7,188.3,6465.0,有效发票
377403,E330,12784807,2017/9/9,C22434,2538.84,76.16,2615.0,有效发票
377404,E330,25405587,2017/9/13,C02340,90.44,0.0,90.44,有效发票
377405,E330,25405602,2017/9/13,C02340,224.61,0.0,224.61,有效发票
377406,E330,25405612,2017/9/13,C02340,26.0,0.0,26.0,有效发票
377407,E330,20087041,2017/9/14,C13284,203.77,12.23,216.0,有效发票
377408,E330,1887382,2017/9/15,C17431,6687.38,200.62,6888.0,有效发票
377409,E330,14985698,2017/9/21,C12822,61.54,10.46,72.0,有效发票
377410,E330,16472922,2017/9/25,C13620,320.39,9.61,330.0,有效发票
377411,E330,51766665,2017/9/30,C02910,1464.0,0.0,1464.0,有效发票
377412,E330,15060046,2017/9/30,C11827,430.53,25.83,456.36,有效发票
377413,E330,13700870,2017/9/30,C16515,23805.73,3599.17,27404.9,有效发票
377414,E330,34811620,2017/10/5,C06996,53.8,8.23,62.03,有效发票
377415,E330,5045345,2017/10/10,C17431,5231.07,156.93,5388.0,有效发票
377416,E330,15743322,2017/10/11,C13001,5297.09,158.91,5456.0,有效发票
377417,E330,34822497,2017/10/15,C06996,164.56,21.31,185.87,有效发票
377418,E330,20196789,2017/10/15,C13620,277.67,8.33,286.0,有效发票
377419,E330,34826135,2017/10/18,C06996,11.75,1.76,13.51,有效发票
377420,E330,15902207,2017/10/19,C07639,1346.15,228.85,1575.0,有效发票
377421,E330,34828322,2017/10/20,C06996,102.65,2.72,105.37,有效发票
377422,E330,50981846,2017/10/22,C12006,597.44,101.56,699.0,有效发票
377423,E330,54594228,2017/10/24,C02340,90.0,0.0,90.0,有效发票
377424,E330,26505696,2017/10/24,C02340,193.48,0.0,193.48,有效发票
377425,E330,54594246,2017/10/24,C02340,26.0,0.0,26.0,有效发票
377426,E330,13700936,2017/10/25,C16515,16165.11,2300.27,18465.38,有效发票
377427,E330,22496054,2017/10/27,C11143,85.47,14.53,100.0,有效发票
377428,E330,55462730,2017/10/30,C04230,5283.02,316.98,5600.0,有效发票
377429,E330,15686008,2017/10/31,C16113,776.7,23.3,800.0,有效发票
377430,E330,34851106,2017/11/6,C06996,52.2,7.25,59.45,有效发票
377431,E330,26456334,2017/11/7,C02340,91.43,0.0,91.43,有效发票
377432,E330,54546408,2017/11/7,C02340,223.66,0.0,223.66,有效发票
377433,E330,54546416,2017/11/7,C02340,26.0,0.0,26.0,有效发票
377434,E330,26456357,2017/11/7,C02340,20.0,0.0,20.0,有效发票
377435,E330,403123,2017/11/10,C13001,8445.63,253.37,8699.0,有效发票
377436,E330,4793950,2017/11/10,C13011,16699.85,500.99,17200.84,有效发票
377437,E330,4324598,2017/11/12,C13186,969.9,29.1,999.0,有效发票
377438,E330,4324599,2017/11/12,C13186,969.9,29.1,999.0,有效发票
