,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
385601,E367,68073770,2017/4/21,C16022,311.32,18.68,330.0,有效发票
385602,E367,312250,2018/1/12,C11294,1456.31,43.69,1500.0,有效发票
385603,E367,312249,2018/1/12,C11294,1456.31,43.69,1500.0,有效发票
385604,E367,14479494,2018/4/20,C10634,29225.24,876.76,30102.0,作废发票
385605,E367,25182825,2018/5/24,C15611,1572.82,47.18,1620.0,有效发票
385606,E367,4204151,2018/7/10,C14067,216.98,13.02,230.0,有效发票
385607,E367,85748101,2018/7/13,C04157,397.08,23.82,420.9,有效发票
385608,E367,83713591,2018/7/18,C12371,272.64,16.36,289.0,有效发票
385609,E367,87279885,2018/8/24,C12371,232.08,13.92,246.0,有效发票
385610,E367,85751135,2018/8/27,C04156,291.38,46.62,338.0,有效发票
385611,E367,2241874,2018/9/15,C13650,261.32,15.68,277.0,有效发票
385612,E367,3540945,2018/11/28,C07479,109.43,6.57,116.0,有效发票
385613,E367,40004439,2018/12/1,C10243,380.58,11.42,392.0,有效发票
385614,E367,9998226,2018/12/2,C19683,199.03,5.97,205.0,有效发票
385615,E367,85338055,2018/12/8,C15712,104.72,6.28,111.0,有效发票
385616,E367,85338380,2018/12/17,C15712,118.87,7.13,126.0,有效发票
385617,E367,16156193,2019/2/11,C15712,139.2,8.35,147.55,有效发票
385618,E367,42560276,2019/2/25,C12756,776.7,23.3,800.0,有效发票
385619,E367,42560278,2019/2/26,C12756,339.03,10.17,349.2,作废发票
385620,E367,42560279,2019/2/26,C12756,358.45,10.75,369.2,有效发票
385621,E367,2661428,2019/2/27,C07289,157142.86,7857.14,165000.0,有效发票
385622,E367,2661429,2019/2/27,C07289,55238.1,2761.9,58000.0,有效发票
385623,E367,48984180,2019/6/20,C16022,264.15,15.85,280.0,有效发票
385624,E367,5081948,2019/6/25,C07703,2377.36,142.64,2520.0,有效发票
385625,E367,46019217,2019/12/23,C07703,4754.72,285.28,5040.0,有效发票
