,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
226796,E205,869729,2017/9/13,C12844,92222.22,15677.78,107900.0,有效发票
226797,E205,869730,2017/9/13,C12844,92222.22,15677.78,107900.0,有效发票
226798,E205,915157,2017/9/14,C12844,86427.35,14692.65,101120.0,有效发票
226799,E205,915158,2017/9/14,C12844,87076.92,14803.08,101880.0,有效发票
226800,E205,1858927,2017/10/19,C14921,22435.9,3814.1,26250.0,有效发票
226801,E205,968286,2017/10/27,C16464,77350.43,13149.57,90500.0,有效发票
226802,E205,968287,2017/10/27,C16464,77350.43,13149.57,90500.0,有效发票
226803,E205,968288,2017/10/27,C16464,77350.43,13149.57,90500.0,有效发票
226804,E205,968302,2017/10/27,C16464,93333.33,15866.67,109200.0,有效发票
226805,E205,968303,2017/10/27,C16464,85555.56,14544.44,100100.0,有效发票
226806,E205,968304,2017/10/27,C16464,85555.55,14544.45,100100.0,有效发票
226807,E205,968305,2017/10/27,C16464,85555.56,14544.44,100100.0,有效发票
226808,E205,968433,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226809,E205,968434,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226810,E205,968435,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226811,E205,968436,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226812,E205,968437,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226813,E205,968438,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226814,E205,968439,2017/11/21,C16464,98290.6,16709.4,115000.0,有效发票
226815,E205,968440,2017/11/21,C16464,98529.92,16750.08,115280.0,有效发票
226816,E205,968441,2017/11/21,C16464,94717.95,16102.05,110820.0,有效发票
226817,E205,968442,2017/11/21,C16464,94717.95,16102.05,110820.0,有效发票
226818,E205,1347331,2017/11/23,C06087,23205.13,3944.87,27150.0,有效发票
226819,E205,37728236,2017/12/8,C07712,264.15,15.85,280.0,有效发票
226820,E205,37734925,2017/12/11,C07712,169.81,10.19,180.0,有效发票
226821,E205,6002132,2018/1/29,C12844,94358.97,16041.03,110400.0,有效发票
226822,E205,6002133,2018/1/29,C12844,94358.97,16041.03,110400.0,有效发票
226823,E205,6002134,2018/1/29,C12844,94358.97,16041.03,110400.0,有效发票
226824,E205,6002135,2018/1/29,C12844,94358.97,16041.03,110400.0,有效发票
226825,E205,6002136,2018/1/29,C12844,94358.97,16041.03,110400.0,有效发票
226826,E205,6111589,2018/1/31,C12844,78632.48,13367.52,92000.0,有效发票
226827,E205,6111590,2018/1/31,C12844,78632.48,13367.52,92000.0,有效发票
226828,E205,6111591,2018/1/31,C12844,78632.48,13367.52,92000.0,有效发票
226829,E205,6158141,2018/3/27,C06087,61367.52,10432.48,71800.0,有效发票
226830,E205,4816796,2018/3/28,C06087,59487.18,10112.82,69600.0,有效发票
226831,E205,4684259,2018/4/17,C13978,588034.19,99965.81,688000.0,作废发票
226832,E205,6739153,2018/4/17,C13978,588034.19,99965.81,688000.0,作废发票
