,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
302393,E246,50206533,2017/4/11,C29488,311.32,18.68,330.0,有效发票
302394,E246,10117697,2017/6/8,C14990,3805.13,646.87,4452.0,有效发票
302395,E246,3701479,2017/6/20,C03033,20618.87,1237.13,21856.0,作废发票
302396,E246,6199963,2017/6/22,C23112,646.6,19.4,666.0,有效发票
302397,E246,6610668,2017/6/26,C03033,20364.15,1221.85,21586.0,有效发票
302398,E246,2091393,2017/6/26,C13661,425.24,12.76,438.0,有效发票
302399,E246,149926,2017/7/3,C11124,1037.74,62.26,1100.0,有效发票
302400,E246,4749861,2017/7/3,C17386,407.77,12.23,420.0,有效发票
302401,E246,2355331,2017/7/5,C15665,583.59,36.41,620.0,有效发票
302402,E246,1757123,2017/7/5,C20977,380.58,11.42,392.0,有效发票
302403,E246,22377296,2017/7/6,C08135,42.45,2.55,45.0,有效发票
302404,E246,83060,2017/7/7,C12730,3706.8,111.2,3818.0,有效发票
302405,E246,11014985,2017/7/10,C14107,3072.36,39.64,3112.0,有效发票
302406,E246,6097011,2017/7/10,C16542,291.45,49.55,341.0,有效发票
302407,E246,6135793,2017/7/11,C13464,2309.43,138.57,2448.0,有效发票
302408,E246,6610732,2017/7/12,C03033,48016.04,2880.96,50897.0,有效发票
302409,E246,14469789,2017/7/12,C07785,321.36,9.64,331.0,有效发票
302410,E246,6993175,2017/7/12,C12162,1504.72,90.28,1595.0,有效发票
302411,E246,5162687,2017/7/13,C07750,8801.71,1496.29,10298.0,有效发票
302412,E246,7565595,2017/7/13,C14419,383.02,22.98,406.0,有效发票
302413,E246,14035601,2017/7/15,C15705,122.33,3.67,126.0,有效发票
302414,E246,22435517,2017/7/17,C08135,69.81,4.19,74.0,有效发票
302415,E246,5371485,2017/7/18,C23259,112.62,3.38,116.0,有效发票
302416,E246,2168490,2017/7/18,C23259,95.15,2.85,98.0,有效发票
302417,E246,2168493,2017/7/18,C23259,91.26,2.74,94.0,有效发票
302418,E246,22438669,2017/7/19,C08135,47.17,2.83,50.0,有效发票
302419,E246,3997351,2017/7/19,C09432,217.48,6.52,224.0,有效发票
302420,E246,2563843,2017/7/19,C09538,40000.0,6800.0,46800.0,有效发票
302421,E246,2099540,2017/7/19,C23112,417.48,12.52,430.0,有效发票
302422,E246,14842346,2017/7/20,C12448,406.6,24.4,431.0,有效发票
302423,E246,11014989,2017/7/21,C14107,1162.3,10.7,1173.0,有效发票
302424,E246,2676741,2017/7/22,C12497,2330.1,69.9,2400.0,有效发票
302425,E246,29693281,2017/7/24,C12449,209.71,6.29,216.0,有效发票
302426,E246,11361584,2017/7/27,C23112,252.43,7.57,260.0,有效发票
302427,E246,5500165,2017/7/28,C13186,313.59,9.41,323.0,有效发票
302428,E246,13785090,2017/7/29,C10310,585.44,17.56,603.0,有效发票
302429,E246,7764172,2017/7/29,C18872,461.17,13.83,475.0,有效发票
302430,E246,2676745,2017/7/31,C12497,735.92,22.08,758.0,有效发票
302431,E246,946879,2017/7/31,C15265,2606.84,443.16,3050.0,有效发票
302432,E246,12553860,2017/8/2,C11778,3076.07,522.93,3599.0,有效发票
302433,E246,6203104,2017/8/2,C23559,500.0,15.0,515.0,有效发票
302434,E246,13801789,2017/8/3,C12720,1452.14,246.86,1699.0,有效发票
302435,E246,13801790,2017/8/3,C12720,85.47,14.53,100.0,有效发票
302436,E246,16098470,2017/8/4,C04569,471.7,28.3,500.0,有效发票
302437,E246,14371749,2017/8/4,C22875,216.04,12.96,229.0,有效发票
302438,E246,6773185,2017/8/4,C23138,266.99,8.01,275.0,有效发票
302439,E246,17195553,2017/8/7,C11641,141.75,4.25,146.0,有效发票
302440,E246,1891256,2017/8/7,C17386,328.16,9.84,338.0,有效发票
302441,E246,13297112,2017/8/8,C11834,363.96,40.04,404.0,有效发票
302442,E246,6643818,2017/8/8,C12762,260.19,7.81,268.0,有效发票
302443,E246,5979236,2017/8/9,C07270,8867.92,532.08,9400.0,有效发票
302444,E246,12630666,2017/8/9,C12387,1000.0,30.0,1030.0,有效发票
302445,E246,5806271,2017/8/10,C12703,3675.21,624.79,4300.0,有效发票
302446,E246,5700249,2017/8/11,C13522,560.38,33.62,594.0,有效发票
302447,E246,15896136,2017/8/12,C05303,219.42,6.58,226.0,有效发票
302448,E246,6185784,2017/8/12,C16542,261.54,44.46,306.0,有效发票
302449,E246,6812756,2017/8/12,C23112,255.34,7.66,263.0,有效发票
302450,E246,19253746,2017/8/13,C10318,393.2,11.8,405.0,有效发票
302451,E246,19253364,2017/8/16,C10296,603.88,18.12,622.0,有效发票
302452,E246,11035245,2017/8/18,C14107,3072.36,39.64,3112.0,作废发票
302453,E246,11035246,2017/8/18,C14107,3072.36,39.64,3112.0,有效发票
302454,E246,19957305,2017/8/19,C10634,276.7,8.3,285.0,有效发票
302455,E246,19229614,2017/8/19,C11218,170.94,29.06,200.0,有效发票
302456,E246,13467989,2017/8/21,C07258,827.35,140.65,968.0,有效发票
302457,E246,21007509,2017/8/21,C23112,346.6,10.4,357.0,有效发票
302458,E246,240344,2017/8/22,C20520,279.61,8.39,288.0,有效发票
302459,E246,14670980,2017/8/23,C06059,6030.77,1025.23,7056.0,有效发票
302460,E246,14670981,2017/8/23,C06059,2051.28,348.72,2400.0,作废发票
302461,E246,11035248,2017/8/23,C14107,1162.3,10.7,1173.0,有效发票
302462,E246,401767,2017/8/23,C20511,310.68,9.32,320.0,有效发票
302463,E246,5895800,2017/8/23,C21620,725.0,0.0,725.0,有效发票
302464,E246,14290902,2017/8/24,C12638,222.33,6.67,229.0,有效发票
302465,E246,5488629,2017/8/24,C17406,351.43,17.57,369.0,有效发票
302466,E246,5488630,2017/8/24,C17406,351.43,17.57,369.0,有效发票
302467,E246,21007538,2017/8/24,C23112,189.32,5.68,195.0,有效发票
302468,E246,1778319,2017/8/25,C16093,970.87,29.13,1000.0,有效发票
302469,E246,5518935,2017/8/28,C17386,124.27,3.73,128.0,有效发票
302470,E246,16565783,2017/8/28,C17386,251.43,12.57,264.0,有效发票
302471,E246,751150,2017/8/29,C13193,3706.8,111.2,3818.0,有效发票
302472,E246,11574731,2017/8/29,C16041,666.67,113.33,780.0,有效发票
302473,E246,2414467,2017/8/31,C22095,357.55,21.45,379.0,有效发票
302474,E246,13674761,2017/9/1,C14853,1089.62,65.38,1155.0,有效发票
302475,E246,17150077,2017/9/2,C11715,274.76,8.24,283.0,有效发票
302476,E246,13674767,2017/9/2,C14853,265.09,15.91,281.0,有效发票
302477,E246,895988,2017/9/2,C23323,281.55,8.45,290.0,有效发票
302478,E246,2151679,2017/9/3,C20977,308.74,9.26,318.0,有效发票
302479,E246,5430805,2017/9/4,C14429,970.87,29.13,1000.0,有效发票
302480,E246,5430803,2017/9/4,C14429,970.87,29.13,1000.0,有效发票
302481,E246,5430804,2017/9/4,C14429,970.87,29.13,1000.0,有效发票
302482,E246,5430806,2017/9/4,C14429,582.52,17.48,600.0,有效发票
302483,E246,1108718,2017/9/4,C20754,199.03,5.97,205.0,有效发票
302484,E246,16553224,2017/9/5,C17406,200.0,10.0,210.0,有效发票
302485,E246,3328008,2017/9/6,C14107,-3072.36,-39.64,-3112.0,有效发票
302486,E246,3328009,2017/9/6,C14107,-1162.3,-10.7,-1173.0,有效发票
302487,E246,19295010,2017/9/8,C21518,135.04,22.96,158.0,有效发票
302488,E246,12669686,2017/9/10,C16760,153.4,4.6,158.0,有效发票
302489,E246,43904440,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302490,E246,43904444,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302491,E246,43904446,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302492,E246,43904448,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302493,E246,43904452,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302494,E246,43904453,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302495,E246,43904454,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302496,E246,43734259,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302497,E246,43734256,2017/9/11,C08135,10.38,0.62,11.0,有效发票
302498,E246,19253560,2017/9/11,C10296,867.96,26.04,894.0,有效发票
302499,E246,15522640,2017/9/11,C15609,291.26,8.74,300.0,有效发票
302500,E246,43913035,2017/9/14,C08135,43.4,2.6,46.0,有效发票
302501,E246,43918679,2017/9/15,C08135,30.19,1.81,32.0,有效发票
302502,E246,15964014,2017/9/15,C15341,4854.37,145.63,5000.0,有效发票
302503,E246,16672544,2017/9/18,C17386,151.46,4.54,156.0,有效发票
302504,E246,7462020,2017/9/21,C17321,801.71,136.29,938.0,有效发票
