,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
356430,E306,51455988,2017/6/2,C31132,311.32,18.68,330.0,有效发票
356431,E306,15435019,2017/7/16,C22547,196.12,5.88,202.0,有效发票
356432,E306,638532,2017/7/17,C20240,60.0,3.0,63.0,有效发票
356433,E306,6126331,2017/7/17,C23559,365.05,10.95,376.0,有效发票
356434,E306,1004745,2017/7/18,C17692,116.5,3.5,120.0,有效发票
356435,E306,1100004,2017/7/18,C17700,803.88,24.12,828.0,有效发票
356436,E306,1100005,2017/7/18,C17700,803.88,24.12,828.0,有效发票
356437,E306,736366,2017/7/18,C20202,153.4,4.6,158.0,有效发票
356438,E306,26663,2017/7/19,C04660,233.96,14.04,248.0,有效发票
356439,E306,1004800,2017/7/25,C17692,103.88,3.12,107.0,有效发票
356440,E306,1042110,2017/7/26,C17692,103.88,3.12,107.0,有效发票
356441,E306,15301807,2017/7/27,C22547,133.98,4.02,138.0,有效发票
356442,E306,22260857,2017/7/28,C08135,288.68,17.32,306.0,有效发票
356443,E306,31175866,2017/7/29,C12006,72.65,12.35,85.0,有效发票
356444,E306,15436134,2017/7/30,C15956,85.44,2.56,88.0,有效发票
356445,E306,33032589,2017/8/3,C12006,4093.16,695.84,4789.0,有效发票
356446,E306,1357555,2017/8/3,C23182,506.8,15.2,522.0,有效发票
356447,E306,564827,2017/8/4,C04905,224.53,13.47,238.0,有效发票
356448,E306,51052531,2017/8/4,C05679,169.81,10.19,180.0,有效发票
356449,E306,1042200,2017/8/4,C17692,142.72,4.28,147.0,有效发票
356450,E306,41012047,2017/8/19,C07484,167.96,5.04,173.0,有效发票
356451,E306,41012054,2017/8/21,C07484,335.92,10.08,346.0,有效发票
356452,E306,10486813,2017/8/22,C04920,465.05,13.95,479.0,有效发票
356453,E306,40803696,2017/8/22,C12006,749.57,127.43,877.0,有效发票
356454,E306,468785,2017/8/23,C04920,363.11,10.89,374.0,有效发票
356455,E306,615802,2017/8/23,C20226,221.36,6.64,228.0,有效发票
356456,E306,1583919,2017/8/24,C20110,227.18,6.82,234.0,有效发票
356457,E306,18670828,2017/8/27,C22553,244.66,7.34,252.0,有效发票
356458,E306,18670829,2017/8/27,C22553,244.66,7.34,252.0,有效发票
356459,E306,32484042,2017/8/29,C12006,298.29,50.71,349.0,有效发票
356460,E306,22414237,2017/8/30,C08135,165.09,9.91,175.0,有效发票
356461,E306,18670873,2017/8/30,C22553,395.15,11.85,407.0,有效发票
356462,E306,1380032,2017/8/31,C23179,553.4,16.6,570.0,有效发票
356463,E306,11660143,2017/9/1,C03347,293.2,8.8,302.0,有效发票
356464,E306,1800660,2017/9/3,C20144,213.59,6.41,220.0,有效发票
356465,E306,4738915,2017/9/4,C12006,2332.48,396.52,2729.0,有效发票
356466,E306,4739464,2017/9/5,C12006,161.41,27.44,188.85,作废发票
356467,E306,5028099,2017/9/5,C13349,299.06,17.94,317.0,有效发票
356468,E306,7486517,2017/9/8,C12006,89.06,15.14,104.2,有效发票
356469,E306,15012784,2017/9/10,C15265,5641.03,958.97,6600.0,有效发票
356470,E306,2106526,2017/9/12,C04663,160.19,4.81,165.0,有效发票
356471,E306,2106533,2017/9/13,C04663,164.08,4.92,169.0,有效发票
356472,E306,22533936,2017/9/13,C22547,76.7,2.3,79.0,有效发票
356473,E306,20417347,2017/9/14,C12046,625.24,18.76,644.0,有效发票
356474,E306,7189328,2017/9/16,C23514,209.5,0.0,209.5,有效发票
356475,E306,18671097,2017/9/18,C22553,825.24,24.76,850.0,有效发票
356476,E306,6201653,2017/9/19,C16494,218.45,6.55,225.0,有效发票
356477,E306,2695770,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356478,E306,2695771,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356479,E306,2695772,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356480,E306,2695773,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356481,E306,2695774,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356482,E306,2695775,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356483,E306,2695776,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356484,E306,2695777,2017/9/20,C07082,9708.74,291.26,10000.0,有效发票
356485,E306,10778565,2017/9/22,C04859,192.23,5.77,198.0,有效发票
356486,E306,8670102,2017/9/22,C12006,169.23,28.77,198.0,有效发票
356487,E306,1931630,2017/9/22,C20178,124.27,3.73,128.0,有效发票
356488,E306,8671454,2017/9/25,C12006,34.87,5.93,40.8,有效发票
356489,E306,8674481,2017/9/26,C12006,307.7,52.3,360.0,有效发票
356490,E306,10539556,2017/9/27,C04671,154.0,4.62,158.62,有效发票
356491,E306,8675248,2017/9/27,C12006,89.42,15.2,104.62,有效发票
356492,E306,10631533,2017/9/28,C02912,4709.43,282.57,4992.0,有效发票
356493,E306,20417507,2017/9/28,C12046,133.01,3.99,137.0,有效发票
356494,E306,13988394,2017/9/28,C13536,88.0,2.64,90.64,有效发票
356495,E306,7844229,2017/9/29,C13349,600.0,36.0,636.0,有效发票
356496,E306,8713247,2017/9/30,C12006,146.93,24.97,171.9,有效发票
356497,E306,1349423,2017/10/3,C22990,256.41,43.59,300.0,有效发票
356498,E306,1784556,2017/10/4,C20990,347.57,10.43,358.0,有效发票
356499,E306,2143543,2017/10/5,C20971,656.31,19.69,676.0,有效发票
356500,E306,8714682,2017/10/8,C12006,4664.96,793.04,5458.0,有效发票
356501,E306,44908401,2017/10/8,C12006,152.14,25.86,178.0,有效发票
356502,E306,44915174,2017/10/10,C12006,-152.14,-25.86,-178.0,有效发票
356503,E306,19067241,2017/10/10,C22472,310.68,9.32,320.0,有效发票
356504,E306,24631856,2017/10/10,C22582,244.66,7.34,252.0,有效发票
356505,E306,1026681,2017/10/11,C06463,173.79,5.21,179.0,有效发票
356506,E306,22854023,2017/10/11,C16494,287.38,8.62,296.0,有效发票
356507,E306,17500286,2017/10/12,C10015,224.53,13.47,238.0,有效发票
356508,E306,8718880,2017/10/12,C12006,84.62,14.38,99.0,有效发票
356509,E306,2804819,2017/10/12,C13464,621.36,18.64,640.0,有效发票
356510,E306,10539920,2017/10/13,C04663,134.95,4.05,139.0,有效发票
356511,E306,5502160,2017/10/13,C09010,9401.71,1598.29,11000.0,有效发票
356512,E306,10539922,2017/10/14,C04663,134.95,4.05,139.0,有效发票
356513,E306,10539934,2017/10/16,C04663,328.16,9.84,338.0,有效发票
356514,E306,8723254,2017/10/16,C12006,161.97,27.53,189.5,有效发票
356515,E306,8724425,2017/10/17,C12006,7689.74,1307.26,8997.0,有效发票
356516,E306,12801178,2017/10/18,C02912,93.78,0.0,93.78,有效发票
356517,E306,12801179,2017/10/18,C02912,100.27,0.0,100.27,有效发票
356518,E306,12711642,2017/10/18,C02912,117.97,0.0,117.97,有效发票
356519,E306,12711643,2017/10/18,C02912,125.99,0.0,125.99,有效发票
356520,E306,50403060,2017/10/19,C12006,47.7,8.1,55.8,有效发票
356521,E306,42491258,2017/10/22,C04920,586.41,17.59,604.0,有效发票
356522,E306,8785107,2017/10/23,C12006,85.3,14.5,99.8,有效发票
356523,E306,22915775,2017/10/24,C03176,283.76,48.24,332.0,有效发票
356524,E306,8788186,2017/10/24,C12006,872.65,148.35,1021.0,有效发票
356525,E306,1340557,2017/10/24,C17692,116.5,3.5,120.0,有效发票
356526,E306,421751,2017/10/25,C03775,163.11,4.89,168.0,有效发票
356527,E306,16532692,2017/10/25,C04669,133.98,4.02,138.0,有效发票
356528,E306,10495929,2017/10/25,C04917,83.96,5.04,89.0,有效发票
356529,E306,43969246,2017/10/25,C08135,213.21,12.79,226.0,有效发票
356530,E306,42469792,2017/10/25,C20743,172.82,5.18,178.0,有效发票
356531,E306,42469793,2017/10/25,C20743,0.97,0.03,1.0,有效发票
356532,E306,13864080,2017/10/26,C10717,163.11,4.89,168.0,有效发票
356533,E306,40978,2017/10/26,C20808,349.52,17.48,367.0,有效发票
356534,E306,1340596,2017/10/27,C17692,116.5,3.5,120.0,有效发票
356535,E306,22861163,2017/10/27,C23559,200.97,6.03,207.0,有效发票
356536,E306,8900676,2017/10/31,C04663,134.95,4.05,139.0,有效发票
356537,E306,8900678,2017/11/1,C04663,164.08,4.92,169.0,有效发票
356538,E306,8704524,2017/11/1,C21299,172.82,5.18,178.0,有效发票
356539,E306,8900679,2017/11/3,C04663,134.95,4.05,139.0,有效发票
356540,E306,44575672,2017/11/3,C12006,48.72,8.28,57.0,有效发票
356541,E306,23642817,2017/11/3,C23259,410.68,12.32,423.0,有效发票
356542,E306,8843545,2017/11/6,C12006,2075.22,352.78,2428.0,有效发票
356543,E306,17506378,2017/11/7,C10015,192.23,5.77,198.0,有效发票
356544,E306,82232,2017/11/7,C22413,427.18,12.82,440.0,作废发票
356545,E306,1460380,2017/11/8,C04976,125.24,3.76,129.0,有效发票
356546,E306,17506384,2017/11/8,C10015,154.37,4.63,159.0,有效发票
356547,E306,3195017,2017/11/8,C10533,444.0,0.0,444.0,有效发票
356548,E306,1613401,2017/11/8,C10533,1222.64,73.36,1296.0,有效发票
356549,E306,9408375,2017/11/9,C05039,854.7,145.3,1000.0,有效发票
356550,E306,17904764,2017/11/9,C22891,153.4,4.6,158.0,有效发票
356551,E306,82233,2017/11/10,C22413,427.18,12.82,440.0,有效发票
356552,E306,930588,2017/11/14,C12006,2298.29,390.71,2689.0,有效发票
356553,E306,22619688,2017/11/18,C05755,33.96,2.04,36.0,有效发票
356554,E306,104571,2017/11/22,C08062,627.35,106.65,734.0,有效发票
356555,E306,655371,2017/11/22,C21365,150.48,7.52,158.0,有效发票
356556,E306,24181350,2017/11/23,C03176,170.94,29.06,200.0,有效发票
356557,E306,17164417,2017/11/23,C10624,306.8,9.2,316.0,有效发票
356558,E306,786634,2017/11/23,C18196,306.8,9.2,316.0,有效发票
356559,E306,26671938,2017/11/26,C13082,149.51,4.49,154.0,有效发票
356560,E306,18949096,2017/11/28,C07854,1709.4,290.6,2000.0,有效发票
356561,E306,19263093,2017/11/28,C09616,169.9,5.1,175.0,有效发票
356562,E306,10533349,2017/12/1,C04663,151.46,4.54,156.0,有效发票
356563,E306,1781579,2017/12/3,C23470,51.46,1.54,53.0,有效发票
356564,E306,6828014,2017/12/4,C07547,18018.87,1081.13,19100.0,有效发票
356565,E306,15481103,2017/12/4,C13435,316.98,19.02,336.0,有效发票
356566,E306,436721,2017/12/6,C21583,182.52,5.48,188.0,有效发票
356567,E306,210175,2017/12/8,C10391,345.63,10.37,356.0,有效发票
356568,E306,804898,2017/12/8,C12006,94.61,16.09,110.7,有效发票
356569,E306,42508554,2017/12/9,C04959,1094.17,32.83,1127.0,有效发票
356570,E306,57849730,2017/12/12,C08135,206.6,12.4,219.0,有效发票
356571,E306,40637705,2017/12/13,C23237,135.92,4.08,140.0,有效发票
356572,E306,40637706,2017/12/13,C23237,135.92,4.08,140.0,有效发票
356573,E306,12530943,2017/12/14,C10624,145.63,4.37,150.0,有效发票
356574,E306,12531025,2017/12/18,C10624,145.63,4.37,150.0,有效发票
356575,E306,234317,2017/12/19,C10391,143.69,4.31,148.0,有效发票
356576,E306,14294862,2017/12/19,C20552,124.27,3.73,128.0,有效发票
356577,E306,965620,2017/12/20,C12006,220.44,37.48,257.92,有效发票
356578,E306,43634303,2017/12/23,C11641,237.14,11.86,249.0,有效发票
356579,E306,683766,2017/12/27,C10440,163.11,4.89,168.0,有效发票
356580,E306,10030794,2017/12/27,C19913,166.99,5.01,172.0,有效发票
356581,E306,32194138,2017/12/31,C07504,256.41,43.59,300.0,有效发票
356582,E306,12986277,2018/1/2,C10014,582.52,17.48,600.0,有效发票
356583,E306,15486660,2018/1/3,C10015,163.11,4.89,168.0,有效发票
356584,E306,17786516,2018/1/3,C23259,326.21,9.79,336.0,有效发票
356585,E306,31987944,2018/1/4,C23514,133.98,4.02,138.0,有效发票
356586,E306,44196410,2018/1/5,C12046,144.66,4.34,149.0,有效发票
356587,E306,1135300,2018/1/8,C23179,325.47,19.53,345.0,有效发票
356588,E306,15486716,2018/1/9,C10015,163.11,4.89,168.0,有效发票
356589,E306,20027377,2018/1/11,C10717,140.0,0.0,140.0,有效发票
356590,E306,3567014,2018/1/11,C12006,5374.36,913.64,6288.0,有效发票
356591,E306,42590423,2018/1/11,C23181,185.44,5.56,191.0,有效发票
356592,E306,7083807,2018/1/12,C04905,224.53,13.47,238.0,有效发票
356593,E306,20817759,2018/1/12,C09731,133.98,4.02,138.0,有效发票
356594,E306,32190369,2018/1/13,C19712,124.27,3.73,128.0,有效发票
356595,E306,9772532,2018/1/17,C20016,88.68,5.32,94.0,有效发票
356596,E306,14726064,2018/1/18,C03347,153.4,4.6,158.0,有效发票
356597,E306,44504189,2018/1/18,C15536,1526.21,45.79,1572.0,有效发票
356598,E306,1796368,2018/1/18,C23335,38834.95,1165.05,40000.0,有效发票
356599,E306,14726066,2018/1/19,C03347,153.4,4.6,158.0,有效发票
356600,E306,8569122,2018/1/19,C12006,127.94,21.76,149.7,有效发票
356601,E306,10777825,2018/1/21,C05038,1635.85,98.15,1734.0,有效发票
356602,E306,18581618,2018/1/22,C07808,211.32,12.68,224.0,有效发票
356603,E306,8572831,2018/1/22,C12006,54.7,9.3,64.0,有效发票
356604,E306,85761241,2018/1/22,C12720,1708.55,290.45,1999.0,有效发票
356605,E306,31493778,2018/1/23,C11812,393.2,11.8,405.0,有效发票
356606,E306,88847449,2018/1/24,C15347,79.92,13.58,93.5,有效发票
356607,E306,51526393,2018/1/24,C21462,163.11,4.89,168.0,有效发票
356608,E306,44196664,2018/1/25,C12046,144.66,4.34,149.0,有效发票
356609,E306,51574909,2018/1/25,C21462,124.27,3.73,128.0,作废发票
356610,E306,51574910,2018/1/25,C21462,163.11,4.89,168.0,有效发票
356611,E306,51574906,2018/1/25,C21462,0.97,0.03,1.0,作废发票
356612,E306,51574907,2018/1/25,C21462,163.11,4.89,168.0,作废发票
356613,E306,51574908,2018/1/25,C21462,163.11,4.89,168.0,作废发票
356614,E306,29496178,2018/1/30,C14590,324.27,9.73,334.0,有效发票
356615,E306,39365979,2018/1/31,C18220,172.82,5.18,178.0,有效发票
356616,E306,42037187,2018/2/1,C03480,97.09,2.91,100.0,有效发票
356617,E306,44201482,2018/2/2,C23627,761.17,22.83,784.0,有效发票
356618,E306,30802001,2018/2/3,C13284,124.27,3.73,128.0,有效发票
356619,E306,30802002,2018/2/3,C13284,29.13,0.87,30.0,有效发票
356620,E306,44206009,2018/2/3,C23533,178.64,5.36,184.0,有效发票
356621,E306,8433489,2018/2/5,C03128,527.92,31.68,559.6,有效发票
356622,E306,681752,2018/2/5,C14427,6800.85,1156.15,7957.0,有效发票
356623,E306,9519698,2018/2/7,C04660,233.96,14.04,248.0,有效发票
356624,E306,45698382,2018/2/7,C22553,426.21,12.79,439.0,有效发票
356625,E306,37568806,2018/2/8,C07873,366.98,22.02,389.0,有效发票
356626,E306,1268949,2018/2/8,C20380,153.4,4.6,158.0,有效发票
356627,E306,12586978,2018/2/9,C10634,121.9,6.1,128.0,有效发票
356628,E306,7770427,2018/2/9,C20104,280.19,16.81,297.0,有效发票
356629,E306,44263406,2018/2/10,C23533,265.05,7.95,273.0,有效发票
356630,E306,44191710,2018/2/11,C13464,520.39,15.61,536.0,有效发票
356631,E306,45647079,2018/2/11,C14663,163.11,4.89,168.0,有效发票
356632,E306,25109476,2018/2/11,C23655,310.68,9.32,320.0,有效发票
356633,E306,43422717,2018/2/13,C17386,240.78,7.22,248.0,有效发票
356634,E306,35865222,2018/2/20,C04973,815.53,24.47,840.0,有效发票
356635,E306,16750532,2018/2/26,C10015,384.47,11.53,396.0,有效发票
356636,E306,51847268,2018/2/26,C21415,485.44,14.56,500.0,有效发票
356637,E306,51840809,2018/2/27,C21355,266.67,13.33,280.0,有效发票
356638,E306,51840810,2018/2/27,C21355,266.67,13.33,280.0,有效发票
356639,E306,42754137,2018/2/28,C04996,222.64,13.36,236.0,有效发票
356640,E306,9764378,2018/3/1,C20123,85.44,2.56,88.0,有效发票
356641,E306,44953409,2018/3/3,C23290,133.98,4.02,138.0,有效发票
356642,E306,2434679,2018/3/5,C04158,2811.32,168.68,2980.0,有效发票
356643,E306,50604289,2018/3/5,C05886,170.94,29.06,200.0,有效发票
356644,E306,5771566,2018/3/5,C12006,85.39,14.51,99.9,有效发票
356645,E306,86905622,2018/3/6,C02374,170.94,29.06,200.0,有效发票
356646,E306,45089783,2018/3/6,C07350,160.19,4.81,165.0,有效发票
356647,E306,47428603,2018/3/7,C07350,160.19,4.81,165.0,有效发票
356648,E306,45983970,2018/3/7,C19712,96.12,2.88,99.0,有效发票
356649,E306,47428612,2018/3/8,C07350,160.19,4.81,165.0,有效发票
356650,E306,45983983,2018/3/8,C19712,233.01,6.99,240.0,有效发票
356651,E306,15695773,2018/3/9,C01525,633.96,38.04,672.0,有效发票
356652,E306,47428624,2018/3/9,C07350,160.19,4.81,165.0,有效发票
356653,E306,16750605,2018/3/9,C10015,451.46,13.54,465.0,有效发票
356654,E306,45949674,2018/3/9,C19715,177.36,10.64,188.0,有效发票
356655,E306,86928073,2018/3/10,C02374,170.94,29.06,200.0,有效发票
356656,E306,9302108,2018/3/11,C17650,132.08,7.92,140.0,有效发票
356657,E306,5781729,2018/3/12,C12006,630.77,107.23,738.0,有效发票
356658,E306,9302111,2018/3/12,C17650,132.08,7.92,140.0,有效发票
356659,E306,7574193,2018/3/13,C12849,174.76,5.24,180.0,有效发票
356660,E306,52112110,2018/3/13,C21381,153.4,4.6,158.0,有效发票
356661,E306,1379301,2018/3/14,C07250,1589.74,270.26,1860.0,有效发票
356662,E306,50250821,2018/3/14,C16494,422.33,12.67,435.0,有效发票
356663,E306,17710373,2018/3/14,C20422,174.76,5.24,180.0,有效发票
356664,E306,35815470,2018/3/14,C20808,48.54,1.46,50.0,有效发票
356665,E306,42576947,2018/3/14,C20815,158.49,9.51,168.0,有效发票
356666,E306,35881197,2018/3/15,C04866,380.95,19.05,400.0,有效发票
356667,E306,1754459,2018/3/15,C04905,224.53,13.47,238.0,有效发票
356668,E306,13246819,2018/3/15,C20422,182.52,5.48,188.0,有效发票
356669,E306,35576385,2018/3/15,C20704,77.67,2.33,80.0,有效发票
356670,E306,15695804,2018/3/16,C01525,158.49,9.51,168.0,有效发票
356671,E306,1754467,2018/3/16,C04905,224.53,13.47,238.0,有效发票
356672,E306,47428667,2018/3/16,C07350,640.78,19.22,660.0,作废发票
356673,E306,47428668,2018/3/16,C07350,160.19,4.81,165.0,有效发票
356674,E306,87305595,2018/3/17,C02374,341.88,58.12,400.0,有效发票
356675,E306,45027452,2018/3/18,C23259,114.56,3.44,118.0,有效发票
356676,E306,5420790,2018/3/19,C04158,2264.15,135.85,2400.0,有效发票
356677,E306,482570,2018/3/20,C19953,149.51,4.49,154.0,有效发票
356678,E306,9764398,2018/3/21,C20123,252.43,7.57,260.0,有效发票
356679,E306,37530737,2018/3/23,C02844,256.41,43.59,300.0,有效发票
356680,E306,2695778,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356681,E306,2695779,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356682,E306,2695780,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356683,E306,2695781,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356684,E306,2695782,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356685,E306,2695783,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356686,E306,2695784,2018/3/23,C07082,9708.74,291.26,10000.0,有效发票
356687,E306,80453982,2018/3/23,C08135,114.15,6.85,121.0,有效发票
356688,E306,2491176,2018/3/24,C18167,372.82,11.18,384.0,有效发票
356689,E306,37743065,2018/3/25,C19961,326.21,9.79,336.0,有效发票
356690,E306,46783971,2018/3/25,C23259,140.78,4.22,145.0,有效发票
356691,E306,46783972,2018/3/25,C23259,140.78,4.22,145.0,有效发票
356692,E306,17521305,2018/3/29,C07082,9708.74,291.26,10000.0,有效发票
356693,E306,17521306,2018/3/29,C07082,9708.74,291.26,10000.0,有效发票
356694,E306,40906471,2018/3/29,C11297,153.4,4.6,158.0,有效发票
356695,E306,3040825,2018/3/29,C12006,125.55,21.35,146.9,有效发票
356696,E306,4309886,2018/3/29,C16885,133.98,4.02,138.0,有效发票
356697,E306,17715244,2018/3/29,C20468,182.52,5.48,188.0,有效发票
356698,E306,4727369,2018/3/30,C10015,163.11,4.89,168.0,有效发票
356699,E306,50612152,2018/3/31,C05886,256.41,43.59,300.0,有效发票
356700,E306,33332212,2018/4/3,C02374,341.87,58.13,400.0,有效发票
356701,E306,51962056,2018/4/3,C06463,154.37,4.63,159.0,有效发票
356702,E306,46671101,2018/4/3,C23259,124.27,3.73,128.0,有效发票
356703,E306,17042534,2018/4/4,C21663,138.83,4.17,143.0,有效发票
356704,E306,3048450,2018/4/8,C12006,134.79,22.91,157.7,有效发票
