,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392699,E406,3263690,2017/12/17,C14180,780.0,39.0,819.0,有效发票
392700,E406,43100589,2018/1/18,C12400,759.43,45.57,805.0,有效发票
392701,E406,9809889,2018/2/19,C07019,883.02,52.98,936.0,有效发票
392702,E406,46810925,2018/2/27,C23325,128.16,3.84,132.0,有效发票
392703,E406,15907688,2018/4/24,C16760,38834.95,1165.05,40000.0,有效发票
392704,E406,4180439,2018/7/3,C06706,891.51,53.49,945.0,有效发票
392705,E406,15032042,2018/9/7,C23259,261.17,7.83,269.0,有效发票
392706,E406,61903790,2018/9/11,C07715,264.15,15.85,280.0,有效发票
392707,E406,14764399,2018/9/20,C23264,77.67,2.33,80.0,有效发票
392708,E406,6998494,2018/10/10,C16760,957.28,28.72,986.0,有效发票
392709,E406,43549644,2018/10/21,C18865,132.04,3.96,136.0,有效发票
392710,E406,46079634,2018/11/15,C22413,596.12,17.88,614.0,有效发票
392711,E406,95483047,2019/1/8,C07715,264.15,15.85,280.0,有效发票
392712,E406,34846753,2019/1/18,C12517,19417.48,582.52,20000.0,有效发票
392713,E406,48328072,2019/1/22,C15445,339.81,10.19,350.0,有效发票
392714,E406,47952012,2019/1/28,C08135,37.74,2.26,40.0,有效发票
392715,E406,47952014,2019/1/28,C08135,10.38,0.62,11.0,有效发票
392716,E406,49309531,2019/3/24,C07916,645.63,19.37,665.0,有效发票
392717,E406,38663434,2019/4/11,C13330,9708.74,291.26,10000.0,有效发票
392718,E406,38663435,2019/4/11,C13330,9708.74,291.26,10000.0,有效发票
392719,E406,38663436,2019/4/11,C13330,9708.74,291.26,10000.0,有效发票
392720,E406,35114959,2019/5/7,C13620,446.6,13.4,460.0,有效发票
392721,E406,63524301,2019/5/22,C03680,694.17,20.83,715.0,有效发票
392722,E406,2565651,2019/6/7,C09440,166.99,5.01,172.0,有效发票
392723,E406,95906965,2019/6/11,C23290,539.81,16.19,556.0,有效发票
392724,E406,43794442,2019/6/12,C09084,291.26,8.74,300.0,有效发票
392725,E406,43373898,2019/6/19,C22413,343.69,10.31,354.0,有效发票
392726,E406,50765844,2019/6/22,C21275,203.0,6.09,209.09,有效发票
392727,E406,90345722,2019/6/26,C16115,1449.51,43.49,1493.0,有效发票
392728,E406,96678104,2019/6/27,C14259,1155.34,34.66,1190.0,有效发票
392729,E406,7119501,2019/7/4,C07623,2330.1,69.9,2400.0,有效发票
392730,E406,86854411,2019/7/23,C22547,155.34,4.66,160.0,有效发票
392731,E406,91184021,2019/8/1,C23259,260.19,7.81,268.0,有效发票
392732,E406,7277827,2019/8/31,C12126,970.87,29.13,1000.0,有效发票
392733,E406,7277828,2019/8/31,C12126,262.14,7.86,270.0,有效发票
392734,E406,19610964,2019/9/26,C13401,2658.25,79.75,2738.0,有效发票
392735,E406,33677484,2019/9/29,C13408,2242.72,67.28,2310.0,有效发票
392736,E406,33677485,2019/9/29,C13408,815.53,24.47,840.0,有效发票
392737,E406,74213608,2019/10/14,C23259,202.91,6.09,209.0,有效发票
392738,E406,20980278,2019/10/17,C13579,9611.65,288.35,9900.0,有效发票
392739,E406,4006655,2019/11/5,C12517,19417.48,582.52,20000.0,有效发票
392740,E406,20087041,2019/11/8,C13059,9708.74,291.26,10000.0,有效发票
392741,E406,20087042,2019/11/8,C13059,1297.09,38.91,1336.0,有效发票
392742,E406,10873660,2019/11/10,C10396,1126.21,33.79,1160.0,有效发票
392743,E406,17907600,2019/11/12,C13059,1297.09,38.91,1336.0,有效发票
392744,E406,17907601,2019/11/12,C13059,9708.74,291.26,10000.0,有效发票
392745,E406,34179748,2019/11/12,C13579,9611.65,288.35,9900.0,有效发票
392746,E406,93726995,2019/12/5,C14855,3530.97,459.03,3990.0,有效发票
392747,E406,34253747,2019/12/28,C13580,2087.38,62.62,2150.0,有效发票
392748,E406,93672982,2020/1/4,C14855,1938.05,251.95,2190.0,有效发票
392749,E406,51401932,2020/1/14,C13059,9708.74,291.26,10000.0,有效发票
392750,E406,51401933,2020/1/14,C13059,2980.29,89.41,3069.7,有效发票
