,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
371789,E318,4654273,2017/1/4,C21490,215.88,36.7,252.58,有效发票
371790,E318,3846097,2017/1/11,C22119,4452.83,267.17,4720.0,有效发票
371791,E318,13503400,2017/1/16,C01447,511.03,86.87,597.9,有效发票
371792,E318,13503401,2017/1/16,C01447,2794.74,167.69,2962.43,有效发票
371793,E318,71102,2017/1/22,C23674,7656.19,728.95,8385.14,有效发票
371794,E318,71103,2017/1/22,C23674,4113.21,246.79,4360.0,有效发票
371795,E318,4634542,2017/2/1,C21490,398.14,67.68,465.82,有效发票
371796,E318,4635568,2017/2/7,C21490,354.61,60.28,414.89,有效发票
371797,E318,6330097,2017/2/10,C22119,4443.4,266.6,4710.0,有效发票
371798,E318,13503486,2017/2/13,C01447,537.61,91.39,629.0,有效发票
371799,E318,13503487,2017/2/13,C01447,1920.43,115.23,2035.66,有效发票
371800,E318,6330237,2017/3/8,C22119,4839.62,290.38,5130.0,有效发票
371801,E318,6322795,2017/3/13,C01447,551.36,93.74,645.1,有效发票
371802,E318,6322796,2017/3/13,C01447,2446.6,146.8,2593.4,有效发票
371803,E318,7552667,2017/4/11,C22119,3867.92,232.08,4100.0,有效发票
371804,E318,6400512,2017/4/12,C01447,514.1,87.4,601.5,有效发票
371805,E318,6400513,2017/4/12,C01447,1857.12,111.43,1968.55,有效发票
371806,E318,6704089,2017/4/24,C21490,170.07,28.91,198.98,有效发票
371807,E318,7831336,2017/5/10,C11722,5010.87,363.87,5374.74,有效发票
371808,E318,7831337,2017/5/10,C11722,8302.24,542.55,8844.79,有效发票
371809,E318,7831338,2017/5/10,C11722,6463.65,437.37,6901.02,有效发票
371810,E318,7831339,2017/5/10,C11722,5401.45,386.82,5788.27,有效发票
371811,E318,7831340,2017/5/10,C11722,5415.89,382.5,5798.39,有效发票
371812,E318,7831341,2017/5/10,C11722,14761.05,937.29,15698.34,有效发票
371813,E318,7831342,2017/5/10,C11722,5914.0,421.11,6335.11,有效发票
371814,E318,7831343,2017/5/10,C11722,6592.43,459.5,7051.93,有效发票
371815,E318,6400617,2017/5/11,C01447,761.2,129.4,890.6,有效发票
371816,E318,6400618,2017/5/11,C01447,2282.67,136.96,2419.63,有效发票
371817,E318,7379577,2017/5/11,C22118,3025.47,181.53,3207.0,有效发票
371818,E318,7582708,2017/5/15,C22119,5037.74,302.26,5340.0,有效发票
371819,E318,7379724,2017/6/8,C22118,2948.11,176.89,3125.0,有效发票
371820,E318,10322200,2017/6/8,C22119,5009.43,300.57,5310.0,有效发票
371821,E318,19406072,2017/6/13,C01447,2813.77,168.83,2982.6,有效发票
371822,E318,19406073,2017/6/13,C01447,554.19,94.21,648.4,有效发票
371823,E318,2014717,2017/6/15,C11722,7349.02,497.66,7846.68,有效发票
371824,E318,2014718,2017/6/15,C11722,6753.02,459.23,7212.25,有效发票
371825,E318,17884980,2017/6/16,C06755,1010.05,107.41,1117.46,有效发票
371826,E318,51505548,2017/7/1,C31137,311.32,18.68,330.0,有效发票
371827,E318,19489324,2017/7/3,C01447,8.55,1.45,10.0,有效发票
371828,E318,18510345,2017/7/3,C21490,180.45,30.68,211.13,有效发票
371829,E318,9685206,2017/7/10,C01447,1933.29,116.0,2049.29,有效发票
371830,E318,9685207,2017/7/10,C01447,585.56,99.54,685.1,有效发票
371831,E318,9685210,2017/7/10,C01447,17.09,2.91,20.0,有效发票
371832,E318,9685211,2017/7/10,C01447,47.17,2.83,50.0,有效发票
371833,E318,10347814,2017/7/10,C22119,4877.36,292.64,5170.0,有效发票
371834,E318,7401613,2017/7/13,C22118,3094.34,185.66,3280.0,有效发票
371835,E318,882501,2017/7/16,C06755,1865.99,158.77,2024.76,有效发票
371836,E318,51517757,2017/7/17,C31138,169.81,10.19,180.0,有效发票
371837,E318,18510367,2017/7/28,C21490,135.09,22.96,158.05,有效发票
371838,E318,18821476,2017/8/7,C21360,153.4,4.6,158.0,有效发票
371839,E318,9076537,2017/8/10,C01447,552.14,93.86,646.0,作废发票
371840,E318,9076538,2017/8/10,C01447,2746.54,164.79,2911.33,作废发票
371841,E318,7401754,2017/8/10,C22118,2735.85,164.15,2900.0,有效发票
371842,E318,106485,2017/8/10,C22119,4330.19,259.81,4590.0,有效发票
371843,E318,14082067,2017/8/14,C01447,552.14,93.86,646.0,有效发票
