,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
183527,E182,2503909,2016/10/19,C11851,18693.7,2056.3,20750.0,有效发票
183528,E182,2503908,2016/10/19,C11851,34180.18,3759.82,37940.0,有效发票
183529,E182,4307938,2016/10/22,C17962,203005.13,34510.87,237516.0,有效发票
183530,E182,11772341,2016/10/23,C03791,24243.08,4121.32,28364.4,作废发票
183531,E182,11772342,2016/10/23,C03791,24243.08,4121.32,28364.4,有效发票
183532,E182,11772343,2016/10/23,C03791,93114.85,15829.52,108944.37,有效发票
183533,E182,11773314,2016/10/24,C03790,97237.77,16530.43,113768.2,有效发票
183534,E182,11773315,2016/10/24,C03790,98119.66,16680.34,114800.0,有效发票
183535,E182,11773313,2016/10/24,C03790,97433.24,16563.66,113996.9,有效发票
183536,E182,4084989,2016/10/25,C10986,53922.56,9166.84,63089.4,有效发票
183537,E182,2813691,2016/10/26,C16044,8256.4,1403.59,9659.99,有效发票
183538,E182,2813692,2016/10/26,C16044,8256.4,1403.59,9659.99,有效发票
183539,E182,2813693,2016/10/26,C16044,6461.53,1098.46,7559.99,有效发票
183540,E182,20683401,2016/10/28,C01819,1037.74,62.26,1100.0,有效发票
183541,E182,4085015,2016/11/4,C10986,62401.11,10608.19,73009.3,有效发票
183542,E182,2796854,2016/11/8,C11851,32252.26,3547.74,35800.0,有效发票
183543,E182,4714989,2016/11/16,C10986,65050.43,11058.57,76109.0,有效发票
183544,E182,5220186,2016/11/19,C03791,92762.16,15769.57,108531.73,有效发票
183545,E182,5220185,2016/11/19,C03791,87750.78,14917.63,102668.41,有效发票
183546,E182,5220187,2016/11/19,C03791,92365.85,15702.2,108068.05,有效发票
183547,E182,4428264,2016/11/21,C10338,790.6,134.4,925.0,有效发票
183548,E182,5305378,2016/11/25,C03790,98143.76,16684.44,114828.2,有效发票
183549,E182,5305379,2016/11/25,C03790,97239.74,16530.76,113770.5,有效发票
183550,E182,5305380,2016/11/25,C03790,91305.77,15521.98,106827.75,有效发票
183551,E182,2825610,2016/11/28,C10303,3513.27,456.73,3970.0,有效发票
183552,E182,4715045,2016/11/28,C10986,70056.84,11909.66,81966.5,有效发票
183553,E182,194553,2016/12/5,C11851,27977.48,3077.52,31055.0,有效发票
183554,E182,20036079,2016/12/16,C10321,5728.16,171.84,5900.0,有效发票
183555,E182,1662330,2016/12/16,C13220,24271.84,728.16,25000.0,有效发票
183556,E182,9394654,2016/12/24,C03790,50641.03,8608.97,59250.0,有效发票
183557,E182,9394655,2016/12/24,C03790,78632.48,13367.52,92000.0,有效发票
183558,E182,9394656,2016/12/24,C03790,99232.31,16869.49,116101.8,有效发票
183559,E182,9394657,2016/12/24,C03790,44287.26,7528.84,51816.1,有效发票
183560,E182,9392911,2016/12/24,C03791,90886.96,15450.79,106337.75,有效发票
183561,E182,9392910,2016/12/24,C03791,92426.62,15712.53,108139.15,有效发票
183562,E182,9392912,2016/12/24,C03791,86505.6,14705.95,101211.55,有效发票
183563,E182,9392909,2016/12/24,C03791,91827.38,15610.66,107438.04,有效发票
183564,E182,9398593,2016/12/27,C03790,81608.72,13873.48,95482.2,有效发票
183565,E182,1283362,2017/1/5,C11851,21459.46,2360.54,23820.0,有效发票
183566,E182,2487265,2017/1/11,C02364,36799.39,6255.9,43055.29,有效发票
183567,E182,2223522,2017/1/12,C02304,943.4,56.6,1000.0,有效发票
183568,E182,2223523,2017/1/12,C02304,10972.0,658.32,11630.32,有效发票
183569,E182,2485601,2017/1/13,C14074,1704.28,289.72,1994.0,有效发票
183570,E182,1182274,2017/1/19,C06645,500629.9,85107.09,585736.99,有效发票
183571,E182,7508107,2017/2/13,C07314,8547.01,1452.99,10000.0,有效发票
