,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392389,E399,30012046,2017/12/24,C13186,222.22,37.78,260.0,有效发票
392390,E399,24827732,2018/1/10,C13578,257.28,7.72,265.0,有效发票
392391,E399,30020694,2018/1/11,C13186,222.22,37.78,260.0,有效发票
392392,E399,28490935,2018/1/17,C12610,123.3,3.7,127.0,有效发票
392393,E399,24833446,2018/1/25,C23112,97.09,2.91,100.0,有效发票
392394,E399,30274847,2018/1/26,C13186,222.22,37.78,260.0,有效发票
392395,E399,30278163,2018/2/2,C13186,222.22,37.78,260.0,有效发票
392396,E399,10761224,2018/2/8,C07127,848.89,144.31,993.2,有效发票
392397,E399,48270667,2018/3/12,C13186,205.13,34.87,240.0,有效发票
392398,E399,8943908,2018/3/15,C13459,4854.36,145.64,5000.0,有效发票
392399,E399,48399884,2018/3/28,C13186,205.13,34.87,240.0,有效发票
392400,E399,47123791,2018/4/4,C11663,118.45,3.55,122.0,有效发票
392401,E399,32680320,2018/4/9,C02374,170.94,29.06,200.0,有效发票
392402,E399,49704417,2018/4/15,C13186,239.32,40.68,280.0,有效发票
392403,E399,21690537,2018/5/4,C13186,215.52,34.48,250.0,有效发票
392404,E399,21698408,2018/5/24,C13186,189.66,30.34,220.0,有效发票
392405,E399,22068031,2018/6/11,C13186,245.69,39.31,285.0,有效发票
392406,E399,22074814,2018/6/29,C13186,189.66,30.34,220.0,有效发票
392407,E399,22424149,2018/6/29,C22413,93.2,2.8,96.0,有效发票
392408,E399,33408542,2018/7/18,C13186,198.28,31.72,230.0,有效发票
392409,E399,33414303,2018/8/3,C13186,250.0,40.0,290.0,有效发票
392410,E399,24600424,2018/8/4,C16266,180.58,5.42,186.0,有效发票
392411,E399,33419110,2018/8/17,C13186,206.9,33.1,240.0,有效发票
392412,E399,2440703,2018/9/12,C13186,258.62,41.38,300.0,有效发票
392413,E399,30860347,2018/9/16,C16017,285.34,45.66,331.0,有效发票
392414,E399,2446219,2018/9/28,C13186,198.28,31.72,230.0,有效发票
392415,E399,42755332,2018/10/29,C13186,241.38,38.62,280.0,有效发票
392416,E399,42758026,2018/11/6,C13186,258.62,41.38,300.0,有效发票
392417,E399,3133290,2018/11/13,C07127,128.45,20.55,149.0,有效发票
392418,E399,42761982,2018/11/18,C13186,250.86,40.14,291.0,有效发票
392419,E399,46328763,2018/12/5,C13186,224.14,35.86,260.0,有效发票
392420,E399,46334678,2018/12/24,C13186,206.9,33.1,240.0,有效发票
392421,E399,46343961,2019/1/23,C13186,232.76,37.24,270.0,有效发票
392422,E399,52112752,2019/2/23,C13186,242.24,38.76,281.0,有效发票
392423,E399,89292058,2019/3/17,C13186,224.14,35.86,260.0,有效发票
392424,E399,89296469,2019/3/30,C13186,224.14,35.86,260.0,有效发票
392425,E399,50552998,2019/4/10,C11644,172.82,5.18,178.0,有效发票
392426,E399,89300911,2019/4/13,C13186,185.84,24.16,210.0,有效发票
392427,E399,89303656,2019/4/22,C13186,230.09,29.91,260.0,有效发票
392428,E399,96262106,2019/6/3,C13186,194.69,25.31,220.0,有效发票
392429,E399,1619204,2019/6/19,C13186,194.69,25.31,220.0,有效发票
392430,E399,1622151,2019/7/1,C13186,246.9,32.1,279.0,有效发票
392431,E399,1625148,2019/7/12,C13186,194.69,25.31,220.0,有效发票
392432,E399,5010401,2019/7/26,C13186,185.84,24.16,210.0,有效发票
392433,E399,5014592,2019/8/12,C13186,212.39,27.61,240.0,有效发票
392434,E399,70926377,2019/8/20,C12006,2299.12,298.88,2598.0,有效发票
392435,E399,5019692,2019/8/31,C13186,176.99,23.01,200.0,有效发票
392436,E399,7416861,2019/9/22,C13186,221.24,28.76,250.0,有效发票
392437,E399,7419692,2019/10/6,C13186,238.94,31.06,270.0,有效发票
392438,E399,7424722,2019/10/27,C13186,212.39,27.61,240.0,有效发票
392439,E399,75232981,2019/11/16,C13186,212.39,27.61,240.0,有效发票
392440,E399,3914844,2019/12/7,C13186,230.09,29.91,260.0,有效发票
