,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
283543,E228,2620902,2016/12/1,C12212,608.49,36.51,645.0,有效发票
283544,E228,36126237,2016/12/2,C10956,2200.0,374.0,2574.0,有效发票
283545,E228,36126236,2016/12/2,C10956,34034.2,5785.8,39820.0,有效发票
283546,E228,4083080,2016/12/8,C14227,4245.28,254.72,4500.0,有效发票
283547,E228,2201076,2016/12/9,C01771,12074.77,1328.23,13403.0,有效发票
283548,E228,2623868,2016/12/12,C12212,1311.32,78.68,1390.0,有效发票
283549,E228,965156,2016/12/13,C22425,6728.16,201.84,6930.0,有效发票
283550,E228,3373126,2016/12/14,C02759,4939.75,839.76,5779.51,有效发票
283551,E228,263990,2016/12/16,C16012,3588.89,610.11,4199.0,有效发票
283552,E228,2992069,2016/12/21,C09798,1113.21,66.79,1180.0,有效发票
283553,E228,4490027,2016/12/21,C12212,261.32,15.68,277.0,有效发票
283554,E228,8094200,2016/12/27,C10874,493960.69,83973.31,577934.0,有效发票
283555,E228,8094199,2016/12/27,C10874,843999.15,143479.85,987479.0,有效发票
283556,E228,8039152,2016/12/27,C11778,9708.74,291.26,10000.0,有效发票
283557,E228,8039153,2016/12/27,C11778,8330.1,249.9,8580.0,有效发票
283558,E228,4833159,2016/12/28,C14039,9987.18,1697.82,11685.0,有效发票
283559,E228,4833160,2016/12/28,C14039,9961.54,1693.46,11655.0,有效发票
283560,E228,4833161,2016/12/28,C14039,5692.31,967.69,6660.0,作废发票
283561,E228,4833162,2016/12/28,C14039,5692.31,967.69,6660.0,有效发票
283562,E228,29814583,2016/12/30,C03844,10081.2,1713.8,11795.0,有效发票
283563,E228,7203886,2016/12/30,C15039,67961.17,2038.83,70000.0,有效发票
283564,E228,2403602,2016/12/31,C05312,87378.64,2621.36,90000.0,有效发票
283565,E228,2218706,2017/1/2,C07587,1829.06,310.94,2140.0,有效发票
283566,E228,2403603,2017/1/3,C05312,87378.64,2621.36,90000.0,有效发票
283567,E228,2992506,2017/1/3,C09798,2754.72,165.28,2920.0,有效发票
283568,E228,4493085,2017/1/3,C12212,1116.04,66.96,1183.0,有效发票
283569,E228,2441729,2017/1/5,C03012,16422.82,492.68,16915.5,有效发票
283570,E228,2272295,2017/1/5,C13860,4860.68,826.32,5687.0,有效发票
283571,E228,1357350,2017/1/10,C12212,2875.47,172.53,3048.0,有效发票
283572,E228,654350,2017/1/10,C13236,38834.95,1165.05,40000.0,作废发票
283573,E228,654351,2017/1/10,C13236,38834.95,1165.05,40000.0,有效发票
283574,E228,3214523,2017/1/12,C15269,2830.19,169.81,3000.0,有效发票
283575,E228,65211,2017/1/12,C16398,58252.43,1747.57,60000.0,有效发票
283576,E228,29847961,2017/1/13,C03844,16859.83,2866.17,19726.0,有效发票
283577,E228,2204252,2017/1/13,C16939,5400.0,324.0,5724.0,有效发票
283578,E228,2204491,2017/1/17,C16939,6685.85,401.15,7087.0,有效发票
283579,E228,4515793,2017/1/19,C02759,17678.98,3005.43,20684.41,有效发票
283580,E228,2626374,2017/1/19,C14039,7735.04,1314.96,9050.0,有效发票
283581,E228,795209,2017/1/22,C16143,2051.28,348.72,2400.0,有效发票
283582,E228,1470903,2017/1/26,C05654,1364.1,231.9,1596.0,有效发票
283583,E228,1470904,2017/1/26,C05654,104.27,17.73,122.0,有效发票
283584,E228,1361258,2017/2/10,C12212,464.15,27.85,492.0,有效发票
283585,E228,3843783,2017/2/13,C02369,7861.55,1336.46,9198.01,有效发票
283586,E228,50168480,2017/2/13,C27845,311.32,18.68,330.0,有效发票
283587,E228,50168192,2017/2/13,C27846,169.81,10.19,180.0,有效发票
283588,E228,4146347,2017/2/15,C12212,307.55,18.45,326.0,有效发票
283589,E228,7896385,2017/2/21,C08040,34188.03,5811.97,40000.0,有效发票
283590,E228,29848914,2017/2/25,C03844,991.45,168.55,1160.0,有效发票
283591,E228,4234077,2017/3/2,C11678,6504.85,195.15,6700.0,有效发票
283592,E228,4150235,2017/3/4,C12212,224.53,13.47,238.0,有效发票
283593,E228,8628382,2017/3/7,C10888,1144.18,194.51,1338.69,有效发票
283594,E228,35913377,2017/3/8,C01771,1832.43,201.57,2034.0,有效发票
283595,E228,4151298,2017/3/8,C12212,6109.43,366.57,6476.0,有效发票
283596,E228,4151127,2017/3/8,C12212,193.4,11.6,205.0,有效发票
283597,E228,8294821,2017/3/16,C10874,12048.72,2048.28,14097.0,有效发票
283598,E228,18130921,2017/3/17,C18053,4307.7,732.3,5040.0,有效发票
283599,E228,6156949,2017/3/24,C16143,978.63,166.37,1145.0,有效发票
283600,E228,52937695,2017/3/24,C18614,1575.47,94.53,1670.0,有效发票
283601,E228,8294899,2017/3/25,C10874,1752.13,297.87,2050.0,有效发票
283602,E228,4162093,2017/3/27,C12212,6411.32,384.68,6796.0,有效发票
283603,E228,4162117,2017/3/27,C12212,274.53,16.47,291.0,有效发票
283604,E228,30178505,2017/3/30,C03844,364.1,61.9,426.0,有效发票
283605,E228,8237767,2017/3/31,C10874,45873.5,7798.5,53672.0,有效发票
283606,E228,6473020,2017/4/5,C12212,166.04,9.96,176.0,有效发票
283607,E228,6473009,2017/4/5,C12212,214.15,12.85,227.0,有效发票
283608,E228,957957,2017/4/10,C05246,27179.49,4620.51,31800.0,有效发票
283609,E228,3311473,2017/4/10,C06027,5660.38,339.62,6000.0,有效发票
283610,E228,6475713,2017/4/13,C12212,141.51,8.49,150.0,有效发票
283611,E228,6198847,2017/4/14,C02759,5488.14,932.98,6421.12,有效发票
283612,E228,28889584,2017/4/14,C10888,2100.67,357.11,2457.78,有效发票
283613,E228,6475924,2017/4/14,C12212,585.85,35.15,621.0,有效发票
283614,E228,7713469,2017/4/17,C07293,25658.12,4361.88,30020.0,有效发票
283615,E228,6476635,2017/4/17,C12212,273.58,16.42,290.0,有效发票
283616,E228,3147368,2017/4/17,C15024,17094.02,2905.98,20000.0,有效发票
283617,E228,52887528,2017/4/19,C01579,20861.54,3546.46,24408.0,有效发票
283618,E228,7768884,2017/4/19,C01625,674.03,72.97,747.0,有效发票
283619,E228,7653327,2017/4/21,C08235,2330.1,69.9,2400.0,有效发票
283620,E228,7653326,2017/4/21,C08235,9611.65,288.35,9900.0,有效发票
283621,E228,11485577,2017/4/25,C02369,9184.03,1561.29,10745.32,有效发票
283622,E228,6479339,2017/4/27,C12212,327.36,19.64,347.0,有效发票
283623,E228,30184521,2017/4/28,C03844,1016.24,172.76,1189.0,有效发票
283624,E228,30184540,2017/4/29,C03844,953.85,162.15,1116.0,有效发票
283625,E228,1326290,2017/5/2,C13035,25641.03,4358.97,30000.0,有效发票
