,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
110423,E158,8696457,2017/6/12,C04158,3094.34,185.66,3280.0,有效发票
110424,E158,51046968,2017/7/7,C05679,169.81,10.19,180.0,有效发票
110425,E158,8814962,2017/8/3,C07314,958448.3,28753.45,987201.75,有效发票
110426,E158,1999079,2017/8/7,C15325,223.3,6.7,230.0,有效发票
110427,E158,1662483,2017/8/9,C07712,435.09,44.91,480.0,有效发票
110428,E158,14116065,2017/8/14,C12000,5660.38,339.62,6000.0,有效发票
110429,E158,10421309,2017/8/17,C12808,116.5,3.5,120.0,有效发票
110430,E158,6117920,2017/8/30,C20802,10598.29,1801.71,12400.0,有效发票
110431,E158,36724688,2017/9/12,C05679,-169.81,-10.19,-180.0,有效发票
110432,E158,36724703,2017/9/13,C05679,169.81,10.19,180.0,有效发票
110433,E158,6117923,2017/9/15,C20802,6837.61,1162.39,8000.0,有效发票
110434,E158,8814984,2017/9/18,C07314,477783.59,14333.51,492117.1,有效发票
110435,E158,1706625,2017/9/20,C12428,116.5,3.5,120.0,作废发票
110436,E158,1706626,2017/9/20,C12428,116.5,3.5,120.0,有效发票
110437,E158,186133,2017/9/25,C07314,67961.17,2038.83,70000.0,有效发票
110438,E158,1706627,2017/10/17,C12428,116.5,3.5,120.0,有效发票
110439,E158,186136,2017/10/23,C07314,339805.83,10194.17,350000.0,有效发票
110440,E158,8658496,2017/10/29,C15013,22.23,3.77,26.0,有效发票
110441,E158,6260289,2017/11/2,C20801,5868.38,997.62,6866.0,有效发票
110442,E158,186138,2017/11/22,C07314,203883.5,6116.5,210000.0,有效发票
110443,E158,55390824,2017/11/27,C12849,116.5,3.5,120.0,有效发票
110444,E158,38918,2017/11/28,C07300,2641.51,158.49,2800.0,有效发票
110445,E158,6866690,2017/11/29,C22387,7852.5,235.58,8088.08,有效发票
110446,E158,6866691,2017/11/29,C22387,9450.0,283.5,9733.5,有效发票
110447,E158,6866692,2017/11/29,C22387,9114.0,273.42,9387.42,有效发票
110448,E158,6866693,2017/12/3,C22387,9500.0,285.0,9785.0,有效发票
110449,E158,6866694,2017/12/3,C22387,9450.0,283.5,9733.5,有效发票
110450,E158,6866695,2017/12/3,C22387,5502.85,165.09,5667.94,作废发票
110451,E158,6866696,2017/12/3,C22387,6218.2,186.55,6404.75,有效发票
110452,E158,186139,2017/12/6,C07314,970873.79,29126.21,1000000.0,有效发票
110453,E158,186140,2017/12/6,C07314,647881.24,19436.44,667317.68,有效发票
110454,E158,20356611,2017/12/11,C21065,209.71,6.29,216.0,有效发票
110455,E158,22235848,2017/12/25,C09322,286.41,8.59,295.0,有效发票
110456,E158,8129975,2017/12/26,C07449,603.77,36.23,640.0,有效发票
110457,E158,40218030,2017/12/27,C11504,251.46,7.54,259.0,有效发票
110458,E158,21979265,2017/12/27,C13100,1452.83,87.17,1540.0,有效发票
110459,E158,29366604,2017/12/27,C15390,970.87,29.13,1000.0,有效发票
110460,E158,29366605,2017/12/27,C15390,970.87,29.13,1000.0,有效发票
110461,E158,29366606,2017/12/27,C15390,51.46,1.54,53.0,有效发票
110462,E158,3774670,2018/1/3,C22186,660.38,39.62,700.0,有效发票
110463,E158,2610072,2018/1/5,C11143,230.77,39.23,270.0,有效发票
110464,E158,1963241,2018/1/5,C11984,269.23,45.77,315.0,有效发票
110465,E158,29551857,2018/1/7,C08014,256.41,43.59,300.0,有效发票
110466,E158,6575361,2018/1/7,C18162,150.49,4.51,155.0,有效发票
110467,E158,2610602,2018/1/8,C11143,230.77,39.23,270.0,有效发票
110468,E158,7989581,2018/1/9,C06417,530.1,15.9,546.0,有效发票
110469,E158,2611180,2018/1/12,C11143,256.41,43.59,300.0,有效发票
110470,E158,33396077,2018/1/13,C11520,543.69,16.31,560.0,有效发票
110471,E158,1012003,2018/1/13,C16830,233.01,6.99,240.0,有效发票
110472,E158,7674531,2018/1/15,C07314,92999.62,2789.99,95789.61,有效发票
110473,E158,7674530,2018/1/15,C07314,970873.79,29126.21,1000000.0,有效发票
110474,E158,851061,2018/1/15,C22232,74528.3,4471.7,79000.0,有效发票
110475,E158,851062,2018/1/15,C22232,2195.95,179.05,2375.0,有效发票
110476,E158,29621998,2018/1/16,C23112,306.8,9.2,316.0,有效发票
110477,E158,16383867,2018/1/17,C11569,256.41,43.59,300.0,有效发票
110478,E158,2535858,2018/1/18,C07314,875759.33,26272.78,902032.11,有效发票
110479,E158,26411593,2018/1/19,C14082,640.57,38.43,679.0,有效发票
110480,E158,27970524,2018/1/20,C16527,224.53,13.47,238.0,有效发票
110481,E158,27949550,2018/1/21,C09322,251.46,7.54,259.0,有效发票
110482,E158,2613054,2018/1/23,C11143,299.15,50.85,350.0,有效发票
110483,E158,39349733,2018/1/24,C07144,461.17,13.83,475.0,有效发票
110484,E158,26538143,2018/1/25,C10597,3122.64,187.36,3310.0,有效发票
110485,E158,6565766,2018/1/26,C09023,427.18,12.82,440.0,有效发票
110486,E158,28027427,2018/1/26,C13518,170.94,29.06,200.0,有效发票
110487,E158,39344993,2018/1/27,C18220,2200.0,110.0,2310.0,有效发票
110488,E158,7674545,2018/1/29,C07314,970873.79,29126.21,1000000.0,有效发票
110489,E158,7674546,2018/1/29,C07314,388349.51,11650.49,400000.0,有效发票
110490,E158,15749685,2018/1/30,C12512,264.96,45.04,310.0,有效发票
110491,E158,2227363,2018/1/31,C04434,1581.13,94.87,1676.0,有效发票
110492,E158,519704,2018/2/1,C07300,613.21,36.79,650.0,有效发票
110493,E158,2535860,2018/2/2,C07314,108737.86,3262.14,112000.0,有效发票
110494,E158,2615079,2018/2/3,C11143,239.32,40.68,280.0,有效发票
110495,E158,23054394,2018/2/3,C21922,372.82,11.18,384.0,有效发票
110496,E158,1012094,2018/2/4,C16830,279.61,8.39,288.0,有效发票
110497,E158,39345013,2018/2/4,C18220,628.57,31.43,660.0,有效发票
110498,E158,39345014,2018/2/4,C18220,104.76,5.24,110.0,有效发票
110499,E158,2535861,2018/2/5,C07314,135922.33,4077.67,140000.0,有效发票
110500,E158,3955869,2018/2/5,C11143,243.59,41.41,285.0,有效发票
110501,E158,39345016,2018/2/5,C18220,104.76,5.24,110.0,有效发票
110502,E158,2615602,2018/2/6,C11143,256.41,43.59,300.0,有效发票
110503,E158,2630613,2018/2/7,C11143,158.12,26.88,185.0,有效发票
110504,E158,33398954,2018/2/8,C11497,155.34,4.66,160.0,有效发票
110505,E158,28338843,2018/2/9,C06767,1661.32,99.68,1761.0,有效发票
110506,E158,2535862,2018/2/11,C07314,970873.79,29126.21,1000000.0,有效发票
110507,E158,2535863,2018/2/11,C07314,970873.79,29126.21,1000000.0,有效发票
110508,E158,2535864,2018/2/11,C07314,970873.79,29126.21,1000000.0,有效发票
110509,E158,2535865,2018/2/11,C07314,757281.55,22718.45,780000.0,有效发票
110510,E158,2742100,2018/2/12,C11143,257.26,43.74,301.0,有效发票
110511,E158,28030265,2018/2/14,C13518,170.94,29.06,200.0,有效发票
110512,E158,2742385,2018/2/22,C11143,232.48,39.52,272.0,有效发票
110513,E158,8460988,2018/2/26,C15325,17782.52,533.48,18316.0,有效发票
110514,E158,22779529,2018/2/27,C16529,4614.53,784.47,5399.0,作废发票
110515,E158,39366060,2018/2/28,C18220,252.43,7.57,260.0,有效发票
110516,E158,36754160,2018/2/28,C19411,168.67,10.12,178.79,有效发票
110517,E158,45158803,2018/3/2,C09322,243.69,7.31,251.0,有效发票
110518,E158,87399468,2018/3/3,C02374,170.94,29.06,200.0,有效发票
110519,E158,32514691,2018/3/5,C02849,256.41,43.59,300.0,有效发票
110520,E158,8412783,2018/3/7,C04755,754.72,45.28,800.0,有效发票
110521,E158,39366089,2018/3/8,C18220,504.85,15.15,520.0,有效发票
110522,E158,28838896,2018/3/10,C21946,873.79,26.21,900.0,有效发票
110523,E158,28838897,2018/3/10,C21946,504.85,15.15,520.0,有效发票
110524,E158,28819849,2018/3/10,C21946,712.62,21.38,734.0,有效发票
110525,E158,87091039,2018/3/11,C02374,271.78,46.2,317.98,有效发票
110526,E158,22791450,2018/3/13,C07314,883495.15,26504.85,910000.0,有效发票
