,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
262717,E221,11881695,2017/7/5,C12554,485.44,14.56,500.0,有效发票
262718,E221,4496189,2017/7/5,C14000,2196.58,373.42,2570.0,有效发票
262719,E221,1497541,2017/7/7,C03176,213.68,36.32,250.0,有效发票
262720,E221,7550671,2017/7/10,C17389,194.17,5.83,200.0,有效发票
262721,E221,5526437,2017/7/11,C05913,2330.1,69.9,2400.0,作废发票
262722,E221,22404954,2017/7/11,C08135,10.38,0.62,11.0,有效发票
262723,E221,13463960,2017/7/14,C12784,104.85,3.15,108.0,有效发票
262724,E221,6562669,2017/7/15,C11705,225.24,6.76,232.0,有效发票
262725,E221,1397155,2017/7/15,C13284,3330.19,199.81,3530.0,有效发票
262726,E221,7733082,2017/7/16,C18943,324.27,9.73,334.0,有效发票
262727,E221,11822272,2017/7/17,C11708,2912.62,87.38,3000.0,有效发票
262728,E221,6189892,2017/7/19,C05913,2330.1,69.9,2400.0,有效发票
262729,E221,24241,2017/7/19,C16980,792.45,47.55,840.0,有效发票
262730,E221,10377484,2017/7/19,C22472,865.05,25.95,891.0,有效发票
262731,E221,13464113,2017/7/21,C12784,56.31,1.69,58.0,有效发票
262732,E221,1549895,2017/7/22,C13646,532.04,15.96,548.0,有效发票
262733,E221,1549915,2017/7/23,C13646,462.14,13.86,476.0,有效发票
262734,E221,14980540,2017/7/24,C13186,78.64,2.36,81.0,有效发票
262735,E221,2928423,2017/7/24,C23259,213.59,6.41,220.0,有效发票
262736,E221,9084483,2017/7/25,C06383,283.02,16.98,300.0,有效发票
262737,E221,14911455,2017/7/26,C06460,283.02,16.98,300.0,有效发票
262738,E221,13290751,2017/7/26,C08135,377.36,22.64,400.0,有效发票
262739,E221,1405974,2017/7/26,C13284,267.96,8.04,276.0,有效发票
262740,E221,13831368,2017/7/29,C13646,422.33,12.67,435.0,有效发票
262741,E221,1453314,2017/7/29,C22436,759.22,22.78,782.0,有效发票
262742,E221,1506618,2017/7/30,C06240,495.15,14.85,510.0,有效发票
262743,E221,537503,2017/7/30,C06982,150.82,23.2,174.02,有效发票
262744,E221,5340329,2017/7/31,C07843,6981.13,418.87,7400.0,有效发票
