,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392542,E403,5451281,2017/5/16,C13349,8589.74,1460.26,10050.0,有效发票
392543,E403,1158910,2017/7/5,C12243,9659.4,1642.1,11301.5,有效发票
392544,E403,6203996,2017/8/28,C23512,776.7,23.3,800.0,有效发票
392545,E403,7060318,2017/9/10,C15459,7405.13,1258.87,8664.0,有效发票
392546,E403,337461,2017/9/12,C15080,2564.1,435.9,3000.0,有效发票
392547,E403,16847332,2017/9/16,C23418,167.92,10.08,178.0,有效发票
392548,E403,36463160,2017/10/16,C07712,169.81,10.19,180.0,有效发票
392549,E403,1857828,2017/11/8,C15080,3589.74,610.26,4200.0,有效发票
392550,E403,24232226,2017/11/14,C07478,176.7,5.3,182.0,有效发票
392551,E403,37736869,2017/12/12,C07712,264.15,15.85,280.0,有效发票
392552,E403,3512001,2017/12/19,C23544,110.68,3.32,114.0,有效发票
392553,E403,32094690,2018/1/19,C13620,35.85,2.15,38.0,有效发票
392554,E403,3546055,2018/1/19,C23544,401.94,12.06,414.0,有效发票
392555,E403,48284269,2018/3/19,C16099,609.43,36.57,646.0,有效发票
392556,E403,50279714,2018/4/3,C23618,260.19,7.81,268.0,有效发票
392557,E403,40751311,2018/4/20,C10243,596.12,17.88,614.0,有效发票
392558,E403,3394089,2018/6/9,C23544,514.56,15.44,530.0,有效发票
392559,E403,31646323,2018/6/29,C22582,473.79,14.21,488.0,有效发票
392560,E403,4387929,2018/7/8,C23544,194.17,5.83,200.0,有效发票
392561,E403,29383093,2018/7/10,C13478,970.87,29.13,1000.0,有效发票
392562,E403,29383094,2018/7/10,C13478,271.84,8.16,280.0,有效发票
392563,E403,24844598,2018/7/10,C21919,211.65,6.35,218.0,有效发票
392564,E403,4387956,2018/7/16,C23544,485.44,14.56,500.0,有效发票
392565,E403,4387960,2018/7/17,C23544,485.44,14.56,500.0,有效发票
392566,E403,6384836,2018/8/19,C23544,291.26,8.74,300.0,有效发票
392567,E403,5586886,2018/9/8,C11641,1473.79,44.21,1518.0,有效发票
392568,E403,2273932,2018/9/10,C23621,169.9,5.1,175.0,有效发票
392569,E403,968710,2018/9/11,C17431,410.68,12.32,423.0,有效发票
392570,E403,83480674,2018/9/21,C09200,410.68,12.32,423.0,有效发票
392571,E403,2313774,2018/9/22,C23544,679.61,20.39,700.0,有效发票
392572,E403,25809495,2018/10/1,C07744,865.09,51.91,917.0,有效发票
392573,E403,31426352,2018/10/1,C23524,107.77,3.23,111.0,有效发票
392574,E403,2225168,2018/10/4,C14771,396.12,11.88,408.0,有效发票
392575,E403,14131001,2018/10/8,C07711,407.55,24.45,432.0,有效发票
392576,E403,21316476,2018/10/8,C14144,2053.45,328.55,2382.0,有效发票
392577,E403,21316478,2018/10/8,C14144,1972.41,315.59,2288.0,有效发票
392578,E403,4597003,2018/10/27,C23440,436.89,13.11,450.0,有效发票
392579,E403,4597004,2018/10/27,C23440,436.89,13.11,450.0,有效发票
392580,E403,33385894,2018/11/4,C13478,970.87,29.13,1000.0,有效发票
392581,E403,33385895,2018/11/4,C13478,289.32,8.68,298.0,有效发票
392582,E403,2142357,2018/11/7,C23569,405.83,12.17,418.0,有效发票
392583,E403,94748273,2018/12/10,C07715,264.15,15.85,280.0,有效发票
392584,E403,15868904,2019/1/9,C15055,1321.46,211.43,1532.89,有效发票
392585,E403,48789216,2019/1/15,C23455,278.64,8.36,287.0,有效发票
392586,E403,48818704,2019/1/27,C16542,172.41,27.59,200.0,有效发票
392587,E403,18371063,2019/1/28,C06996,1670.69,267.31,1938.0,有效发票
392588,E403,50829904,2019/1/28,C23486,402.91,12.09,415.0,作废发票
392589,E403,50829905,2019/1/28,C23486,402.91,12.09,415.0,有效发票
392590,E403,18377331,2019/1/29,C06996,862.07,137.93,1000.0,有效发票
392591,E403,18378064,2019/1/29,C06996,2459.34,391.86,2851.2,有效发票
392592,E403,48819617,2019/1/31,C16542,362.07,57.93,420.0,有效发票
392593,E403,18854981,2019/2/1,C15536,1034.48,165.52,1200.0,有效发票
392594,E403,50840439,2019/2/1,C23455,202.91,6.09,209.0,有效发票
392595,E403,37564507,2019/2/2,C23442,388.35,11.65,400.0,有效发票
392596,E403,60627229,2019/2/5,C16099,766.98,46.02,813.0,有效发票
392597,E403,48820842,2019/2/9,C16542,181.03,28.97,210.0,有效发票
392598,E403,17881604,2019/2/10,C02684,172.41,27.59,200.0,有效发票
392599,E403,49548678,2019/2/11,C17386,415.53,12.47,428.0,有效发票
392600,E403,50832849,2019/2/14,C16542,172.41,27.59,200.0,有效发票
392601,E403,50798420,2019/2/15,C23637,969.9,29.1,999.0,有效发票
392602,E403,50798421,2019/2/15,C23637,873.79,26.21,900.0,有效发票
392603,E403,37972253,2019/2/28,C19712,252.43,7.57,260.0,有效发票
392604,E403,88127194,2019/3/7,C23455,372.82,11.18,384.0,有效发票
392605,E403,89987165,2019/3/23,C23455,385.44,11.56,397.0,有效发票
392606,E403,88349905,2019/3/25,C05303,117.48,3.52,121.0,有效发票
392607,E403,24914779,2019/3/28,C09200,563.11,16.89,580.0,有效发票
392608,E403,24914780,2019/3/28,C09200,562.13,16.87,579.0,有效发票
392609,E403,90297143,2019/4/14,C12625,633.02,37.98,671.0,作废发票
