,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
370280,E315,3974124,2017/2/4,C14990,2830.19,169.81,3000.0,有效发票
370281,E315,5556213,2017/2/21,C14152,5286.75,898.75,6185.5,有效发票
370282,E315,2999557,2017/2/22,C12414,3307.69,562.31,3870.0,有效发票
370283,E315,3995926,2017/3/16,C07241,61538.46,10461.54,72000.0,有效发票
370284,E315,7658409,2017/3/28,C14990,2830.19,169.81,3000.0,有效发票
370285,E315,5589305,2017/4/17,C14152,815.81,138.69,954.5,有效发票
370286,E315,4427999,2017/4/25,C12415,3162.39,537.61,3700.0,有效发票
370287,E315,11504571,2017/5/15,C14990,2830.19,169.81,3000.0,有效发票
370288,E315,983527,2017/5/19,C07241,35470.09,6029.91,41500.0,有效发票
370289,E315,983528,2017/5/19,C07241,53205.13,9044.87,62250.0,有效发票
370290,E315,983576,2017/6/21,C07241,21418.81,3641.19,25060.0,有效发票
370291,E315,51507344,2017/7/4,C31135,169.81,10.19,180.0,有效发票
370292,E315,4528938,2017/7/5,C14990,2830.19,169.81,3000.0,有效发票
370293,E315,10190210,2017/7/6,C11641,1628.24,48.86,1677.1,有效发票
370294,E315,3914314,2017/7/14,C11315,35.7,0.0,35.7,有效发票
370295,E315,1444982,2017/7/20,C22473,433.98,13.02,447.0,有效发票
370296,E315,1444983,2017/7/20,C22473,291.26,8.74,300.0,有效发票
370297,E315,16034292,2017/8/16,C11219,256.41,43.59,300.0,有效发票
370298,E315,8893083,2017/8/20,C16760,582.52,17.48,600.0,有效发票
370299,E315,3860905,2017/8/27,C12415,138.46,23.54,162.0,有效发票
370300,E315,7757476,2017/9/6,C14152,1457.7,247.8,1705.5,作废发票
370301,E315,7757477,2017/9/6,C14152,1457.7,247.8,1705.5,有效发票
370302,E315,7684000,2017/9/7,C11728,85470.08,14529.92,100000.0,有效发票
370303,E315,4059572,2017/9/11,C11315,40.8,0.0,40.8,有效发票
370304,E315,13615687,2017/9/11,C22413,317.48,9.52,327.0,有效发票
370305,E315,13615688,2017/9/11,C22413,495.15,14.85,510.0,有效发票
370306,E315,4085635,2017/9/28,C11315,64.7,0.0,64.7,有效发票
370307,E315,19938647,2017/9/29,C16760,705.83,21.17,727.0,有效发票
370308,E315,6084654,2017/10/9,C06434,98290.6,16709.4,115000.0,作废发票
370309,E315,1899686,2017/10/12,C06434,98290.6,16709.4,115000.0,有效发票
370310,E315,19923526,2017/10/29,C16760,407.77,12.23,420.0,有效发票
370311,E315,47749114,2017/10/31,C08135,179.25,10.75,190.0,有效发票
370312,E315,2372381,2017/11/13,C14152,4656.41,791.59,5448.0,有效发票
370313,E315,25989881,2017/11/25,C11641,503.88,15.12,519.0,有效发票
370314,E315,24145196,2017/12/2,C16170,874.76,26.24,901.0,有效发票
370315,E315,2369942,2017/12/12,C06434,99145.29,16854.71,116000.0,作废发票
370316,E315,2369944,2017/12/12,C06434,99145.29,16854.71,116000.0,有效发票
370317,E315,2578631,2017/12/13,C07241,52062.39,8850.61,60913.0,作废发票
370318,E315,7806615,2017/12/14,C11705,1545.63,46.37,1592.0,有效发票
370319,E315,38477028,2017/12/15,C07712,264.15,15.85,280.0,有效发票
370320,E315,3722136,2017/12/16,C13620,7179.49,1220.51,8400.0,有效发票
370321,E315,3722137,2017/12/16,C13620,7179.49,1220.51,8400.0,有效发票
370322,E315,3722138,2017/12/16,C13620,7179.49,1220.51,8400.0,有效发票
370323,E315,3722139,2017/12/16,C13620,9116.81,1549.86,10666.67,有效发票
370324,E315,3722140,2017/12/16,C13620,9116.81,1549.86,10666.67,有效发票
370325,E315,3722141,2017/12/16,C13620,9116.8,1549.86,10666.66,有效发票
370326,E315,1553236,2017/12/18,C02304,1996.2,119.77,2115.97,有效发票
370327,E315,4023405,2017/12/18,C12212,356.6,21.4,378.0,有效发票
370328,E315,1064980,2017/12/22,C13188,30769.23,5230.77,36000.0,有效发票
370329,E315,37879195,2017/12/25,C02304,943.4,56.6,1000.0,有效发票
370330,E315,37879281,2017/12/25,C02304,2781.03,166.86,2947.89,有效发票
370331,E315,75761189,2017/12/27,C12006,84.62,14.38,99.0,有效发票
370332,E315,37903697,2017/12/28,C02304,-943.4,-56.6,-1000.0,有效发票
370333,E315,37903702,2017/12/28,C02304,-2781.03,-166.86,-2947.89,有效发票
370334,E315,6875270,2017/12/28,C02304,3724.43,223.46,3947.89,有效发票
370335,E315,4027422,2018/1/2,C12212,173.58,10.42,184.0,有效发票
370336,E315,4027440,2018/1/2,C12212,40.57,2.43,43.0,有效发票
370337,E315,79930507,2018/1/9,C12006,41.88,7.12,49.0,有效发票
370338,E315,78085417,2018/1/9,C12006,50.43,8.57,59.0,有效发票
370339,E315,8447634,2018/1/10,C14152,10737.91,1825.44,12563.35,有效发票
370340,E315,8012734,2018/1/21,C12415,222.22,37.78,260.0,有效发票
370341,E315,9128792,2018/1/23,C16062,5813.67,988.33,6802.0,有效发票
370342,E315,7960334,2018/1/24,C12212,216.04,12.96,229.0,有效发票
370343,E315,7962137,2018/1/30,C12212,52.83,3.17,56.0,有效发票
370344,E315,7964661,2018/2/5,C12212,470.75,28.25,499.0,有效发票
370345,E315,7964994,2018/2/5,C12212,568.87,34.13,603.0,有效发票
370346,E315,2358591,2018/2/5,C13844,28632.48,4867.52,33500.0,有效发票
370347,E315,44399403,2018/2/24,C23463,258.25,7.75,266.0,有效发票
370348,E315,8676760,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370349,E315,8676761,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370350,E315,3544918,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370351,E315,3544919,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370352,E315,3544920,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370353,E315,3544921,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370354,E315,3544922,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370355,E315,3544923,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370356,E315,3544924,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370357,E315,3544925,2018/2/26,C13620,9606.84,1633.16,11240.0,有效发票
370358,E315,47782597,2018/3/2,C16760,380.58,11.42,392.0,有效发票
370359,E315,358188,2018/3/13,C12212,175.47,10.53,186.0,有效发票
370360,E315,358428,2018/3/14,C12212,36.79,2.21,39.0,有效发票
370361,E315,14231191,2018/3/27,C15497,2512.82,427.18,2940.0,有效发票
370362,E315,5001726,2018/3/29,C12212,68.87,4.13,73.0,有效发票
