,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
180479,E181,2719698,2016/12/2,C03787,17948.72,3051.28,21000.0,有效发票
180480,E181,4540070,2016/12/6,C16039,21504.27,3655.73,25160.0,作废发票
180481,E181,4540072,2016/12/6,C16039,21504.27,3655.73,25160.0,有效发票
180482,E181,9278760,2016/12/12,C07339,86559.83,14715.17,101275.0,有效发票
180483,E181,16413188,2016/12/13,C12960,9999.0,299.97,10298.97,有效发票
180484,E181,16413189,2016/12/13,C12960,9999.0,299.97,10298.97,有效发票
180485,E181,16413190,2016/12/13,C12960,9999.0,299.97,10298.97,有效发票
180486,E181,3033208,2016/12/14,C14493,943.4,56.6,1000.0,有效发票
180487,E181,740206,2016/12/15,C19172,39458.47,6707.93,46166.4,有效发票
180488,E181,740205,2016/12/15,C19172,41333.33,7026.67,48360.0,有效发票
180489,E181,740203,2016/12/15,C19172,58407.17,9929.23,68336.4,有效发票
180490,E181,740204,2016/12/15,C19172,57873.24,9838.44,67711.68,有效发票
180491,E181,770733,2016/12/19,C05225,47735.04,8114.96,55850.0,有效发票
180492,E181,3149671,2016/12/20,C13961,85470.08,14529.92,100000.0,有效发票
180493,E181,3149672,2016/12/20,C13961,85470.08,14529.92,100000.0,有效发票
180494,E181,3149673,2016/12/20,C13961,55964.26,9513.93,65478.19,有效发票
180495,E181,2720831,2016/12/23,C03787,14358.97,2441.03,16800.0,有效发票
180496,E181,2336741,2016/12/23,C07314,85274.34,11085.66,96360.0,有效发票
180497,E181,2336742,2016/12/23,C07314,75597.34,9827.66,85425.0,有效发票
180498,E181,2336743,2016/12/23,C07314,39787.63,5172.37,44960.0,有效发票
180499,E181,18577,2016/12/24,C17947,83641.59,10873.41,94515.0,有效发票
180500,E181,18576,2016/12/24,C17947,92955.74,12084.26,105040.0,有效发票
180501,E181,4522775,2016/12/27,C07339,17598.3,2991.7,20590.0,有效发票
180502,E181,1154181,2016/12/27,C21861,9846.15,1673.85,11520.0,有效发票
180503,E181,35461512,2016/12/27,C23719,311.32,18.68,330.0,有效发票
180504,E181,1154187,2016/12/30,C21861,9846.15,1673.85,11520.0,有效发票
180505,E181,4434207,2017/1/5,C03849,84225.64,14318.36,98544.0,有效发票
180506,E181,50144745,2017/1/6,C23720,169.81,10.19,180.0,有效发票
180507,E181,1155273,2017/1/7,C16039,17094.02,2905.98,20000.0,有效发票
180508,E181,5387215,2017/1/9,C06019,20897.43,3552.57,24450.0,有效发票
180509,E181,1484833,2017/1/10,C23405,72905.98,12394.02,85300.0,有效发票
180510,E181,4434289,2017/1/11,C03849,37661.54,6402.46,44064.0,有效发票
180511,E181,16413191,2017/1/12,C12960,9999.0,299.97,10298.97,有效发票
180512,E181,16413192,2017/1/12,C12960,9999.0,299.97,10298.97,有效发票
180513,E181,16413193,2017/1/12,C12960,9999.0,299.97,10298.97,有效发票
180514,E181,2522919,2017/1/13,C06996,99056.6,5943.4,105000.0,有效发票
180515,E181,2522920,2017/1/13,C06996,66119.82,3967.19,70087.01,有效发票
180516,E181,2522918,2017/1/13,C06996,99056.6,5943.4,105000.0,有效发票
180517,E181,2523102,2017/1/13,C14493,6226.42,373.58,6600.0,有效发票
180518,E181,1910103,2017/1/14,C16039,20769.23,3530.77,24300.0,有效发票
180519,E181,21146605,2017/1/14,C19119,64128.2,10901.8,75030.0,有效发票
180520,E181,2429609,2017/1/18,C07314,82845.15,10769.85,93615.0,有效发票
180521,E181,2429610,2017/1/18,C07314,49380.55,6419.45,55800.0,有效发票
180522,E181,6592553,2017/1/18,C07339,39435.9,6704.1,46140.0,有效发票
180523,E181,2080287,2017/1/19,C07293,94101.76,12233.24,106335.0,有效发票
180524,E181,2080288,2017/1/19,C07293,39807.08,5174.92,44982.0,有效发票
180525,E181,2080286,2017/1/19,C07293,93451.33,12148.67,105600.0,有效发票
180526,E181,770905,2017/1/20,C05225,95307.68,16202.32,111510.0,有效发票
180527,E181,4523471,2017/1/20,C07339,103947.03,17670.97,121618.0,有效发票
180528,E181,2559362,2017/1/23,C13681,85470.1,14529.9,100000.0,有效发票
180529,E181,2559363,2017/1/23,C13681,70051.3,11908.7,81960.0,有效发票
180530,E181,5355229,2017/2/10,C22735,76525.96,13009.4,89535.36,有效发票
180531,E181,2695626,2017/2/13,C13188,39743.59,6756.41,46500.0,有效发票
180532,E181,2770900,2017/2/14,C03787,14807.27,2517.23,17324.5,有效发票
180533,E181,2923145,2017/2/14,C14493,3396.23,203.77,3600.0,有效发票
180534,E181,2767456,2017/2/15,C19074,94989.74,16148.26,111138.0,有效发票
180535,E181,2767455,2017/2/15,C19074,23128.21,3931.79,27060.0,有效发票
180536,E181,2767453,2017/2/15,C19074,40509.41,6886.59,47396.0,有效发票
180537,E181,2767454,2017/2/15,C19074,85461.54,14528.46,99990.0,有效发票
180538,E181,2767457,2017/2/15,C19074,45736.76,7775.24,53512.0,有效发票
180539,E181,5417500,2017/2/17,C06019,13230.77,2249.23,15480.0,有效发票
180540,E181,5420229,2017/2/18,C21861,786.33,133.67,920.0,有效发票
180541,E181,22173961,2017/2/19,C23418,3398.06,101.94,3500.0,作废发票
180542,E181,22173962,2017/2/19,C23418,3398.06,101.94,3500.0,有效发票
180543,E181,16413194,2017/2/20,C12960,9999.0,299.97,10298.97,有效发票
