,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392457,E401,3684570,2017/9/2,C11935,283.02,16.98,300.0,有效发票
392458,E401,7538679,2017/10/19,C14635,1068.38,181.62,1250.0,有效发票
392459,E401,52533683,2017/11/14,C07712,264.15,15.85,280.0,有效发票
392460,E401,35202104,2018/1/5,C07712,264.15,15.85,280.0,有效发票
392461,E401,4374709,2018/1/8,C11935,4716.98,283.02,5000.0,有效发票
392462,E401,4015997,2018/3/8,C14635,1058.97,180.03,1239.0,有效发票
392463,E401,4015998,2018/3/8,C14635,153.85,26.15,180.0,有效发票
392464,E401,35641804,2018/6/8,C07715,169.81,10.19,180.0,有效发票
392465,E401,2873970,2018/11/5,C14635,1655.18,264.82,1920.0,有效发票
392466,E401,7462114,2018/12/29,C06161,17220.88,2755.34,19976.22,有效发票
392467,E401,7462115,2018/12/29,C06161,31859.96,5097.59,36957.55,有效发票
392468,E401,8385492,2019/1/5,C11851,25527.07,4084.33,29611.4,有效发票
392469,E401,95496923,2019/1/24,C07715,264.15,15.85,280.0,有效发票
392470,E401,8385571,2019/1/24,C11851,1500.0,240.0,1740.0,有效发票
392471,E401,1650379,2019/2/25,C14635,289.66,46.34,336.0,有效发票
392472,E401,6470969,2019/3/25,C11851,2143.69,342.99,2486.68,有效发票
392473,E401,7968226,2019/5/10,C11851,7011.5,911.5,7923.0,有效发票
392474,E401,8039542,2019/6/13,C11851,3378.76,439.24,3818.0,有效发票
392475,E401,2140584,2019/8/23,C22459,5699.03,170.97,5870.0,有效发票
392476,E401,2140585,2019/8/23,C22459,6019.42,180.58,6200.0,有效发票
392477,E401,4072719,2019/9/12,C07293,1626.55,211.45,1838.0,有效发票
392478,E401,2918293,2019/9/17,C06161,26561.95,3453.05,30015.0,有效发票
392479,E401,4115357,2019/9/17,C12842,14336.28,1863.72,16200.0,有效发票
392480,E401,16220561,2019/10/14,C22459,6339.8,190.2,6530.0,有效发票
392481,E401,6563944,2019/10/20,C14635,796.44,103.56,900.0,有效发票
392482,E401,6705986,2019/10/23,C11851,4507.96,586.04,5094.0,有效发票
392483,E401,54467517,2019/12/17,C07715,264.15,15.85,280.0,有效发票
392484,E401,7229275,2020/1/22,C12636,374.76,11.24,386.0,有效发票
