,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
293940,E238,1563530,2017/6/15,C06373,202.91,6.09,209.0,有效发票
293941,E238,14476075,2017/7/9,C14941,163.11,4.89,168.0,有效发票
293942,E238,14476076,2017/7/9,C14941,163.11,4.89,168.0,有效发票
293943,E238,2305275,2017/7/9,C15594,153.4,4.6,158.0,有效发票
293944,E238,2305276,2017/7/9,C15594,153.4,4.6,158.0,有效发票
293945,E238,7169585,2017/7/12,C06725,170.94,29.06,200.0,有效发票
293946,E238,10479264,2017/7/12,C22674,163.11,4.89,168.0,有效发票
293947,E238,4433811,2017/7/13,C16501,224.27,6.73,231.0,有效发票
293948,E238,14700051,2017/7/14,C23259,2233.98,67.02,2301.0,有效发票
293949,E238,14718523,2017/7/14,C23290,75.73,2.27,78.0,有效发票
293950,E238,14718524,2017/7/14,C23290,75.73,2.27,78.0,有效发票
293951,E238,6959626,2017/7/15,C12016,2594.34,155.66,2750.0,有效发票
293952,E238,6959627,2017/7/15,C12016,2783.96,167.04,2951.0,有效发票
293953,E238,14695422,2017/7/15,C23259,213.59,6.41,220.0,有效发票
293954,E238,6595277,2017/7/16,C21866,95.15,2.85,98.0,有效发票
293955,E238,68193201,2017/7/18,C14175,100.0,6.0,106.0,有效发票
293956,E238,21348955,2017/7/19,C18025,57.55,3.45,61.0,有效发票
293957,E238,21348954,2017/7/19,C18025,57.55,3.45,61.0,有效发票
293958,E238,322430,2017/7/19,C18191,285.71,14.29,300.0,有效发票
293959,E238,14880659,2017/7/21,C14511,222.33,6.67,229.0,有效发票
293960,E238,6388910,2017/7/21,C14820,2672.82,80.18,2753.0,有效发票
293961,E238,172012,2017/7/21,C21649,267.96,8.04,276.0,有效发票
293962,E238,14769575,2017/7/21,C23259,1082.52,32.48,1115.0,有效发票
293963,E238,15352973,2017/7/22,C13186,401.71,68.29,470.0,有效发票
293964,E238,7595329,2017/7/23,C11806,270.75,16.25,287.0,有效发票
293965,E238,10552668,2017/7/24,C04896,170.94,29.06,200.0,有效发票
293966,E238,14880730,2017/7/24,C14511,459.22,13.78,473.0,有效发票
293967,E238,5389072,2017/7/26,C23324,393.2,11.8,405.0,有效发票
293968,E238,33283,2017/7/27,C11294,328.16,9.84,338.0,有效发票
293969,E238,33284,2017/7/27,C11294,157.28,4.72,162.0,有效发票
293970,E238,68102876,2017/7/28,C14175,33.96,2.04,36.0,有效发票
293971,E238,11910880,2017/7/28,C19213,163.11,4.89,168.0,有效发票
293972,E238,6774458,2017/7/29,C23156,146.6,4.4,151.0,有效发票
293973,E238,13227554,2017/7/30,C15620,80.58,2.42,83.0,有效发票
293974,E238,68109490,2017/8/3,C14175,60.38,3.62,64.0,有效发票
293975,E238,1535126,2017/8/3,C22413,88.35,2.65,91.0,有效发票
293976,E238,172036,2017/8/4,C21649,267.96,8.04,276.0,有效发票
293977,E238,10479356,2017/8/4,C22674,120.39,3.61,124.0,有效发票
293978,E238,14595338,2017/8/5,C16501,257.28,7.72,265.0,有效发票
293979,E238,2249772,2017/8/6,C06512,352.43,10.57,363.0,有效发票
293980,E238,14706607,2017/8/6,C23259,646.6,19.4,666.0,有效发票
293981,E238,14828065,2017/8/7,C23259,778.64,23.36,802.0,作废发票
293982,E238,14828066,2017/8/7,C23259,778.64,23.36,802.0,有效发票
293983,E238,15778094,2017/8/9,C06724,170.94,29.06,200.0,有效发票
293984,E238,14881151,2017/8/11,C14511,443.69,13.31,457.0,有效发票
293985,E238,16326859,2017/8/11,C15661,552.83,33.17,586.0,有效发票
293986,E238,17208914,2017/8/12,C11641,144.66,4.34,149.0,有效发票
293987,E238,14270797,2017/8/12,C13186,341.88,58.12,400.0,有效发票
293988,E238,1535174,2017/8/12,C22413,116.5,3.5,120.0,有效发票
293989,E238,8321698,2017/8/12,C23297,266.99,8.01,275.0,有效发票
293990,E238,14881236,2017/8/14,C14511,438.83,13.17,452.0,有效发票
293991,E238,14722065,2017/8/14,C23259,382.52,11.48,394.0,有效发票
293992,E238,14524701,2017/8/15,C16121,500.97,15.03,516.0,有效发票
293993,E238,163274,2017/8/15,C21659,235.92,7.08,243.0,有效发票
293994,E238,5550440,2017/8/16,C13433,66.02,1.98,68.0,作废发票
293995,E238,14881298,2017/8/16,C14511,559.22,16.78,576.0,有效发票
293996,E238,172049,2017/8/16,C21649,535.92,16.08,552.0,有效发票
293997,E238,31777769,2017/8/17,C16022,281.13,16.87,298.0,有效发票
293998,E238,102022,2017/8/17,C19431,388.35,11.65,400.0,有效发票
293999,E238,18243560,2017/8/18,C22547,161.17,4.83,166.0,有效发票
294000,E238,15442229,2017/8/19,C22547,582.52,17.48,600.0,有效发票
294001,E238,15442230,2017/8/19,C22547,511.65,15.35,527.0,有效发票
294002,E238,17168933,2017/8/20,C11641,146.6,4.4,151.0,有效发票
294003,E238,14881404,2017/8/20,C14511,600.0,18.0,618.0,有效发票
294004,E238,12984180,2017/8/20,C23112,84.47,2.53,87.0,有效发票
294005,E238,13678006,2017/8/22,C16544,417.48,12.52,430.0,有效发票
294006,E238,671119,2017/8/22,C22747,330.1,9.9,340.0,有效发票
294007,E238,13975218,2017/8/24,C06725,246.15,41.85,288.0,有效发票
294008,E238,6522511,2017/8/25,C12770,239.32,40.68,280.0,有效发票
294009,E238,6522783,2017/8/25,C12770,119.66,20.34,140.0,有效发票
294010,E238,15173919,2017/8/25,C15983,970.87,29.13,1000.0,有效发票
294011,E238,15173920,2017/8/25,C15983,970.87,29.13,1000.0,有效发票
294012,E238,15173916,2017/8/25,C15983,970.87,29.13,1000.0,有效发票
294013,E238,15173917,2017/8/25,C15983,970.87,29.13,1000.0,有效发票
294014,E238,15173918,2017/8/25,C15983,970.87,29.13,1000.0,有效发票
294015,E238,565207,2017/8/25,C21365,158.49,9.51,168.0,有效发票
294016,E238,14253884,2017/8/26,C12641,114.56,3.44,118.0,有效发票
294017,E238,14755528,2017/8/27,C23259,188.35,5.65,194.0,有效发票
294018,E238,17644709,2017/8/28,C23259,195.15,5.85,201.0,有效发票
294019,E238,17673712,2017/8/29,C23259,255.34,7.66,263.0,有效发票
294020,E238,241396,2017/8/30,C08928,291.26,8.74,300.0,有效发票
294021,E238,241397,2017/8/30,C08928,145.63,4.37,150.0,有效发票
294022,E238,1840637,2017/8/30,C20289,442.72,13.28,456.0,有效发票
294023,E238,31779144,2017/8/31,C16022,-281.13,-16.87,-298.0,有效发票
294024,E238,6384836,2017/9/1,C06311,519.66,88.34,608.0,有效发票
294025,E238,3429825,2017/9/1,C07372,424.53,25.47,450.0,有效发票
294026,E238,172082,2017/9/1,C21649,267.96,8.04,276.0,有效发票
294027,E238,7244879,2017/9/2,C05675,3547.01,602.99,4150.0,有效发票
294028,E238,41247510,2017/9/4,C12006,64.11,10.89,75.0,有效发票
294029,E238,15174105,2017/9/4,C15983,478.64,14.36,493.0,有效发票
294030,E238,31776497,2017/9/4,C16022,281.13,16.87,298.0,有效发票
294031,E238,12128799,2017/9/4,C20482,3883.5,116.5,4000.0,有效发票
294032,E238,17541104,2017/9/5,C10301,316.24,53.76,370.0,有效发票
294033,E238,7345617,2017/9/6,C04158,-3754.72,-225.28,-3980.0,有效发票
294034,E238,7345632,2017/9/6,C04158,3754.72,225.28,3980.0,有效发票
294035,E238,8065554,2017/9/6,C15396,6282.05,1067.95,7350.0,有效发票
294036,E238,11966011,2017/9/7,C02983,505.61,30.34,535.95,有效发票
294037,E238,3429923,2017/9/7,C07372,636.79,38.21,675.0,有效发票
294038,E238,11549624,2017/9/7,C10640,401.94,12.06,414.0,有效发票
294039,E238,8258527,2017/9/8,C04741,306.8,9.2,316.0,有效发票
294040,E238,9990985,2017/9/8,C06519,153.4,4.6,158.0,有效发票
294041,E238,13978473,2017/9/8,C06725,170.94,29.06,200.0,有效发票
294042,E238,4887425,2017/9/8,C07670,12820.51,2179.49,15000.0,有效发票
294043,E238,7549360,2017/9/8,C08135,2037.74,122.26,2160.0,有效发票
294044,E238,8465457,2017/9/9,C12844,3332.08,199.92,3532.0,有效发票
294045,E238,594209,2017/9/11,C16380,7766.99,233.01,8000.0,有效发票
294046,E238,594210,2017/9/11,C16380,6796.12,203.88,7000.0,有效发票
294047,E238,209737,2017/9/12,C11179,170.94,29.06,200.0,有效发票
294048,E238,16959076,2017/9/13,C03147,247.86,42.14,290.0,有效发票
294049,E238,11273302,2017/9/13,C09894,279.05,13.95,293.0,有效发票
294050,E238,10246202,2017/9/13,C10694,8994.59,989.41,9984.0,作废发票
294051,E238,10246203,2017/9/13,C10694,8994.59,989.41,9984.0,有效发票
294052,E238,10246204,2017/9/13,C10694,8994.59,989.41,9984.0,有效发票
294053,E238,10246205,2017/9/13,C10694,8763.96,964.04,9728.0,有效发票
294054,E238,11348328,2017/9/13,C12092,4064.08,121.92,4186.0,有效发票
294055,E238,6384927,2017/9/14,C06311,519.66,88.34,608.0,有效发票
294056,E238,1141835,2017/9/14,C20754,114.56,3.44,118.0,有效发票
294057,E238,2321767,2017/9/14,C22848,143.69,4.31,148.0,有效发票
294058,E238,17313192,2017/9/14,C23083,194.17,5.83,200.0,有效发票
294059,E238,25708532,2017/9/15,C02340,400.0,0.0,400.0,有效发票
294060,E238,2262869,2017/9/15,C04016,130.0,3.9,133.9,有效发票
294061,E238,15168531,2017/9/15,C06443,241.51,14.49,256.0,有效发票
294062,E238,3861382,2017/9/15,C06666,9708.74,291.26,10000.0,有效发票
294063,E238,3861383,2017/9/15,C06666,9708.74,291.26,10000.0,有效发票
294064,E238,3861384,2017/9/15,C06666,9708.74,291.26,10000.0,有效发票
294065,E238,3861385,2017/9/15,C06666,8737.86,262.14,9000.0,有效发票
294066,E238,4887445,2017/9/15,C07670,7264.96,1235.04,8500.0,有效发票
294067,E238,301991,2017/9/15,C08939,518.45,15.55,534.0,有效发票
294068,E238,2308087,2017/9/15,C09616,133.01,3.99,137.0,有效发票
294069,E238,15030333,2017/9/15,C14511,970.87,29.13,1000.0,有效发票
294070,E238,14719844,2017/9/15,C23297,292.23,8.77,301.0,有效发票
294071,E238,15168543,2017/9/16,C06443,595.28,35.72,631.0,有效发票
294072,E238,14814654,2017/9/16,C23259,281.55,8.45,290.0,有效发票
294073,E238,17388589,2017/9/17,C13518,145.3,24.7,170.0,有效发票
294074,E238,7245018,2017/9/18,C05675,1469.81,88.19,1558.0,有效发票
294075,E238,4751645,2017/9/18,C05925,1941.75,58.25,2000.0,作废发票
294076,E238,16602143,2017/9/18,C17386,797.09,23.91,821.0,有效发票
294077,E238,6640585,2017/9/18,C18621,6404.91,1088.84,7493.75,有效发票
294078,E238,17937302,2017/9/18,C23306,138.83,4.17,143.0,作废发票
294079,E238,17937303,2017/9/18,C23306,138.83,4.17,143.0,有效发票
294080,E238,26371506,2017/9/19,C02340,456.0,0.0,456.0,有效发票
294081,E238,26371601,2017/9/19,C02340,283.6,0.0,283.6,有效发票
294082,E238,25607239,2017/9/19,C02340,227.06,0.0,227.06,有效发票
294083,E238,25607275,2017/9/19,C02340,304.8,0.0,304.8,有效发票
294084,E238,26372229,2017/9/19,C02340,43.08,0.0,43.08,有效发票
294085,E238,25607859,2017/9/19,C02340,38.0,0.0,38.0,有效发票
294086,E238,26372303,2017/9/19,C02340,38.0,0.0,38.0,有效发票
294087,E238,26372720,2017/9/19,C02340,38.0,0.0,38.0,有效发票
294088,E238,26375374,2017/9/20,C02340,38.0,0.0,38.0,有效发票
294089,E238,26376591,2017/9/20,C02340,38.0,0.0,38.0,有效发票
294090,E238,26376712,2017/9/20,C02340,38.0,0.0,38.0,有效发票
294091,E238,26376749,2017/9/20,C02340,38.0,0.0,38.0,有效发票
294092,E238,25612303,2017/9/20,C02340,38.0,0.0,38.0,有效发票
294093,E238,26376847,2017/9/20,C02340,38.0,0.0,38.0,有效发票
294094,E238,26377784,2017/9/20,C02340,325.2,0.0,325.2,有效发票
294095,E238,17970660,2017/9/20,C05702,2488.35,74.65,2563.0,有效发票
294096,E238,4751649,2017/9/20,C05925,970.87,29.13,1000.0,有效发票
294097,E238,9962843,2017/9/20,C09731,134.95,4.05,139.0,有效发票
294098,E238,15113608,2017/9/20,C15869,33.98,1.02,35.0,有效发票
294099,E238,14917847,2017/9/20,C21589,13191.26,395.74,13587.0,有效发票
294100,E238,26380387,2017/9/21,C02340,500.1,0.0,500.1,有效发票
294101,E238,26380441,2017/9/21,C02340,1050.0,0.0,1050.0,有效发票
294102,E238,17970690,2017/9/21,C05702,2677.67,80.33,2758.0,有效发票
294103,E238,7554970,2017/9/21,C08135,21.7,1.3,23.0,有效发票
294104,E238,15113612,2017/9/21,C15869,43.69,1.31,45.0,有效发票
294105,E238,183120,2017/9/21,C19913,116.5,3.5,120.0,有效发票
294106,E238,18732632,2017/9/21,C23083,97.09,2.91,100.0,有效发票
294107,E238,18732633,2017/9/21,C23083,133.98,4.02,138.0,有效发票
294108,E238,6808900,2017/9/22,C14106,906.8,27.2,934.0,有效发票
294109,E238,18418164,2017/9/24,C19030,133.01,3.99,137.0,有效发票
294110,E238,4887464,2017/9/25,C07670,6282.05,1067.95,7350.0,有效发票
294111,E238,15359348,2017/9/25,C12099,7358.06,220.74,7578.8,有效发票
294112,E238,23414706,2017/9/25,C12189,319.42,9.58,329.0,有效发票
294113,E238,1014370,2017/9/26,C05395,172.82,5.18,178.0,有效发票
294114,E238,5238340,2017/9/26,C15859,260.19,7.81,268.0,有效发票
294115,E238,510144,2017/9/26,C21639,312.62,9.38,322.0,有效发票
294116,E238,17720583,2017/9/26,C23259,108.74,3.26,112.0,有效发票
294117,E238,2466761,2017/9/27,C05102,9900.0,0.0,9900.0,有效发票
294118,E238,2466762,2017/9/27,C05102,9825.0,0.0,9825.0,有效发票
294119,E238,2466763,2017/9/27,C05102,9750.0,0.0,9750.0,有效发票
294120,E238,2466764,2017/9/27,C05102,9900.0,0.0,9900.0,有效发票
294121,E238,2466765,2017/9/27,C05102,9900.0,0.0,9900.0,有效发票
294122,E238,7930615,2017/9/27,C16143,1302.57,221.43,1524.0,有效发票
294123,E238,4995719,2017/9/28,C05088,155.34,4.66,160.0,有效发票
294124,E238,1016371,2017/9/28,C05397,144.66,4.34,149.0,有效发票
294125,E238,1339985,2017/9/28,C06311,820.51,139.49,960.0,有效发票
294126,E238,178120,2017/9/28,C06549,351.46,10.54,362.0,有效发票
294127,E238,10895911,2017/9/28,C10409,271.84,8.16,280.0,有效发票
294128,E238,8676392,2017/9/28,C12006,89.31,15.19,104.5,有效发票
294129,E238,182919,2017/9/28,C21589,252.43,7.57,260.0,有效发票
294130,E238,40569931,2017/9/29,C03324,244.66,7.34,252.0,有效发票
294131,E238,181628,2017/9/29,C04230,2830.19,169.81,3000.0,有效发票
