,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
392940,E409,41424271,2017/12/5,C14990,2830.19,169.81,3000.0,有效发票
392941,E409,41438093,2018/1/22,C14990,3773.58,226.42,4000.0,有效发票
392942,E409,65629582,2018/3/8,C14990,3773.58,226.42,4000.0,有效发票
392943,E409,89383497,2018/5/9,C14990,3773.58,226.42,4000.0,有效发票
392944,E409,89391071,2018/5/30,C14990,283.01,16.99,300.0,有效发票
392945,E409,89391072,2018/5/30,C14990,4339.62,260.38,4600.0,有效发票
392946,E409,27101970,2018/6/4,C07715,264.15,15.85,280.0,有效发票
392947,E409,17139168,2019/1/27,C07162,189.66,30.34,220.0,有效发票
392948,E409,40032077,2019/4/10,C14990,2830.19,169.81,3000.0,有效发票
392949,E409,29947707,2019/6/5,C14990,283.01,16.99,300.0,有效发票
392950,E409,24670105,2019/11/11,C14990,2830.19,169.81,3000.0,有效发票
392951,E409,24678423,2019/12/6,C14990,2830.19,169.81,3000.0,有效发票
392952,E409,19279629,2019/12/10,C12365,9433.96,566.04,10000.0,有效发票
392953,E409,19279630,2019/12/10,C12365,2848.11,170.89,3019.0,有效发票
392954,E409,19279652,2019/12/10,C14070,6776.7,203.3,6980.0,有效发票
