,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
142428,E166,2406422,2016/11/29,C16022,730.12,89.88,820.0,有效发票
142429,E166,8047429,2017/6/13,C16120,2739.45,465.71,3205.16,有效发票
142430,E166,1108204,2017/6/16,C02249,627.36,37.64,665.0,有效发票
142431,E166,1108202,2017/6/16,C02249,9725.47,583.52,10308.99,作废发票
142432,E166,1108203,2017/6/16,C02249,9725.47,583.52,10308.99,有效发票
142433,E166,17054270,2017/6/22,C06185,29.13,0.87,30.0,有效发票
142434,E166,3469209,2017/9/1,C11974,3689.32,110.68,3800.0,有效发票
142435,E166,17213480,2017/9/3,C06185,60.38,3.62,64.0,有效发票
142436,E166,15435400,2017/9/3,C22582,920.39,27.61,948.0,有效发票
142437,E166,16855840,2017/9/7,C23635,453.4,13.6,467.0,有效发票
142438,E166,14152517,2017/10/22,C16697,601.94,18.06,620.0,有效发票
142439,E166,65811887,2017/11/24,C16022,264.15,15.85,280.0,有效发票
142440,E166,3369237,2017/12/27,C16120,3571.08,607.08,4178.16,有效发票
142441,E166,44364527,2018/1/6,C23541,937.74,56.26,994.0,有效发票
142442,E166,43634613,2018/2/27,C11641,951.43,47.57,999.0,有效发票
142443,E166,43634614,2018/2/27,C11641,84.76,4.24,89.0,有效发票
142444,E166,32176082,2018/3/1,C05266,316.5,9.5,326.0,有效发票
142445,E166,8316393,2018/3/2,C16120,4474.02,760.58,5234.6,有效发票
142446,E166,12960310,2018/3/14,C03897,8541.0,0.0,8541.0,有效发票
142447,E166,12960311,2018/3/14,C03897,7147.0,0.0,7147.0,有效发票
142448,E166,3404963,2018/3/14,C03897,32057.55,1923.45,33981.0,有效发票
142449,E166,3404964,2018/3/14,C03897,11748.11,704.89,12453.0,有效发票
142450,E166,31958120,2018/3/15,C02774,420.51,71.49,492.0,有效发票
142451,E166,31963975,2018/3/29,C02774,393.16,66.84,460.0,有效发票
142452,E166,44306931,2018/4/7,C02774,418.8,71.2,490.0,有效发票
