,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
163867,E175,823620,2017/1/3,C13198,4823.3,144.7,4968.0,有效发票
163868,E175,882696,2017/1/4,C16048,988.73,168.07,1156.8,有效发票
163869,E175,991210,2017/1/4,C23415,1067.96,32.04,1100.0,有效发票
163870,E175,4104471,2017/1/5,C02378,6536.58,1111.22,7647.8,有效发票
163871,E175,897856,2017/1/5,C23415,19122.87,573.69,19696.56,有效发票
163872,E175,897860,2017/1/5,C23415,19856.27,595.69,20451.96,有效发票
163873,E175,1001181,2017/1/9,C16196,3075.0,338.25,3413.25,有效发票
163874,E175,1522168,2017/1/13,C13245,37669.9,1130.1,38800.0,有效发票
163875,E175,198417,2017/1/13,C23415,515.53,15.47,531.0,有效发票
163876,E175,331680,2017/1/17,C21701,12912.62,387.38,13300.0,有效发票
163877,E175,1524487,2017/1/20,C13241,398.06,11.94,410.0,有效发票
163878,E175,912359,2017/1/22,C21703,16310.68,489.32,16800.0,有效发票
163879,E175,770305,2017/1/24,C21700,12912.62,387.38,13300.0,有效发票
163880,E175,201601,2017/2/16,C23415,6618.76,198.56,6817.32,有效发票
163881,E175,201604,2017/2/16,C23415,6374.29,191.23,6565.52,有效发票
163882,E175,4781206,2017/2/17,C07264,6079.25,364.75,6444.0,有效发票
163883,E175,4781207,2017/2/17,C07264,6079.25,364.75,6444.0,有效发票
163884,E175,3144716,2017/2/20,C15699,272.64,16.36,289.0,有效发票
163885,E175,8409639,2017/2/22,C13284,396.23,23.77,420.0,有效发票
163886,E175,2879902,2017/3/13,C06534,3837.74,230.26,4068.0,有效发票
163887,E175,3981270,2017/3/13,C16034,18867.92,1132.08,20000.0,有效发票
163888,E175,5590318,2017/3/14,C16048,4677.77,795.23,5473.0,有效发票
163889,E175,5635307,2017/3/20,C14168,20851.44,2293.66,23145.1,有效发票
163890,E175,2523940,2017/3/20,C21706,4644.66,139.34,4784.0,有效发票
163891,E175,7805640,2017/3/27,C11890,20566.04,1233.96,21800.0,有效发票
163892,E175,6281672,2017/3/28,C09009,25445.55,4325.75,29771.3,有效发票
163893,E175,1976732,2017/3/28,C20340,56089.74,9535.26,65625.0,有效发票
163894,E175,2525601,2017/3/29,C06382,99982.14,16996.96,116979.1,有效发票
163895,E175,2525602,2017/3/29,C06382,99991.56,16998.57,116990.13,有效发票
163896,E175,2525603,2017/3/29,C06382,99993.38,16998.87,116992.25,有效发票
163897,E175,2525604,2017/3/29,C06382,99282.78,16878.07,116160.85,有效发票
163898,E175,2525605,2017/3/29,C06382,99963.53,16993.8,116957.33,有效发票
163899,E175,2525606,2017/3/29,C06382,77276.51,13136.99,90413.5,有效发票
163900,E175,2525607,2017/3/29,C06382,29390.47,4996.38,34386.85,有效发票
163901,E175,7227095,2017/3/29,C12068,9957.13,42.86,9999.99,作废发票
163902,E175,7227096,2017/3/29,C12068,9957.13,42.86,9999.99,作废发票
163903,E175,7227097,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163904,E175,7227098,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163905,E175,7227099,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163906,E175,7227100,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163907,E175,7227101,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163908,E175,7227102,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163909,E175,7227103,2017/3/29,C12068,9956.14,42.86,9999.0,作废发票
163910,E175,7227104,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163911,E175,7227105,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163912,E175,7227106,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
163913,E175,7227107,2017/3/29,C12068,9956.14,42.86,9999.0,有效发票
