,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
383113,E350,51508554,2017/7/5,C31149,311.32,18.68,330.0,有效发票
383114,E350,6840160,2017/7/9,C23112,623.3,18.7,642.0,有效发票
383115,E350,6582833,2017/7/17,C11641,432.04,12.96,445.0,有效发票
383116,E350,17172211,2017/8/1,C11641,172.82,5.18,178.0,有效发票
383117,E350,14929046,2017/8/6,C13349,170.94,29.06,200.0,有效发票
383118,E350,17196352,2017/8/14,C11641,373.79,11.21,385.0,有效发票
383119,E350,367744,2017/9/12,C12212,121.7,7.3,129.0,有效发票
383120,E350,3729992,2017/9/18,C06416,48.46,8.24,56.7,有效发票
383121,E350,37047997,2017/9/22,C02304,1066.04,63.96,1130.0,有效发票
383122,E350,37048017,2017/9/22,C02304,3494.19,209.65,3703.84,有效发票
383123,E350,16221755,2017/9/22,C11219,170.94,29.06,200.0,有效发票
383124,E350,865179,2017/9/22,C13188,56752.14,9647.86,66400.0,有效发票
383125,E350,36087503,2017/11/25,C02919,843.85,0.0,843.85,有效发票
383126,E350,35834675,2017/11/26,C02919,627.2,0.0,627.2,有效发票
383127,E350,30541042,2017/12/7,C11641,281.55,8.45,290.0,有效发票
383128,E350,30541046,2017/12/8,C11641,526.21,15.79,542.0,有效发票
383129,E350,1560708,2017/12/9,C06138,1681.0,50.43,1731.43,作废发票
383130,E350,2685418,2017/12/9,C11143,256.41,43.59,300.0,有效发票
383131,E350,1560710,2017/12/11,C06138,2008.0,60.24,2068.24,有效发票
383132,E350,30584102,2017/12/16,C11641,200.0,6.0,206.0,有效发票
383133,E350,30572050,2017/12/21,C11715,144.66,4.34,149.0,有效发票
383134,E350,21328518,2017/12/25,C11143,329.06,55.94,385.0,有效发票
383135,E350,259453,2017/12/31,C10391,190.29,5.71,196.0,有效发票
383136,E350,11562623,2017/12/31,C10414,293.4,17.6,311.0,有效发票
383137,E350,3028495,2018/1/1,C11143,641.03,108.97,750.0,有效发票
383138,E350,44164129,2018/1/4,C13186,170.94,29.06,200.0,有效发票
383139,E350,23004704,2018/1/9,C15665,170.94,29.06,200.0,有效发票
383140,E350,3030224,2018/1/10,C11143,287.18,48.82,336.0,有效发票
383141,E350,3030557,2018/1/11,C11143,320.51,54.49,375.0,有效发票
383142,E350,23004857,2018/1/11,C15665,170.94,29.06,200.0,有效发票
383143,E350,3030814,2018/1/13,C11143,170.94,29.06,200.0,有效发票
383144,E350,3031745,2018/1/18,C11143,170.94,29.06,200.0,有效发票
383145,E350,3032656,2018/1/23,C11143,170.94,29.06,200.0,有效发票
383146,E350,3032880,2018/1/24,C11143,462.39,78.61,541.0,有效发票
383147,E350,31980746,2018/1/24,C13186,170.94,29.06,200.0,有效发票
383148,E350,31561610,2018/1/30,C15665,170.94,29.06,200.0,有效发票
383149,E350,3034933,2018/2/2,C11143,303.42,51.58,355.0,有效发票
383150,E350,21248054,2018/2/2,C12212,195.28,11.72,207.0,有效发票
383151,E350,3575716,2018/2/5,C11143,351.28,59.72,411.0,有效发票
383152,E350,21269694,2018/2/8,C12212,341.51,20.49,362.0,有效发票
383153,E350,3576578,2018/2/9,C11143,106.84,18.16,125.0,有效发票
383154,E350,35761779,2018/2/10,C11169,212.82,36.18,249.0,有效发票
383155,E350,28473257,2018/2/11,C04538,364.1,61.9,426.0,有效发票
383156,E350,3577240,2018/2/12,C11143,269.23,45.77,315.0,有效发票
383157,E350,3099907,2018/2/12,C11143,85.47,14.53,100.0,作废发票
383158,E350,3099909,2018/2/12,C11143,346.15,58.85,405.0,有效发票
383159,E350,280894,2018/2/21,C10455,339.81,10.19,350.0,有效发票
383160,E350,3107485,2018/3/7,C11143,310.44,52.78,363.22,有效发票
383161,E350,3584809,2018/3/10,C11143,335.9,57.1,393.0,有效发票
383162,E350,99132105,2018/3/10,C12006,4678.63,795.37,5474.0,有效发票
383163,E350,3586909,2018/3/13,C11143,275.21,46.79,322.0,有效发票
383164,E350,27398962,2018/3/16,C11851,256.41,43.59,300.0,有效发票
383165,E350,3588588,2018/3/17,C11143,336.09,57.13,393.22,有效发票
383166,E350,33574697,2018/3/18,C02374,275.22,46.78,322.0,有效发票
383167,E350,43996621,2018/3/20,C14924,98.11,5.89,104.0,有效发票
383168,E350,50803181,2018/3/26,C11660,253.4,7.6,261.0,有效发票
383169,E350,43803155,2018/3/28,C11913,970.87,29.13,1000.0,有效发票
383170,E350,43907552,2018/3/28,C15243,2549.06,152.94,2702.0,有效发票
383171,E350,27458502,2018/3/30,C11851,170.94,29.06,200.0,有效发票
383172,E350,34182535,2018/3/31,C02374,162.39,27.61,190.0,有效发票
383173,E350,27464218,2018/4/7,C11851,85.47,14.53,100.0,有效发票
383174,E350,35514191,2018/4/8,C02374,170.94,29.06,200.0,有效发票
383175,E350,3600904,2018/4/9,C11143,342.74,58.26,401.0,有效发票
383176,E350,77886281,2018/4/12,C02374,346.15,58.85,405.0,有效发票
383177,E350,50289617,2018/4/13,C13186,282.05,47.95,330.0,有效发票
383178,E350,27470121,2018/4/16,C11851,256.41,43.59,300.0,有效发票
383179,E350,76637905,2018/4/17,C02374,170.94,29.06,200.0,有效发票
383180,E350,9666618,2018/4/19,C11249,346.15,58.85,405.0,有效发票
383181,E350,27523304,2018/4/20,C11851,170.94,29.06,200.0,有效发票
383182,E350,48361612,2018/4/20,C16017,170.94,29.06,200.0,有效发票
383183,E350,27474614,2018/4/22,C11851,205.11,34.87,239.98,有效发票
383184,E350,50292671,2018/4/24,C13186,170.94,29.06,200.0,有效发票
383185,E350,50292638,2018/4/24,C13186,170.94,29.06,200.0,有效发票
383186,E350,79169305,2018/4/28,C02374,170.94,29.06,200.0,有效发票
383187,E350,52079832,2018/4/30,C05866,170.94,29.06,200.0,有效发票
383188,E350,13829867,2018/5/3,C22000,190.29,5.71,196.0,有效发票
383189,E350,76673283,2018/5/4,C02374,172.41,27.59,200.0,有效发票
383190,E350,13829869,2018/5/4,C22000,380.58,11.42,392.0,有效发票
383191,E350,50295656,2018/5/5,C13186,172.41,27.59,200.0,有效发票
383192,E350,50295657,2018/5/5,C13186,172.41,27.59,200.0,有效发票
383193,E350,50316329,2018/5/8,C02746,86.21,13.79,100.0,有效发票
383194,E350,52082264,2018/5/9,C05866,172.41,27.59,200.0,有效发票
383195,E350,50297067,2018/5/10,C13186,172.41,27.59,200.0,有效发票
383196,E350,21210817,2018/5/13,C13186,172.41,27.59,200.0,有效发票
383197,E350,21210809,2018/5/13,C13186,172.41,27.59,200.0,有效发票
383198,E350,21563306,2018/5/18,C12849,258.62,41.38,300.0,有效发票
383199,E350,82987894,2018/5/19,C05866,172.42,27.58,200.0,有效发票
383200,E350,21212668,2018/5/19,C13186,258.62,41.38,300.0,有效发票
383201,E350,39617905,2018/5/20,C18145,229.13,6.87,236.0,有效发票
383202,E350,50321787,2018/5/24,C02746,378.45,60.55,439.0,有效发票
383203,E350,82972346,2018/5/24,C05866,356.04,56.96,413.0,有效发票
383204,E350,49564606,2018/5/25,C05765,30.19,1.81,32.0,有效发票
383205,E350,21214288,2018/5/25,C13186,258.62,41.38,300.0,有效发票
383206,E350,16020992,2018/5/27,C03146,275.86,44.14,320.0,有效发票
383207,E350,82980519,2018/5/31,C05866,172.42,27.58,200.0,有效发票
383208,E350,25688171,2018/6/1,C12688,357.76,57.24,415.0,有效发票
383209,E350,21216081,2018/6/1,C13186,241.38,38.62,280.0,有效发票
383210,E350,4816382,2018/6/3,C11143,172.41,27.59,200.0,有效发票
383211,E350,6134023,2018/6/6,C12006,144.83,23.17,168.0,有效发票
383212,E350,21217213,2018/6/6,C13186,241.38,38.62,280.0,有效发票
383213,E350,827603,2018/6/7,C15783,319.42,9.58,329.0,有效发票
383214,E350,71818701,2018/6/9,C02374,281.04,44.96,326.0,有效发票
383215,E350,21218292,2018/6/10,C13186,258.62,41.38,300.0,有效发票
383216,E350,84453277,2018/6/12,C11143,221.47,35.43,256.9,有效发票
383217,E350,27564999,2018/6/17,C11851,301.73,48.27,350.0,有效发票
383218,E350,21220144,2018/6/19,C13186,172.41,27.59,200.0,有效发票
383219,E350,21220368,2018/6/20,C13186,258.62,41.38,300.0,有效发票
383220,E350,31186625,2018/6/21,C21919,250.0,40.0,290.0,有效发票
383221,E350,25665628,2018/6/22,C02919,400.0,0.0,400.0,有效发票
383222,E350,21275422,2018/6/23,C13186,325.86,52.14,378.0,有效发票
383223,E350,21275472,2018/6/23,C13186,300.0,48.0,348.0,有效发票
383224,E350,93074550,2018/6/24,C05866,172.41,27.59,200.0,有效发票
383225,E350,38187679,2018/6/29,C19913,99.03,2.97,102.0,有效发票
383226,E350,35879800,2018/6/30,C19913,744.66,22.34,767.0,有效发票
383227,E350,21277612,2018/7/3,C13186,301.72,48.28,350.0,有效发票
383228,E350,27224458,2018/7/4,C07715,264.15,15.85,280.0,有效发票
383229,E350,93109152,2018/7/9,C05866,258.62,41.38,300.0,有效发票
383230,E350,27679595,2018/7/10,C11851,312.93,50.07,363.0,有效发票
383231,E350,27887518,2018/7/12,C12006,50.86,8.15,59.01,有效发票
383232,E350,26930452,2018/7/12,C12006,35.25,5.65,40.9,有效发票
383233,E350,36278957,2018/7/13,C02838,330.17,52.83,383.0,有效发票
383234,E350,25340287,2018/7/14,C05813,15.09,0.91,16.0,有效发票
383235,E350,25340293,2018/7/15,C05813,24.53,1.47,26.0,有效发票
383236,E350,30403498,2018/7/16,C23112,918.45,27.55,946.0,有效发票
383237,E350,80545382,2018/7/20,C02374,129.48,20.72,150.2,有效发票
383238,E350,21281172,2018/7/20,C13186,172.41,27.59,200.0,有效发票
383239,E350,31938978,2018/7/21,C05266,192.23,5.77,198.0,有效发票
383240,E350,29178168,2018/7/22,C12006,852.59,136.41,989.0,有效发票
383241,E350,29527501,2018/7/22,C12006,1792.15,286.75,2078.9,有效发票
383242,E350,21281927,2018/7/24,C13186,172.41,27.59,200.0,有效发票
383243,E350,21281928,2018/7/24,C13186,172.41,27.59,200.0,有效发票
383244,E350,21282215,2018/7/25,C13186,172.41,27.59,200.0,有效发票
383245,E350,49794530,2018/7/27,C10301,172.41,27.59,200.0,有效发票
383246,E350,86525100,2018/7/30,C05866,172.41,27.59,200.0,有效发票
383247,E350,11494563,2018/7/30,C12006,326.64,52.26,378.9,有效发票
383248,E350,11299341,2018/7/31,C12006,20.49,3.28,23.77,有效发票
383249,E350,21283706,2018/8/1,C13186,303.45,48.55,352.0,有效发票
383250,E350,25459766,2018/8/4,C02919,956.1,0.0,956.1,有效发票
