,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
384586,E353,1726553,2017/7/2,C22579,368.93,11.07,380.0,有效发票
384587,E353,8427779,2017/7/2,C22594,120.37,20.46,140.83,有效发票
384588,E353,420796,2017/7/3,C11341,256.41,43.59,300.0,有效发票
384589,E353,2323072,2017/7/4,C16039,339.81,10.19,350.0,有效发票
384590,E353,153939,2017/7/5,C19342,283.02,16.98,300.0,有效发票
384591,E353,6116004,2017/7/6,C10533,3120.19,39.81,3160.0,有效发票
384592,E353,1224953,2017/7/11,C15670,470.87,14.13,485.0,有效发票
384593,E353,8511193,2017/7/12,C22459,9320.39,279.61,9600.0,有效发票
384594,E353,11579808,2017/7/18,C13620,2307.69,392.31,2700.0,有效发票
384595,E353,1332502,2017/7/19,C07841,1839.62,110.38,1950.0,有效发票
384596,E353,1381039,2017/7/21,C16396,9320.39,279.61,9600.0,有效发票
384597,E353,1699856,2017/7/26,C06097,256.41,43.59,300.0,有效发票
384598,E353,21150026,2017/7/26,C12006,107.35,18.24,125.59,有效发票
384599,E353,14913000,2017/7/27,C13349,5879.25,352.75,6232.0,有效发票
384600,E353,30089149,2017/7/28,C12006,84.61,14.39,99.0,有效发票
384601,E353,2917033,2017/7/28,C13620,770.94,131.06,902.0,有效发票
384602,E353,1256647,2017/7/29,C22594,403.05,32.05,435.1,有效发票
384603,E353,32856315,2017/8/1,C12006,127.82,21.73,149.55,有效发票
384604,E353,2299441,2017/8/7,C16402,5825.24,174.76,6000.0,有效发票
384605,E353,2299442,2017/8/7,C16402,5825.24,174.76,6000.0,有效发票
384606,E353,2922503,2017/8/8,C12849,1401.89,84.11,1486.0,有效发票
384607,E353,1332596,2017/8/15,C07841,820.75,49.25,870.0,有效发票
384608,E353,2034353,2017/8/16,C16467,6796.12,203.88,7000.0,作废发票
384609,E353,2034354,2017/8/16,C16467,6796.12,203.88,7000.0,有效发票
384610,E353,198873,2017/8/18,C11105,504.85,15.15,520.0,有效发票
384611,E353,198875,2017/8/18,C11105,427.18,12.82,440.0,有效发票
384612,E353,3659710,2017/9/12,C15557,6310.68,189.32,6500.0,有效发票
384613,E353,7520024,2017/9/19,C06281,2500.0,0.0,2500.0,有效发票
384614,E353,3386077,2017/9/20,C06097,176.07,29.93,206.0,有效发票
384615,E353,7520035,2017/9/20,C06281,5000.0,0.0,5000.0,作废发票
384616,E353,7520041,2017/9/20,C06281,5000.0,0.0,5000.0,有效发票
384617,E353,4115105,2017/9/29,C11861,247.01,41.99,289.0,有效发票
384618,E353,7556646,2017/10/7,C08135,185.85,11.15,197.0,有效发票
384619,E353,4474362,2017/10/23,C07535,688.89,117.11,806.0,有效发票
384620,E353,20985809,2017/12/24,C23112,694.17,20.83,715.0,有效发票
384621,E353,10025023,2017/12/25,C06281,2000.0,0.0,2000.0,有效发票
384622,E353,7776009,2018/1/2,C20614,9723.08,1652.92,11376.0,有效发票
384623,E353,7774045,2018/1/2,C20614,9723.08,1652.92,11376.0,作废发票
384624,E353,7774052,2018/1/2,C20614,9723.08,1652.92,11376.0,有效发票
384625,E353,44529423,2018/1/4,C16312,1041.51,62.49,1104.0,有效发票
384626,E353,3381113,2018/1/7,C11143,170.94,29.06,200.0,有效发票
384627,E353,11428412,2018/1/18,C13620,1990.09,218.91,2209.0,有效发票
384628,E353,21581864,2018/2/5,C06281,4000.0,0.0,4000.0,有效发票
384629,E353,12104138,2018/2/7,C06281,10000.0,0.0,10000.0,有效发票
384630,E353,25303937,2018/2/11,C23290,738.83,22.17,761.0,有效发票
