,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
0,E124,18891676,2017/9/1,C00014,338.46,57.54,396.0,有效发票
1,E124,18691267,2017/9/1,C00480,230.1,6.9,237.0,有效发票
2,E124,12995412,2017/9/1,C23675,223.3,6.7,230.0,有效发票
3,E124,6378193,2017/9/1,C00333,90090.09,9909.91,100000.0,有效发票
4,E124,6378194,2017/9/1,C00333,90090.09,9909.91,100000.0,有效发票
5,E124,6378195,2017/9/1,C00333,90090.09,9909.91,100000.0,有效发票
6,E124,6378196,2017/9/1,C00333,59333.33,6526.67,65860.0,有效发票
7,E124,6038114,2017/9/1,C00332,92347.75,10158.25,102506.0,有效发票
8,E124,6038115,2017/9/1,C00332,92347.75,10158.25,102506.0,有效发票
9,E124,6038116,2017/9/1,C00332,-92347.75,-10158.25,-102506.0,有效发票
10,E124,9870614,2017/9/1,C01201,-34188.03,-5811.97,-40000.0,有效发票
11,E124,7300693,2017/9/1,C01426,499.03,14.97,514.0,有效发票
12,E124,18255460,2017/9/2,C01105,182.52,5.48,188.0,有效发票
13,E124,13768788,2017/9/3,C00363,3276.19,163.81,3440.0,有效发票
14,E124,21021609,2017/9/4,C00294,325.24,9.76,335.0,有效发票
15,E124,15467067,2017/9/4,C00393,227.18,6.82,234.0,有效发票
16,E124,7816993,2017/9/4,C00332,-92347.75,-10158.25,-102506.0,有效发票
17,E124,10300327,2017/9/4,C01377,80668.82,13713.7,94382.52,有效发票
18,E124,7299780,2017/9/4,C00344,1068.38,181.62,1250.0,有效发票
19,E124,13310933,2017/9/5,C00619,341.88,58.12,400.0,有效发票
20,E124,68140846,2017/9/5,C00886,83.02,4.98,88.0,有效发票
21,E124,7201823,2017/9/5,C00364,72692.32,12357.68,85050.0,作废发票
22,E124,14258118,2017/9/5,C01278,562.39,95.61,658.0,有效发票
23,E124,21171126,2017/9/6,C00014,85.47,14.53,100.0,有效发票
24,E124,21171128,2017/9/6,C00014,102.56,17.44,120.0,有效发票
25,E124,5254935,2017/9/6,C00989,170.94,29.06,200.0,有效发票
26,E124,49548684,2017/9/6,C01391,10.38,0.62,11.0,有效发票
27,E124,49548784,2017/9/6,C01391,86.79,5.21,92.0,有效发票
28,E124,11871400,2017/9/6,C01017,43144.73,7334.6,50479.33,有效发票
29,E124,1717237,2017/9/6,C00300,92233.01,2766.99,95000.0,有效发票
30,E124,8641773,2017/9/6,C01241,93274.17,2798.23,96072.4,有效发票
31,E124,2141884,2017/9/6,C00911,628.3,37.7,666.0,有效发票
32,E124,8641774,2017/9/6,C01241,97087.38,2912.62,100000.0,有效发票
33,E124,8641775,2017/9/6,C01241,97087.38,2912.62,100000.0,有效发票
34,E124,27284045,2017/9/6,C01253,382.91,65.09,448.0,有效发票
