,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
103362,E151,2720629,2016/12/9,C16362,47863.25,8136.75,56000.0,有效发票
103363,E151,644184,2017/5/25,C07266,730.12,89.88,820.0,有效发票
103364,E151,958870,2017/6/2,C18502,42368.93,1271.07,43640.0,有效发票
103365,E151,968333,2017/6/4,C03942,196.23,11.77,208.0,有效发票
103366,E151,1197876,2017/6/5,C18505,42885.47,7290.53,50176.0,作废发票
103367,E151,1203401,2017/6/5,C18505,42885.47,7290.53,50176.0,作废发票
103368,E151,51457043,2017/6/6,C23699,169.81,10.19,180.0,有效发票
103369,E151,456414,2017/6/7,C07712,169.81,10.19,180.0,有效发票
103370,E151,1201087,2017/6/7,C08244,863.25,146.75,1010.0,有效发票
103371,E151,51459110,2017/6/7,C23698,-169.81,-10.19,-180.0,有效发票
103372,E151,2684471,2017/6/9,C05252,168.55,10.11,178.66,有效发票
103373,E151,2684472,2017/6/9,C05252,280.6,16.84,297.44,有效发票
103374,E151,2684476,2017/6/9,C05252,170.75,10.25,181.0,有效发票
103375,E151,2684477,2017/6/9,C05252,509.43,30.57,540.0,有效发票
103376,E151,2684478,2017/6/9,C05252,200.0,12.0,212.0,有效发票
103377,E151,2684473,2017/6/9,C05252,452.83,27.17,480.0,有效发票
103378,E151,2684474,2017/6/9,C05252,130.19,7.81,138.0,有效发票
103379,E151,2684475,2017/6/9,C05252,167.92,10.08,178.0,有效发票
103380,E151,5477690,2017/6/14,C10902,86.63,14.72,101.35,有效发票
103381,E151,5958114,2017/6/23,C10533,4246.0,0.0,4246.0,有效发票
103382,E151,8721963,2017/6/23,C10533,179.25,10.75,190.0,有效发票
103383,E151,22220794,2017/7/3,C08135,21.7,1.3,23.0,有效发票
103384,E151,22379039,2017/7/7,C08135,32.08,1.92,34.0,有效发票
103385,E151,6527610,2017/7/11,C12296,1941.75,58.25,2000.0,有效发票
103386,E151,3941744,2017/7/12,C03942,531.13,31.87,563.0,有效发票
103387,E151,7376513,2017/7/12,C05266,305.83,9.17,315.0,有效发票
103388,E151,22391714,2017/7/13,C08135,21.7,1.3,23.0,有效发票
103389,E151,22391715,2017/7/13,C08135,21.7,1.3,23.0,有效发票
103390,E151,7653620,2017/7/15,C18791,627.18,18.82,646.0,有效发票
103391,E151,7633983,2017/7/17,C07312,3400.94,204.06,3605.0,有效发票
103392,E151,4966007,2017/7/18,C07293,264.15,15.85,280.0,有效发票
103393,E151,15337058,2017/7/18,C10902,100.1,17.02,117.12,有效发票
103394,E151,7653626,2017/7/18,C18791,196.12,5.88,202.0,有效发票
103395,E151,22308867,2017/7/20,C08135,10.38,0.62,11.0,有效发票
103396,E151,935590,2017/7/21,C03942,1373.58,82.42,1456.0,有效发票
103397,E151,11703359,2017/7/21,C15213,760.68,129.32,890.0,有效发票
103398,E151,6430648,2017/7/26,C03147,256.41,43.59,300.0,有效发票
103399,E151,221389,2017/7/26,C10902,125.99,21.41,147.4,有效发票
103400,E151,5724791,2017/7/28,C15661,244.34,14.66,259.0,有效发票
103401,E151,16257093,2017/7/29,C11805,397.17,23.83,421.0,有效发票
103402,E151,12347777,2017/8/1,C01915,511.97,87.03,599.0,有效发票
103403,E151,1871602,2017/8/1,C18521,633.33,107.67,741.0,作废发票
103404,E151,1871603,2017/8/1,C18521,633.33,107.67,741.0,有效发票
103405,E151,274989,2017/8/3,C10902,131.21,22.29,153.5,有效发票
103406,E151,22443613,2017/8/8,C08135,21.7,1.3,23.0,有效发票
103407,E151,1042455,2017/8/14,C10618,848582.31,144258.99,992841.3,有效发票
103408,E151,1042456,2017/8/14,C10618,834700.85,141899.15,976600.0,有效发票
103409,E151,1042457,2017/8/14,C10618,834700.85,141899.15,976600.0,有效发票
103410,E151,1042458,2017/8/14,C10618,993140.34,168833.86,1161974.2,作废发票
103411,E151,1042459,2017/8/14,C10618,976615.38,166024.62,1142640.0,有效发票
103412,E151,1042460,2017/8/14,C10618,993140.34,168833.86,1161974.2,有效发票
103413,E151,5447115,2017/8/14,C13512,533.98,16.02,550.0,有效发票
103414,E151,1086675,2017/8/15,C03857,94583.78,10404.22,104988.0,有效发票
103415,E151,1086676,2017/8/15,C03857,47291.89,5202.11,52494.0,有效发票
103416,E151,1086674,2017/8/15,C03857,94583.78,10404.22,104988.0,有效发票
103417,E151,49580631,2017/8/15,C08135,21.7,1.3,23.0,有效发票
103418,E151,13947162,2017/8/15,C13826,7310.68,219.32,7530.0,有效发票
103419,E151,2342338,2017/8/16,C10902,102.49,17.41,119.9,有效发票
103420,E151,13196493,2017/8/24,C02165,110.12,18.72,128.84,有效发票
103421,E151,22269516,2017/8/24,C08135,10.38,0.62,11.0,有效发票
103422,E151,43856529,2017/8/24,C08135,21.7,1.3,23.0,有效发票
103423,E151,2247670,2017/8/25,C10902,85.3,14.51,99.81,有效发票
103424,E151,18977013,2017/9/6,C17817,6102.56,1037.44,7140.0,有效发票
103425,E151,2275815,2017/9/11,C10902,93.17,15.83,109.0,有效发票
103426,E151,5105096,2017/9/11,C16509,116.5,3.5,120.0,有效发票
103427,E151,2277532,2017/9/12,C10902,58.79,9.99,68.78,有效发票
103428,E151,21923346,2017/9/13,C01611,286.32,48.68,335.0,有效发票
103429,E151,43912023,2017/9/13,C08135,43.4,2.6,46.0,有效发票
103430,E151,7592831,2017/9/18,C12006,80.6,13.7,94.3,有效发票
103431,E151,19007915,2017/9/21,C17818,881.55,26.45,908.0,有效发票
103432,E151,11110865,2017/9/25,C10902,50.24,8.54,58.78,有效发票
103433,E151,43764855,2017/9/28,C08135,66.04,3.96,70.0,有效发票
103434,E151,2485641,2017/10/9,C10902,1640.84,278.94,1919.78,有效发票
103435,E151,2313983,2017/10/10,C10902,238.46,40.54,279.0,有效发票
103436,E151,4959156,2017/10/10,C13741,289.32,8.68,298.0,有效发票
103437,E151,19025488,2017/10/10,C17817,1046.15,177.85,1224.0,有效发票
103438,E151,43785106,2017/10/16,C08135,21.7,1.3,23.0,有效发票
103439,E151,23948721,2017/10/16,C17819,1867.92,112.08,1980.0,有效发票
103440,E151,47744573,2017/10/30,C08135,44.34,2.66,47.0,有效发票
103441,E151,755949,2017/10/30,C15213,1196.58,203.42,1400.0,有效发票
103442,E151,6443957,2017/10/31,C17815,750.94,45.06,796.0,有效发票
103443,E151,8841271,2017/11/5,C12006,3161.54,537.46,3699.0,有效发票
103444,E151,8841782,2017/11/5,C12006,135.04,22.96,158.0,有效发票
103445,E151,930999,2017/11/14,C12006,2476.92,421.08,2898.0,有效发票
103446,E151,16743829,2017/11/15,C17444,588.35,17.65,606.0,有效发票
103447,E151,2791315,2017/11/19,C21154,8290.6,1409.4,9700.0,有效发票
103448,E151,47836220,2017/11/20,C08135,21.7,1.3,23.0,有效发票
