,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
373482,E323,16809809,2017/11/13,C17386,378.64,11.36,390.0,有效发票
373483,E323,1676455,2017/11/16,C07712,435.09,44.91,480.0,有效发票
373484,E323,7478063,2017/12/5,C07314,3762.74,225.76,3988.5,有效发票
373485,E323,17913183,2017/12/5,C22891,349.51,10.49,360.0,有效发票
373486,E323,7743652,2017/12/6,C13574,9631.07,288.93,9920.0,有效发票
373487,E323,7743653,2017/12/6,C13574,3847.58,115.42,3963.0,有效发票
373488,E323,7812766,2017/12/9,C11641,7969.9,239.1,8209.0,有效发票
373489,E323,7812767,2017/12/9,C11641,5733.98,172.02,5906.0,有效发票
373490,E323,47902817,2017/12/11,C08135,14.15,0.85,15.0,有效发票
373491,E323,57853889,2017/12/13,C08135,12.26,0.74,13.0,有效发票
373492,E323,57853891,2017/12/13,C08135,10.38,0.62,11.0,有效发票
373493,E323,47908833,2017/12/13,C08135,12.26,0.74,13.0,有效发票
373494,E323,14751210,2017/12/19,C04021,158.49,9.51,168.0,有效发票
373495,E323,8183298,2017/12/19,C16361,631.07,18.93,650.0,有效发票
373496,E323,14751232,2017/12/25,C04021,166.04,9.96,176.0,有效发票
373497,E323,57964252,2017/12/25,C08135,10.38,0.62,11.0,有效发票
373498,E323,57964258,2017/12/25,C08135,12.26,0.74,13.0,有效发票
373499,E323,57964234,2017/12/25,C08135,10.38,0.62,11.0,有效发票
373500,E323,47935854,2017/12/25,C08135,10.38,0.62,11.0,有效发票
373501,E323,14751235,2017/12/26,C04021,167.92,10.08,178.0,有效发票
373502,E323,89962031,2017/12/29,C08135,10.38,0.62,11.0,有效发票
373503,E323,89962020,2017/12/29,C08135,10.38,0.62,11.0,有效发票
373504,E323,89961144,2017/12/29,C08135,10.38,0.62,11.0,有效发票
373505,E323,12451451,2017/12/29,C19913,7883.5,236.5,8120.0,有效发票
373506,E323,12451452,2017/12/29,C19913,7883.5,236.5,8120.0,有效发票
373507,E323,18734542,2018/1/3,C14063,2912.62,87.38,3000.0,有效发票
373508,E323,54803067,2018/1/4,C02340,520.2,0.0,520.2,有效发票
373509,E323,47960045,2018/1/4,C08135,12.26,0.74,13.0,有效发票
373510,E323,12451453,2018/1/4,C19913,7883.5,236.5,8120.0,有效发票
373511,E323,12451454,2018/1/4,C19913,7883.5,236.5,8120.0,有效发票
373512,E323,19637900,2018/1/5,C13185,3524.85,105.75,3630.6,有效发票
373513,E323,19822318,2018/1/8,C17462,2929.92,498.08,3428.0,作废发票
373514,E323,20860818,2018/1/17,C15742,600.0,0.0,600.0,有效发票
373515,E323,25356140,2018/1/17,C23259,386.41,11.59,398.0,有效发票
373516,E323,10354558,2018/1/18,C07314,4860.52,412.38,5272.9,有效发票
373517,E323,3046478,2018/1/20,C11143,410.26,69.74,480.0,有效发票
373518,E323,29797746,2018/1/25,C23112,107.55,6.45,114.0,有效发票
373519,E323,20998272,2018/2/1,C06996,119.58,20.32,139.9,有效发票
373520,E323,90021297,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373521,E323,90021310,2018/2/1,C08135,12.26,0.74,13.0,有效发票
373522,E323,90021313,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373523,E323,90021314,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373524,E323,90021286,2018/2/1,C08135,12.26,0.74,13.0,有效发票
373525,E323,90021467,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373526,E323,90021472,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373527,E323,57990125,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373528,E323,57990244,2018/2/1,C08135,10.38,0.62,11.0,有效发票
373529,E323,26031114,2018/2/1,C12770,401.71,68.29,470.0,有效发票
373530,E323,55265711,2018/2/2,C02340,500.0,0.0,500.0,有效发票
373531,E323,29622500,2018/2/9,C23112,188.35,5.65,194.0,有效发票
373532,E323,32223805,2018/2/11,C12822,2953.77,177.23,3131.0,有效发票
373533,E323,12608214,2018/2/19,C07314,4635.9,374.2,5010.1,有效发票
373534,E323,87009204,2018/2/26,C02374,387.18,65.82,453.0,有效发票
373535,E323,14875898,2018/3/2,C02340,574.8,0.0,574.8,有效发票
373536,E323,58045359,2018/3/2,C08135,10.38,0.62,11.0,有效发票
373537,E323,58045465,2018/3/2,C08135,12.26,0.74,13.0,有效发票
373538,E323,80510759,2018/3/2,C08135,21.7,1.3,23.0,有效发票
373539,E323,80510757,2018/3/2,C08135,10.38,0.62,11.0,有效发票
373540,E323,80510656,2018/3/2,C08135,12.26,0.74,13.0,有效发票
373541,E323,27349136,2018/3/6,C05698,358.97,61.03,420.0,有效发票
