,企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
381947,E344,6465332,2017/1/6,C11486,5982.91,1017.09,7000.0,有效发票
381948,E344,50151254,2017/1/12,C31145,311.32,18.68,330.0,有效发票
381949,E344,1789760,2017/1/17,C14990,2971.7,178.3,3150.0,有效发票
381950,E344,50163810,2017/1/23,C31146,169.81,10.19,180.0,有效发票
381951,E344,1433203,2017/2/24,C13284,71551.28,12163.72,83715.0,有效发票
381952,E344,1433204,2017/2/24,C13284,71551.28,12163.72,83715.0,有效发票
381953,E344,5187096,2017/3/13,C14990,3443.4,206.6,3650.0,有效发票
381954,E344,7658471,2017/3/28,C14990,3188.68,191.32,3380.0,有效发票
381955,E344,11503116,2017/4/27,C14990,94.34,5.66,100.0,有效发票
381956,E344,1081533,2017/6/19,C14990,4075.47,244.53,4320.0,有效发票
381957,E344,4528794,2017/6/30,C14990,566.04,33.96,600.0,有效发票
381958,E344,1779383,2017/7/11,C08975,9433.96,566.04,10000.0,有效发票
381959,E344,1779384,2017/7/11,C08975,9433.96,566.04,10000.0,有效发票
381960,E344,1779385,2017/7/11,C08975,9245.28,554.72,9800.0,有效发票
381961,E344,4620247,2017/7/19,C14990,1037.74,62.26,1100.0,有效发票
381962,E344,4642837,2017/8/10,C14990,943.4,56.6,1000.0,有效发票
381963,E344,4644219,2017/8/22,C14990,2905.66,174.34,3080.0,有效发票
381964,E344,7402057,2017/8/30,C14990,1698.11,101.89,1800.0,有效发票
381965,E344,6964183,2017/8/31,C07475,362.26,21.74,384.0,有效发票
381966,E344,7403688,2017/9/15,C14990,2924.53,175.47,3100.0,有效发票
381967,E344,6964708,2017/10/11,C07475,814.15,48.85,863.0,有效发票
381968,E344,13366732,2017/10/12,C13475,558.49,33.51,592.0,有效发票
381969,E344,3439256,2017/10/31,C14990,3075.47,184.53,3260.0,有效发票
381970,E344,13937779,2017/11/1,C15247,1510.38,90.62,1601.0,有效发票
381971,E344,6965027,2017/11/4,C07475,900.0,54.0,954.0,有效发票
381972,E344,332919,2017/11/7,C14504,97029.9,16495.08,113524.98,有效发票
381973,E344,332920,2017/11/7,C14504,94110.41,15998.77,110109.18,有效发票
381974,E344,20735350,2017/11/7,C15006,144.66,4.34,149.0,有效发票
381975,E344,10524995,2017/11/19,C07395,232.04,6.96,239.0,有效发票
381976,E344,25981264,2017/11/24,C11641,192.23,5.77,198.0,有效发票
381977,E344,10522936,2017/12/4,C19646,116.5,3.5,120.0,有效发票
381978,E344,37726329,2017/12/8,C07712,264.15,15.85,280.0,有效发票
381979,E344,2539233,2017/12/11,C14990,3169.81,190.19,3360.0,有效发票
381980,E344,4600839,2017/12/28,C14990,3056.6,183.4,3240.0,有效发票
381981,E344,24958406,2018/1/3,C13475,1133.96,68.04,1202.0,有效发票
381982,E344,35205409,2018/1/9,C07712,169.81,10.19,180.0,有效发票
381983,E344,7546572,2018/1/9,C14504,99998.42,16999.73,116998.15,有效发票
381984,E344,7546573,2018/1/9,C14504,96382.17,16384.97,112767.14,有效发票
381985,E344,8458902,2018/1/15,C11913,2072.07,227.93,2300.0,有效发票
381986,E344,3885497,2018/1/15,C12458,36451.46,1093.54,37545.0,有效发票
381987,E344,4602992,2018/1/23,C14990,9433.96,566.04,10000.0,有效发票
381988,E344,24958766,2018/1/26,C13475,240.57,14.43,255.0,有效发票
381989,E344,19302335,2018/1/28,C13478,186.79,11.21,198.0,有效发票
381990,E344,24958855,2018/1/31,C13475,213.21,12.79,226.0,有效发票
381991,E344,1872562,2018/2/5,C02375,10828.67,1840.87,12669.54,有效发票
381992,E344,7000056,2018/4/2,C07710,1132.08,67.92,1200.0,有效发票
381993,E344,30461415,2018/4/25,C13475,533.02,31.98,565.0,有效发票
381994,E344,30461517,2018/5/3,C13475,547.17,32.83,580.0,有效发票
381995,E344,1095742,2018/5/23,C14990,3094.34,185.66,3280.0,有效发票
381996,E344,5620085,2018/5/24,C06776,750.94,45.06,796.0,作废发票
381997,E344,5620086,2018/5/24,C06776,750.94,45.06,796.0,有效发票
381998,E344,313738,2018/5/25,C14990,566.04,33.96,600.0,有效发票
381999,E344,45412255,2018/6/12,C08135,24.53,1.47,26.0,有效发票
382000,E344,4034687,2018/7/6,C14990,3075.47,184.53,3260.0,有效发票
382001,E344,61447,2018/7/29,C08014,301.72,48.28,350.0,有效发票
382002,E344,4037431,2018/7/31,C14990,3179.25,190.75,3370.0,有效发票
382003,E344,24557981,2018/8/3,C07375,509.43,30.57,540.0,有效发票
382004,E344,25591148,2018/8/4,C13886,583.02,34.98,618.0,有效发票
382005,E344,6821026,2018/8/23,C14990,3113.21,186.79,3300.0,有效发票
382006,E344,74549915,2018/8/27,C02374,172.42,27.58,200.0,有效发票
382007,E344,30962113,2018/8/31,C11883,886.79,53.21,940.0,有效发票
382008,E344,7811227,2018/9/6,C11486,4310.34,689.66,5000.0,有效发票
382009,E344,30804944,2018/9/8,C13725,148.54,4.46,153.0,有效发票
382010,E344,5987988,2018/9/15,C07854,948.28,151.72,1100.0,有效发票
382011,E344,12914055,2018/9/19,C14990,5047.17,302.83,5350.0,有效发票
382012,E344,2244035,2018/9/19,C15006,71.84,2.16,74.0,有效发票
382013,E344,30828271,2018/9/22,C13475,393.4,23.6,417.0,有效发票
382014,E344,3347754,2018/9/22,C23112,164.08,4.92,169.0,有效发票
382015,E344,3347755,2018/9/22,C23112,134.95,4.05,139.0,有效发票
382016,E344,372280,2018/10/26,C02375,8762.79,1402.05,10164.84,有效发票
382017,E344,3214389,2018/11/6,C14990,3047.17,182.83,3230.0,有效发票
382018,E344,43338088,2018/11/30,C08237,877.67,26.33,904.0,有效发票
382019,E344,33722374,2018/12/21,C13789,133.96,8.04,142.0,有效发票
382020,E344,95480317,2019/1/4,C07715,264.15,15.85,280.0,有效发票
382021,E344,3614408,2019/1/10,C13475,1506.6,90.4,1597.0,有效发票
382022,E344,2327479,2019/1/29,C02304,4469.65,268.17,4737.82,有效发票
382023,E344,1418502,2019/1/29,C13188,104137.93,16662.07,120800.0,有效发票
382024,E344,61091484,2019/5/4,C06767,3637.74,218.26,3856.0,有效发票
382025,E344,91602609,2019/5/30,C13475,566.98,34.02,601.0,有效发票
382026,E344,43172560,2019/5/31,C22745,145.63,4.37,150.0,有效发票
382027,E344,1009056,2019/6/8,C08237,862.14,25.86,888.0,有效发票
382028,E344,3611667,2019/7/5,C08237,736.89,22.11,759.0,有效发票
382029,E344,1803346,2019/9/5,C06767,689.62,41.38,731.0,有效发票
382030,E344,1460540,2019/9/9,C02375,4216.92,674.71,4891.63,有效发票
382031,E344,1460541,2019/9/9,C02375,4127.03,536.52,4663.55,有效发票
382032,E344,18090292,2019/9/9,C11986,17.14,0.86,18.0,有效发票
382033,E344,10500590,2019/9/9,C13093,4126.55,536.45,4663.0,有效发票
382034,E344,10500591,2019/9/9,C13093,1637.17,212.83,1850.0,有效发票
382035,E344,19958228,2019/9/10,C16039,99677.52,12958.08,112635.6,有效发票
382036,E344,19958229,2019/9/10,C16039,96665.84,12566.56,109232.4,有效发票
382037,E344,91757095,2019/10/2,C13475,1321.7,79.3,1401.0,有效发票
382038,E344,99660763,2019/10/6,C14987,145.63,4.37,150.0,有效发票
382039,E344,75449943,2019/10/18,C06053,263.11,7.89,271.0,有效发票
382040,E344,6164471,2019/10/18,C16039,44713.28,5812.72,50526.0,有效发票
382041,E344,6164472,2019/10/18,C16039,44713.28,5812.72,50526.0,有效发票
382042,E344,6164501,2019/10/19,C16039,80798.01,10503.75,91301.76,有效发票
382043,E344,206202,2019/10/25,C16039,25125.18,3266.28,28391.46,有效发票
382044,E344,95316716,2019/10/27,C14941,158.49,9.51,168.0,有效发票
382045,E344,206311,2019/11/11,C16039,68160.17,8860.83,77021.0,有效发票
382046,E344,206312,2019/11/11,C16039,38614.15,5019.85,43634.0,有效发票
382047,E344,7595075,2019/11/14,C07710,2358.49,141.51,2500.0,有效发票
382048,E344,12263015,2019/11/14,C11820,17699.1,2300.88,19999.98,有效发票
382049,E344,8933861,2019/11/26,C06719,1509.43,90.57,1600.0,有效发票
382050,E344,11656456,2019/11/26,C16012,2592.92,337.08,2930.0,有效发票
382051,E344,3809273,2019/11/27,C08237,3367.96,101.04,3469.0,有效发票
382052,E344,21069176,2019/11/27,C15908,726.42,43.58,770.0,有效发票
382053,E344,13142946,2019/11/28,C16039,59171.68,7692.32,66864.0,有效发票
382054,E344,13142947,2019/11/28,C16039,47602.65,6188.35,53791.0,有效发票
382055,E344,54153211,2019/12/3,C07715,264.15,15.85,280.0,有效发票
382056,E344,32634993,2019/12/6,C15108,10077.88,1310.12,11388.0,作废发票
382057,E344,7522433,2019/12/6,C15108,10077.88,1310.12,11388.0,作废发票
382058,E344,6907955,2019/12/9,C11641,3087.38,92.62,3180.0,有效发票
382059,E344,13142964,2019/12/9,C16039,-47602.65,-6188.35,-53791.0,有效发票
382060,E344,13142965,2019/12/9,C16039,-59171.68,-7692.32,-66864.0,有效发票
382061,E344,91961751,2019/12/21,C13475,2745.28,164.72,2910.0,有效发票
382062,E344,46388556,2019/12/27,C07639,1563.21,93.79,1657.0,有效发票
382063,E344,12992332,2019/12/27,C07639,8207.55,492.45,8700.0,有效发票
382064,E344,95432268,2019/12/27,C13284,3756.6,225.4,3982.0,有效发票
382065,E344,1241390,2019/12/28,C15970,8106.79,243.21,8350.0,有效发票
382066,E344,1241391,2019/12/28,C15970,2951.45,88.55,3040.0,有效发票
382067,E344,1953334,2020/2/12,C02283,2946.1,176.76,3122.86,有效发票
